gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_0686,SE,SE21,SE211,0686,Eksjö,17667,877.46272657,2019,SE_0686,official
SE_0687,SE,SE21,SE211,0687,Tranås,18987,440.41346083,2019,SE_0687,official
SE_0760,SE,SE21,SE212,0760,Uppvidinge,9581,1233.49850835,2019,SE_0760,official
SE_0761,SE,SE21,SE212,0761,Lessebo,8780,458.09389559,2019,SE_0761,official
SE_0763,SE,SE21,SE212,0763,Tingsryd,12407,1212.4887516,2019,SE_0763,official
SE_0764,SE,SE21,SE212,0764,Alvesta,20150,1080.36369801,2019,SE_0764,official
SE_0765,SE,SE21,SE212,0765,Älmhult,17568,981.02453483,2019,SE_0765,official
SE_0767,SE,SE21,SE212,0767,Markaryd,10260,535.83852589,2019,SE_0767,official
SE_0780,SE,SE21,SE212,0780,Växjö,92567,1923.0388298,2019,SE_0780,official
SE_0781,SE,SE21,SE212,0781,Ljungby,28573,2002.3340957,2019,SE_0781,official
SE_0821,SE,SE21,SE213,0821,Högsby,6094,803.97858966,2019,SE_0821,official
SE_0834,SE,SE21,SE213,0834,Torsås,7098,471.70950976,2019,SE_0834,official
SE_0840,SE,SE21,SE213,0840,Mörbylånga,15048,669.45892387,2019,SE_0840,official
SE_0860,SE,SE21,SE213,0860,Hultsfred,14360,1196.00237246,2019,SE_0860,official
SE_0861,SE,SE21,SE213,0861,Mönsterås,13565,602.52493865,2019,SE_0861,official
SE_0862,SE,SE21,SE213,0862,Emmaboda,9400,722.39736915,2019,SE_0862,official
SE_0880,SE,SE21,SE213,0880,Kalmar,68510,961.29948049,2019,SE_0880,official
SE_0881,SE,SE21,SE213,0881,Nybro,20350,1208.33933338,2019,SE_0881,official
SE_0882,SE,SE21,SE213,0882,Oskarshamn,26928,1081.72692889,2019,SE_0882,official
SE_0883,SE,SE21,SE213,0883,Västervik,36680,2012.74255066,2019,SE_0883,official
SE_0884,SE,SE21,SE213,0884,Vimmerby,15764,1223.44314323,2019,SE_0884,official
SE_0885,SE,SE21,SE213,0885,Borgholm,10873,681.77468249,2019,SE_0885,official
SE_0980,SE,SE21,SE214,0980,Gotland,59249,3178.04635139,2019,SE_0980,official
SE_1060,SE,SE22,SE221,1060,Olofström,13516,414.77268935,2019,SE_1060,official
SE_1080,SE,SE22,SE221,1080,Karlskrona,66675,1063.46505699,2019,SE_1080,official
SE_1081,SE,SE22,SE221,1081,Ronneby,29695,862.03008436,2019,SE_1081,official
SE_1082,SE,SE22,SE221,1082,Karlshamn,32330,510.19281157,2019,SE_1082,official
SE_1083,SE,SE22,SE221,1083,Sölvesborg,17468,187.84529989,2019,SE_1083,official
SE_1214,SE,SE22,SE224,1214,Svalöv,14123,389.92940405,2019,SE_1214,official
SE_1230,SE,SE22,SE224,1230,Staffanstorp,24724,107.71932154,2019,SE_1230,official
SE_1231,SE,SE22,SE224,1231,Burlöv,18360,19.9992262,2019,SE_1231,official
SE_1233,SE,SE22,SE224,1233,Vellinge,36499,144.86615936,2019,SE_1233,official
SE_1256,SE,SE22,SE224,1256,Östra Göinge,14915,452.92754696,2019,SE_1256,official
SE_1257,SE,SE22,SE224,1257,Örkelljunga,10174,333.27853466,2019,SE_1257,official
SE_1260,SE,SE22,SE224,1260,Bjuv,15501,116.09112857,2019,SE_1260,official
SE_1261,SE,SE22,SE224,1261,Kävlinge,31491,155.02440116,2019,SE_1261,official
SE_1262,SE,SE22,SE224,1262,Lomma,24763,56.30581526,2019,SE_1262,official
SE_1263,SE,SE22,SE224,1263,Svedala,21576,227.70380817,2019,SE_1263,official
SE_1264,SE,SE22,SE224,1264,Skurup,15759,195.91562614,2019,SE_1264,official
SE_1265,SE,SE22,SE224,1265,Sjöbo,19153,509.03136217,2019,SE_1265,official
SE_1266,SE,SE22,SE224,1266,Hörby,15635,433.87964244,2019,SE_1266,official
SE_1267,SE,SE22,SE224,1267,Höör,16637,321.58604821,2019,SE_1267,official
SE_1270,SE,SE22,SE224,1270,Tomelilla,13557,398.4263931,2019,SE_1270,official
SE_1272,SE,SE22,SE224,1272,Bromölla,12876,186.65741957,2019,SE_1272,official
SE_1273,SE,SE22,SE224,1273,Osby,13267,602.2982353,2019,SE_1273,official
SE_1275,SE,SE22,SE224,1275,Perstorp,7479,161.86455591,2019,SE_1275,official
SE_1276,SE,SE22,SE224,1276,Klippan,17600,380.87483344,2019,SE_1276,official
SE_1277,SE,SE22,SE224,1277,Åstorp,15987,93.40417494,2019,SE_1277,official
SE_1278,SE,SE22,SE224,1278,Båstad,14948,218.87003905,2019,SE_1278,official
SE_1280,SE,SE22,SE224,1280,Malmö,339313,158.51001132,2019,SE_1280,official
SE_1281,SE,SE22,SE224,1281,Lund,122948,442.75839852,2019,SE_1281,official
SE_1282,SE,SE22,SE224,1282,Landskrona,45775,144.22499886,2019,SE_1282,official
SE_1283,SE,SE22,SE224,1283,Helsingborg,145415,347.15274005,2019,SE_1283,official
SE_1284,SE,SE22,SE224,1284,Höganäs,26566,144.55924763,2019,SE_1284,official
SE_1285,SE,SE22,SE224,1285,Eslöv,33557,425.9343037,2019,SE_1285,official
SE_1286,SE,SE22,SE224,1286,Ystad,30226,357.72798859,2019,SE_1286,official
SE_1287,SE,SE22,SE224,1287,Trelleborg,44902,343.92916026,2019,SE_1287,official
SE_1290,SE,SE22,SE224,1290,Kristianstad,84908,1346.42567151,2019,SE_1290,official
