gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HU_10199,HU,HU31,HU313,10199,Szarvasgede,393,9.97737221,2019,HU_10199,official
HU_10205,HU,HU32,HU323,10205,Tiszarád,564,9.2290704,2019,HU_10205,official
HU_10223,HU,HU22,HU222,10223,Szalafő,191,27.36137241,2019,HU_10223,official
HU_10232,HU,HU22,HU222,10232,Egyházashetye,305,13.18274791,2019,HU_10232,official
HU_10241,HU,HU31,HU312,10241,Hevesaranyos,577,17.02391948,2019,HU_10241,official
HU_10250,HU,HU21,HU213,10250,Farkasgyepű,330,10.06287092,2019,HU_10250,official
HU_10269,HU,HU22,HU223,10269,Hahót,973,38.98581474,2019,HU_10269,official
HU_10278,HU,HU22,HU222,10278,Sé,1369,6.04924674,2019,HU_10278,official
HU_10287,HU,HU33,HU332,10287,Kondoros,4741,81.8603083,2019,HU_10287,official
HU_10296,HU,HU21,HU211,10296,Gárdony,11679,63.50877831,2019,HU_10296,official
HU_10302,HU,HU22,HU223,10302,Vasboldogasszony,557,11.75408425,2019,HU_10302,official
HU_10311,HU,HU22,HU222,10311,Pusztacsó,164,7.25549966,2019,HU_10311,official
HU_10320,HU,HU31,HU313,10320,Vizslás,1303,10.11659418,2019,HU_10320,official
HU_10339,HU,HU33,HU333,10339,Ásotthalom,3795,122.54943467,2019,HU_10339,official
HU_10348,HU,HU22,HU223,10348,Zalakomár,2820,54.89251525,2019,HU_10348,official
HU_10357,HU,HU31,HU311,10357,Abod,174,31.14744298,2019,HU_10357,official
HU_10366,HU,HU31,HU311,10366,Füzérradvány,260,9.79817488,2019,HU_10366,official
HU_10375,HU,HU31,HU311,10375,Tornakápolna,16,4.01499077,2019,HU_10375,official
HU_10384,HU,HU22,HU222,10384,Bejcgyertyános,433,31.44598001,2019,HU_10384,official
HU_10393,HU,HU32,HU321,10393,Hajdúhadház,12681,87.79117202,2019,HU_10393,official
HU_10409,HU,HU21,HU213,10409,Németbánya,109,12.1886504,2019,HU_10409,official
HU_10418,HU,HU31,HU312,10418,Nagyút,639,18.93020875,2019,HU_10418,official
HU_10427,HU,HU23,HU232,10427,Magyaratád,754,18.82358996,2019,HU_10427,official
HU_10436,HU,HU32,HU323,10436,Szamossályi,722,11.56310174,2019,HU_10436,official
HU_10445,HU,HU21,HU213,10445,Egyházaskesző,532,20.12666319,2019,HU_10445,official
HU_10454,HU,HU22,HU221,10454,Dunasziget,1653,35.89072543,2019,HU_10454,official
HU_10463,HU,HU23,HU233,10463,Kölesd,1500,38.10352876,2019,HU_10463,official
HU_10472,HU,HU33,HU331,10472,Császártöltés,2172,82.00135704,2019,HU_10472,official
HU_10481,HU,HU21,HU211,10481,Bicske,11497,77.07663038,2019,HU_10481,official
HU_10490,HU,HU21,HU212,10490,Dorog,11530,11.54300627,2019,HU_10490,official
HU_10506,HU,HU23,HU232,10506,Bodrog,347,14.78315707,2019,HU_10506,official
HU_10515,HU,HU33,HU333,10515,Maroslele,1973,46.54403361,2019,HU_10515,official
HU_10524,HU,HU31,HU311,10524,Detek,238,9.6776944,2019,HU_10524,official
HU_10533,HU,HU33,HU331,10533,Dávod,1876,69.19313721,2019,HU_10533,official
HU_10542,HU,HU23,HU231,10542,Kémes,438,6.89969667,2019,HU_10542,official
