gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
CH_CH0060,CH,CH04,CH040,CH0060,Höri,2845,4.76075519,2020,CH_CH0060,official
CH_CH0061,CH,CH04,CH040,CH0061,Hüntwangen,1031,4.9442084,2020,CH_CH0061,official
CH_CH0062,CH,CH04,CH040,CH0062,Kloten,19679,19.11596728,2020,CH_CH0062,official
CH_CH0063,CH,CH04,CH040,CH0063,Lufingen,2401,5.17622229,2020,CH_CH0063,official
CH_CH0064,CH,CH04,CH040,CH0064,Nürensdorf,5629,9.97917206,2020,CH_CH0064,official
CH_CH0065,CH,CH04,CH040,CH0065,Oberembrach,1073,10.32212355,2020,CH_CH0065,official
CH_CH0066,CH,CH04,CH040,CH0066,Opfikon,20361,5.52441946,2020,CH_CH0066,official
CH_CH0067,CH,CH04,CH040,CH0067,Rafz,4576,10.73321467,2020,CH_CH0067,official
CH_CH0068,CH,CH04,CH040,CH0068,Rorbas,2830,4.46452214,2020,CH_CH0068,official
CH_CH0069,CH,CH04,CH040,CH0069,Wallisellen,16324,6.53252939,2020,CH_CH0069,official
CH_CH0070,CH,CH04,CH040,CH0070,Wasterkingen,560,3.94702637,2020,CH_CH0070,official
CH_CH0071,CH,CH04,CH040,CH0071,Wil (ZH),1425,8.87594647,2020,CH_CH0071,official
CH_CH0072,CH,CH04,CH040,CH0072,Winkel,4518,8.10857193,2020,CH_CH0072,official
CH_CH0081,CH,CH04,CH040,CH0081,Bachs,580,9.12372411,2020,CH_CH0081,official
CH_CH0082,CH,CH04,CH040,CH0082,Boppelsen,1377,3.9739211,2020,CH_CH0082,official
CH_CH0083,CH,CH04,CH040,CH0083,Buchs (ZH),6397,5.84056591,2020,CH_CH0083,official
CH_CH0084,CH,CH04,CH040,CH0084,Dällikon,4149,4.47386563,2020,CH_CH0084,official
CH_CH0085,CH,CH04,CH040,CH0085,Dänikon,1874,2.89146176,2020,CH_CH0085,official
CH_CH0086,CH,CH04,CH040,CH0086,Dielsdorf,6001,5.91039933,2020,CH_CH0086,official
CH_CH0087,CH,CH04,CH040,CH0087,Hüttikon,926,1.5737572,2020,CH_CH0087,official
CH_CH0088,CH,CH04,CH040,CH0088,Neerach,3178,6.05920351,2020,CH_CH0088,official
CH_CH0089,CH,CH04,CH040,CH0089,Niederglatt,4954,3.62447749,2020,CH_CH0089,official
CH_CH0090,CH,CH04,CH040,CH0090,Niederhasli,9264,11.29443853,2020,CH_CH0090,official
CH_CH0091,CH,CH04,CH040,CH0091,Niederweningen,3053,6.86242841,2020,CH_CH0091,official
CH_CH0092,CH,CH04,CH040,CH0092,Oberglatt,7108,8.29942883,2020,CH_CH0092,official
CH_CH0093,CH,CH04,CH040,CH0093,Oberweningen,1803,4.90400839,2020,CH_CH0093,official
CH_CH0094,CH,CH04,CH040,CH0094,Otelfingen,2939,7.20645546,2020,CH_CH0094,official
CH_CH0095,CH,CH04,CH040,CH0095,Regensberg,485,2.33301104,2020,CH_CH0095,official
CH_CH0096,CH,CH04,CH040,CH0096,Regensdorf,18457,14.58287806,2020,CH_CH0096,official
CH_CH0097,CH,CH04,CH040,CH0097,Rümlang,8172,12.35256537,2020,CH_CH0097,official
CH_CH0098,CH,CH04,CH040,CH0098,Schleinikon,728,5.61995633,2020,CH_CH0098,official
CH_CH0099,CH,CH04,CH040,CH0099,Schöfflisdorf,1376,4.02890411,2020,CH_CH0099,official
CH_CH0100,CH,CH04,CH040,CH0100,Stadel,2289,12.83809848,2020,CH_CH0100,official
CH_CH0101,CH,CH04,CH040,CH0101,Steinmaur,3535,9.39687021,2020,CH_CH0101,official
CH_CH0102,CH,CH04,CH040,CH0102,Weiach,1810,9.54846706,2020,CH_CH0102,official
CH_CH0111,CH,CH04,CH040,CH0111,Bäretswil,5029,22.27458266,2020,CH_CH0111,official
CH_CH0112,CH,CH04,CH040,CH0112,Bubikon,7334,11.50506887,2020,CH_CH0112,official
CH_CH0113,CH,CH04,CH040,CH0113,Dürnten,7637,10.22965984,2020,CH_CH0113,official
CH_CH0114,CH,CH04,CH040,CH0114,Fischenthal,2501,30.26923609,2020,CH_CH0114,official
CH_CH0115,CH,CH04,CH040,CH0115,Gossau (ZH),10222,18.26182489,2020,CH_CH0115,official
CH_CH0116,CH,CH04,CH040,CH0116,Grüningen,3475,8.78017986,2020,CH_CH0116,official
CH_CH0117,CH,CH04,CH040,CH0117,Hinwil,11138,22.37406064,2020,CH_CH0117,official
CH_CH0118,CH,CH04,CH040,CH0118,Rüti (ZH),12174,10.0510915,2020,CH_CH0118,official
CH_CH0119,CH,CH04,CH040,CH0119,Seegräben,1443,3.77542637,2020,CH_CH0119,official
CH_CH0120,CH,CH04,CH040,CH0120,Wald (ZH),9949,25.28154247,2020,CH_CH0120,official
CH_CH0121,CH,CH04,CH040,CH0121,Wetzikon (ZH),24809,16.78310298,2020,CH_CH0121,official
CH_CH0131,CH,CH04,CH040,CH0131,Adliswil,18769,7.79359202,2020,CH_CH0131,official
CH_CH0135,CH,CH04,CH040,CH0135,Kilchberg (ZH),8858,2.83609992,2020,CH_CH0135,official
CH_CH0136,CH,CH04,CH040,CH0136,Langnau am Albis,7547,8.96906991,2020,CH_CH0136,official
CH_CH0137,CH,CH04,CH040,CH0137,Oberrieden,5083,2.92783791,2020,CH_CH0137,official
CH_CH0138,CH,CH04,CH040,CH0138,Richterswil,13513,7.68680646,2020,CH_CH0138,official
CH_CH0139,CH,CH04,CH040,CH0139,Rüschlikon,6035,3.00861867,2020,CH_CH0139,official
CH_CH0141,CH,CH04,CH040,CH0141,Thalwil,17990,5.77517832,2020,CH_CH0141,official
CH_CH0151,CH,CH04,CH040,CH0151,Erlenbach (ZH),5618,3.01318347,2020,CH_CH0151,official
CH_CH0152,CH,CH04,CH040,CH0152,Herrliberg,6391,9.10013868,2020,CH_CH0152,official
CH_CH0153,CH,CH04,CH040,CH0153,Hombrechtikon,8757,12.23770597,2020,CH_CH0153,official
CH_CH0154,CH,CH04,CH040,CH0154,Küsnacht (ZH),14397,12.50093495,2020,CH_CH0154,official
CH_CH0155,CH,CH04,CH040,CH0155,Männedorf,11243,4.89523437,2020,CH_CH0155,official
CH_CH0156,CH,CH04,CH040,CH0156,Meilen,14220,12.23042183,2020,CH_CH0156,official
CH_CH0157,CH,CH04,CH040,CH0157,Oetwil am See,4817,6.09734352,2020,CH_CH0157,official
CH_CH0158,CH,CH04,CH040,CH0158,Stäfa,14497,8.85815157,2020,CH_CH0158,official
CH_CH0159,CH,CH04,CH040,CH0159,Uetikon am See,6176,3.4717612,2020,CH_CH0159,official
CH_CH0160,CH,CH04,CH040,CH0160,Zumikon,5284,5.459059,2020,CH_CH0160,official
CH_CH0161,CH,CH04,CH040,CH0161,Zollikon,13012,8.03363391,2020,CH_CH0161,official
CH_CH0172,CH,CH04,CH040,CH0172,Fehraltorf,6435,9.44963572,2020,CH_CH0172,official
CH_CH0173,CH,CH04,CH040,CH0173,Hittnau,3688,12.96745573,2020,CH_CH0173,official
CH_CH0176,CH,CH04,CH040,CH0176,Lindau,5617,12.05032907,2020,CH_CH0176,official
CH_CH0177,CH,CH04,CH040,CH0177,Pfäffikon,11935,19.50356555,2020,CH_CH0177,official
CH_CH0178,CH,CH04,CH040,CH0178,Russikon,4370,14.21137583,2020,CH_CH0178,official
CH_CH0180,CH,CH04,CH040,CH0180,Weisslingen,3384,12.90494582,2020,CH_CH0180,official
CH_CH0181,CH,CH04,CH040,CH0181,Wila,1971,9.27245762,2020,CH_CH0181,official
CH_CH0182,CH,CH04,CH040,CH0182,Wildberg,1006,10.467945629999999,2020,CH_CH0182,official
CH_CH0191,CH,CH04,CH040,CH0191,Dübendorf,28678,13.60738457,2020,CH_CH0191,official
CH_CH0192,CH,CH04,CH040,CH0192,Egg,8598,14.61775151,2020,CH_CH0192,official
CH_CH0193,CH,CH04,CH040,CH0193,Fällanden,8672,6.45142991,2020,CH_CH0193,official
CH_CH0194,CH,CH04,CH040,CH0194,Greifensee,5358,2.28191784,2020,CH_CH0194,official
CH_CH0195,CH,CH04,CH040,CH0195,Maur,10215,14.86443817,2020,CH_CH0195,official
CH_CH0196,CH,CH04,CH040,CH0196,Mönchaltorf,3769,7.55802682,2020,CH_CH0196,official
CH_CH0197,CH,CH04,CH040,CH0197,Schwerzenbach,5115,2.62487145,2020,CH_CH0197,official
CH_CH0198,CH,CH04,CH040,CH0198,Uster,34722,28.45544869,2020,CH_CH0198,official
CH_CH0199,CH,CH04,CH040,CH0199,Volketswil,18669,14.01430422,2020,CH_CH0199,official
CH_CH0200,CH,CH04,CH040,CH0200,Wangen-Brüttisellen,7906,7.80572484,2020,CH_CH0200,official
CH_CH0211,CH,CH04,CH040,CH0211,Altikon,706,7.69501103,2020,CH_CH0211,official
CH_CH0213,CH,CH04,CH040,CH0213,Brütten,2010,6.63767924,2020,CH_CH0213,official
CH_CH0214,CH,CH04,CH040,CH0214,Dägerlen,1017,8.0361091,2020,CH_CH0214,official
CH_CH0215,CH,CH04,CH040,CH0215,Dättlikon,789,2.85546179,2020,CH_CH0215,official
CH_CH0216,CH,CH04,CH040,CH0216,Dinhard,1655,7.086621,2020,CH_CH0216,official
CH_CH0218,CH,CH04,CH040,CH0218,Ellikon an der Thur,901,5.08128549,2020,CH_CH0218,official
CH_CH0219,CH,CH04,CH040,CH0219,Elsau,3659,8.06080222,2020,CH_CH0219,official
CH_CH0220,CH,CH04,CH040,CH0220,Hagenbuch,1082,8.136094,2020,CH_CH0220,official
CH_CH0221,CH,CH04,CH040,CH0221,Hettlingen,3148,5.78172914,2020,CH_CH0221,official
CH_CH0223,CH,CH04,CH040,CH0223,Neftenbach,5679,15.07873085,2020,CH_CH0223,official
CH_CH0224,CH,CH04,CH040,CH0224,Pfungen,3845,5.00299638,2020,CH_CH0224,official
CH_CH0225,CH,CH04,CH040,CH0225,Rickenbach (ZH),2704,5.99356939,2020,CH_CH0225,official
CH_CH0226,CH,CH04,CH040,CH0226,Schlatt (ZH),769,8.98023545,2020,CH_CH0226,official
CH_CH0227,CH,CH04,CH040,CH0227,Seuzach,7342,7.56000781,2020,CH_CH0227,official
CH_CH0228,CH,CH04,CH040,CH0228,Turbenthal,4900,25.19036638,2020,CH_CH0228,official
CH_CH0230,CH,CH04,CH040,CH0230,Winterthur,111851,68.03097353,2020,CH_CH0230,official
CH_CH0231,CH,CH04,CH040,CH0231,Zell (ZH),6032,13.11076495,2020,CH_CH0231,official
CH_CH0241,CH,CH04,CH040,CH0241,Aesch (ZH),1555,5.23770214,2020,CH_CH0241,official
CH_CH0242,CH,CH04,CH040,CH0242,Birmensdorf (ZH),6519,11.55806103,2020,CH_CH0242,official
CH_CH0243,CH,CH04,CH040,CH0243,Dietikon,27265,9.442141,2020,CH_CH0243,official
CH_CH0244,CH,CH04,CH040,CH0244,Geroldswil,4958,1.92719694,2020,CH_CH0244,official
CH_CH0245,CH,CH04,CH040,CH0245,Oberengstringen,6600,2.16115101,2020,CH_CH0245,official
CH_CH0246,CH,CH04,CH040,CH0246,Oetwil an der Limmat,2553,2.76192005,2020,CH_CH0246,official
CH_CH0247,CH,CH04,CH040,CH0247,Schlieren,18736,6.63272081,2020,CH_CH0247,official
CH_CH0248,CH,CH04,CH040,CH0248,Uitikon,4344,4.23389938,2020,CH_CH0248,official
CH_CH0249,CH,CH04,CH040,CH0249,Unterengstringen,3881,3.13549759,2020,CH_CH0249,official
CH_CH0250,CH,CH04,CH040,CH0250,Urdorf,9848,7.54234617,2020,CH_CH0250,official
CH_CH0251,CH,CH04,CH040,CH0251,Weiningen (ZH),4832,5.53226576,2020,CH_CH0251,official
CH_CH0261,CH,CH04,CH040,CH0261,Zürich,415367,88.40040649,2020,CH_CH0261,official
CH_CH0292,CH,CH04,CH040,CH0292,Stammheim,2747,23.9893799,2020,CH_CH0292,geo
CH_CH0293,CH,CH04,CH040,CH0293,Wädenswil,24341,36.14654199,2020,CH_CH0293,geo
CH_CH0294,CH,CH04,CH040,CH0294,Elgg,4903,24.38388895,2020,CH_CH0294,official
CH_CH0295,CH,CH04,CH040,CH0295,Horgen,22665,31.04342584,2020,CH_CH0295,official
CH_CH0296,CH,CH04,CH040,CH0296,Illnau-Effretikon,17068,32.75473745,2020,CH_CH0296,official
CH_CH0297,CH,CH04,CH040,CH0297,Bauma,4965,29.5448677,2020,CH_CH0297,official
CH_CH0298,CH,CH04,CH040,CH0298,Wiesendangen,6521,19.17179227,2020,CH_CH0298,official
CH_CH0301,CH,CH02,CH021,CH0301,Aarberg,4628,7.77671739,2020,CH_CH0301,official
CH_CH0302,CH,CH02,CH021,CH0302,Bargen (BE),999,7.93199062,2020,CH_CH0302,official
CH_CH0303,CH,CH02,CH021,CH0303,Grossaffoltern,3018,14.97252511,2020,CH_CH0303,official
CH_CH0304,CH,CH02,CH021,CH0304,Kallnach,2222,18.01241134,2020,CH_CH0304,official
CH_CH0305,CH,CH02,CH021,CH0305,Kappelen,1419,11.09172516,2020,CH_CH0305,official
CH_CH0306,CH,CH02,CH021,CH0306,Lyss,15282,14.83685214,2020,CH_CH0306,official
CH_CH0307,CH,CH02,CH021,CH0307,Meikirch,2461,10.24203984,2020,CH_CH0307,official
CH_CH0309,CH,CH02,CH021,CH0309,Radelfingen,1285,14.72164711,2020,CH_CH0309,official
CH_CH0310,CH,CH02,CH021,CH0310,Rapperswil (BE),2618,22.582421,2020,CH_CH0310,official
CH_CH0311,CH,CH02,CH021,CH0311,Schüpfen,3734,19.93409621,2020,CH_CH0311,official
CH_CH0312,CH,CH02,CH021,CH0312,Seedorf (BE),3116,20.67960335,2020,CH_CH0312,official
CH_CH0321,CH,CH02,CH021,CH0321,Aarwangen,4561,9.9385829,2020,CH_CH0321,official
CH_CH0322,CH,CH02,CH021,CH0322,Auswil,439,4.5672401,2020,CH_CH0322,official
CH_CH0323,CH,CH02,CH021,CH0323,Bannwil,669,4.69084348,2020,CH_CH0323,official
CH_CH0324,CH,CH02,CH021,CH0324,Bleienbach,697,5.75165818,2020,CH_CH0324,official
CH_CH0325,CH,CH02,CH021,CH0325,Busswil bei Melchnau,188,2.88152742,2020,CH_CH0325,official
CH_CH0326,CH,CH02,CH021,CH0326,Gondiswil,730,9.2547819,2020,CH_CH0326,official
CH_CH0329,CH,CH02,CH021,CH0329,Langenthal,15624,17.01593929,2020,CH_CH0329,official
CH_CH0331,CH,CH02,CH021,CH0331,Lotzwil,2565,6.14868079,2020,CH_CH0331,official
CH_CH0332,CH,CH02,CH021,CH0332,Madiswil,3279,23.16017724,2020,CH_CH0332,official
CH_CH0333,CH,CH02,CH021,CH0333,Melchnau,1517,10.2352096,2020,CH_CH0333,official
CH_CH0334,CH,CH02,CH021,CH0334,Obersteckholz,419,3.98192748,2020,CH_CH0334,official
CH_CH0335,CH,CH02,CH021,CH0335,Oeschenbach,232,3.86611486,2020,CH_CH0335,official
CH_CH0336,CH,CH02,CH021,CH0336,Reisiswil,176,1.97079059,2020,CH_CH0336,official
CH_CH0337,CH,CH02,CH021,CH0337,Roggwil (BE),4083,7.803102,2020,CH_CH0337,official
CH_CH0338,CH,CH02,CH021,CH0338,Rohrbach,1480,4.12856486,2020,CH_CH0338,official
CH_CH0339,CH,CH02,CH021,CH0339,Rohrbachgraben,404,6.47803767,2020,CH_CH0339,official
CH_CH0340,CH,CH02,CH021,CH0340,Rütschelen,557,3.96896248,2020,CH_CH0340,official
CH_CH0341,CH,CH02,CH021,CH0341,Schwarzhäusern,522,3.59728286,2020,CH_CH0341,official
CH_CH0342,CH,CH02,CH021,CH0342,Thunstetten,3397,9.65652488,2020,CH_CH0342,official
CH_CH0344,CH,CH02,CH021,CH0344,Ursenbach,896,9.21792523,2020,CH_CH0344,official
CH_CH0345,CH,CH02,CH021,CH0345,Wynau,1628,5.12710069,2020,CH_CH0345,official
CH_CH0351,CH,CH02,CH021,CH0351,Bern,133883,51.79363738,2020,CH_CH0351,official
CH_CH0352,CH,CH02,CH021,CH0352,Bolligen,6264,16.55538425,2020,CH_CH0352,official
CH_CH0353,CH,CH02,CH021,CH0353,Bremgarten bei Bern,4387,1.85629905,2020,CH_CH0353,official
CH_CH0354,CH,CH02,CH021,CH0354,Kirchlindach,3160,12.00969929,2020,CH_CH0354,official
CH_CH0355,CH,CH02,CH021,CH0355,Köniz,41784,51.12247785,2020,CH_CH0355,official
CH_CH0356,CH,CH02,CH021,CH0356,Muri bei Bern,13054,7.61266472,2020,CH_CH0356,official
CH_CH0357,CH,CH02,CH021,CH0357,Oberbalm,853,12.31510674,2020,CH_CH0357,official
CH_CH0358,CH,CH02,CH021,CH0358,Stettlen,3116,3.50500595,2020,CH_CH0358,official
CH_CH0359,CH,CH02,CH021,CH0359,Vechigen,5298,24.94274358,2020,CH_CH0359,official
CH_CH0360,CH,CH02,CH021,CH0360,Wohlen bei Bern,9282,36.15528278,2020,CH_CH0360,official
CH_CH0361,CH,CH02,CH021,CH0361,Zollikofen,10306,5.4143067,2020,CH_CH0361,official
CH_CH0362,CH,CH02,CH021,CH0362,Ittigen,11351,4.21299506,2020,CH_CH0362,official
CH_CH0363,CH,CH02,CH021,CH0363,Ostermundigen,17751,5.98507266,2020,CH_CH0363,official
CH_CH0371,CH,CH02,CH021,CH0371,Biel/Bienne,55159,21.15636081,2020,CH_CH0371,official
CH_CH0372,CH,CH02,CH021,CH0372,Evilard,2674,3.79290014,2020,CH_CH0372,official
CH_CH0381,CH,CH02,CH021,CH0381,Arch,1594,6.41977633,2020,CH_CH0381,official
CH_CH0382,CH,CH02,CH021,CH0382,Büetigen,870,3.58084355,2020,CH_CH0382,official
CH_CH0383,CH,CH02,CH021,CH0383,Büren an der Aare,3583,12.66461294,2020,CH_CH0383,official
CH_CH0385,CH,CH02,CH021,CH0385,Diessbach bei Büren,989,6.22543878,2020,CH_CH0385,official
CH_CH0386,CH,CH02,CH021,CH0386,Dotzigen,1461,4.14758024,2020,CH_CH0386,official
CH_CH0387,CH,CH02,CH021,CH0387,Lengnau (BE),5254,7.33411887,2020,CH_CH0387,official
CH_CH0388,CH,CH02,CH021,CH0388,Leuzigen,1259,10.36258121,2020,CH_CH0388,official
CH_CH0389,CH,CH02,CH021,CH0389,Meienried,59,0.623867,2020,CH_CH0389,official
CH_CH0390,CH,CH02,CH021,CH0390,Meinisberg,1303,4.39576392,2020,CH_CH0390,official
CH_CH0391,CH,CH02,CH021,CH0391,Oberwil bei Büren,875,6.72547432,2020,CH_CH0391,official
CH_CH0392,CH,CH02,CH021,CH0392,Pieterlen,4364,8.38421889,2020,CH_CH0392,official
CH_CH0393,CH,CH02,CH021,CH0393,Rüti bei Büren,859,6.52104042,2020,CH_CH0393,official
CH_CH0394,CH,CH02,CH021,CH0394,Wengi,613,7.32753048,2020,CH_CH0394,official
CH_CH0401,CH,CH02,CH021,CH0401,Aefligen,1090,2.03262572,2020,CH_CH0401,official
CH_CH0402,CH,CH02,CH021,CH0402,Alchenstorf,575,6.54986447,2020,CH_CH0402,official
CH_CH0403,CH,CH02,CH021,CH0403,Bäriswil,1062,2.73368406,2020,CH_CH0403,official
CH_CH0404,CH,CH02,CH021,CH0404,Burgdorf,16420,15.65716933,2020,CH_CH0404,official
CH_CH0405,CH,CH02,CH021,CH0405,Ersigen,2068,15.45258941,2020,CH_CH0405,official
CH_CH0406,CH,CH02,CH021,CH0406,Hasle bei Burgdorf,3286,21.99488219,2020,CH_CH0406,official
CH_CH0407,CH,CH02,CH021,CH0407,Heimiswil,1621,23.22720633,2020,CH_CH0407,official
CH_CH0408,CH,CH02,CH021,CH0408,Hellsau,211,1.53235056,2020,CH_CH0408,official
CH_CH0409,CH,CH02,CH021,CH0409,Hindelbank,2496,6.87864688,2020,CH_CH0409,official
CH_CH0410,CH,CH02,CH021,CH0410,Höchstetten,275,2.67124323,2020,CH_CH0410,official
CH_CH0411,CH,CH02,CH021,CH0411,Kernenried,553,3.32479848,2020,CH_CH0411,official
CH_CH0412,CH,CH02,CH021,CH0412,Kirchberg (BE),5965,9.1043279,2020,CH_CH0412,official
CH_CH0413,CH,CH02,CH021,CH0413,Koppigen,2095,6.87303764,2020,CH_CH0413,official
CH_CH0414,CH,CH02,CH021,CH0414,Krauchthal,2366,19.54035539,2020,CH_CH0414,official
CH_CH0415,CH,CH02,CH021,CH0415,Lyssach,1446,5.92097257,2020,CH_CH0415,official
CH_CH0416,CH,CH02,CH021,CH0416,Mötschwil,119,3.02073809,2020,CH_CH0416,official
CH_CH0418,CH,CH02,CH021,CH0418,Oberburg,2937,14.05845682,2020,CH_CH0418,official
CH_CH0420,CH,CH02,CH021,CH0420,Rüdtligen-Alchenflüh,2418,2.7628781,2020,CH_CH0420,official
CH_CH0421,CH,CH02,CH021,CH0421,Rumendingen,78,2.43227872,2020,CH_CH0421,official
CH_CH0422,CH,CH02,CH021,CH0422,Rüti bei Lyssach,160,1.29307976,2020,CH_CH0422,official
CH_CH0423,CH,CH02,CH021,CH0423,Willadingen,205,2.18793371,2020,CH_CH0423,official
CH_CH0424,CH,CH02,CH021,CH0424,Wynigen,2060,28.16952418,2020,CH_CH0424,official
CH_CH0431,CH,CH02,CH021,CH0431,Corgémont,1706,17.66502815,2020,CH_CH0431,official
CH_CH0432,CH,CH02,CH021,CH0432,Cormoret,491,13.52174651,2020,CH_CH0432,official
CH_CH0433,CH,CH02,CH021,CH0433,Cortébert,705,14.6277247,2020,CH_CH0433,official
CH_CH0434,CH,CH02,CH021,CH0434,Courtelary,1438,22.21592737,2020,CH_CH0434,official
CH_CH0435,CH,CH02,CH021,CH0435,La Ferrière,534,14.07294342,2020,CH_CH0435,official
CH_CH0437,CH,CH02,CH021,CH0437,Mont-Tramelan,122,4.66728309,2020,CH_CH0437,official
CH_CH0438,CH,CH02,CH021,CH0438,Orvin,1225,21.64929903,2020,CH_CH0438,official
CH_CH0441,CH,CH02,CH021,CH0441,Renan (BE),928,12.71776237,2020,CH_CH0441,official
CH_CH0442,CH,CH02,CH021,CH0442,Romont (BE),199,7.11912599,2020,CH_CH0442,official
CH_CH0443,CH,CH02,CH021,CH0443,Saint-Imier,5131,20.96958446,2020,CH_CH0443,official
CH_CH0444,CH,CH02,CH021,CH0444,Sonceboz-Sombeval,1968,14.96217813,2020,CH_CH0444,official
CH_CH0445,CH,CH02,CH021,CH0445,Sonvilier,1237,23.7920199,2020,CH_CH0445,official
CH_CH0446,CH,CH02,CH021,CH0446,Tramelan,4568,24.80614498,2020,CH_CH0446,official
CH_CH0448,CH,CH02,CH021,CH0448,Villeret,925,16.23184664,2020,CH_CH0448,official
CH_CH0449,CH,CH02,CH021,CH0449,Sauge,815,13.45072661,2020,CH_CH0449,official
CH_CH0450,CH,CH02,CH021,CH0450,Péry-La Heutte,1901,23.66610184,2020,CH_CH0450,official
CH_CH0491,CH,CH02,CH021,CH0491,Brüttelen,578,6.58851041,2020,CH_CH0491,official
CH_CH0492,CH,CH02,CH021,CH0492,Erlach,1385,3.58289322,2020,CH_CH0492,official
