gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
UK_E07000091,UK,UKJ3,UKJ36,E07000091,New Forest,176462,755.43272257,2017,UK_E07000091
UK_E07000092,UK,UKJ3,UKJ37,E07000092,Rushmoor,93807,39.05743762,2017,UK_E07000092
UK_E07000093,UK,UKJ3,UKJ36,E07000093,Test Valley,116398,628.1130354,2017,UK_E07000093
UK_E07000094,UK,UKJ3,UKJ36,E07000094,Winchester,113595,661.50938614,2017,UK_E07000094
UK_E07000095,UK,UKH2,UKH23,E07000095,Broxbourne,93609,51.43314719,2017,UK_E07000095
UK_E07000096,UK,UKH2,UKH23,E07000096,Dacorum,144847,212.59324558,2017,UK_E07000096
UK_E07000098,UK,UKH2,UKH23,E07000098,Hertsmere,100031,101.13625819,2017,UK_E07000098
UK_E07000099,UK,UKH2,UKH23,E07000099,North Hertfordshire,127114,375.52558381,2017,UK_E07000099
UK_E07000102,UK,UKH2,UKH23,E07000102,Three Rivers,87317,88.72493556,2017,UK_E07000102
UK_E07000103,UK,UKH2,UKH23,E07000103,Watford,90301,21.43657171,2017,UK_E07000103
UK_E07000105,UK,UKJ4,UKJ45,E07000105,Ashford,117956,580.55444722,2017,UK_E07000105
UK_E07000106,UK,UKJ4,UKJ44,E07000106,Canterbury,151145,309.0877088,2017,UK_E07000106
UK_E07000107,UK,UKJ4,UKJ43,E07000107,Dartford,97365,72.9186482,2017,UK_E07000107
UK_E07000108,UK,UKJ4,UKJ44,E07000108,Dover,111674,315.5737074,2017,UK_E07000108
UK_E07000109,UK,UKJ4,UKJ43,E07000109,Gravesham,101720,99.08025273,2017,UK_E07000109
UK_E07000110,UK,UKJ4,UKJ45,E07000110,Maidstone,155143,393.29248107,2017,UK_E07000110
UK_E07000111,UK,UKJ4,UKJ46,E07000111,Sevenoaks,114893,370.44757713,2017,UK_E07000111
UK_E07000112,UK,UKJ4,UKJ44,E07000112,Shepway,107969,356.74719831,2017,UK_E07000112
UK_E07000113,UK,UKJ4,UKJ43,E07000113,Swale,135835,374.70497148,2017,UK_E07000113
UK_E07000114,UK,UKJ4,UKJ44,E07000114,Thanet,134186,103.52446405,2017,UK_E07000114
UK_E07000115,UK,UKJ4,UKJ46,E07000115,Tonbridge and Malling,120805,240.90436427,2017,UK_E07000115
UK_E07000116,UK,UKJ4,UKJ46,E07000116,Tunbridge Wells,115049,331.27669334,2017,UK_E07000116
UK_E07000117,UK,UKD4,UKD46,E07000117,Burnley,87059,110.78332668,2017,UK_E07000117
UK_E07000118,UK,UKD4,UKD47,E07000118,Chorley,107155,202.98512833,2017,UK_E07000118
UK_E07000119,UK,UKD4,UKD45,E07000119,Fylde,75757,166.2056145,2017,UK_E07000119
UK_E07000120,UK,UKD4,UKD46,E07000120,Hyndburn,80734,73.07551797,2017,UK_E07000120
UK_E07000121,UK,UKD4,UKD44,E07000121,Lancaster,138375,577.5413287,2017,UK_E07000121
UK_E07000122,UK,UKD4,UKD46,E07000122,Pendle,89452,169.45970793,2017,UK_E07000122
UK_E07000123,UK,UKD4,UKD45,E07000123,Preston,140202,142.74192689,2017,UK_E07000123
UK_E07000124,UK,UKD4,UKD45,E07000124,Ribble Valley,57132,584.85064626,2017,UK_E07000124
UK_E07000125,UK,UKD4,UKD46,E07000125,Rossendale,67982,138.11931518,2017,UK_E07000125
UK_E07000126,UK,UKD4,UKD45,E07000126,South Ribble,109057,113.59653804,2017,UK_E07000126
UK_E07000127,UK,UKD4,UKD47,E07000127,West Lancashire,110685,347.79723531,2017,UK_E07000127
UK_E07000128,UK,UKD4,UKD44,E07000128,Wyre,107749,283.29376607,2017,UK_E07000128
UK_E07000129,UK,UKF2,UKF22,E07000129,Blaby,93915,130.50775672,2017,UK_E07000129
UK_E07000130,UK,UKF2,UKF22,E07000130,Charnwood,166100,279.21329148,2017,UK_E07000130
UK_E07000131,UK,UKF2,UKF22,E07000131,Harborough,85382,593.15863315,2017,UK_E07000131
UK_E07000132,UK,UKF2,UKF22,E07000132,Hinckley and Bosworth,105078,297.59690618,2017,UK_E07000132
UK_E07000133,UK,UKF2,UKF22,E07000133,Melton,50376,481.61421882,2017,UK_E07000133
UK_E07000134,UK,UKF2,UKF22,E07000134,North West Leicestershire,93468,279.49029228,2017,UK_E07000134
UK_E07000135,UK,UKF2,UKF22,E07000135,Oadby and Wigston,56170,23.51544143,2017,UK_E07000135
UK_E07000136,UK,UKF3,UKF30,E07000136,Boston,64637,362.9571059,2017,UK_E07000136
UK_E07000137,UK,UKF3,UKF30,E07000137,East Lindsey,136401,1762.00386745,2017,UK_E07000137
UK_E07000138,UK,UKF3,UKF30,E07000138,Lincoln,93541,35.69659609,2017,UK_E07000138
UK_E07000139,UK,UKF3,UKF30,E07000139,North Kesteven,107766,922.92557941,2017,UK_E07000139
UK_E07000140,UK,UKF3,UKF30,E07000140,South Holland,88270,743.78661722,2017,UK_E07000140
UK_E07000141,UK,UKF3,UKF30,E07000141,South Kesteven,133788,943.18127142,2017,UK_E07000141
UK_E07000142,UK,UKF3,UKF30,E07000142,West Lindsey,89250,1157.91414341,2017,UK_E07000142
UK_E07000143,UK,UKH1,UKH17,E07000143,Breckland,130491,1305.02775648,2017,UK_E07000143
UK_E07000144,UK,UKH1,UKH15,E07000144,Broadland,124646,553.02631722,2017,UK_E07000144
UK_E07000145,UK,UKH1,UKH15,E07000145,Great Yarmouth,97277,179.49328413,2017,UK_E07000145
UK_E07000146,UK,UKH1,UKH16,E07000146,King's Lynn and West Norfolk,147451,1432.4419580000001,2017,UK_E07000146
UK_E07000147,UK,UKH1,UKH16,E07000147,North Norfolk,101499,967.39790981,2017,UK_E07000147
UK_E07000148,UK,UKH1,UKH15,E07000148,Norwich,132512,40.54138998,2017,UK_E07000148
UK_E07000149,UK,UKH1,UKH17,E07000149,South Norfolk,124012,908.48214705,2017,UK_E07000149
UK_E07000150,UK,UKF2,UKF25,E07000150,Corby,61255,80.31466612,2017,UK_E07000150
UK_E07000151,UK,UKF2,UKF24,E07000151,Daventry,77843,666.0271996,2017,UK_E07000151
UK_E07000152,UK,UKF2,UKF25,E07000152,East Northamptonshire,86765,510.11491013,2017,UK_E07000152
UK_E07000153,UK,UKF2,UKF25,E07000153,Kettering,93475,233.64989745,2017,UK_E07000153
UK_E07000154,UK,UKF2,UKF24,E07000154,Northampton,212069,80.80034363,2017,UK_E07000154
UK_E07000155,UK,UKF2,UKF24,E07000155,South Northamptonshire,85189,634.49868964,2017,UK_E07000155
UK_E07000156,UK,UKF2,UKF25,E07000156,Wellingborough,75356,163.16354826,2017,UK_E07000156
UK_E07000163,UK,UKE2,UKE22,E07000163,Craven,55409,1179.76684868,2017,UK_E07000163
