gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
DE_01001000,DE,DEF0,DEF01,01001000,"Flensburg, Stadt",87432,49.22279863,2017,DE_01001000
DE_01002000,DE,DEF0,DEF02,01002000,"Kiel, Landeshauptstadt",247441,112.26485459,2017,DE_01002000
DE_01003000,DE,DEF0,DEF03,01003000,"Lübeck, Hansestadt",216712,211.8192298,2017,DE_01003000
DE_01004000,DE,DEF0,DEF04,01004000,"Neumünster, Stadt",79680,71.46277931,2017,DE_01004000
DE_01051001,DE,DEF0,DEF05,01051001,Albersdorf,3721,16.78584391,2017,DE_01051001
DE_01051002,DE,DEF0,DEF05,01051002,Arkebek,213,7.04860487,2017,DE_01051002
DE_01051003,DE,DEF0,DEF05,01051003,Averlak,576,9.02498896,2017,DE_01051003
DE_01051004,DE,DEF0,DEF05,01051004,Bargenstedt,912,12.06472198,2017,DE_01051004
DE_01051005,DE,DEF0,DEF05,01051005,Barkenholm,164,5.05822271,2017,DE_01051005
DE_01051006,DE,DEF0,DEF05,01051006,Barlt,749,22.95602768,2017,DE_01051006
DE_01051008,DE,DEF0,DEF05,01051008,Bergewöhrden,34,2.65798465,2017,DE_01051008
DE_01051010,DE,DEF0,DEF05,01051010,Brickeln,220,6.06015354,2017,DE_01051010
DE_01051011,DE,DEF0,DEF05,01051011,"Brunsbüttel, Stadt",12801,49.27159634,2017,DE_01051011
DE_01051012,DE,DEF0,DEF05,01051012,Buchholz,1005,14.58486212,2017,DE_01051012
DE_01051013,DE,DEF0,DEF05,01051013,Büsum,4852,8.266595,2017,DE_01051013
DE_01051014,DE,DEF0,DEF05,01051014,Büsumer Deichhausen,360,2.86639317,2017,DE_01051014
DE_01051015,DE,DEF0,DEF05,01051015,Bunsoh,799,11.75022693,2017,DE_01051015
DE_01051016,DE,DEF0,DEF05,01051016,Burg (Dithmarschen),4128,11.34475029,2017,DE_01051016
DE_01051017,DE,DEF0,DEF05,01051017,Busenwurth,300,10.04451516,2017,DE_01051017
DE_01051019,DE,DEF0,DEF05,01051019,Dellstedt,740,21.83007989,2017,DE_01051019
DE_01051020,DE,DEF0,DEF05,01051020,Delve,678,15.93188481,2017,DE_01051020
DE_01051021,DE,DEF0,DEF05,01051021,Diekhusen-Fahrstedt,730,7.52535796,2017,DE_01051021
DE_01051022,DE,DEF0,DEF05,01051022,Dingen,620,6.80427544,2017,DE_01051022
DE_01051023,DE,DEF0,DEF05,01051023,Dörpling,610,7.92803048,2017,DE_01051023
DE_01051024,DE,DEF0,DEF05,01051024,Eddelak,1363,9.43984578,2017,DE_01051024
DE_01051026,DE,DEF0,DEF05,01051026,Eggstedt,760,12.79842284,2017,DE_01051026
DE_01051027,DE,DEF0,DEF05,01051027,Elpersbüttel,862,30.20398025,2017,DE_01051027
DE_01051028,DE,DEF0,DEF05,01051028,Epenwöhrden,774,13.36579185,2017,DE_01051028
DE_01051030,DE,DEF0,DEF05,01051030,Fedderingen,285,9.77876315,2017,DE_01051030
DE_01051032,DE,DEF0,DEF05,01051032,Frestedt,360,10.30447126,2017,DE_01051032
DE_01051033,DE,DEF0,DEF05,01051033,Friedrichsgabekoog,54,8.8341045,2017,DE_01051033
DE_01051034,DE,DEF0,DEF05,01051034,Friedrichskoog,2541,63.18081642,2017,DE_01051034
DE_01051035,DE,DEF0,DEF05,01051035,Gaushorn,174,6.5939034,2017,DE_01051035
DE_01051036,DE,DEF0,DEF05,01051036,Glüsing,124,4.73507933,2017,DE_01051036
DE_01051037,DE,DEF0,DEF05,01051037,Großenrade,477,10.29299525,2017,DE_01051037
DE_01051038,DE,DEF0,DEF05,01051038,Groven,88,7.91008834,2017,DE_01051038
DE_01051039,DE,DEF0,DEF05,01051039,Gudendorf,382,6.08280578,2017,DE_01051039
DE_01051043,DE,DEF0,DEF05,01051043,Hedwigenkoog,211,16.90505512,2017,DE_01051043
DE_01051044,DE,DEF0,DEF05,01051044,"Heide, Stadt",21529,31.80672094,2017,DE_01051044
DE_01051045,DE,DEF0,DEF05,01051045,Hellschen-Heringsand-Unterschaar,177,7.31825781,2017,DE_01051045
DE_01051046,DE,DEF0,DEF05,01051046,Helse,851,11.80559169,2017,DE_01051046
DE_01051047,DE,DEF0,DEF05,01051047,Hemme,494,16.77830886,2017,DE_01051047
DE_01051048,DE,DEF0,DEF05,01051048,Hemmingstedt,2863,16.17862058,2017,DE_01051048
DE_01051049,DE,DEF0,DEF05,01051049,Hennstedt,1943,21.90316667,2017,DE_01051049
DE_01051050,DE,DEF0,DEF05,01051050,Hillgroven,75,3.68605673,2017,DE_01051050
DE_01051051,DE,DEF0,DEF05,01051051,Hochdonn,1151,5.44389902,2017,DE_01051051
DE_01051052,DE,DEF0,DEF05,01051052,Hövede,64,2.92853086,2017,DE_01051052
DE_01051053,DE,DEF0,DEF05,01051053,Hollingstedt,300,9.59280509,2017,DE_01051053
DE_01051054,DE,DEF0,DEF05,01051054,Immenstedt,106,3.15600218,2017,DE_01051054
DE_01051057,DE,DEF0,DEF05,01051057,Kaiser-Wilhelm-Koog,349,14.08729025,2017,DE_01051057
DE_01051058,DE,DEF0,DEF05,01051058,Karolinenkoog,144,17.58937336,2017,DE_01051058
DE_01051060,DE,DEF0,DEF05,01051060,Kleve,426,12.83348009,2017,DE_01051060
DE_01051061,DE,DEF0,DEF05,01051061,Krempel,589,4.89390742,2017,DE_01051061
DE_01051062,DE,DEF0,DEF05,01051062,Kronprinzenkoog,823,28.09349685,2017,DE_01051062
DE_01051063,DE,DEF0,DEF05,01051063,Krumstedt,500,16.04050373,2017,DE_01051063
