gisco_id,nuts_3,area,area_share
CH_CH2097,CH011,0,0
CH_CH2099,CH022,42868182.99095291,1
CH_CH2099,CH011,0,0
CH_CH2102,CH022,32017707.67062196,0.9983558698856255
CH_CH2102,CH011,52727.96901624091,0.0016441301143745783
CH_CH2111,CH022,11955990.35931778,1
CH_CH2111,CH011,0,0
CH_CH2113,CH022,52096819.9324494,1
CH_CH2114,CH022,32642559.88874632,1
CH_CH2115,CH022,21634194.206772596,0.9993590424393587
CH_CH2115,CH011,13875.493947967887,6.409575606413553e-4
CH_CH2116,CH022,21262108.15172731,1
CH_CH2116,CH011,0,0
CH_CH2121,CH022,127580084.04239905,0.9958474182804701
CH_CH2121,CH011,531995.8811414465,0.00415258171952989
CH_CH2122,CH022,21444014.30659163,1
CH_CH2123,CH022,9187598.244591743,1
CH_CH2124,CH022,20283408.536574304,1
CH_CH2125,CH022,51285573.375166625,1
CH_CH2128,CH022,4225194.4558852315,1
CH_CH2129,CH022,20502085.331598356,1
CH_CH2130,CH022,3966793.2957626283,1
CH_CH2131,CH022,9703313.198973462,1
CH_CH2134,CH022,50597270.334500074,1
CH_CH2134,CH011,0,0
CH_CH2135,CH022,59377939.02779865,1
CH_CH2137,CH022,21909260.056358486,1
CH_CH2138,CH022,116961695.03549436,0.9996193054894759
CH_CH2138,CH021,44543.63275808096,3.806945105241391e-4
CH_CH2140,CH022,16492100.698589921,1
CH_CH2143,CH022,5225665.737837344,1
CH_CH2145,CH022,9061065.842024684,1
CH_CH2147,CH022,9384991.733815461,1
CH_CH2148,CH022,16670164.06985408,1
CH_CH2149,CH022,51325839.189282656,1
CH_CH2152,CH022,39642824.704351425,1
CH_CH2153,CH022,18030799.693890393,1
CH_CH2155,CH022,21889827.37641418,1
CH_CH2160,CH022,21367830.977192402,1
CH_CH2162,CH022,71175874.66001034,1
CH_CH2163,CH022,236971472.33649123,0.9988007051638625
CH_CH2163,CH011,284539.91033016145,0.0011992948361373866
CH_CH2163,CH021,0,0
CH_CH2171,CH022,12414409.005265415,1
CH_CH2173,CH022,13455333.977805808,1
CH_CH2198,CH022,8379760.739632748,1
CH_CH2200,CH022,11183148.48358354,1
CH_CH2206,CH022,16763066.826365374,1
CH_CH2208,CH022,6335712.70307675,1
CH_CH0054,CH040,9514506.726982579,1
CH_CH0055,CH040,19863014.345236182,0.9876727997914574
CH_CH0055,CH052,247911.40814101696,0.01232720020854264
CH_CH0056,CH040,28070320.91653073,1
CH_CH0057,CH040,17995676.91538638,0.9926131136660613
CH_CH0057,CH052,133921.28115785122,0.007386886333938642
CH_CH0058,CH040,27176491.588802367,1
CH_CH0059,CH040,13223717.730888128,1
CH_CH0060,CH040,10587907.09569633,1
CH_CH0071,CH040,19900610.31111636,1
CH_CH0072,CH040,17829493.78835559,1
CH_CH0081,CH040,19213712.218768954,0.9998648907577592
CH_CH0081,CH033,2596.30088275671,1.3510924224085922e-4
CH_CH0082,CH040,8391400.021449685,1
CH_CH0083,CH040,13001445.02467835,1
CH_CH0084,CH040,9831001.465069488,1
CH_CH0085,CH040,5935938.4854351245,1
CH_CH0086,CH040,13151591.968810856,1
CH_CH0087,CH040,3133474.2002262473,1
CH_CH0087,CH033,0,0
CH_CH0088,CH040,13339486.53992033,1
CH_CH0001,CH040,16987088.658281468,1
CH_CH0002,CH040,23146355.30470997,1
CH_CH0002,CH033,0,0
CH_CH0099,CH040,8629453.31116426,1
CH_CH0100,CH040,28360912.399277627,1
CH_CH0101,CH040,21011149.34885463,1
CH_CH0102,CH040,20588533.581916332,1
CH_CH0102,CH033,0,0
CH_CH0111,CH040,47989675.65388638,1
CH_CH0112,CH040,25648739.788562536,1
CH_CH0112,CH055,0,0
CH_CH0113,CH040,21784957.07956803,1
CH_CH0114,CH040,65904658.51391959,0.9985522248476425
CH_CH0114,CH055,95553.4669562392,0.0014477751523574907
CH_CH0114,CH057,0,0
CH_CH0115,CH040,38962786.767211795,1
CH_CH0116,CH040,19484488.048638582,1
CH_CH0003,CH040,16050607.67501235,0.9984951430873056
CH_CH0003,CH033,24190.270808935165,0.0015048569126944163
CH_CH0004,CH040,29995670.129831105,1
CH_CH0004,CH066,0,0
CH_CH0005,CH040,13925412.131434202,1
CH_CH0005,CH033,0,0
CH_CH0006,CH040,17052379.770148158,0.9960641141176382
CH_CH0006,CH066,67381.4264029134,0.003935885882361957
CH_CH0007,CH040,13660190.82727158,0.9804869558159578
CH_CH0007,CH066,271856.65815734863,0.019513044184042195
CH_CH0008,CH040,9545530.632127635,0.99962218066973485
CH_CH0008,CH066,3607.849105589092,3.7781933026519014e-4
CH_CH0009,CH040,28371492.401005805,1
CH_CH0010,CH040,16782117.56416017,1
CH_CH0010,CH066,0,0
CH_CH0010,CH033,0,0
CH_CH0011,CH040,10246883.171189874,0.993229240359882
CH_CH0011,CH033,69852.13502912782,0.006770759640117979
CH_CH0012,CH040,14065638.130249873,1
CH_CH0061,CH040,10484121.200028293,1
CH_CH0062,CH040,42101519.943243384,1
CH_CH0063,CH040,11247378.493410349,1
CH_CH0064,CH040,21529738.29421246,1
CH_CH0065,CH040,22619709.125393927,1
CH_CH0066,CH040,11726180.49364382,1
CH_CH0067,CH040,23289756.36504808,1
CH_CH0067,CH052,0,0
CH_CH0068,CH040,10075631.075242043,1
CH_CH0069,CH040,14309402.805886438,1
CH_CH0070,CH040,8444519.502713561,1
CH_CH0013,CH040,26248446.53601387,1
CH_CH0014,CH040,8136809.070640683,1
CH_CH0021,CH040,15189580.361827254,1
CH_CH0022,CH040,12817307.2464253,1
CH_CH0023,CH040,15431490.202145785,1
CH_CH0023,CH052,0,0
CH_CH0024,CH040,22814153.68470931,1
CH_CH0025,CH040,5910356.085939348,1
CH_CH0026,CH040,11840587.948344827,1
CH_CH0027,CH040,5490706.286456227,0.9991190978752205
CH_CH0027,CH052,4841.039316099137,8.809021247794992e-4
CH_CH0027,CH057,0,0
CH_CH0028,CH040,21956857.16876094,0.9988037984677509
CH_CH0028,CH052,26296.281841278076,0.0011962015322491278
CH_CH0089,CH040,7678089.6023260355,1
CH_CH0090,CH040,24668486.184061915,1
CH_CH0091,CH040,15113139.406666037,0.982188122497286
CH_CH0091,CH033,274075.18134970963,0.017811877502713954
CH_CH0092,CH040,18014920.879133977,1
CH_CH0093,CH040,10705685.595320493,1
CH_CH0093,CH033,0,0
CH_CH0094,CH040,16446279.912753582,0.9986611840769742
CH_CH0094,CH033,22048.059715151787,0.001338815923025767
CH_CH0095,CH040,5172445.395045519,1
CH_CH0096,CH040,31560674.70471272,1
CH_CH0097,CH040,26449038.12523526,1
CH_CH0098,CH040,12126000.776684523,1
CH_CH0098,CH033,0,0
CH_CH0029,CH040,5561735.46840325,0.989857856767975
CH_CH0029,CH052,56985.87666249275,0.010142143232024968
CH_CH0030,CH040,13970179.709954359,1
CH_CH0031,CH040,6612337.641187608,1
CH_CH0032,CH040,7986919.431802034,1
CH_CH0033,CH040,22963268.65156424,1
CH_CH0034,CH040,13186146.83330512,0.9907231375775527
CH_CH0034,CH057,123471.49815624952,0.009276862422447286
CH_CH0034,CH052,0,0
CH_CH0035,CH040,31531794.198438883,1
CH_CH0035,CH052,0,0
CH_CH0036,CH040,20852205.86205238,0.9982511511324699
CH_CH0036,CH057,36531.24423246086,0.0017488488675301303
CH_CH0037,CH040,28231583.905606896,0.996239384716744
CH_CH0037,CH057,106568.8905043006,0.003760615283256038
CH_CH0038,CH040,18896862.151327014,1
CH_CH2174,CH022,12158219.417858124,1
CH_CH2175,CH022,19053747.017890334,1
CH_CH2177,CH022,8301311.411937758,1
CH_CH2183,CH022,15518665.765987158,1
CH_CH2185,CH022,7000473.240288973,1
CH_CH2186,CH022,10953415.728791505,1
CH_CH2189,CH022,11943847.665094078,1
CH_CH2194,CH022,2139230.6334804744,1
CH_CH2196,CH022,19981894.921999037,1
CH_CH2197,CH022,6904233.596208751,1
CH_CH0039,CH040,13624008.63989228,1
CH_CH0039,CH057,0,0
CH_CH0040,CH040,20929732.466492698,0.9815925007242201
CH_CH0040,CH057,392488.7720056772,0.01840749927577988
CH_CH0041,CH040,9832634.73721528,1
CH_CH0041,CH057,0,0
CH_CH0042,CH040,15368802.272183955,0.9941076848160952
CH_CH0042,CH057,91094.58499314636,0.005892315183904776
CH_CH0043,CH040,6967910.717678517,1
CH_CH0044,CH040,16405275.834688067,1
CH_CH0044,CH057,0,0
CH_CH0051,CH040,9514961.36104247,1
CH_CH0052,CH040,20302965.171485975,1
CH_CH0053,CH040,35201721.978352055,1
CH_CH1404,CH064,198193952.51240563,0.9975770404272667
CH_CH1404,CH065,329171.44364345074,0.001656830949584349
CH_CH1404,CH021,152210.86071681976,7.661286231489211e-4
CH_CH1405,CH064,97955011.01907527,0.999278222068372
CH_CH1405,CH021,70752.83307945542,7.217779316279225e-4
CH_CH1406,CH064,115375007.53189248,1
CH_CH1407,CH064,156735948.25519657,0.9987963507752482
CH_CH1407,CH061,188882.45082360506,0.001203649224751777
CH_CH1501,CH065,53524841.24206126,1
CH_CH1501,CH062,0,0
CH_CH1502,CH065,21265909.24554968,1
CH_CH1503,CH065,32720940.756639734,1
CH_CH1503,CH064,0,0
CH_CH1504,CH065,52892362.00336754,0.9985511742835336
CH_CH1504,CH062,76743.00150927901,0.0014488257164664827
CH_CH1505,CH065,19703239.818147596,0.9881976202062054
CH_CH1505,CH061,235322.4848421216,0.011802379793794652
CH_CH1506,CH065,30012962.84981644,0.9998950721375736
CH_CH1506,CH064,3149.526510000229,1.0492786242645616e-4
CH_CH1507,CH065,31957705.02784308,0.9994579385698797
CH_CH1507,CH061,17332.434535004664,5.420614301202322e-4
CH_CH1507,CH064,0,0
CH_CH1508,CH065,34128896.04365642,1
CH_CH1509,CH065,24099627.552523017,1
CH_CH1510,CH065,19493187.863845468,1
CH_CH1510,CH064,0,0
CH_CH1510,CH061,0,0
CH_CH1511,CH065,198666744.63724282,0.9923613749011302
CH_CH1511,CH064,1529221.934950863,0.007638625098869824
CH_CH1511,CH021,0,0
CH_CH1511,CH062,0,0
CH_CH1630,CH051,315857617.3660744,0.9971341412442987
CH_CH1630,CH063,884082.6623056233,0.0027909695945226754
CH_CH1630,CH055,23722.296768307686,7.488916117857586e-5
CH_CH1631,CH051,921325397.8903856,0.9975781855511774
CH_CH1631,CH056,983612.2802574188,0.0010650201938119082
CH_CH1631,CH062,706432.7958307303,7.649001626269174e-4
CH_CH1631,CH055,490435.40400379733,5.310259128603496e-4
CH_CH1631,CH063,56215.54333344102,6.0868179523495246e-5
CH_CH1632,CH051,223086474.49637395,0.9991355035344348
CH_CH1632,CH063,193024.3375751013,8.644964655651245e-4
CH_CH1701,CH066,53887192.15407729,0.9946133143619376
CH_CH1701,CH040,291845.4437120557,0.0053866856380624184
CH_CH1702,CH066,37922107.906715155,0.9886173922323582
CH_CH1702,CH040,436622.3813336212,0.011382607767641812
CH_CH1703,CH066,40762218.076378495,0.9927832246600151
CH_CH1703,CH033,296310.1741746664,0.007216775339984924
CH_CH1703,CH040,0,0
CH_CH1704,CH066,58520091.426911056,0.994642542037255
CH_CH1704,CH040,315207.6414844617,0.0053574579627450455
CH_CH1705,CH066,17160582.918446213,0.9982541968212065
CH_CH1705,CH040,30011.394196361303,0.0017458031787935253
CH_CH1706,CH066,67253836.9712408,0.993950557607195
CH_CH1706,CH063,409324.39681110345,0.00604944239280507
CH_CH1706,CH040,0,0
CH_CH1707,CH066,31994155.46909055,0.9850148098583547
CH_CH1707,CH033,309337.27666687965,0.009523670629546671
CH_CH1707,CH061,177395.0022057891,0.005461519512098711
CH_CH1708,CH066,10845172.420797944,1
CH_CH1708,CH040,0,0
CH_CH1709,CH066,56213737.166495085,1
CH_CH1709,CH063,0,0
CH_CH1710,CH066,29248495.31899044,0.9950493827062885
CH_CH1710,CH063,145518.51320928335,0.004950617293711513
CH_CH1711,CH066,48567774.00504196,0.9997203427606012
CH_CH1711,CH063,13586.129061341286,2.7965723939878026e-4
CH_CH2008,CH022,2531918.6089618206,1
CH_CH2009,CH022,14174534.882398605,0.9939353857973752
CH_CH2009,CH011,86487.59948759899,0.0060646142026248235
CH_CH2011,CH022,21772206.957858026,0.9997386930120125
CH_CH2011,CH011,5690.716846078634,2.6130698798757917e-4
CH_CH2016,CH022,8209062.719602227,0.9985632527877546
CH_CH2016,CH011,11811.317855537636,0.001436747212245352
CH_CH2022,CH022,6461219.990254685,0.9741983498140746
CH_CH2022,CH011,171125.45714604855,0.02580165018592539
CH_CH2025,CH022,11544949.474681616,1
CH_CH2027,CH022,9536165.406046033,0.9998684702784275
CH_CH2027,CH011,1254.4541787346825,1.3152972157242523e-4
CH_CH2029,CH022,37370182.11843227,0.9904675741494974
CH_CH2029,CH011,359656.89272525907,0.009532425850502589
CH_CH2035,CH022,7794766.733442962,0.972260977088188
CH_CH2035,CH011,222388.03994659474,0.027739022911811857
CH_CH2038,CH022,3700737.979547813,0.921961023437137
CH_CH2038,CH011,313247.30342130363,0.07803897656286293
CH_CH2041,CH022,17117484.2284735,0.999244001842415
CH_CH2041,CH011,12950.577151682228,7.559981575849786e-4
CH_CH2043,CH022,4744368.514026403,1
CH_CH2044,CH022,17265424.377811074,0.9999993035659803
CH_CH2044,CH011,12.024237275123596,6.964340196866994e-7
CH_CH2045,CH022,7204610.0754866,1
CH_CH2045,CH011,0,0
CH_CH2300,CH022,37724834.36019349,1
CH_CH2301,CH022,15141546.22254935,1
CH_CH2302,CH022,35173542.8299309,0.9998030950988555
CH_CH2302,CH021,6927.206974834204,1.969049011445067e-4
CH_CH2303,CH022,15145008.055167109,1
CH_CH2304,CH022,33959011.899914145,1
CH_CH2305,CH022,29369560.75548166,1
CH_CH2306,CH022,18186824.950083226,1
CH_CH2307,CH022,7691666.770564675,1
CH_CH2308,CH022,33448906.552041233,0.9934030709403316
CH_CH2308,CH021,222125.4092142284,0.006596929059668364
CH_CH2309,CH022,28189489.38635105,1
CH_CH2309,CH021,0,0
CH_CH4029,CH033,12729294.159879446,1
CH_CH4030,CH033,5262583.357212722,1
CH_CH4031,CH033,10467972.10288009,1
CH_CH4032,CH033,7245646.114653647,1
CH_CH4033,CH033,10613933.586485744,1
CH_CH4034,CH033,11642926.71968913,1
CH_CH4035,CH033,7373598.051709026,1
CH_CH4037,CH033,9523432.101971328,1
CH_CH4038,CH033,18523561.017511964,1
CH_CH4039,CH033,8883072.28400147,1
CH_CH4040,CH033,18456646.675085723,0.9875034917172733
CH_CH4040,CH040,233562.3519117667,0.012496508282726656
CH_CH2519,CH023,4198677.4463784695,0.9612151608084576
CH_CH2519,CH021,169415.79389777803,0.03878483919154249
CH_CH2520,CH023,4152935.4811548293,1
CH_CH2523,CH023,5474582.817789175,1
CH_CH2524,CH023,2071728.3493498564,1
CH_CH2525,CH023,2504966.1050961018,1
CH_CH2526,CH023,9528491.529993892,0.9771687235043482
CH_CH2526,CH021,222630.564686507,0.022831276495651743
CH_CH2527,CH023,9948483.221079826,1
CH_CH2528,CH023,3049529.2523081303,0.995524909713618
CH_CH2528,CH021,13708.264456152916,0.00447509028638205
CH_CH2529,CH023,5240040.637819678,1
CH_CH2530,CH023,7385442.001796275,1
CH_CH2530,CH021,0,0
CH_CH2532,CH023,14076148.059939113,1
CH_CH2532,CH021,0,0
CH_CH2932,CH052,40842324.43779057,1
CH_CH2933,CH052,12441253.06554383,0.9898257408802417
CH_CH2933,CH040,127881.63333756384,0.010174259119758245
CH_CH2936,CH052,39024096.51189591,1
CH_CH2937,CH052,18156157.265227914,0.9990169291142603
CH_CH2937,CH040,17866.353496313095,9.830708857396803e-4
CH_CH2938,CH052,12518360.374083728,0.9989383399842536
CH_CH2938,CH040,13304.367386758327,0.0010616600157464131
CH_CH2939,CH052,91561533.67233314,0.9991435815607729
CH_CH2939,CH040,78482.19936358929,8.564184392271448e-4
CH_CH2951,CH052,27308883.197986335,1
CH_CH2952,CH052,47918951.53190875,1
CH_CH2953,CH052,21089482.262272954,1
CH_CH2961,CH052,8470959.690494776,1
CH_CH2321,CH022,21090897.32862848,1
CH_CH2321,CH011,0,0
CH_CH2323,CH022,8210644.322939813,0.9968965015394358
CH_CH2323,CH011,25561.050697975792,0.003103498460564239
CH_CH2325,CH022,101532334.00728011,0.9979618223484876
CH_CH2325,CH011,207363.57788971975,0.0020381776515123657
CH_CH2328,CH022,9196077.243893236,0.9971385078812091
CH_CH2328,CH011,26390.017383952625,0.002861492118790993
CH_CH2333,CH022,11954370.42798075,0.9999988870031278
CH_CH2333,CH011,13.305191705818288,1.1129968723437788e-6
CH_CH2335,CH022,20658996.746657833,0.9937816474178028
CH_CH2335,CH011,129268.76452083979,0.0062183525821972434
CH_CH2336,CH022,63118290.00520939,0.9987551953336771
CH_CH2336,CH011,78667.86805805564,0.0012448046663229094
CH_CH2337,CH022,20503361.6765579,1
CH_CH2337,CH011,0,0
CH_CH2338,CH022,28230991.474866807,1
CH_CH2401,CH023,15123063.190360665,1
CH_CH2401,CH032,0,0
CH_CH4041,CH033,9636866.30300343,1
CH_CH4042,CH033,3448194.6139495373,1
CH_CH4044,CH033,17568264.9874883,1
CH_CH4045,CH033,22825092.07949853,0.9945269076556014
CH_CH4045,CH040,125611.31906926632,0.005473092344398686
CH_CH4046,CH033,9341620.103161812,1
CH_CH4047,CH033,20362472.123536587,1
CH_CH4048,CH033,19673761.299432933,0.9988412863726147
CH_CH4048,CH040,22822.700293421745,0.0011587136273852776
CH_CH4049,CH033,16101486.923011184,0.9903258256246212
CH_CH4049,CH040,157290.24545820057,0.00967417437537881
CH_CH4061,CH033,7729752.28593722,0.9896172657345175
CH_CH4061,CH040,81097.98272701353,0.010382734265482526
CH_CH2534,CH023,9554761.489478111,1
CH_CH2535,CH023,9818435.249461055,0.9970406496839024
CH_CH2535,CH021,29142.43212479772,0.0029593503160976974
CH_CH2541,CH023,12224661.600980222,1
CH_CH2542,CH023,11792706.238017797,1
CH_CH2543,CH023,25649866.31820352,0.9994938360238363
CH_CH2543,CH021,12989.613197952509,5.061639761636278e-4
CH_CH2544,CH023,5695834.748090386,1
CH_CH2545,CH023,6250155.330127239,1
CH_CH2545,CH021,0,0
CH_CH2546,CH023,56411534.14731054,0.9880758917846851
CH_CH2546,CH021,680774.870996492,0.011924108215314902
CH_CH2547,CH023,11106444.908909053,1
CH_CH2547,CH021,0,0
CH_CH2962,CH052,17132706.436558604,0.9998399462909052
CH_CH2962,CH057,2742.592174053192,1.6005370909477913e-4
CH_CH2963,CH052,28780087.97541511,1
CH_CH2963,CH057,0,0
CH_CH2964,CH052,12730810.54947567,0.9944363824733184
CH_CH2964,CH057,71225.63288137317,0.005563617526681563
CH_CH2971,CH052,33489218.311039325,1
CH_CH2972,CH052,12940371.55850768,1
CH_CH2973,CH052,8430536.157247946,1
CH_CH2974,CH052,46232250.04785359,1
CH_CH3001,CH053,55471162.18472028,0.995418444312807
CH_CH3001,CH055,255313.95367910713,0.004581555687192972
CH_CH3002,CH053,52683015.19305396,0.9890326148835338
CH_CH3002,CH054,343763.64790195227,0.006453568732550392
CH_CH3002,CH055,240438.43807971478,0.004513816383915818
CH_CH3003,CH053,11121132.903261185,0.9787972905735494
CH_CH3003,CH055,240906.00956058502,0.021202709426450632
CH_CH3393,CH055,30305343.052485943,1
CH_CH3394,CH055,110122521.52561235,0.9985841761333749
CH_CH3394,CH057,103151.59768560529,9.353722723082073e-4
CH_CH3394,CH040,52983.55642089248,4.804515943168592e-4
CH_CH3395,CH055,47213745.04641329,1
CH_CH3401,CH055,31104009.53997761,0.998200887531159
CH_CH3401,CH053,56060.470485785976,0.001799112468841089
CH_CH3402,CH055,25441815.306141615,0.9940969690177455
CH_CH3402,CH053,151075.62811034918,0.005903030982254481
CH_CH3405,CH055,24033580.333613515,1
CH_CH3405,CH057,0,0
CH_CH3407,CH055,30668157.41014132,1
CH_CH3408,CH055,31447266.180125594,1
CH_CH3422,CH055,34554200.547225714,0.9971056998263693
CH_CH3422,CH057,100300.52848049998,0.0028943001736306483
CH_CH3423,CH055,34939193.04671332,0.9870402838205724
CH_CH3423,CH057,458747.2597075305,0.01295971617942748
CH_CH4062,CH033,11783569.945565403,1
CH_CH4062,CH040,0,0
CH_CH4063,CH033,24968176.913935944,1
CH_CH4064,CH033,6076850.52296412,1
CH_CH4065,CH033,8303475.962530673,1
CH_CH4066,CH033,4843566.71980679,1
CH_CH4067,CH033,7112014.12833932,1
CH_CH4068,CH033,17465779.06483403,1
CH_CH4071,CH033,12055168.176479578,0.9797274401808439
CH_CH4071,CH040,249446.02750185132,0.0202725598191561
CH_CH4072,CH033,13604373.538723767,1
CH_CH4073,CH033,6688860.825266361,1
CH_CH2548,CH023,3010001.477400124,1
CH_CH2548,CH021,0,0
CH_CH2549,CH023,1973184.8569197953,1
CH_CH2549,CH021,0,0
CH_CH2550,CH023,3820407.774386704,1
CH_CH2551,CH023,12211078.548553705,1
CH_CH2553,CH023,25933945.53070247,1
CH_CH2554,CH023,15385504.308461547,1
CH_CH2555,CH023,18788988.73418829,1
CH_CH2556,CH023,42493490.426845044,0.9996464595200397
CH_CH2556,CH021,15028.482177495956,3.53540479960268e-4
CH_CH2571,CH023,6055954.136832297,0.9511060808596942
CH_CH2571,CH033,311321.0375187993,0.048893919140305844
CH_CH2572,CH023,11382770.094156077,1
CH_CH2573,CH023,13364417.237147808,1
CH_CH2573,CH033,0,0
CH_CH3004,CH053,37700640.880239494,0.9975773789881587
CH_CH3004,CH055,91556.17065915465,0.0024226210118413207
CH_CH3005,CH053,19870762.06876108,0.9996836028206119
CH_CH3005,CH054,6289.042906284332,3.163971793880839e-4
CH_CH3005,CH055,0,0
CH_CH3006,CH053,104468828.45125505,0.9979519737473598
CH_CH3006,CH055,214393.98776608706,0.002048026252640182
CH_CH3007,CH053,14248992.708233714,1
CH_CH3021,CH053,11529882.562671423,1
CH_CH3021,CH054,0,0
CH_CH3022,CH053,45882883.22075319,0.9926666666364192
CH_CH3022,CH055,292268.85989546776,0.006323176194447051
CH_CH3022,CH054,46691.32648829371,0.0010101571691336797
CH_CH3023,CH053,17856817.959062397,0.9968871848740176
CH_CH3023,CH055,55758.53906869888,0.0031128151259823753
CH_CH3024,CH053,33570207.06153011,0.9919032594289953
