gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PT_010610,PT,PT11,PT11C,010610,"Raiva, Pedorido e Paraíso",4694,49.36973116,2019,PT_010610,official
PT_010611,PT,PT11,PT11C,010611,Sobrado e Bairros,4831,14.03704036,2019,PT_010611,official
PT_010702,PT,PT11,PT11A,010702,Espinho,9832,1.76578114,2019,PT_010702,official
PT_010704,PT,PT11,PT11A,010704,Paramos,3515,5.87251902,2019,PT_010704,official
PT_010705,PT,PT11,PT11A,010705,Silvalde,6673,5.45414472,2019,PT_010705,official
PT_010706,PT,PT11,PT11A,010706,Anta e Guetim,11766,7.96577607,2019,PT_010706,official
PT_010801,PT,PT16,PT16D,010801,Avanca,6189,21.06286832,2019,PT_010801,official
PT_010805,PT,PT16,PT16D,010805,Pardilhó,4176,14.11395916,2019,PT_010805,official
PT_010806,PT,PT16,PT16D,010806,Salreu,3815,16.5406635,2019,PT_010806,official
PT_010808,PT,PT16,PT16D,010808,Beduído e Veiros,10047,31.6077933,2019,PT_010808,official
PT_010809,PT,PT16,PT16D,010809,Canelas e Fermelã,2770,23.0228598,2019,PT_010809,official
PT_010901,PT,PT11,PT11A,010901,Argoncilhe,8420,8.21110361,2019,PT_010901,official
PT_010902,PT,PT11,PT11A,010902,Arrifana,6551,5.2941967,2019,PT_010902,official
PT_010904,PT,PT11,PT11A,010904,Escapães,3309,4.30204994,2019,PT_010904,official
PT_010907,PT,PT11,PT11A,010907,Fiães,7991,6.37770947,2019,PT_010907,official
PT_010908,PT,PT11,PT11A,010908,Fornos,3397,3.13535608,2019,PT_010908,official
PT_010913,PT,PT11,PT11A,010913,Lourosa,8636,5.77656474,2019,PT_010913,official
PT_010914,PT,PT11,PT11A,010914,Milheirós de Poiares,3791,7.86339142,2019,PT_010914,official
PT_010916,PT,PT11,PT11A,010916,Mozelos,7142,5.80474365,2019,PT_010916,official
PT_010917,PT,PT11,PT11A,010917,Nogueira da Regedoura,5790,5.10210766,2019,PT_010917,official
