gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HR_05703,HR,HR04,HR04A,05703,Sikirevci,2476,29.65744344,2019,HR_05703,official
HR_05711,HR,HR03,HR033,05711,Galovac,1234,9.51447775,2019,HR_05711,official
HR_05720,HR,HR03,HR033,05720,Kukljica,714,6.66436985,2019,HR_05720,official
HR_05738,HR,HR03,HR033,05738,Povljana,759,38.37851316,2019,HR_05738,official
HR_05746,HR,HR03,HR033,05746,Privlaka,2253,11.06551874,2019,HR_05746,official
HR_05754,HR,HR03,HR033,05754,Tkon,763,14.74496151,2019,HR_05754,official
HR_05762,HR,HR04,HR04B,05762,Donja Motičina,1652,52.01580278,2019,HR_05762,official
HR_05789,HR,HR04,HR04B,05789,Magadenovac,1936,112.84926487,2019,HR_05789,official
HR_05797,HR,HR04,HR04B,05797,Vladislavci,1882,31.99438985,2019,HR_05797,official
HR_05819,HR,HR03,HR034,05819,Pirovac,1930,39.318161,2019,HR_05819,official
HR_05827,HR,HR03,HR034,05827,Rogoznica,2345,68.049672,2019,HR_05827,official
HR_05835,HR,HR04,HR04C,05835,Privlaka,2954,52.41120077,2019,HR_05835,official
HR_05843,HR,HR04,HR04C,05843,Vođinci,1966,20.7522601,2019,HR_05843,official
HR_05851,HR,HR03,HR035,05851,Dugopolje,3469,63.67359882,2019,HR_05851,official
HR_05860,HR,HR03,HR035,05860,Lećevica,583,87.65966427,2019,HR_05860,official
HR_05878,HR,HR03,HR035,05878,Lokvičići,807,28.51291287,2019,HR_05878,official
HR_05886,HR,HR03,HR035,05886,Okrug,3349,9.71003948,2019,HR_05886,official
HR_05894,HR,HR03,HR035,05894,Prgomet,673,77.41520086,2019,HR_05894,official
HR_05908,HR,HR03,HR035,05908,Primorski Dolac,770,32.43826354,2019,HR_05908,official
HR_05916,HR,HR03,HR035,05916,Runovići,2416,59.30001415,2019,HR_05916,official
HR_05924,HR,HR03,HR035,05924,Sutivan,822,21.82765128,2019,HR_05924,official
HR_05932,HR,HR03,HR035,05932,Tučepi,1931,22.47624486,2019,HR_05932,official
HR_05959,HR,HR03,HR035,05959,Zadvarje,289,13.04628934,2019,HR_05959,official
HR_05967,HR,HR03,HR036,05967,Karojba,1438,34.64949479,2019,HR_05967,official
HR_05975,HR,HR03,HR036,05975,Kaštelir-Labinci - Castelliere-S. Domenica,1463,35.18388619,2019,HR_05975,official
HR_05983,HR,HR03,HR037,05983,Dubrovačko Primorje,2170,197.56715442,2019,HR_05983,official
HR_05991,HR,HR03,HR037,05991,Janjina,551,30.02951978,2019,HR_05991,official
HR_06009,HR,HR03,HR037,06009,Lumbarda,1213,10.70707112,2019,HR_06009,official
HR_06017,HR,HR03,HR037,06017,Trpanj,721,35.53505249,2019,HR_06017,official
HR_06025,HR,HR03,HR037,06025,Župa Dubrovačka,8331,22.85409553,2019,HR_06025,official
HR_06033,HR,HR04,HR046,06033,Dekanovec,774,6.04841266,2019,HR_06033,official
HR_06041,HR,HR04,HR046,06041,Gornji Mihaljevec,1917,32.10903453,2019,HR_06041,official
HR_06050,HR,HR04,HR046,06050,Orehovica,2685,21.55494828,2019,HR_06050,official
HR_06068,HR,HR04,HR046,06068,Strahoninec,2682,8.35112334,2019,HR_06068,official
HR_06076,HR,HR04,HR046,06076,Sveta Marija,2317,23.03405765,2019,HR_06076,official
HR_06084,HR,HR04,HR046,06084,Šenkovec,2879,9.01163145,2019,HR_06084,official
HR_06092,HR,HR04,HR04B,06092,Jagodnjak,2023,102.43162633,2019,HR_06092,official
HR_06106,HR,HR04,HR04C,06106,Markušica,2555,73.75100396,2019,HR_06106,official
HR_06122,HR,HR04,HR04C,06122,Negoslavci,1463,21.21506049,2019,HR_06122,official
HR_06149,HR,HR04,HR04B,06149,Šodolovci,1653,73.35249401,2019,HR_06149,official
HR_06165,HR,HR04,HR045,06165,Podravske Sesvete,1630,29.13112072,2019,HR_06165,official
HR_06173,HR,HR03,HR034,06173,Murter - Kornati,2044,77.54848067,2019,HR_06173,official
HR_06181,HR,HR04,HR045,06181,Gornja Rijeka,1779,32.64330344,2019,HR_06181,official
HR_06190,HR,HR03,HR036,06190,Fažana - Fasana,3635,13.62850801,2019,HR_06190,official
HR_06203,HR,HR04,HR046,06203,Pribislavec,3136,11.10804999,2019,HR_06203,official
HR_06211,HR,HR03,HR034,06211,Bilice,2307,20.94574019,2019,HR_06211,official
HR_06220,HR,HR03,HR033,06220,Kolan,791,28.83794043,2019,HR_06220,official
HR_06238,HR,HR04,HR04D,06238,Kamanje,891,14.63629452,2019,HR_06238,official
HR_06246,HR,HR03,HR031,06246,Lopar,1263,26.16427933,2019,HR_06246,official
HR_06254,HR,HR03,HR033,06254,Vrsi,2053,37.02148301,2019,HR_06254,official
HR_06262,HR,HR03,HR034,06262,Tribunj,1536,15.220572,2019,HR_06262,official
HR_06289,HR,HR04,HR04C,06289,Štitar,2129,40.39886897,2019,HR_06289,official
HR_06297,HR,HR03,HR036,06297,Funtana - Fontane,907,7.89602672,2019,HR_06297,official
HR_06319,HR,HR03,HR036,06319,Tar-Vabriga - Torre-Abrega,1990,27.05423823,2019,HR_06319,official
