gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
RO_73736,RO,RO41,RO411,73736,Poiana Mare,10227,164.60132167,2020,RO_73736,official
RO_73772,RO,RO41,RO411,73772,Predeşti,2045,43.01805091,2020,RO_73772,official
RO_7384,RO,RO12,RO121,7384,Sântimbru,2956,44.86455039,2020,RO_7384,official
RO_73852,RO,RO41,RO411,73852,Radovan,1317,49.14343473,2020,RO_73852,official
RO_73905,RO,RO41,RO411,73905,Rast,3532,82.3413013,2020,RO_73905,official
RO_73923,RO,RO41,RO411,73923,Robăneşti,2248,59.575001,2020,RO_73923,official
RO_73996,RO,RO41,RO411,73996,Sadova,8738,111.86999481,2020,RO_73996,official
RO_74028,RO,RO41,RO411,74028,Sălcuţa,2171,75.74310778,2020,RO_74028,official
RO_74073,RO,RO41,RO411,74073,Scăeşti,2084,39.348311,2020,RO_74073,official
RO_74108,RO,RO41,RO411,74108,Seaca de Câmp,1748,36.42106439,2020,RO_74108,official
RO_74135,RO,RO41,RO411,74135,Seaca de Pădure,902,57.45206705,2020,RO_74135,official
RO_74171,RO,RO41,RO411,74171,Secu,1014,29.16685971,2020,RO_74171,official
RO_74224,RO,RO41,RO411,74224,Siliştea Crucii,1429,34.78509292,2020,RO_74224,official
RO_74242,RO,RO41,RO411,74242,Sopot,1676,55.38745444,2020,RO_74242,official
RO_74322,RO,RO41,RO411,74322,Teasc,3024,48.42992739,2020,RO_74322,official
RO_74359,RO,RO41,RO411,74359,Terpeziţa,1459,66.64131992,2020,RO_74359,official
RO_74411,RO,RO41,RO411,74411,Teslui,2142,74.26171646,2020,RO_74411,official
RO_7446,RO,RO12,RO121,7446,Sohodol,1685,50.45094204,2020,RO_7446,official
RO_74509,RO,RO41,RO411,74509,Ţuglui,2911,38.23482554,2020,RO_74509,official
RO_74536,RO,RO41,RO411,74536,Unirea,3657,47.7963246,2020,RO_74536,official
RO_74554,RO,RO41,RO411,74554,Urzicuţa,3009,60.88538988,2020,RO_74554,official
RO_74581,RO,RO41,RO411,74581,Valea Stanciului,5211,110.72228657,2020,RO_74581,official
RO_74616,RO,RO41,RO411,74616,Vela,1808,82.49178033,2020,RO_74616,official
RO_74705,RO,RO41,RO411,74705,Verbiţa,1245,45.09355938,2020,RO_74705,official
RO_74732,RO,RO41,RO411,74732,Vârtop,1716,32.83990744,2020,RO_74732,official
RO_74750,RO,RO41,RO411,74750,Vârvoru de Jos,2450,107.99699598,2020,RO_74750,official
RO_74842,RO,RO41,RO411,74842,Catane,2044,46.02618859,2020,RO_74842,official
RO_74859,RO,RO41,RO411,74859,Cârcea,2838,32.543937,2020,RO_74859,official
RO_74867,RO,RO41,RO411,74867,Cârna,1336,85.9616084,2020,RO_74867,official
RO_74875,RO,RO41,RO411,74875,Coţofenii din Faţa,2081,24.37852114,2020,RO_74875,official
RO_74883,RO,RO41,RO411,74883,Dobroteşti,1578,33.23727067,2020,RO_74883,official
RO_74891,RO,RO41,RO411,74891,Galiciuica,1384,24.85073418,2020,RO_74891,official
RO_74907,RO,RO41,RO411,74907,Ghidici,2409,45.57901892,2020,RO_74907,official
RO_74915,RO,RO41,RO411,74915,Ghindeni,1823,30.0193204,2020,RO_74915,official
RO_74923,RO,RO41,RO411,74923,Întorsura,1426,31.61260652,2020,RO_74923,official
RO_74931,RO,RO41,RO411,74931,Plesoi,1279,40.31444597,2020,RO_74931,official
RO_74949,RO,RO41,RO411,74949,Rojişte,2466,33.02175732,2020,RO_74949,official
RO_74956,RO,RO41,RO411,74956,Tălpaş,1200,38.2819473,2020,RO_74956,official
RO_75098,RO,RO22,RO224,75098,Municipiul Galaţi,306424,243.32788449,2020,RO_75098,official
RO_75114,RO,RO22,RO224,75114,Şendreni,5151,47.31318714,2020,RO_75114,official
RO_75150,RO,RO22,RO224,75150,Vânatori,6413,43.99382516,2020,RO_75150,official
RO_75203,RO,RO22,RO224,75203,Municipiul Tecuci,44975,86.67495116,2020,RO_75203,official
RO_75221,RO,RO22,RO224,75221,Drăgăneşti,6680,66.09549784,2020,RO_75221,official
RO_75258,RO,RO22,RO224,75258,Munteni,7651,97.097513180000007,2020,RO_75258,official
RO_75338,RO,RO22,RO224,75338,Oraş Bereşti,3146,46.20915118,2020,RO_75338,official
RO_75356,RO,RO22,RO224,75356,Bereşti-Meria,3513,108.11633928,2020,RO_75356,official
RO_75472,RO,RO22,RO224,75472,Oraş Târgu Bujor,7112,81.24262793,2020,RO_75472,official
RO_75515,RO,RO22,RO224,75515,Barcea,6457,61.30039812,2020,RO_75515,official
RO_75542,RO,RO22,RO224,75542,Bălăbăneşti,1942,59.91902048,2020,RO_75542,official
RO_75613,RO,RO22,RO224,75613,Bălăşeşti,2230,60.58859256,2020,RO_75613,official
RO_75668,RO,RO22,RO224,75668,Băleni,2266,67.54061859,2020,RO_75668,official
RO_75686,RO,RO22,RO224,75686,Băneasa,2044,72.850104580000007,2020,RO_75686,official
RO_75711,RO,RO22,RO224,75711,Braniştea,4375,62.31926714,2020,RO_75711,official
RO_75766,RO,RO22,RO224,75766,Brăhăşeşti,9946,44.58196218,2020,RO_75766,official
RO_75819,RO,RO22,RO224,75819,Buciumeni,2429,42.43826006,2020,RO_75819,official
RO_75864,RO,RO22,RO224,75864,Cavadineşti,2881,111.03283461,2020,RO_75864,official
RO_75917,RO,RO22,RO224,75917,Cerţeşti,2314,63.60230639,2020,RO_75917,official
RO_75953,RO,RO22,RO224,75953,Corod,7471,105.60340037,2020,RO_75953,official
RO_76004,RO,RO22,RO224,76004,Corni,2109,54.15354645,2020,RO_76004,official
RO_76040,RO,RO22,RO224,76040,Cosmeşti,6604,45.70387089,2020,RO_76040,official
RO_76111,RO,RO22,RO224,76111,Costache Negri,2727,28.3545874,2020,RO_76111,official
RO_76139,RO,RO22,RO224,76139,Cuca,2110,44.5415587,2020,RO_76139,official
RO_76157,RO,RO22,RO224,76157,Cudalbi,7368,143.52407384,2020,RO_76157,official
RO_76175,RO,RO22,RO224,76175,Drăguşeni,5688,93.63905304,2020,RO_76175,official
RO_76255,RO,RO22,RO224,76255,Fârţăneşti,5045,88.53029347,2020,RO_76255,official
RO_76282,RO,RO22,RO224,76282,Folteşti,3171,68.94815248,2020,RO_76282,official
RO_76317,RO,RO22,RO224,76317,Frumuşiţa,5398,108.50120265,2020,RO_76317,official
RO_76353,RO,RO22,RO224,76353,Fundeni,3776,41.9032563,2020,RO_76353,official
RO_76406,RO,RO22,RO224,76406,Ghidigeni,6894,69.66384382,2020,RO_76406,official
RO_76497,RO,RO22,RO224,76497,Gohor,3248,51.08543586,2020,RO_76497,official
RO_76558,RO,RO22,RO224,76558,Griviţa,3729,38.38829175,2020,RO_76558,official
RO_76585,RO,RO22,RO224,76585,Independenţa,4646,69.04555478,2020,RO_76585,official
RO_76601,RO,RO22,RO224,76601,Iveşti,10124,90.27584663,2020,RO_76601,official
RO_76638,RO,RO22,RO224,76638,Jorăşti,1786,68.20969616,2020,RO_76638,official
RO_76674,RO,RO22,RO224,76674,Lieşti,10827,88.82152704,2020,RO_76674,official
RO_76692,RO,RO22,RO224,76692,Matca,12313,86.05375668,2020,RO_76692,official
RO_76718,RO,RO22,RO224,76718,Măstăcani,4716,65.08007651,2020,RO_76718,official
RO_76745,RO,RO22,RO224,76745,Movileni,3360,39.734461,2020,RO_76745,official
RO_76763,RO,RO22,RO224,76763,Nămoloasa,2049,69.52046763,2020,RO_76763,official
RO_76807,RO,RO22,RO224,76807,Nicoreşti,4028,65.71037028,2020,RO_76807,official
RO_76932,RO,RO22,RO224,76932,Oancea,1590,52.20608434,2020,RO_76932,official
RO_76969,RO,RO22,RO224,76969,Pechea,11118,114.98741311,2020,RO_76969,official
RO_76996,RO,RO22,RO224,76996,Piscu,4761,62.07426765,2020,RO_76996,official
RO_77028,RO,RO22,RO224,77028,Priponeşti,2112,55.29628343,2020,RO_77028,official
RO_77082,RO,RO22,RO224,77082,Rediu,2036,44.01912215,2020,RO_77082,official
RO_77126,RO,RO22,RO224,77126,Scânteieşti,2397,50.23246954,2020,RO_77126,official
RO_77153,RO,RO22,RO224,77153,Schela,3848,44.27616107,2020,RO_77153,official
RO_77180,RO,RO22,RO224,77180,Slobozia Conachi,4176,62.5533082,2020,RO_77180,official
RO_77224,RO,RO22,RO224,77224,Smârdan,5837,145.84976012,2020,RO_77224,official
