gisco_id,nuts_3,area,area_share
CH_0756,CH021,26948286.33708185,1
CH_0761,CH021,71145604.0329982,1
CH_0762,CH021,275985863.7738623,1
CH_0763,CH021,77242326.42360163,1
CH_0766,CH021,97207582.72263265,1
CH_0766,CH022,0,0
CH_0767,CH021,23050276.69194518,1
CH_0768,CH021,35443299.49667001,1
CH_0769,CH021,46300302.69241482,1
CH_0770,CH021,30564678.198481202,1
CH_0782,CH021,426386462.18654275,0.9983065018089041
CH_0782,CH012,723309.6259638742,0.0016934981910959272
CH_2524,CH023,2066007.5511072874,1
CH_2525,CH023,2504966.1050961018,1
CH_2526,CH023,9537512.409238875,0.9771898254686152
CH_2526,CH021,222630.564686507,0.022810174531384793
CH_2527,CH023,9948483.221079826,1
CH_2528,CH023,3049529.2523081303,0.995524909713618
CH_2528,CH021,13708.264456152916,0.00447509028638205
CH_2529,CH023,5240499.6703796685,1
CH_2530,CH023,7385442.001796275,1
CH_2530,CH021,0,0
CH_2532,CH023,14073543.943507388,1
CH_2532,CH021,0,0
CH_2534,CH023,9725782.75149852,1
CH_2535,CH023,9818435.249461055,0.9969349199845594
CH_2535,CH021,30186.81466838997,0.0030650800154405447
CH_0942,CH021,45490898.283913076,1
CH_0943,CH021,9559533.78308314,1
CH_0944,CH021,22232951.474531926,1
CH_0945,CH021,14830750.650153786,1
CH_0946,CH021,7572974.54005719,1
CH_0947,CH021,5047129.414920211,1
CH_0948,CH021,9258231.427067816,1
CH_0951,CH021,25180102.96008441,1
CH_0952,CH021,30478830.82985428,1
CH_0953,CH021,24112815.1456791,0.9975606206864689
CH_0953,CH061,58964.13835671544,0.0024393793135310538
CH_0954,CH021,37933391.58288032,0.9989456137256378
CH_0954,CH061,40038.66364238504,0.0010543862743622287
CH_1363,CH063,22978632.500216573,1
CH_1364,CH063,29374058.03130567,1
CH_1365,CH063,20460344.9315238,1
CH_1366,CH063,44605438.419200234,1
CH_1366,CH062,0,0
CH_1367,CH063,367303646.33564305,0.9953728089859918
CH_1367,CH051,923663.7004739866,0.002503078151473201
CH_1367,CH062,783821.290469395,0.002124112862535002
CH_1368,CH063,71136687.07312822,1
CH_1369,CH063,24036132.15185684,0.9899703821043755
CH_1369,CH062,243515.58948603272,0.010029617895624553
CH_1370,CH063,49617490.89670074,0.9998855767762747
CH_1370,CH066,5678.04296154769,1.1442322372542805e-4
CH_1371,CH063,37061916.83927086,0.9975411315911208
CH_1371,CH066,91355.00642789155,0.0024588684088792507
CH_2125,CH022,51285573.37516463,1
CH_2128,CH022,4220382.189403713,1
CH_2129,CH022,20502085.33159867,1
CH_2130,CH022,3970999.2217781544,1
CH_2131,CH022,9703313.198973348,1
CH_2134,CH022,50585911.98962474,1
CH_2134,CH011,0,0
CH_2135,CH022,59384624.97585416,1
CH_2137,CH022,21712309.19078353,1
CH_2138,CH022,116960647.94956258,0.9996813906907316
CH_2138,CH021,37276.62793546915,3.1860930926836696e-4
CH_2140,CH022,16488913.45108378,1
