gisco_id,nuts_3,area,area_share
PL_224511403,PL22C,75819219.99056959,0.9960705393476545
PL_224511403,PL22A,299103.95888186246,0.003929460652345564
PL_224511404,PL22C,83126820.97638598,0.9969010216902836
PL_224511404,PL21A,258409.01910674572,0.003098978309716405
PL_224511405,PL22C,56942446.93312772,0.9926154935974557
PL_224511405,PL21A,423620.0892152786,0.007384506402544322
PL_224517701,PL22C,199458116.47276878,0.9979434381285746
PL_224517701,PL22A,411043.29324863607,0.0020565618714254654
PL_306090101,PL811,52375377.54097274,1
PL_306090102,PL811,27035507.344919764,1
PL_306090103,PL811,857754584.8047757,0.9994874208192581
PL_306090103,PL925,439892.62215670943,5.125791807418877e-4
PL_306090104,PL811,595938839.4135153,1
PL_306090105,PL811,358632235.3300779,1
PL_306090106,PL811,393030719.5322995,1
PL_306090107,PL811,230606179.00888634,0.9994122103399641
PL_306090107,PL925,85421.66772788763,3.702045544562984e-4
PL_306090107,PL842,50205.98036311194,2.1758510557971217e-4
PL_306090108,PL811,259897333.20092392,0.9983191835138857
PL_306090108,PL925,437575.2059613615,0.001680816486114348
PL_306090109,PL811,521064183.4878769,1
PL_306090110,PL811,689526291.2331469,0.9986762294827669
PL_306090110,PL925,756371.7808370637,0.001095491974385229
PL_306090110,PL815,157612.7000634726,2.2827854284785298e-4
PL_306090111,PL811,448147522.12763405,1
PL_306090112,PL811,373838326.82469934,1
PL_306090113,PL811,198832005.34681034,1
PL_306090114,PL811,187737722.54878402,1
PL_306090115,PL811,388284866.1239941,1
PL_306090116,PL811,370710213.1766523,1
PL_306090117,PL811,442646361.45420885,1
PL_306090118,PL811,451386772.8541341,1
PL_306090119,PL811,389429568.6949177,1
PL_306091301,PL811,487160520.6489514,0.998589767273103
PL_306091301,PL814,687979.921271719,0.0014102327268969192
PL_306091302,PL811,287127685.6060262,1
PL_306091303,PL811,302386712.4374089,1
PL_306091304,PL811,379132347.09530187,0.9970279860941383
PL_306091304,PL814,1130145.4156200588,0.002972013905861616
PL_306091305,PL811,276994778.4136634,1
PL_306091306,PL811,287774003.9581752,0.9999914284530607
PL_306091306,PL814,2466.689526230097,8.57154693946414e-6
PL_306091307,PL811,440649182.8852521,0.9973946557587419
PL_306091307,PL814,1151041.670833774,0.002605344241258191
PL_306091501,PL811,49532219.05193788,1
PL_306091502,PL811,290351791.6816895,0.9983528932756296
PL_306091502,PL814,396091.2646110561,0.0013619301528511574
PL_306091502,PL815,82938.13644850254,2.8517657151923536e-4
PL_306091503,PL811,279229005.2003422,0.998923716982043
PL_306091503,PL814,300853.2396509126,0.0010762830179570852
PL_306091504,PL811,384853475.1841064,0.9990249809150555
PL_306091504,PL815,375605.7059434056,9.750190849444442e-4
PL_306091505,PL811,360626441.6387408,1
