gisco_id,nuts_3,area,area_share
BG_03504,BG415,3055.0405336618423,1.3129907824695777e-5
BG_03504,BG412,1485.9621200114489,6.3863459262696115e-6
BG_03513,BG322,38945236.7276622,0.9937607660532414
BG_03513,BG321,244514.023250103,0.006239233946758667
BG_03527,BG325,65454252.97277689,1
BG_03530,BG421,110991279.8971796,0.9961996290110101
BG_03530,BG424,423417.1825288236,0.0038003709889899177
BG_03544,BG422,51055062.25658059,1
BG_03558,BG315,55182668.69876748,1
BG_03561,BG413,19284754.589148164,0.9970352175136791
BG_03561,BG423,57345.11846179562,0.0029647824863209523
BG_03575,BG324,73074591.35042787,0.99787599943959715
BG_03575,BG323,155540.84181470238,0.00212400056040291
BG_03589,BG421,59337387.04956555,1
BG_03592,BG423,246895766.30964947,1
BG_03592,BG413,0,0
BG_06183,BG344,64242222.09625336,0.9998848929946788
BG_06183,BG421,7395.581083871424,1.1510700532121715e-4
BG_06197,BG344,63352611.97770798,1
BG_06197,BG342,0,0
BG_06207,BG423,53548401.68673992,1
BG_06210,BG314,57016276.55227733,0.9997531684216308
BG_06210,BG313,14076.892155647278,2.468315783692797e-4
BG_06224,BG311,90472862.15905425,1
BG_06238,BG413,73481253.71419501,1
BG_06269,BG424,59086729.33850217,1
BG_06272,BG412,80313213.99154174,1
BG_06286,BG414,42945325.91725016,1
BG_06306,BG413,146209049.3989904,1
BG_06313,BG414,15259225.21819985,1
BG_02511,BG411,29484824.44359362,0.9953767448134364
BG_02511,BG412,136949.01779055595,0.004623255186563585
BG_02542,BG312,15103703.850692034,1
BG_02563,BG322,23624563.219823837,1
BG_02587,BG323,65691830.22220373,1
BG_02590,BG313,70632031.18622875,1
BG_02600,BG413,24121259.502811164,1
BG_02614,BG414,29786648.180333138,1
BG_02628,BG334,7268939.658565044,1
BG_02645,BG414,10595950.298096955,1
BG_02659,BG411,54959932.73355341,0.9855410605718499
BG_02659,BG414,455402.36194610596,0.008166271399114803
BG_02659,BG412,350918.52123308927,0.006292668029035333
BG_03602,BG331,99176530.747064,0.9988015424967607
BG_03602,BG333,119001.47563042864,0.0011984575032393083
BG_03616,BG311,41748963.21866843,1
BG_03620,BG421,76133130.76539028,0.9999990461924827
BG_03620,BG344,72.61642169952393,9.538075172713908e-7
BG_03633,BG333,12882955.99025178,1
BG_03647,BG334,22712106.629526854,1
BG_03664,BG413,4496511.507917404,1
BG_03664,BG415,0,0
BG_03678,BG311,57224532.364263535,0.997254560809804
BG_03678,BG312,157538.987503767,0.002745439190196033
BG_03681,BG422,42520096.78717685,0.9969922350142761
BG_03681,BG425,128276.2832192257,0.00300776498572386
BG_03695,BG422,27479402.687967777,1
BG_03705,BG412,30604656.423036635,1
BG_05671,BG344,82678768.00675535,0.9916993751145878
BG_05671,BG322,692029.7183133676,0.008300624885412144
BG_05685,BG333,50954368.72272289,0.9915902303686337
BG_05685,BG324,432148.77430820465,0.008409769631366292
BG_05699,BG331,37428032.537081,1
BG_05712,BG425,2510288.478790283,1
BG_05726,BG341,18052303.380168915,1
BG_05737,BG424,35097113.3006649,0.9922859735108382
BG_05737,BG421,272844.7936601639,0.007714026489161729
BG_05743,BG323,59848988.74944401,0.9999978740104183
BG_05743,BG321,127.23859706521034,2.125989581711364e-6
BG_05757,BG325,26523009.32774067,1
BG_05760,BG414,98197728.28771567,0.9996818273818789
BG_05760,BG412,31253.77239742875,3.181726181210186e-4
BG_05791,BG425,2550738.599088311,1
BG_05801,BG424,8129116.738810778,1
BG_02662,BG331,24669917.973873377,1
BG_02676,BG413,267611699.61906755,1
BG_02693,BG413,61921144.01554632,1
BG_02703,BG341,122174476.25673747,1
BG_02717,BG423,63175749.66035032,1
BG_02720,BG421,27331549.121050358,1
BG_02734,BG342,80481183.42525339,0.9967374863687659
BG_02734,BG344,263430.4032642739,0.00326251363123412
BG_02748,BG415,18475929.312507033,0.990835718882514
BG_02748,BG413,170884.64505253732,0.009164281117485988
