gisco_id,nuts_3,area,area_share
DE_03254017,DE925,89260907.15124619,1
DE_03254018,DE925,55027001.732573435,1
DE_03254019,DE925,19624200.274484634,1
DE_03254020,DE925,132339235.3322392,0.9989474853981692
DE_03254020,DE91A,139435.7357301712,0.001052514601830754
DE_03254021,DE925,247310046.76399982,1
DE_03254022,DE925,162058556.2119277,0.9973231116798988
DE_03254022,DE91B,434977.04125740007,0.002676888320101033
DE_03254023,DE925,60298210.354388475,0.9966940666998435
DE_03254023,DE916,138899.0964440927,0.002295920633168857
DE_03254023,DE918,61103.96187695861,0.0010100126669876474
DE_03254024,DE925,34402586.39902249,0.9884474382055067
DE_03254024,DE918,402083.0950673921,0.011552561794493384
DE_03254025,DE925,26827239.07387376,1
DE_03254026,DE925,159443523.6796453,0.9926664461025566
DE_03254026,DE929,1177926.058741957,0.0073335538974433866
DE_03254027,DE925,41551503.79998779,1
DE_03254028,DE925,113188813.0735426,0.9918810670571347
DE_03254028,DE929,926494.5301891379,0.008118932942865241
DE_03254029,DE925,212550492.75285777,0.9970952727565797
DE_03254029,DE91A,619199.8134689331,0.0029047272434202724
DE_03254030,DE925,33817349.73321712,1
DE_03254031,DE925,46774790.87142277,1
DE_03254032,DE925,151004887.5426025,0.9900756278886507
DE_03254032,DE91A,944763.6611609384,0.006194418540038307
DE_03254032,DE91B,560910.4026760906,0.003677653936612674
DE_03254032,DE912,7976.6638362495,5.229963469826975e-5
DE_03254033,DE925,35076403.25591922,1
DE_03254034,DE925,42270165.788660675,0.9997713538004739
DE_03254034,DE918,9667.123111873865,2.286461995260657e-4
DE_03254035,DE925,43595468.771228336,1
DE_03254036,DE925,8244783.080955744,0.9984430882528466
DE_03254036,DE926,12856.415936470032,0.001556911747153479
DE_03254037,DE925,80682433.64555585,0.9936091491921848
DE_03254037,DE923,481616.11120487284,0.005931132129625359
DE_03254037,DE926,37329.79087282717,4.5971867818981e-4
DE_03254038,DE925,40392282.39178121,1
DE_03254039,DE925,16795180.15116064,0.9978018335601302
DE_03254039,DE923,36999.93337166309,0.0021981664398697627
DE_03254040,DE925,11013845.171071291,1
DE_03255001,DE926,14250696.810767561,1
DE_03255002,DE926,87590368.09537542,1
DE_03255002,DEA44,0,0
DE_03255003,DE926,75225541.71040773,1
DE_03255004,DE926,19762130.84131048,0.9958899982966283
DE_03255004,DEA44,81557.59326729178,0.004110001703371692
DE_03255005,DE926,36523521.016363025,1
DE_03255007,DE926,27402370.468633413,1
DE_03255008,DE926,93467873.87919033,0.9937315479607113
DE_03255008,DE925,331054.91758188186,0.0035197089872169773
DE_03255008,DE918,258539.8133374974,0.0027487430520717676
DE_03255009,DE926,23199801.021878503,0.9987114854478419
DE_03255009,DE918,29931.848846673965,0.0012885145521580664
DE_03255010,DE926,19191171.731639385,1
DE_03255012,DE926,41331858.017528206,0.9996535963590373
DE_03255012,DE918,14322.467459902167,3.464036409627327e-4
DE_03255013,DE926,62789210.69244639,1
DE_03255013,DE923,0,0
DE_03255013,DE925,0,0
DE_03255014,DE926,7228473.23137176,1
DE_03255014,DEA44,0,0
DE_03255015,DE926,40612391.39350648,1
DE_03255016,DE926,76774401.53713854,0.9913571283325768
DE_03255016,DE923,669336.2874636054,0.008642871667423216
DE_03255017,DE926,56494161.87301414,0.9989645739236255
DE_03255017,DE923,58556.158940145746,0.0010354260763746042
DE_03255018,DE926,23706950.171198696,0.9955518093473888
DE_03255018,DE918,105924.20521295816,0.004448190652611162
DE_03255019,DE926,48345742.24331409,0.9811357125192657
DE_03255019,DEA44,929543.1493422985,0.018864287480734317
DE_03255020,DE926,21868579.55251336,0.9966138839102074
DE_03255020,DE923,74301.14137396775,0.0033861160897924385
DE_03255021,DE926,19195355.404249668,1
DE_03255022,DE926,17389201.451239824,1
DE_03255022,DE925,0,0
DE_03255023,DE926,228668078.55997586,0.9956246161750059
DE_03255023,DEA44,723540.8926348053,0.0031503090770385192
DE_03255023,DE918,281366.57547056675,0.0012250747479556222
DE_03255025,DE926,49558680.77333903,1
DE_03255026,DE926,43359040.939516984,0.9857771625888792
DE_03255026,DE918,464195.8163227178,0.01055359216405525
DE_03255026,DEA44,161390.38407709124,0.003669245247065576
DE_03255027,DE926,14882150.312871575,1
DE_03255028,DE926,17808784.86803037,0.999651107831383
DE_03255028,DE923,6215.514117240906,3.4889216861704167e-4
DE_03255030,DE926,27104909.18960166,1
DE_03255031,DE926,86091243.48384507,0.9942782230756655
DE_03255031,DE923,495429.6281672148,0.005721776924334597
DE_03255032,DE926,21435488.773243688,1
DE_03255033,DE926,54278625.26867145,0.987993643580967
DE_03255033,DEA45,331019.6328058243,0.006025305384833027
DE_03255033,DEA44,328588.3769671619,0.005981051034200017
DE_03255034,DE926,66810491.1035285,1
DE_03255035,DE926,37326045.357151076,0.9959494563655581
DE_03255035,DEA45,144566.86618752778,0.0038573947604217907
DE_03255035,DE923,7238.80472676456,1.9314887402011833e-4
DE_03255036,DE926,38620754.130289316,0.9955687341863674
DE_03255036,DE918,171900.56456938386,0.00443126581363266
DE_03255501,DE926,62936343.18207023,0.9994620242578173
DE_03255501,DEA44,33876.45064231753,5.379757421827217e-4
DE_03255502,DE926,34641788.451903224,1
DE_03255502,DE918,0,0
DE_03255503,DE926,12922245.19281739,1
DE_03255503,DE925,0,0
DE_03255504,DE926,61491045.77314922,0.9890339972885455
DE_03255504,DE925,681787.4577892823,0.010966002711454537
DE_03255505,DE926,40362225.73301144,1
DE_03255506,DE926,59887703.80518532,0.9997828334795615
