gisco_id,nuts_3,area,area_share
FI_545,FI195,964779390.2701987,0.9994956155994673
FI_545,FI194,486865.24164085445,5.043844005327738e-4
FI_560,FI1C3,809196235.0804267,0.9994243485163715
FI_560,FI1B1,235770.22341656275,2.9119574674521027e-4
FI_560,FI1C4,230313.09140572016,2.844557368832488e-4
FI_561,FI1C1,115334524.68976843,1
FI_561,FI196,0,0
FI_562,FI197,949834043.7790256,0.996510033143061
FI_562,FI193,3326498.702602862,0.00348996685693898
FI_563,FI1D9,592090087.9168502,1
FI_762,FI1D2,1565798404.3455076,0.999082166608698
FI_762,FI1D8,1438462.3283128557,9.178333913020655e-4
FI_765,FI1D8,2934935948.8740425,1
FI_765,FI1D3,0,0
FI_765,FI1D2,0,0
FI_766,FI200,13311769.44125171,1
FI_768,FI1D1,765175976.6811988,1
FI_768,FI1C5,0,0
FI_771,FI200,106480555.59192538,1
FI_564,FI1D9,3028378632.8884954,1
FI_576,FI1C3,724554904.9727834,0.9988807900381401
FI_576,FI1C2,810010.6037429951,0.0011166911247898685
FI_576,FI193,1827.0806407022392,2.5188370699341245e-6
FI_576,FI197,0,0
FI_577,FI1C1,238924286.38013953,1
FI_578,FI1D8,1133690074.0830116,0.9995583569117634
FI_578,FI1D9,500907.60780416103,4.41643088236713e-4
FI_580,FI1C5,755786304.6939642,0.999682864898387
FI_580,FI1D3,208422.1110266553,2.7568111748685993e-4
FI_580,FI1D1,31340.292584430368,4.1453984126165696e-5
FI_581,FI197,903465302.9064682,0.9991479369159961
FI_581,FI196,769447.0118047276,8.509362694257903e-4
FI_581,FI194,1018.9060463196744,1.1268145780656837e-6
FI_583,FI1D7,1868942082.5502553,1
FI_777,FI1D8,5815215950.479663,0.9996269039222794
FI_777,FI1D9,2170444.046383132,3.730960777206484e-4
FI_778,FI1D2,858286383.094958,0.9994245565808372
FI_778,FI1D1,494179.62332117156,5.754434191628135e-4
FI_781,FI1C3,929724281.0103283,0.9997211080518192
FI_781,FI193,259364.95079841543,2.7889194818083595e-4
FI_783,FI196,524631193.0718648,0.9964833725151641
FI_783,FI1C1,1851443.309387195,0.003516627484835936
FI_785,FI1D9,1748680991.3465881,0.9986937562286601
FI_785,FI1D8,2287191.282373339,0.0013062437713398506
FI_790,FI197,1522016158.7658753,0.9987394302219829
FI_790,FI196,1921029.162699246,0.0012605697780171783
FI_791,FI1D9,2214976070.616093,0.9999999666493723
FI_791,FI1D8,73.87084476191194,3.3350627701240044e-8
FI_584,FI1D5,769754032.7136809,0.9998531289347825
FI_584,FI194,110797.79524101467,1.439180797276971e-4
FI_584,FI193,2273.4063870065097,2.9529854898912545e-6
FI_588,FI1D1,450176430.3389181,0.9969591551906892
FI_588,FI1C3,1373013.658276288,0.003040671267018283
FI_588,FI193,78.36293928459763,1.735422924932234e-7
FI_592,FI193,492369010.6723883,1
FI_593,FI1D1,1825744263.3213224,0.9992225318175164
FI_593,FI1D2,896003.4809699852,4.903791208651694e-4
FI_593,FI193,524559.0352717566,2.870890616183469e-4
FI_595,FI1D2,1394834099.6699085,0.9999998921995887
FI_595,FI1D9,150.36370576212732,1.0780041123775365e-7
FI_595,FI193,0,0
FI_598,FI195,88607470.33191425,1
FI_599,FI195,820419557.4829552,0.9997481025999745
FI_599,FI194,206713.6240845066,2.5189740002552703e-4
FI_601,FI193,1239573409.4058988,0.9997268855681667
FI_601,FI1D2,221482.6972489365,1.7862774842358019e-4
FI_601,FI1D9,117155.1770673507,9.448668340979036e-5
FI_831,FI1C5,757861157.2427762,0.9997174590353821
FI_831,FI1D1,214187.33911125184,2.8254096461795074e-4
FI_832,FI1D9,2633336681.3220077,0.9991692429007648
FI_832,FI1D8,2163574.1118525183,8.209268198148152e-4
FI_832,FI1D7,25907.958605705968,9.830279420317754e-6
FI_833,FI1C1,132452310.23738876,1
FI_834,FI1C2,710719477.2722123,0.9999516723444475
FI_834,FI1B1,32494.8513275735,4.571885528211868e-5
FI_834,FI1C1,1854.214774279343,2.6088002703157432e-6
FI_834,FI197,0,0
FI_837,FI197,685191799.4565896,1
FI_844,FI1D2,491506057.2976066,1
FI_845,FI1D7,1582323084.8231378,1
FI_846,FI194,553048705.6904091,0.9983986037936248
FI_846,FI195,887070.6508083694,0.0016013962063752768
FI_604,FI197,103426811.95578785,1
FI_607,FI1D3,952009370.6469154,0.9994064297705942
FI_607,FI1D2,565420.0370323115,5.935702294056517e-4
FI_608,FI196,329628918.38567644,1
FI_609,FI196,1193408572.5810513,0.9996743091688894
FI_609,FI197,388808.8613396551,3.256908311106208e-4
FI_611,FI1B1,148868041.9504407,1
