gisco_id,nuts_3,area,area_share
AT_10718,AT112,41513145.45206199,1
AT_40829,AT311,25027216.700080384,1
AT_40830,AT311,9294911.358442811,1
AT_41020,AT312,37362685.74353714,0.9995813809627111
AT_41020,AT314,15647.28178652086,4.186190372887922e-4
AT_10723,AT112,14310926.952628288,1
AT_41021,AT312,15708991.390145281,1
AT_41022,AT312,29950079.245178428,1
AT_40822,AT311,20871283.725866545,1
AT_40823,AT311,14615370.67283115,1
AT_40824,AT311,31312078.563857116,0.9920214715006274
AT_40824,AT312,251833.57253187548,0.007978528499372702
AT_40824,AT313,0,0
AT_40825,AT311,11793433.15642477,1
AT_40831,AT311,33938983.354630835,0.9917036947383431
AT_40831,AT312,283923.6837315615,0.008296305261656917
AT_40832,AT311,14407652.592544645,0.9974234816349499
AT_40832,AT312,37217.47300465073,0.0025765183650501367
AT_40833,AT311,17270506.13437683,1
AT_41101,AT313,20181528.11887938,1
AT_41102,AT313,11952631.729641017,1
AT_41103,AT313,15583645.212754557,1
AT_41103,AT121,0,0
AT_41104,AT313,30948274.170416623,1
AT_41104,AT121,0,0
AT_40834,AT311,12943549.108822817,1
AT_40835,AT311,39528731.612355016,1
AT_40901,AT314,8230818.49296868,1
AT_41105,AT313,17990757.120613888,0.9992907226782662
AT_41105,AT121,12769.493138366186,7.092773217338443e-4
AT_41106,AT313,14123768.128822308,0.9923874786611506
AT_41106,AT312,108342.24390927948,0.007612521338849427
AT_41107,AT313,8405289.295725018,1
AT_40902,AT314,42652718.93535615,1
AT_40903,AT314,149230763.86040136,0.994510098711413
AT_40903,AT222,809004.481685185,0.005391402591032378
AT_40903,AT315,14780.177591317417,9.849869755450413e-5
AT_10719,AT112,32041438.75848262,1
AT_40904,AT314,22772486.55492066,1
AT_41108,AT313,40350419.72282055,1
AT_10724,AT112,54468372.867724285,1
AT_41109,AT313,12355384.72006859,0.999829334955792
AT_41109,AT312,2108.992210707215,1.7066504420807982e-4
AT_41110,AT313,16774515.055472756,0.996452919987033
AT_41110,AT312,59712.35156925785,0.0035470800129668713
AT_41111,AT313,14398384.896364387,0.9997591797203523
AT_41111,AT121,3468.2583041527087,2.4082027964772226e-4
AT_41111,AT312,0,0
AT_40905,AT314,2716422.41761212,1
AT_40906,AT314,107239423.24186333,0.9978499944021351
AT_40906,AT315,231062.14518742517,0.0021500055978649754
AT_40907,AT314,42141338.74708248,0.9898977937846881
AT_40907,AT312,430065.1005440457,0.010102206215311903
AT_41112,AT313,28700365.91381373,0.993736915230966
AT_41112,AT121,180885.72726387085,0.0062630847690339836
AT_41113,AT313,24849256.045966756,1
AT_41114,AT313,34874356.6752423,0.9993452177942106
AT_41114,AT121,22850.070008548148,6.547822057895166e-4
AT_40908,AT314,50208781.5298403,0.9989579127816125
AT_40908,AT315,52376.510375059326,0.0010420872183874359
AT_40909,AT314,191760403.11140725,1
AT_40910,AT314,30317334.23378579,1
AT_41115,AT313,40418003.97679128,1
AT_41116,AT313,26243271.585787404,1
AT_41117,AT313,13668879.695526853,1
AT_40911,AT314,18044453.103803836,1
AT_40912,AT314,54114473.377709046,0.9949444602042603
AT_40912,AT315,268101.361023436,0.0049292905811288675
AT_40912,AT312,6866.624255203179,1.2624921461090708e-4
AT_40913,AT314,31213346.2649168,0.9995664497068248
AT_40913,AT312,13538.425012265752,4.335502931751629e-4
AT_10720,AT112,35809165.62507203,1
AT_41118,AT313,32262415.899555553,1
AT_10725,AT112,21556494.1515561,1
AT_41119,AT313,52401506.27847961,0.9960810884083481
AT_41119,AT124,154249.92195932916,0.002932080412643612
AT_41119,AT121,51914.890087149186,9.868311790083848e-4
AT_41120,AT313,6992503.278838467,0.9716734208979924
AT_41120,AT312,203848.01414657594,0.028326579102007664
AT_40914,AT314,107012237.37331536,0.9984444233666699
AT_40914,AT222,166725.08959185585,0.0015555766333300392
AT_40915,AT314,67341261.83884688,1
AT_40916,AT314,47180816.05384675,1
AT_41121,AT313,13918034.157373967,0.9979702090642764
AT_41121,AT121,28308.159220722537,0.0020297909357236115
AT_41122,AT313,28924088.212438505,1
AT_41123,AT313,18881094.68976561,0.9998014078247481
AT_41123,AT121,3750.382462189352,1.9859217525192694e-4
AT_40917,AT314,18149625.674594317,1
AT_40918,AT314,107781690.3128058,0.9959046574646355
