gisco_id,nuts_3,area,area_share
FR_02226,FRE21,6850041.952013165,1
FR_02227,FRE21,10025596.453342762,1
FR_02228,FRE21,5757356.0680371625,1
FR_02229,FRE21,4192496.1565032983,1
FR_02230,FRE21,7632881.578316703,1
FR_02231,FRE21,14059267.04695334,1
FR_02232,FRE21,24624007.77209727,0.9849417187847316
FR_02232,FRE22,376464.1365142913,0.01505828121526842
FR_02233,FRE21,8156419.104454657,1
FR_02234,FRE21,8807468.193211302,1
FR_02235,FRE21,6037313.436639747,1
FR_02236,FRE21,12058118.9825695,1
FR_02237,FRE21,18106492.088930923,1
FR_02238,FRE21,27362095.864401437,1
FR_02239,FRE21,7114689.265668097,1
FR_01158,FRK21,13908729.466995928,1
FR_01159,FRK21,14989351.929534871,1
FR_01159,FRC13,0,0
FR_01160,FRK21,4475793.488617282,1
FR_01162,FRK21,3006795.8280174453,1
FR_01163,FRK21,40044626.471702404,1
FR_01165,FRK21,13584151.203161465,1
FR_01166,FRK21,8047406.129153528,1
FR_01167,FRK21,8673344.22951703,1
FR_01167,FRC13,0,0
FR_01169,FRK21,3912116.0494873235,1
FR_01169,FRK26,0,0
FR_01170,FRK21,4640469.644437175,1
FR_01171,FRK21,3203043.2233568425,1
FR_01173,FRK21,31421914.920657806,1
FR_01174,FRK21,9374263.96164653,1
FR_01175,FRK21,6740316.510325015,1
FR_01177,FRK21,7033060.4849849995,1
FR_01179,FRK21,14613865.486964073,1
FR_01179,FRC13,0,0
FR_01180,FRK21,7552485.963115783,1
FR_01181,FRK21,6002854.807258678,1
FR_01183,FRK21,4427759.90699474,1
FR_01183,FRK26,0,0
FR_01184,FRK21,21408615.4221067,1
FR_01185,FRK21,106470753.36829975,1
FR_01187,FRK21,108073775.2975725,1
FR_01188,FRK21,20690697.857108623,1
FR_01189,FRK21,29281356.324938044,0.9996831332660199
FR_01189,FRK28,9281.228657803738,3.168667339801326e-4
FR_01190,FRK21,13281987.342615327,1
FR_01191,FRK21,12837380.433631863,1
FR_01192,FRK21,21420300.88258353,1
FR_01193,FRK21,7638818.744183557,1
FR_01194,FRK21,5063333.132493541,1
FR_01194,FRK26,0,0
FR_02240,FRE21,9322216.506576404,1
FR_02241,FRE21,10630328.828631308,1
FR_02242,FRE21,4234855.497377174,1
FR_02242,FR102,0,0
FR_02243,FRE21,10222802.636771476,1
FR_02244,FRE21,3372315.9810159476,1
FR_02245,FRE21,5114462.040107311,1
FR_02246,FRE21,9423097.263923224,1
FR_02248,FRE21,6570154.038154715,1
FR_02249,FRE21,8553358.996011201,1
FR_02250,FRE21,5160977.981840662,1
FR_02251,FRE21,5194245.507445324,1
FR_02252,FRE21,4965433.717493273,1
FR_02253,FRE21,9064493.412793843,1
FR_02254,FRE21,4731232.011192904,1
FR_02255,FRE21,4422625.183973259,1
FR_02256,FRE21,10116024.415798731,1
FR_02257,FRE21,5671356.269651914,1
FR_02258,FRE21,7854471.782346499,1
FR_02259,FRE21,8089498.307966879,1
FR_02260,FRE21,4700617.294723495,1
FR_02261,FRE21,11598788.3208898,1
FR_02262,FRE21,3729475.9760914487,1
FR_02263,FRE21,6800031.8405299485,1
FR_02264,FRE21,19658238.357566822,0.9988179792208488
FR_02264,FRF21,23263.94468617261,0.0011820207791510672
FR_02265,FRE21,8107728.69081723,1
FR_02266,FRE21,3003350.623729012,1
FR_02267,FRE21,7159416.710334165,1
FR_02268,FRE21,4437075.862980695,1
FR_02269,FRE21,10183672.714020627,1
FR_02270,FRE21,5035113.432711423,1
FR_02271,FRE21,15886070.298758525,0.9964005947644295
FR_02271,FRF23,57386.96354302294,0.003599405235570515
FR_02272,FRE21,5210292.863239972,1
FR_01195,FRK21,19072355.39919838,1
FR_01196,FRK21,16500912.00297131,1
FR_01197,FRK21,2154909.831933305,1
FR_01198,FRK21,16947022.82320406,1
FR_01199,FRK21,15614381.200429903,1
FR_01200,FRK21,8670757.509531766,1
FR_01202,FRK21,27148833.00556702,1
FR_01202,FRK24,0,0
FR_01203,FRK21,10313215.691750392,1
FR_01204,FRK21,33057645.027467344,1
FR_01206,FRK21,6647785.266688395,1
FR_01207,FRK21,20102838.501007315,1
FR_01208,FRK21,5943279.911648565,0.9818856359403217
FR_01208,FRK27,109644.88336268759,0.01811436405967832
FR_01209,FRK21,11341079.64879095,0.992643813688283
FR_01209,FRK28,84045.34811187169,0.007356186311716949
FR_01210,FRK21,17688605.57149214,0.9994099908995364
FR_01210,FRC22,10442.599490421886,5.900091004635175e-4
FR_01211,FRK21,31495388.4889634,1
FR_01212,FRK21,20510811.686227866,1
FR_01213,FRK21,14296634.896865772,1
FR_01214,FRK21,9245311.614816021,1
FR_01215,FRK21,8250242.028192028,1
FR_01215,FRK28,0,0
FR_01216,FRK21,24740220.966246556,1
FR_01216,FRK24,0,0
FR_01219,FRK21,12427702.4250479,1
FR_01224,FRK21,21295469.453554567,0.9999997513651423
FR_01224,FRK24,5.294797333633806,2.486348576964024e-7
FR_01225,FRK21,4916906.27992578,1
FR_01225,FRK26,0,0
FR_01227,FRK21,11509472.679106582,1
FR_01228,FRK21,11560381.89913081,1
FR_01229,FRK21,9258524.025486741,1
FR_01230,FRK21,10901539.624746919,1
FR_01231,FRK21,12601585.529455878,1
FR_01232,FRK21,40187884.937871814,1
FR_02273,FRE21,7903335.215082923,1
FR_02274,FRE21,12549772.038672939,1
FR_02275,FRE21,2673317.774025883,1
FR_02276,FRE21,8114351.358364205,1
FR_02277,FRE21,11081400.54056873,1
FR_02278,FRE21,7490302.670321487,1
FR_02279,FRE21,19946072.188178483,1
FR_02280,FRE21,19033073.914449573,1
FR_02281,FRE21,12252019.790237274,1
FR_02282,FRE21,7927211.6831772635,1
FR_02283,FRE21,8866703.79714891,1
FR_02284,FRE21,7192254.037066103,1
FR_02286,FRE21,16341643.006683618,1
FR_02287,FRE21,13244334.295003317,1
FR_02288,FRE21,4846995.453470971,1
FR_02289,FRE21,7380709.222101683,1
FR_02290,FRE21,28351459.175292674,1
FR_02291,FRE21,7278946.282953127,1
FR_02292,FRE21,2106318.9024608824,1
FR_02293,FRE21,13638086.245165084,1
FR_02294,FRE21,2478876.1515001627,1
FR_02295,FRE21,17382790.06018309,1
FR_02296,FRE21,8625508.550595302,1
FR_02297,FRE21,5214514.120368629,1
FR_02298,FRE21,10167322.327179713,1
FR_02299,FRE21,8948216.251903921,0.9941288833127351
FR_02299,FRF21,52846.28848398699,0.005871116687264961
FR_02302,FRE21,13819208.238175716,1
FR_02303,FRE21,6200728.1868829895,1
FR_02304,FRE21,6550556.750351603,1
FR_02305,FRE21,21033561.232737023,1
FR_01233,FRK21,13299447.849050332,1
FR_01234,FRK21,3477265.660456298,1
FR_01235,FRK21,17212381.370931424,1
FR_01236,FRK21,18138111.788654298,1
FR_01237,FRK21,12802198.324088108,1
FR_01238,FRK21,3204993.1118902285,1
FR_01238,FRK26,0,0
FR_01239,FRK21,8455851.594933948,0.9999982101446621
FR_01239,FRK27,15.134778204047498,1.78985533805388e-6
FR_01240,FRK21,21898038.87445643,1
FR_01240,FRC22,0,0
FR_01241,FRK21,17663041.41522413,1
FR_01242,FRK21,3074384.2223013863,1
FR_01243,FRK21,5743993.356544335,0.9891453318168448
FR_01243,FRK26,63033.348008643785,0.010854668183155195
FR_01244,FRK21,13708102.245023731,1
FR_01245,FRK21,23404554.51260716,1
FR_01246,FRK21,18752733.19935753,1
FR_01247,FRK21,21733580.374934696,0.9962717557254862
FR_01247,FRC22,81331.31962426528,0.0037282442745138777
FR_01248,FRK21,19869858.557391472,1
FR_01248,FRK26,0,0
FR_01249,FRK21,24688853.865629993,0.9929804960695696
FR_01249,FRK26,174528.61101862814,0.007019503930430352
FR_01250,FRK21,7367116.7010032125,1
FR_01252,FRK21,8268228.556131485,1
FR_01252,FRK26,0,0
FR_01254,FRK21,13436938.913497865,1
FR_01255,FRK21,6313740.00759843,1
FR_01255,FRK24,0,0
FR_01257,FRK21,13767074.56036744,1
FR_01258,FRK21,9985306.665312884,1
FR_01259,FRK21,6281629.684644663,1
FR_01260,FRK21,15123591.201192055,1
FR_01261,FRK21,10765020.447409132,1
FR_01262,FRK21,40348494.32821458,1
FR_01263,FRK21,3928755.954048694,0.9736177365991807
FR_01263,FRK26,106458.07951208306,0.026382263400819336
FR_01264,FRK21,14848409.456012392,1
FR_01265,FRK21,12837535.756317811,1
FR_01266,FRK21,10038650.402691256,1
FR_02306,FRE21,23783813.893354226,1
FR_02307,FRE21,18906672.711850587,0.9876132119522566
FR_02307,FRE22,237130.22946180255,0.012386788047743362
FR_02308,FRE21,15937909.067853356,0.997153080008483
FR_02308,FRE11,45503.496762870614,0.0028469199915170424
FR_02309,FRE21,6780308.99548584,1
FR_02310,FRE21,7898121.913734606,1
FR_02311,FRE21,4909314.983347711,1
FR_02312,FRE21,26441496.518228646,0.9880121470750861
FR_02312,FRE11,320822.74728456174,0.011987852924913885
FR_02313,FRE21,13621251.090488438,1
FR_02315,FRE21,13209299.448448528,1
FR_02316,FRE21,6557570.8506066725,1
FR_02317,FRE21,5605341.119041261,1
FR_02318,FRE21,8710732.445733018,1
FR_02319,FRE21,9607645.922607703,1
FR_02320,FRE21,5217605.546205894,1
FR_02321,FRE21,19723844.051401753,1
FR_02322,FRE21,12155165.495393842,1
FR_02323,FRE21,5954442.734589222,1
FR_02324,FRE21,9877715.51899179,0.9971554455822828
FR_02324,FRE11,28177.85275203013,0.0028445544177172722
FR_02326,FRE21,8887083.011746217,1
FR_02327,FRE21,4806588.983379585,0.9991032577850233
FR_02327,FRE23,4314.139922828048,8.967422149765997e-4
FR_02328,FRE21,7427872.542772499,1
FR_02329,FRE21,9589950.2085353,1
FR_02330,FRE21,5434405.695859209,1
FR_02331,FRE21,2823136.0371701727,1
FR_02332,FRE21,9022005.473322967,1
FR_02333,FRE21,6948515.132980676,1
FR_02334,FRE21,15206551.244585034,1
FR_02335,FRE21,2869131.26068083,1
FR_02336,FRE21,15248308.135244653,1
FR_02337,FRE21,4842689.476803114,1
FR_02338,FRE21,8817709.724872287,1
FR_01267,FRK21,19288362.936028644,1
FR_01268,FRK21,5995726.245369553,1
FR_01268,FRK27,0,0
FR_01269,FRK21,14406220.691214822,1
FR_01272,FRK21,26175102.654763874,1
FR_01273,FRK21,19915656.773015723,1
FR_01274,FRK21,9605132.715333335,1
FR_01275,FRK21,5018228.8357331185,0.9963733122540922
FR_01275,FRK26,18265.793353639336,0.003626687745907788
FR_01276,FRK21,10289102.61968073,0.9986601731429037
FR_01276,FRK26,13804.111144118024,0.0013398268570963632
FR_01277,FRK21,8372569.056349807,1
FR_01279,FRK21,7421290.908735138,1
FR_01280,FRK21,14734732.617100501,1
FR_01281,FRK21,5572963.62971282,1
FR_01282,FRK21,5687861.954824553,1
FR_01283,FRK21,35928974.732878625,1
FR_01284,FRK21,6512627.138386387,1
FR_01285,FRK21,3028087.0867477255,1
FR_01285,FRK26,0,0
FR_01286,FRK21,15654898.002208492,0.9952209507374838
