gisco_id,nuts_3,area,area_share
EE_0441,EE004,1436194901.7121572,0.9988312325951935
EE_0441,EE001,882072.7491130149,6.134556042392652e-4
EE_0441,EE009,798469.2016118346,5.553118005672264e-4
EE_0442,EE00A,593378450.8593235,0.9986740178348367
EE_0442,EE009,787853.923282741,0.0013259821651633397
EE_0446,EE001,23241879.895581905,1
EE_0478,EE004,207232151.8828417,1
EE_0480,EE008,874245412.7439978,0.9993570361468209
EE_0480,EE004,562469.8469820756,6.429638531790194e-4
EE_0486,EE008,612769898.1463804,0.9995338413345797
EE_0486,EE009,185047.16606091495,3.018439797392922e-4
EE_0486,EE00A,100734.05125959526,1.643146856809948e-4
EE_0503,EE009,1153933957.2489424,0.9975750272311678
EE_0503,EE004,1874218.9790907507,0.0016202608800602923
EE_0503,EE001,930841.6398847105,8.047118887719569e-4
EE_0511,EE00A,67393342.74961185,1
EE_0514,EE00A,402568683.4758301,1
EE_0528,EE008,168406652.99133667,1
EE_0557,EE008,518486034.88429624,1
EE_0567,EE009,440362680.7779919,0.9993058110499998
EE_0567,EE001,305907.2644312415,6.941889500002025e-4
EE_0586,EE008,649067960.058413,1
EE_0615,EE008,1145109435.8602517,0.9988468466810653
EE_0615,EE004,853088.669319515,7.441253216545269e-4
EE_0615,EE009,468922.5588215186,4.09027997280123e-4
EE_0618,EE008,885786374.818521,0.9993199264298075
EE_0618,EE009,602809.8574026164,6.800735701925473e-4
EE_0622,EE008,702564475.6993346,1
EE_0624,EE004,853148048.9335618,0.9999776495606341
EE_0624,EE008,19068.659930818863,2.235043936597716e-5
EE_0638,EE004,1003309713.4481252,0.9984576477055078
EE_0638,EE009,1071211.44121166,0.0010660309986550538
EE_0638,EE008,478636.0081810437,4.763212958371385e-4
EE_0651,EE001,158541329.03234512,1
EE_0653,EE001,205317112.09739363,1
EE_0661,EE009,292967113.8514125,1
EE_0663,EE009,10568761.514840366,1
EE_0668,EE009,853670754.3734738,0.9988381148612414
EE_0668,EE001,993021.1394036785,0.0011618851387585414
EE_0689,EE004,11666888.88689906,1
EE_0698,EE008,926250380.3592018,1
EE_0708,EE008,591392783.622053,1
EE_0712,EE004,1057140674.5613711,0.9989269771550241
EE_0712,EE008,1135554.5701531016,0.0010730228449759246
EE_0714,EE004,2671780178.7037396,1
EE_0718,EE001,169068821.6786966,0.9951678663665868
EE_0718,EE009,820929.9829765937,0.004832133633413238
EE_0726,EE001,622417207.823031,0.9937606729306911
EE_0726,EE009,2769768.6836661315,0.004422254327719377
EE_0726,EE004,1138078.1842534118,0.0018170727415893928
EE_0732,EE008,456085940.79281455,1
EE_0735,EE00A,11705673.233199535,1
EE_0784,EE001,158273093.8286948,1
EE_0792,EE009,476133052.243683,0.9986709568121935
EE_0792,EE001,633643.5291899502,0.0013290431878064987
EE_0793,EE008,152480599.27066913,1
EE_0796,EE008,738264416.5598638,1
EE_0803,EE00A,264130735.67642742,1
EE_0809,EE004,607400163.0411332,0.9995547250521948
EE_0809,EE008,270580.55863911833,4.4527494780517143e-4
EE_0824,EE008,642739317.2895366,1
EE_0834,EE009,1002002662.4329668,0.9982272631693444
EE_0834,EE008,956503.4320225776,9.528994671946379e-4
EE_0834,EE004,809324.3690479663,8.062749533712492e-4
EE_0834,EE001,13613.704534306577,1.3562410089689837e-5
EE_0855,EE008,743916677.9003966,1
EE_0890,EE001,71475784.99795347,1
EE_0897,EE008,14563014.02180942,1
EE_0899,EE008,1366417754.4245217,1
EE_0901,EE009,1006625102.2630486,0.9983192670900498
EE_0901,EE00A,1573551.751937871,0.0015605681084161697
EE_0901,EE008,121164.5508807708,1.2016480153400442e-4
EE_0903,EE009,310074110.4283922,0.9988787825185532
EE_0903,EE00A,348050.7537459118,0.0011212174814468076
EE_0907,EE004,90802678.10876863,1
EE_0917,EE008,950350594.6338288,1
EE_0919,EE008,13564781.137635134,1
EE_0928,EE009,677731220.9677601,0.9975739919349013
EE_0928,EE008,1648179.9057811063,0.0024260080650986594
EE_0130,EE00A,1453772982.5808952,0.9996455048404185
EE_0130,EE009,298391.99595021066,2.0518074073879022e-4
EE_0130,EE008,217146.2453163783,1.4931441884284263e-4
EE_0141,EE001,528476765.8921968,0.9992335991808032
EE_0141,EE009,405335.6759002962,7.664008191967649e-4
EE_0142,EE008,408080041.04951847,1
EE_0171,EE008,728409217.6610668,1
EE_0184,EE004,267209538.5511561,1
EE_0191,EE009,544810602.7165416,0.999976996677606
EE_0191,EE001,12532.742232682116,2.300332239402569e-5
EE_0198,EE001,157331051.5736103,1
EE_0205,EE004,1020393289.2954746,1
EE_0214,EE004,491354469.92701846,1
EE_0245,EE001,209959866.95776686,1
EE_0247,EE008,1032561630.7857239,0.9990557460822358
EE_0247,EE009,975921.8832640634,9.4425391776415e-4
EE_0251,EE00A,123327168.59083794,1
EE_0255,EE009,1215774772.9123034,0.9989518288676051
EE_0255,EE008,706194.7452565494,5.802510037454187e-4
EE_0255,EE001,569482.4031652824,4.6792012864944746e-4
EE_0272,EE009,351855952.4185741,0.9990375278936767
