gisco_id,nuts_3,area,area_share
IE_13140400,IE062,194460213.35402575,1
IE_13140401,IE062,122170102.30110542,0.9983520936363633
IE_13140401,IE041,201657.20121329048,0.0016479063636366973
IE_13140402,IE062,377222094.5540853,0.9988503155616887
IE_13140402,IE041,434185.5482641975,0.001149684438311281
IE_13140403,IE062,116458728.84822594,1
IE_13140404,IE062,8904636.575877072,1
IE_13150400,IE042,876708609.1968021,0.9986011754293294
IE_13150400,IE041,1228079.4115186143,0.0013988245706707274
IE_13150401,IE042,840548186.8780015,1
IE_13150402,IE042,947407425.4852569,1
IE_13150403,IE042,1425282044.672553,1
IE_13160401,IE062,303803006.1177592,1
IE_13150404,IE042,775498317.367816,1
IE_13150405,IE042,659521357.1632442,0.9983297400743071
IE_13150405,IE041,1103415.083002928,0.0016702599256929334
IE_13160400,IE062,814343976.835151,0.9961701406548622
IE_13160400,IE041,1852171.7398870192,0.002265723373814202
IE_13160400,IE063,1278641.7251587682,0.0015641359713236167
IE_13160402,IE062,299621789.7961598,0.9973882252010501
IE_13160402,IE061,784593.8221780902,0.002611774798950031
IE_13160403,IE062,296261542.86844236,0.99955516841177106
IE_13160403,IE061,131845.14152903174,4.44831588228939e-4
IE_13160404,IE062,496997264.9139747,0.9983077098778865
IE_13160404,IE063,842489.2984490693,0.0016922901221134432
IE_13160405,IE062,118784303.67910753,1
IE_13170400,IE041,402179923.8656122,1
IE_13170401,IE041,344214660.61714876,0.9959776153070418
IE_13170401,IE062,1390155.5222517904,0.004022384692958294
IE_13170402,IE041,538708758.997128,1
IE_13180400,IE063,992986603.0243086,0.9971921110145477
IE_13180400,IE051,2193971.464564259,0.002203263397100388
IE_13180400,IE042,602075.6707234018,6.04625588351942e-4
IE_13180401,IE063,407375686.4200279,0.999946783533152
IE_13180401,IE051,21680.248457249578,5.321646684793529e-5
IE_13180402,IE063,587620060.135884,0.9978627339652627
IE_13180402,IE062,1258590.3382403073,0.0021372660347373394
IE_13190400,IE042,997770676.2270818,0.9959188093143586
IE_13190400,IE041,3880922.1074326467,0.0038737190983516557
IE_13190400,IE063,207857.371516576,2.0747158728975077e-4
IE_13190401,IE042,842709004.8958505,0.9992169098220139
IE_13190401,IE063,660434.3242668866,7.830901779860614e-4
IE_13190402,IE042,692227237.7503295,0.9993123654444843
IE_13190402,IE063,476326.9077878367,6.876345555157162e-4
IE_13200400,IE041,1398933844.170725,0.9967938708574708
IE_13200400,IE042,4499588.82914077,0.0032061291425292708
IE_13200401,IE041,385380576.3482969,1
IE_13200402,IE041,35388034.41835518,1
IE_13210400,IE051,631969923.9235055,0.9976994695142041
IE_13210400,IE063,1031481.926529434,0.0016284144734654655
IE_13210400,IE042,425736.52503505547,6.721160123305309e-4
IE_13210401,IE051,489736703.77630496,0.9969787057140355
IE_13210401,IE063,1474679.064930803,0.003002069508292039
IE_13210401,IE052,9443.611176641534,1.922477767248412e-5
IE_13210402,IE051,577778207.7532898,0.9987713961392412
IE_13210402,IE052,710733.7469334983,0.0012286038607588906
IE_13210403,IE051,248902547.0919725,0.9978724271106131
IE_13210403,IE052,530687.3873903839,0.002127572889386923
