gisco_id,nuts_3,area,area_share
BE_23096,BE242,6726.098491737226,1.591906322322233e-4
BE_24066,BE242,45308827.72701203,1
BE_24086,BE242,30568454.743793685,0.9911052230516483
BE_24086,BE310,274339.77773282275,0.008894776948351722
BE_25112,BE310,41819384.65253739,0.999394684263539
BE_25112,BE242,24515.026365420086,5.858571865115856e-4
BE_25112,BE241,814.2374558616542,1.945854994944387e-5
BE_25117,BE310,31026540.716300573,0.9955942136813649
BE_25117,BE352,137301.2284764047,0.004405786318635088
BE_34040,BE254,44109410.525078475,0.9976368256715775
BE_34040,BE257,72730.08388281873,0.0016449598657508639
BE_34040,BE234,23105.594705609892,5.225867197715775e-4
BE_34040,BE235,8649.464614408733,1.9562774290015318e-4
BE_34041,BE254,38369327.08139925,0.9978791000400584
BE_34041,BE256,81550.46464713232,0.0021208999599416833
BE_34041,BE253,0,0
BE_23097,BE241,21663002.029414576,0.9799085182517734
BE_23097,BE231,444165.7581079925,0.02009148174822659
BE_23098,BE241,2568169.855105393,0.9914654261819423
BE_23098,BE100,22106.90824602232,0.008534573818057736
BE_23099,BE241,5636076.606950514,0.9920893110799163
BE_23099,BE100,43208.33768006216,0.007605739409052294
BE_23099,BE242,1732.4234685626311,3.0494951103138376e-4
BE_24094,BE242,36647782.61952219,1
BE_24104,BE242,33548972.64914737,0.9888745510760633
BE_24104,BE241,352617.63532004255,0.010393600110359027
BE_24104,BE100,24829.009709381906,7.318488135776714e-4
BE_25118,BE310,16693762.806878582,0.9807499107975428
BE_25118,BE242,217072.9707843468,0.012752924502172974
BE_25118,BE334,110591.01329468082,0.006497164700284156
BE_25119,BE310,47800773.99041103,1
BE_34042,BE254,62982561.91399702,1
BE_34043,BE254,10691304.776171306,0.9987742529280046
BE_34043,BE328,13120.918452577718,0.0012257470719954156
BE_35002,BE255,13237474.241903342,1
BE_23100,BE241,3944265.027424593,0.9998972355625442
BE_23100,BE100,405.3718345285272,1.027644374558298e-4
BE_23101,BE241,22358937.81198637,0.9841049601342782
BE_23101,BE310,354703.20110028476,0.015611885614314236
BE_23101,BE100,6433.2856299761415,2.8315425140751116e-4
BE_24107,BE242,72798405.21689254,0.9997504841830763
BE_24107,BE310,18168.886973113214,2.49515816923728e-4
BE_25120,BE310,50770658.86210009,0.9979098217906318
BE_25120,BE352,61584.45733175739,0.0012104576977803026
BE_25120,BE334,44757.541225194014,8.79720511587876e-4
BE_25121,BE310,33389446.118262842,1
BE_25122,BE310,49283538.18435917,0.9998958522711734
BE_25122,BE352,5133.303192313197,1.0414772882668752e-4
BE_35005,BE255,42586666.70276981,0.9994266574599535
BE_35005,BE252,24430.754850522793,5.733425400465421e-4
BE_35006,BE255,45188659.40356444,0.9943219326703058
BE_35006,BE251,169021.3580727363,0.003719111069893488
BE_35006,BE252,89028.11484091751,0.0019589562598007156
BE_35011,BE255,75383472.86753196,0.9973247490948474
BE_35011,BE258,171305.03631794004,0.002266368818861592
BE_35011,BE252,30905.631977862246,4.088820862910225e-4
BE_23102,BE241,9085464.196285889,0.9726101615097872
BE_23102,BE100,255857.28670425594,0.027389838490212884
BE_23103,BE241,6768474.55794609,0.9880286651540393
BE_23103,BE242,82009.43776960805,0.011971334845960793
BE_24109,BE242,21570428.090610262,0.9992160292867156
BE_24109,BE212,16923.85170013281,7.839707132843237e-4
BE_24130,BE242,47040717.82020614,0.9988453158493845
BE_24130,BE224,54379.96298193006,0.001154684150615407
BE_25123,BE310,38712686.14527287,0.9761837002333392
BE_25123,BE32C,527140.7826411569,0.013292444699174615
BE_25123,BE32A,407323.836880632,0.010271126337946697
BE_25123,BE241,10022.507018110724,2.5272872953944114e-4
BE_25124,BE310,37089043.68332809,0.9925597928538591
BE_25124,BE352,278018.6844591058,0.007440207146140974
BE_35013,BE255,37296382.80839216,1
BE_35014,BE255,35614901.44995731,0.9998999431452038
BE_35014,BE251,3563.871612742934,1.0005685479617512e-4
BE_23104,BE241,31348670.02744892,1
BE_23105,BE241,17640966.823113777,0.9847114840093075
BE_23105,BE231,273891.59946457954,0.015288515990692395
BE_23002,BE241,50601268.56428798,0.9992060715959736
BE_23002,BE231,21118.021388147194,4.1701039894526657e-4
BE_23002,BE100,19087.68345588579,3.7691800508107425e-4
BE_23003,BE241,30809850.745473497,0.9997862572598267
BE_23003,BE310,6586.789801168168,2.1374274017327489e-4
BE_23003,BE100,0,0
BE_23009,BE241,18802631.62184905,0.9966746173908835
BE_23009,BE32A,53377.627394749165,0.0028293978965728984
BE_23009,BE231,9356.933223042297,4.959847125436917e-4
BE_11022,BE211,59422535.78956412,1
BE_11023,BE211,37108415.37787656,1
BE_13004,BE213,37277478.59396451,1
BE_13004,BE211,0,0
BE_13006,BE213,27092016.988958854,1
BE_13008,BE213,111082264.77402894,1
BE_13014,BE213,104597395.81282358,1
BE_13014,BE211,0,0
BE_13016,BE213,17204206.503833372,0.9846322407080764
BE_13016,BE212,268516.6028783767,0.015367759291923546
BE_13016,BE242,0,0
BE_23016,BE241,41574557.32552497,0.994809960883724
BE_23016,BE100,216899.29458452063,0.005190039116276019
BE_23023,BE241,34427878.90588254,0.9966131246908433
BE_23023,BE231,116999.19469667632,0.0033868753091566006
BE_11024,BE211,23986933.133880854,0.9993086672490809
