gisco_id,nuts_3,area,area_share
DK_173,DK012,38614978.61497046,0.990756574807222
DK_173,DK013,360264.7463809725,0.009243425192778081
DK_175,DK012,11878348.854902511,0.9875493345960005
DK_175,DK011,149757.933060502,0.012450665403999445
DK_183,DK012,25679646.899114933,0.9938376095830699
DK_183,DK021,159229.242720693,0.006162390416930152
DK_420,DK031,509554055.8601588,1
DK_430,DK031,633871344.2009932,1
DK_440,DK031,205259754.30915746,1
DK_450,DK031,276165416.88629156,1
DK_461,DK031,302677482.0371128,1
DK_479,DK031,412357689.4715287,1
DK_480,DK031,446866297.8463926,1
DK_482,DK031,288578732.2763951,1
DK_492,DK031,89215025.38937497,1
DK_510,DK032,809396515.844561,1
DK_530,DK032,537660692.749327,0.9976235052528049
DK_530,DK041,1280791.6066175022,0.00237649474719523
DK_540,DK032,492247441.6061361,1
DK_550,DK032,1179073249.9587529,1
DK_561,DK032,755496763.178993,1
DK_563,DK032,62186469.02104635,1
DK_573,DK032,1230111884.7461033,0.9985888073240838
DK_573,DK041,1738378.0687096345,0.0014111926759161387
DK_575,DK032,810350154.700487,1
DK_580,DK032,935850983.0937022,1
DK_607,DK032,134411690.04411635,1
DK_615,DK042,522278372.2464295,0.9993746350526559
DK_615,DK041,326818.96788549924,6.253649473441111e-4
DK_621,DK032,601131091.0647842,1
DK_630,DK032,1056434627.7053766,0.998454904348725
DK_630,DK042,1239957.181439182,0.0011719052902302667
DK_630,DK041,394861.3186398144,3.731903610447327e-4
DK_657,DK041,1316820494.0701268,0.9999254967621782
DK_657,DK032,98114.70030126574,7.450323782186724e-5
DK_661,DK041,800353013.930669,1
DK_665,DK041,513366393.4531387,1
DK_671,DK041,248443191.29085857,0.9999950729159912
DK_671,DK050,1224.1065061749832,4.927084008779725e-6
DK_706,DK042,693478164.6040252,1
DK_707,DK042,720194238.7375691,1
DK_710,DK042,538615181.5977637,0.9989939135669678
DK_710,DK041,542439.1675179221,0.001006086433032297
DK_727,DK042,224174726.28259355,1
DK_730,DK042,743604720.5042584,0.9989691866108413
DK_730,DK050,574139.8202837104,7.713076227928925e-4
DK_730,DK041,193168.83388800663,2.5950576636577666e-4
DK_740,DK042,859023402.3193905,0.9966660900097484
DK_740,DK041,2873486.6486974685,0.0033339099902515833
DK_741,DK042,114153675.34989266,1
DK_746,DK042,452654019.9956159,1
DK_751,DK042,469048083.9378803,1
DK_756,DK041,730587503.6912098,0.9975346547603913
DK_756,DK032,960341.7792243586,0.0013112381478611328
DK_756,DK042,845260.0770594402,0.00115410709174764
DK_760,DK041,1481056627.769407,0.9989679693776409
DK_760,DK032,1530074.8774340085,0.0010320306223591427
DK_766,DK042,548511361.6342435,0.9975933044598516
DK_766,DK032,695402.4394010439,0.0012647483096514581
DK_766,DK041,627882.1514880063,0.0011419472304968516
DK_773,DK050,363430693.5637243,1
DK_779,DK041,687086942.8800579,1
DK_787,DK050,1095358745.06291,0.9999978465593768
DK_787,DK041,2358.795098108367,2.1534406231884403e-6
