gisco_id,nuts_3,area,area_share
NL_GM0715,NL341,259633522.77019218,1
NL_GM0716,NL342,161233311.87194115,0.9994515768843005
NL_GM0716,NL411,88100.62625688018,5.461173551211828e-4
NL_GM0716,NL33C,371.9694110353746,2.3057605782315178e-6
NL_GM0717,NL342,139524639.27445668,1
NL_GM0718,NL342,34658384.43117311,1
NL_GM0736,NL310,115855277.0913113,0.9954398882200229
NL_GM0736,NL329,491577.87978972594,0.004223685290775753
NL_GM0736,NL33B,39155.33684004227,3.3642648920126e-4
NL_GM0736,NL327,0,0
NL_GM0737,NL124,160085702.27694345,0.9974723497690815
NL_GM0737,NL126,405666.044197363,0.002527650230918534
NL_GM0743,NL414,71269076.88672715,0.9999825101831435
NL_GM0743,NL422,1246.504903426634,1.748981685654893e-5
NL_GM0743,NL421,0,0
NL_GM0744,NL412,74245978.86693314,1
NL_GM0748,NL411,92599813.70476507,1
NL_GM0748,NL342,0,0
NL_GM0753,NL414,34891368.02809338,0.9999570086511463
NL_GM0753,NL413,1500.0914658325576,4.29913488536553e-5
NL_GM0755,NL413,34429805.24111099,0.9921088994849113
NL_GM0755,NL414,273850.03200111346,0.007891100515088638
NL_GM0756,NL413,113033181.71017542,0.9959140361197354
NL_GM0756,NL421,463744.340363569,0.004085963880264638
NL_GM0757,NL413,64427708.63313502,0.9983453578642352
NL_GM0757,NL414,106781.48656214474,0.0016546421357647478
NL_GM0757,NL412,0,0
NL_GM0758,NL411,128871131.14510143,0.9988037680314334
NL_GM0758,NL412,154344.3986048912,0.001196231968566613
NL_GM0762,NL414,117774298.59438738,1
NL_GM0762,NL421,0,0
NL_GM0765,NL111,49460995.90333591,1
NL_GM0766,NL412,29552153.18097988,0.9979632671994777
NL_GM0766,NL411,60312.68052447164,0.002036732800522262
NL_GM0770,NL414,82478267.47474349,1
NL_GM0772,NL414,89515175.34711966,1
NL_GM0777,NL411,55234302.99636056,1
NL_GM0779,NL411,29426379.92482389,1
NL_GM0779,NL412,0,0
NL_GM0784,NL412,64811401.93079448,0.9903605494505178
NL_GM0784,NL411,630827.1308879806,0.009639450549482287
NL_GM0785,NL412,43279461.9903472,1
NL_GM0786,NL413,28093019.261224315,0.9999989471769618
NL_GM0786,NL226,29.577009030088995,1.0528230381971232e-6
NL_GM0788,NL413,58447602.27825027,0.9983066115567819
NL_GM0788,NL412,99142.38079367063,0.0016933884432181786
NL_GM0794,NL414,55028582.622780256,1
NL_GM0796,NL413,116636922.05738094,0.9984868595523273
NL_GM0796,NL224,176755.5003540034,0.001513140447672682
NL_GM0797,NL413,80802790.44662128,0.9972338621421065
NL_GM0797,NL224,136850.0320443697,0.001688945211366575
NL_GM0797,NL412,87281.6046388339,0.0010771926465267792
NL_GM0798,NL412,96407610.27499084,0.9990623769071292
NL_GM0798,NL414,90478.83676908414,9.376230928707349e-4
NL_GM0809,NL412,50723308.501357675,1
NL_GM0809,NL413,0,0
NL_GM0815,NL413,52599574.97187842,1
NL_GM0820,NL414,33917987.35277375,1
NL_GM0820,NL413,0,0
NL_GM0823,NL414,102500489.58663443,0.998528563270707
NL_GM0823,NL412,147516.1496822438,0.0014370574189008025
NL_GM0823,NL413,3529.0889779822687,3.4379310392080525e-5
NL_GM0824,NL412,64131389.78704004,0.9969830469258817
NL_GM0824,NL414,156611.58381743124,0.0024346750403613426
NL_GM0824,NL413,37455.30043108062,5.822780337570253e-4
NL_GM0826,NL411,71775133.66375735,0.9988028400495907
NL_GM0826,NL412,86029.30629758986,0.0011971599504093594
NL_GM0828,NL413,170231832.14624453,0.9955833187634703
NL_GM0828,NL224,755161.0711009717,0.00441648166437988
NL_GM0828,NL226,34.124248621857966,1.995721497262204e-7
NL_GM0840,NL411,64466090.78381036,1
NL_GM0845,NL413,58774568.64497592,1
NL_GM0847,NL414,81068231.37854384,0.9999594143159805
NL_GM0847,NL422,3290.343163581036,4.0585684019546725e-5
NL_GM0848,NL414,25914031.231742457,0.9917739597218359
NL_GM0848,NL413,214937.9529401076,0.00822604027816411
NL_GM0851,NL411,158593083.64996505,0.9996151052762494
NL_GM0851,NL33C,60845.746108414656,3.835118499619909e-4
NL_GM0851,NL342,219.3986638089386,1.3828737885246924e-6
NL_GM0852,NL329,115356164.20185885,0.9984903825497463
NL_GM0852,NL230,174406.9662731897,0.001509617450253705
NL_GM0852,NL327,0,0
NL_GM0855,NL412,117512968.35810511,0.9996723503330233
NL_GM0855,NL413,38515.70460578004,3.276496669768358e-4
NL_GM0856,NL413,67876391.78439373,1
NL_GM0858,NL414,56023307.769833826,1
NL_GM0861,NL414,31648713.35671204,1
NL_GM0865,NL413,34547618.86877436,1
NL_GM0866,NL414,22131814.24783693,1
NL_GM0867,NL412,67529418.17613149,0.9998840316443958
NL_GM0867,NL413,7832.183866277417,1.1596835560418981e-4
NL_GM0867,NL411,0,0
NL_GM0873,NL411,91559198.80212992,0.9987353264132302
NL_GM0873,NL342,115939.12550056534,0.0012646735867699393
NL_GM0879,NL411,120604332.16593555,1
NL_GM0880,NL325,44469759.3130628,0.9968763459053109
NL_GM0880,NL329,128100.2998658005,0.0028716179446935395
NL_GM0880,NL328,11243.10650416116,2.5203614999553446e-4
NL_GM0882,NL423,24649039.955955148,1
NL_GM0888,NL423,20823318.49157961,1
NL_GM0889,NL421,28588882.19742133,0.9980772642111686
NL_GM0889,NL422,55074.7611780474,0.0019227357888314755
NL_GM0893,NL421,108388163.80612545,1
NL_GM0893,NL413,0,0
NL_GM0899,NL423,17503161.131272305,1
