gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
DE_01001000,DE,DEF0,DEF01,01001000,"Flensburg, Stadt",85942,49.22040175,2016,DE_01001000
DE_01002000,DE,DEF0,DEF02,01002000,"Kiel, Landeshauptstadt",246306,112.26590245,2016,DE_01002000
DE_01003000,DE,DEF0,DEF03,01003000,"Lübeck, Hansestadt",216253,211.81773341,2016,DE_01003000
DE_01004000,DE,DEF0,DEF04,01004000,"Neumünster, Stadt",79197,71.4450296,2016,DE_01004000
DE_01051001,DE,DEF0,DEF05,01051001,Albersdorf,3482,16.78586389,2016,DE_01051001
DE_01051002,DE,DEF0,DEF05,01051002,Arkebek,206,7.04859753,2016,DE_01051002
DE_01051003,DE,DEF0,DEF05,01051003,Averlak,584,9.02498896,2016,DE_01051003
DE_01051004,DE,DEF0,DEF05,01051004,Bargenstedt,917,12.06471351,2016,DE_01051004
DE_01051005,DE,DEF0,DEF05,01051005,Barkenholm,168,5.05822271,2016,DE_01051005
DE_01051006,DE,DEF0,DEF05,01051006,Barlt,802,22.95603819,2016,DE_01051006
DE_01051008,DE,DEF0,DEF05,01051008,Bergewöhrden,35,2.65798349,2016,DE_01051008
DE_01051010,DE,DEF0,DEF05,01051010,Brickeln,204,6.06014906,2016,DE_01051010
DE_01051011,DE,DEF0,DEF05,01051011,"Brunsbüttel, Stadt",12740,49.27159634,2016,DE_01051011
DE_01051012,DE,DEF0,DEF05,01051012,Buchholz,997,14.58486212,2016,DE_01051012
DE_01051013,DE,DEF0,DEF05,01051013,Büsum,4786,8.266595,2016,DE_01051013
DE_01051014,DE,DEF0,DEF05,01051014,Büsumer Deichhausen,352,2.86639317,2016,DE_01051014
DE_01051015,DE,DEF0,DEF05,01051015,Bunsoh,782,11.75022693,2016,DE_01051015
DE_01051016,DE,DEF0,DEF05,01051016,Burg (Dithmarschen),4147,11.34589179,2016,DE_01051016
DE_01051017,DE,DEF0,DEF05,01051017,Busenwurth,305,10.04451516,2016,DE_01051017
DE_01051019,DE,DEF0,DEF05,01051019,Dellstedt,746,21.83007989,2016,DE_01051019
