gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
EE_0105,EE,EE00,EE008,0105,Abja,2159,290.1912068,2016,EE_0105
EE_0112,EE,EE00,EE001,0112,Aegviidu,709,11.91220531,2016,EE_0112
EE_0117,EE,EE00,EE008,0117,Ahja,998,72.0980255,2016,EE_0117
EE_0122,EE,EE00,EE00A,0122,Alajõe,581,108.92483218,2016,EE_0122
EE_0126,EE,EE00,EE008,0126,Alatskivi,1279,128.5154394,2016,EE_0126
EE_0129,EE,EE00,EE009,0129,Albu,1176,257.0105562,2016,EE_0129
EE_0134,EE,EE00,EE009,0134,Ambla,2013,166.57296092,2016,EE_0134
EE_0140,EE,EE00,EE001,0140,Anija,5474,520.55468558,2016,EE_0140
EE_0143,EE,EE00,EE008,0143,Antsla,3325,270.87927669,2016,EE_0143
EE_0149,EE,EE00,EE004,0149,Are,1279,159.905134,2016,EE_0149
EE_0154,EE,EE00,EE009,0154,Aseri,1598,67.13290594,2016,EE_0154
EE_0160,EE,EE00,EE004,0160,Audru,5726,388.76266817,2016,EE_0160
EE_0164,EE,EE00,EE008,0164,Avinurme,1267,193.59004515,2016,EE_0164
EE_0170,EE,EE00,EE008,0170,Elva,5679,9.86437247,2016,EE_0170
EE_0175,EE,EE00,EE004,0175,Emmaste,1200,199.11575316,2016,EE_0175
EE_0181,EE,EE00,EE008,0181,Haanja,1084,170.79201746,2016,EE_0181
EE_0183,EE,EE00,EE004,0183,Haapsalu,10146,11.11213519,2016,EE_0183
EE_0185,EE,EE00,EE008,0185,Haaslava,1971,109.76208104,2016,EE_0185
EE_0188,EE,EE00,EE004,0188,Halinga,2871,363.43387071,2016,EE_0188
EE_0190,EE,EE00,EE009,0190,Haljala,2470,181.82433581,2016,EE_0190
EE_0192,EE,EE00,EE008,0192,Halliste,1479,266.59098603,2016,EE_0192
EE_0195,EE,EE00,EE004,0195,Hanila,1428,233.11011905,2016,EE_0195
EE_0198,EE,EE00,EE001,0198,Harku,13456,159.18994502,2016,EE_0198
EE_0203,EE,EE00,EE008,0203,Helme,1985,312.89313654,2016,EE_0203
EE_0204,EE,EE00,EE004,0204,Hiiu,4544,387.21409342,2016,EE_0204
EE_0208,EE,EE00,EE008,0208,Hummuli,829,162.41567123,2016,EE_0208
EE_0213,EE,EE00,EE004,0213,Häädemeeste,2522,390.44564529,2016,EE_0213
EE_0224,EE,EE00,EE00A,0224,Iisaku,1213,257.56046654,2016,EE_0224
EE_0229,EE,EE00,EE00A,0229,Illuka,1000,537.60725829,2016,EE_0229
EE_0234,EE,EE00,EE009,0234,Imavere,897,139.64073344,2016,EE_0234
EE_0240,EE,EE00,EE009,0240,Juuru,1429,152.43446691,2016,EE_0240
EE_0245,EE,EE00,EE001,0245,Jõelähtme,6095,210.91692821,2016,EE_0245
EE_0248,EE,EE00,EE008,0248,Jõgeva,4344,458.91972311,2016,EE_0248
EE_0249,EE,EE00,EE008,0249,Jõgeva,5340,3.94650373,2016,EE_0249
EE_0251,EE,EE00,EE00A,0251,Jõhvi,11786,123.95939915,2016,EE_0251
EE_0257,EE,EE00,EE009,0257,Järva-Jaani,1554,126.73985649,2016,EE_0257
EE_0260,EE,EE00,EE009,0260,Järvakandi,1256,4.85286007,2016,EE_0260
EE_0272,EE,EE00,EE009,0272,Kadrina,4896,353.83795665,2016,EE_0272
EE_0277,EE,EE00,EE009,0277,Kaiu,1253,261.06910486,2016,EE_0277
EE_0279,EE,EE00,EE008,0279,Kallaste,808,2.26974269,2016,EE_0279
EE_0282,EE,EE00,EE008,0282,Kambja,2599,188.9491289,2016,EE_0282
EE_0285,EE,EE00,EE008,0285,Kanepi,2390,231.50015533,2016,EE_0285
EE_0288,EE,EE00,EE009,0288,Kareda,582,91.64297298,2016,EE_0288
EE_0289,EE,EE00,EE008,0289,Karula,959,229.78115976,2016,EE_0289
EE_0292,EE,EE00,EE009,0292,Kehtna,4405,507.1229503,2016,EE_0292
EE_0295,EE,EE00,EE001,0295,Keila,4681,179.61702156,2016,EE_0295
EE_0296,EE,EE00,EE001,0296,Keila,9577,11.14839928,2016,EE_0296
