gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_70491,21.41069004683533,44.11728638358042,RS,RS21,RS215,70491,Despotovac,21013,623.26034149,2018,RS_70491,geo,TRUE
RS_70505,22.774074949426332,43.01665950697263,RS,RS22,RS226,70505,Dimitrovgrad,9367,483.24190614,2018,RS_70505,geo,TRUE
RS_70513,21.83818253300708,43.199079145956425,RS,RS22,RS225,70513,Doljevac,18030,121.11660726,2018,RS_70513,geo,TRUE
RS_70521,21.220996909877446,44.401405493984896,RS,RS22,RS222,70521,Žabari,9832,263.76600258,2018,RS_70521,geo,TRUE
RS_70530,21.763763204822233,44.21734487627216,RS,RS22,RS222,70530,Žagubica,11528,760.02789363,2018,RS_70530,geo,TRUE
RS_70548,21.73128714860538,43.201128392998164,RS,RS22,RS229,70548,Žitorađa,15197,214.17789096,2018,RS_70548,geo,TRUE
RS_70556,22.28106406635395,43.91683631964925,RS,RS22,RS223,70556,Zaječar,55205,1068.51636662,2018,RS_70556,geo,TRUE
RS_70564,20.226600644137502,43.58527252267681,RS,RS21,RS214,70564,Ivanjica,30161,1089.7487698,2018,RS_70564,geo,TRUE
RS_70572,22.59956151746059,44.5747258571597,RS,RS22,RS221,70572,Kladovo,18926,627.0744377,2018,RS_70572,geo,TRUE
RS_70599,20.711472163856858,43.938307992185344,RS,RS21,RS218,70599,Knić,13080,413.11025678,2018,RS_70599,geo,TRUE
RS_70602,22.257909392836694,43.57134224451419,RS,RS22,RS223,70602,Knjaževac,28402,1202.62916113,2018,RS_70602,geo,TRUE
RS_70629,19.90435608573448,43.999810944061856,RS,RS21,RS211,70629,Kosjerić,10996,358.3692689,2018,RS_70629,geo,TRUE
RS_70637,19.813332221167773,44.47358279016213,RS,RS21,RS213,70637,Koceljeva,12025,257.40820691,2018,RS_70637,geo,TRUE
RS_70645,20.904776390383404,44.01025672678726,RS,RS21,RS218,70645,Kragujevac,177977,834.55089678,2018,RS_70645,geo,TRUE
RS_70653,20.675970585768635,43.718745714897864,RS,RS21,RS217,70653,Kraljevo,119585,1529.9346766,2018,RS_70653,geo,TRUE
RS_70661,19.370618824417377,44.36943643862551,RS,RS21,RS213,70661,Krupanj,15825,341.72371154,2018,RS_70661,geo,TRUE
RS_70670,21.329119167948623,43.576321127527464,RS,RS21,RS216,70670,Kruševac,122437,854.05219959,2018,RS_70670,geo,TRUE
RS_70688,21.269009481548203,43.13988001088701,RS,RS22,RS229,70688,Kuršumlija,17787,952.00598251,2018,RS_70688,geo,TRUE
RS_70696,21.62534519719477,44.5071357864974,RS,RS22,RS222,70696,Kučevo,13551,721.13997227,2018,RS_70696,geo,TRUE
RS_70700,20.163286216177436,44.368474463201096,RS,RS21,RS212,70700,Lajkovac,14851,185.61551295,2018,RS_70700,geo,TRUE
RS_70718,21.78490460069639,42.934239762329156,RS,RS22,RS224,70718,Lebane,20043,336.6991938,2018,RS_70718,geo,TRUE
RS_70726,21.943302699203407,43.000449841479345,RS,RS22,RS224,70726,Leskovac,136888,1025.07891369,2018,RS_70726,geo,TRUE
RS_70734,19.238176917423083,44.55117769722169,RS,RS21,RS213,70734,Loznica,75846,612.23986363,2018,RS_70734,geo,TRUE
RS_70742,20.195161433524355,43.805894284652,RS,RS21,RS214,70742,Lučani,18918,454.26665098,2018,RS_70742,geo,TRUE
RS_70769,20.245532380539014,44.22865679649562,RS,RS21,RS212,70769,Ljig,11549,278.82642138,2018,RS_70769,geo,TRUE
RS_70777,19.378887943045036,44.18812739465017,RS,RS21,RS213,70777,Ljubovija,13045,356.10332679,2018,RS_70777,geo,TRUE
RS_70785,22.078351145494715,44.4289032452145,RS,RS22,RS221,70785,Majdanpek,16752,931.33082494,2018,RS_70785,geo,TRUE
RS_70793,19.12749081337586,44.40178477626825,RS,RS21,RS213,70793,Mali Zvornik,11559,184.08671848,2018,RS_70793,geo,TRUE
RS_70807,21.356880759124312,44.5670912940911,RS,RS22,RS222,70807,Malo Crniće,10150,269.57257007,2018,RS_70807,geo,TRUE
RS_70815,21.583502236992484,42.842739381321465,RS,RS22,RS224,70815,Medveđa,6706,524.22392652,2018,RS_70815,geo,TRUE
RS_70823,21.72030247930739,43.28454257716924,RS,RS22,RS225,70823,Merošina,13130,193.56394414,2018,RS_70823,geo,TRUE
RS_70831,20.09235242644032,44.24899413841401,RS,RS21,RS212,70831,Mionica,13276,329.29615524,2018,RS_70831,geo,TRUE
RS_70840,22.54885499487093,44.244762217305805,RS,RS22,RS221,70840,Negotin,33304,1090.1290198,2018,RS_70840,geo,TRUE
RS_70866,19.81582612002154,43.46180646184154,RS,RS21,RS211,70866,Nova Varoš,14883,582.12287951,2018,RS_70866,geo,TRUE
RS_70874,20.510868004236706,43.13718384986835,RS,RS21,RS217,70874,Novi Pazar,105490,742.76284644,2018,RS_70874,geo,TRUE
RS_70882,19.593094965703948,44.36969588083178,RS,RS21,RS212,70882,Osečina,11317,318.97284565,2018,RS_70882,geo,TRUE
RS_70904,21.415219434235716,43.85417169193024,RS,RS21,RS215,70904,Paraćin,51356,540.71190141,2018,RS_70904,geo,TRUE
RS_70912,21.417054922740125,44.347846163093855,RS,RS22,RS222,70912,Petrovac na Mlavi,28602,654.95347005,2018,RS_70912,geo,TRUE
RS_70939,22.590208687043248,43.15565980901571,RS,RS22,RS226,70939,Pirot,54873,1232.28948127,2018,RS_70939,geo,TRUE
RS_70947,21.193407626535038,44.63217121311758,RS,RS22,RS222,70947,Požarevac,59563,381.27763697,2018,RS_70947,geo,TRUE
RS_70955,20.038565303152083,43.8464345059605,RS,RS21,RS211,70955,Požega,27872,426.50444402,2018,RS_70955,geo,TRUE
RS_70963,21.664034153725435,42.30613341653423,RS,RS22,RS228,70963,Preševo,29886,264.63362197,2018,RS_70963,geo,TRUE
RS_70971,19.537321087496125,43.56454208365882,RS,RS21,RS211,70971,Priboj,24745,556.7702153,2018,RS_70971,geo,TRUE
RS_70980,19.652456214929302,43.37080944212178,RS,RS21,RS211,70980,Prijepolje,35149,826.85646199,2018,RS_70980,geo,TRUE
RS_70998,21.589482708963583,43.24132015752086,RS,RS22,RS229,70998,Prokuplje,41652,758.74769925,2018,RS_70998,geo,TRUE
RS_71005,21.561418246694977,43.70657930371614,RS,RS22,RS225,71005,Ražanj,8176,288.88432761,2018,RS_71005,geo,TRUE
RS_71013,20.975676129916756,44.22358004362763,RS,RS21,RS218,71013,Rača,10591,216.10762654,2018,RS_71013,geo,TRUE
RS_71021,20.621467963287845,43.28971350775121,RS,RS21,RS217,71021,Raška,22981,666.55382119,2018,RS_71021,geo,TRUE
RS_71030,21.114483273234526,43.81670957544681,RS,RS21,RS215,71030,Rekovac,9552,366.077191,2018,RS_71030,geo,TRUE
RS_71048,21.25928348106808,43.981321045174745,RS,RS21,RS215,71048,Jagodina,69842,469.76714789,2018,RS_71048,geo,TRUE
RS_71056,21.20994981717042,44.22527860536424,RS,RS21,RS215,71056,Svilajnac,21690,325.63680968,2018,RS_71056,geo,TRUE
RS_71064,22.12164910859247,43.414435855716725,RS,RS22,RS225,71064,Svrljig,12811,496.96443167,2018,RS_71064,geo,TRUE
RS_71072,20.006687628335783,43.272698572589476,RS,RS21,RS211,71072,Sjenica,25907,1058.44140276,2018,RS_71072,geo,TRUE
RS_71099,20.955718485357217,44.62289815383621,RS,RS22,RS227,71099,Smederevo,104125,481.21175044,2018,RS_71099,geo,TRUE
RS_71102,20.94610070904635,44.380760489098726,RS,RS22,RS227,71102,Smederevska Palanka,46543,421.50852322,2018,RS_71102,geo,TRUE
RS_71129,21.86558207888303,43.64763458649869,RS,RS22,RS223,71129,Sokobanja,14467,525.55922261,2018,RS_71129,geo,TRUE
RS_71137,22.17056223933532,42.68820750229495,RS,RS22,RS228,71137,Surdulica,18930,628.39272172,2018,RS_71137,geo,TRUE
RS_71145,19.8385764830597,43.85834872372904,RS,RS21,RS211,71145,Užice,67649,647.0954917,2018,RS_71145,geo,TRUE
RS_71153,20.68601672145097,44.25272866099811,RS,RS21,RS218,71153,Topola,20720,356.37418334,2018,RS_71153,geo,TRUE
RS_71161,22.115397436896114,42.37550012215569,RS,RS22,RS228,71161,Trgovište,4620,370.90406505,2018,RS_71161,geo,TRUE
RS_71170,21.073875526100373,43.61702765028774,RS,RS21,RS216,71170,Trstenik,39510,447.79114018,2018,RS_71170,geo,TRUE
RS_71188,20.333926090074012,42.98934971771805,RS,RS21,RS217,71188,Tutin,31576,741.58936262,2018,RS_71188,geo,TRUE
RS_71196,21.43932276649737,43.714079068947015,RS,RS21,RS216,71196,Ćićevac,8711,123.90952187,2018,RS_71196,geo,TRUE
RS_71200,21.379562332908346,43.936912829562914,RS,RS21,RS215,71200,Ćuprija,28572,288.18417396,2018,RS_71200,geo,TRUE
RS_71218,20.071060344972086,44.459522246733684,RS,RS21,RS212,71218,Ub,27603,457.16753417,2018,RS_71218,geo,TRUE
RS_71226,22.306344841866913,42.811257014737365,RS,RS22,RS224,71226,Crna Trava,1278,312.34808475,2018,RS_71226,geo,TRUE
RS_71234,19.702710555755733,43.73534736350254,RS,RS21,RS211,71234,Čajetina,14509,646.83960407,2018,RS_71234,geo,TRUE
RS_71242,20.349899578164234,43.88821487035552,RS,RS21,RS214,71242,Čačak,111075,636.45912657,2018,RS_71242,geo,TRUE
RS_71269,19.672647097721125,44.750550505974665,RS,RS21,RS213,71269,Šabac,111709,796.60651712,2018,RS_71269,geo,TRUE
RS_71277,21.09779438307029,44.18499603737313,RS,RS21,RS218,71277,Lapovo,7307,55.08986986,2018,RS_71277,geo,TRUE
RS_71285,22.005078466268802,43.30075414346318,RS,RS22,RS225,71285,Niš - Niška Banja,14262,145.33271579,2018,RS_71285,geo,TRUE
RS_71293,20.263218089632954,44.78783925163878,RS,RS11,RS110,71293,Belgrade - Surčin,46115,288.058426,2018,RS_71293,geo,TRUE
RS_71307,21.932269450684235,43.33410992833393,RS,RS22,RS225,71307,Niš - Pantelej,53350,141.87937443,2018,RS_71307,geo,TRUE
RS_71315,21.87608473225475,43.337940798092454,RS,RS22,RS225,71315,Niš - Crveni Krst,31091,181.54679627,2018,RS_71315,geo,TRUE
