gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
NL_GM0173,6.920859557846942,52.31611337481636,NL,NL21,NL213,GM0173,Oldenzaal,31840,21.99802452,2019,NL_GM0173,official,TRUE
NL_GM0175,6.423872541113762,52.52322555781796,NL,NL21,NL211,GM0175,Ommen,17813,181.99172663,2019,NL_GM0175,official,TRUE
NL_GM0177,6.271292303492781,52.39295988761899,NL,NL21,NL212,GM0177,Raalte,37511,172.34731118,2019,NL_GM0177,official,TRUE
NL_GM0180,6.205999033181744,52.64010940957898,NL,NL21,NL211,GM0180,Staphorst,17003,135.71398157,2019,NL_GM0180,official,TRUE
NL_GM0183,6.7761665942348515,52.40489684985864,NL,NL21,NL213,GM0183,Tubbergen,21276,147.41661103,2019,NL_GM0183,official,TRUE
NL_GM0184,5.616812758917143,52.663886972258325,NL,NL23,NL230,GM0184,Urk,20776,109.92240834,2019,NL_GM0184,official,TRUE
NL_GM0189,6.58851401067829,52.34302543371281,NL,NL21,NL213,GM0189,Wierden,24351,95.30365712,2019,NL_GM0189,official,TRUE
NL_GM0193,6.091930544978931,52.51366347702584,NL,NL21,NL211,GM0193,Zwolle,127497,119.29776454,2019,NL_GM0193,official,TRUE
NL_GM0197,6.554516900318684,51.90618807407378,NL,NL22,NL225,GM0197,Aalten,27011,97.12491147,2019,NL_GM0197,official,TRUE
NL_GM0200,5.975485708381229,52.20808930113566,NL,NL22,NL221,GM0200,Apeldoorn,162445,341.15421562,2019,NL_GM0200,official,TRUE
NL_GM0202,5.907217494505328,51.974703732729495,NL,NL22,NL226,GM0202,Arnhem,159265,101.53685374,2019,NL_GM0202,official,TRUE
NL_GM0203,5.593432897418889,52.14495109725836,NL,NL22,NL221,GM0203,Barneveld,57971,176.78822631,2019,NL_GM0203,official,TRUE
NL_GM0209,5.7641172076183365,51.85960375744327,NL,NL22,NL226,GM0209,Beuningen,25882,47.11564269,2019,NL_GM0209,official,TRUE
NL_GM0213,6.1006986013899915,52.10093157870494,NL,NL22,NL225,GM0213,Brummen,20698,85.08636368,2019,NL_GM0213,official,TRUE
NL_GM0214,5.414416880864583,51.94758187109127,NL,NL22,NL224,GM0214,Buren,26568,142.96966118,2019,NL_GM0214,official,TRUE
NL_GM0216,5.228656612529225,51.95271956059281,NL,NL22,NL224,GM0216,Culemborg,28555,31.17096159,2019,NL_GM0216,official,TRUE
NL_GM0221,6.138369242726755,52.00807336625683,NL,NL22,NL226,GM0221,Doesburg,11148,12.91017792,2019,NL_GM0221,official,TRUE
NL_GM0222,6.281852148488133,51.96276131071737,NL,NL22,NL225,GM0222,Doetinchem,57555,79.66238261,2019,NL_GM0222,official,TRUE
NL_GM0225,5.606504255144394,51.88449238048641,NL,NL22,NL226,GM0225,Druten,18797,42.44482462,2019,NL_GM0225,official,TRUE
NL_GM0226,6.014992141935319,51.945363017930326,NL,NL22,NL226,GM0226,Duiven,25332,35.17904985,2019,NL_GM0226,official,TRUE
NL_GM0228,5.653237850190551,52.036591707587846,NL,NL22,NL221,GM0228,Ede,115710,318.73146775,2019,NL_GM0228,official,TRUE
NL_GM0230,5.856466791773603,52.437868054853155,NL,NL22,NL221,GM0230,Elburg,23086,65.96877242,2019,NL_GM0230,official,TRUE
NL_GM0232,5.97641283628872,52.31969806692283,NL,NL22,NL221,GM0232,Epe,33145,157.26962633,2019,NL_GM0232,official,TRUE
NL_GM0233,5.617278557072311,52.2964356820763,NL,NL22,NL221,GM0233,Ermelo,26858,87.34697393,2019,NL_GM0233,official,TRUE
NL_GM0243,5.6217264143947565,52.33902498193842,NL,NL22,NL221,GM0243,Harderwijk,47581,48.28475324,2019,NL_GM0243,official,TRUE
NL_GM0244,6.058525085863882,52.47591358369199,NL,NL22,NL221,GM0244,Hattem,12173,24.22524802,2019,NL_GM0244,official,TRUE
NL_GM0246,6.048562596281449,52.39822299574588,NL,NL22,NL221,GM0246,Heerde,18546,80.38795588,2019,NL_GM0246,official,TRUE
NL_GM0252,5.848985923462151,51.77950735177832,NL,NL22,NL226,GM0252,Heumen,16486,41.58503409,2019,NL_GM0252,official,TRUE
NL_GM0262,6.3644952448599055,52.16628952399054,NL,NL22,NL225,GM0262,Lochem,33590,215.98693813,2019,NL_GM0262,official,TRUE
NL_GM0263,5.301656948046556,51.765531364441564,NL,NL22,NL224,GM0263,Maasdriel,24693,75.53286724,2019,NL_GM0263,official,TRUE
NL_GM0267,5.476486521649748,52.2112755714353,NL,NL22,NL221,GM0267,Nijkerk,42943,72.04682758,2019,NL_GM0267,official,TRUE
NL_GM0268,5.8441325420203825,51.834580476766206,NL,NL22,NL226,GM0268,Nijmegen,176731,57.55467025,2019,NL_GM0268,official,TRUE
NL_GM0269,5.978926990580851,52.4597885831518,NL,NL22,NL221,GM0269,Oldebroek,23598,98.76907674,2019,NL_GM0269,official,TRUE
NL_GM0273,5.602784087489539,52.25684529555906,NL,NL22,NL221,GM0273,Putten,24198,87.52284957,2019,NL_GM0273,official,TRUE
NL_GM0274,5.786809234483969,51.98233109526523,NL,NL22,NL226,GM0274,Renkum,31302,47.15026715,2019,NL_GM0274,official,TRUE
NL_GM0275,6.022634064901331,52.01407878259307,NL,NL22,NL226,GM0275,Rheden,43640,84.38279986,2019,NL_GM0275,official,TRUE
NL_GM0277,5.952377036789223,52.00477394944287,NL,NL22,NL226,GM0277,Rozendaal,1654,27.96030443,2019,NL_GM0277,official,TRUE
NL_GM0279,5.487964996744638,52.08024976208493,NL,NL22,NL221,GM0279,Scherpenzeel,9873,13.84943686,2019,NL_GM0279,official,TRUE
NL_GM0281,5.419372232876163,51.88358979473051,NL,NL22,NL224,GM0281,Tiel,41978,35.57474871,2019,NL_GM0281,official,TRUE
