gisco_id,nuts_3,area,area_share
IS_0000,IS001,1267525484.7998621,0.999870554844947
IS_0000,IS002,164096.27438116074,1.2944515505294691e-4
IS_1000,IS001,570788054.8098803,0.9955068899383224
IS_1000,IS002,2576188.651301682,0.004493110061677741
IS_1100,IS001,9620470.489532884,1
IS_1300,IS001,234288004.05324435,1
IS_1400,IS001,892756511.4729855,0.9850743054573396
IS_1400,IS002,13526909.510679446,0.014925694542660356
IS_1604,IS001,974748303.2488098,0.999998835753992
IS_1604,IS002,1134.8481421470642,1.1642460080435443e-6
IS_1606,IS001,1499892390.3884206,0.9995212550101027
IS_1606,IS002,718409.9024251271,4.787449898973713e-4
IS_2000,IS002,739093351.3131561,1
IS_2300,IS002,2162583230.4202123,0.9986962860414108
IS_2300,IS001,2823070.420422837,0.0013037139585891522
IS_2506,IS002,848947023.079318,0.999999383038464
IS_2506,IS001,523.7679824829102,6.169615359959569e-7
IS_2510,IS002,423633164.4698342,1
IS_3000,IS002,44626075.383966684,1
IS_3506,IS002,1159593505.4564104,1
IS_3511,IS002,2564407461.305691,0.9997757116472715
IS_3511,IS001,575295.7573585212,2.2428835272843902e-4
IS_3609,IS002,26896527538.15117,1
IS_3709,IS002,822561970.14694,1
IS_3710,IS002,1333151637.2123563,1
IS_3711,IS002,47726507.76847559,1
IS_3713,IS002,2112349736.964313,1
IS_3714,IS002,3747104081.611141,1
IS_3811,IS002,13574200819.263931,1
IS_4100,IS002,656450240.9204917,1
IS_4200,IS002,14194169264.137894,1
IS_4502,IS002,6271717602.410647,1
IS_4604,IS002,1023151757.4288565,1
IS_4607,IS002,7713323173.491872,1
IS_4803,IS002,4456184414.87745,1
IS_4901,IS002,4217561206.8331366,1
IS_4902,IS002,2717072793.697437,1
IS_4911,IS002,10837256764.091593,1
IS_5200,IS002,24225865446.8301,1
IS_5508,IS002,17140958007.675455,1
IS_5604,IS002,1074432835.1252933,1
IS_5609,IS002,314540630.7219806,1
IS_5611,IS002,2914101334.972775,1
IS_5612,IS002,21610595108.87482,1
IS_5706,IS002,7786148982.5883665,1
IS_6000,IS002,793064881.8262578,1
IS_6100,IS002,22457587070.134533,1
IS_6250,IS002,2191606814.39711,1
IS_6400,IS002,3554796952.3530326,1
IS_6513,IS002,10130260190.844734,1
IS_6515,IS002,5240012343.113543,1
IS_6601,IS002,320818861.9846525,1
IS_6602,IS002,2592138172.9960794,1
IS_6607,IS002,34222390426.956783,1
IS_6611,IS002,1206937935.5510418,1
IS_6612,IS002,34120810125.820908,1
IS_6706,IS002,6998098625.639948,1
IS_6709,IS002,8010492761.200211,1
IS_7000,IS002,1200974764.355689,1
IS_7300,IS002,8875303306.236488,1
IS_7502,IS002,11170898090.091307,1
IS_7505,IS002,8367685438.815605,1
IS_7509,IS002,2526501470.3312,1
IS_7617,IS002,6144767290.337648,1
IS_7620,IS002,49927721791.36105,1
IS_7708,IS002,33224750973.571625,1
IS_8000,IS002,77246806.52159022,1
IS_8200,IS002,804028927.5806519,1
IS_8508,IS002,3744029316.142831,1
IS_8509,IS002,35889805400.20174,1
IS_8610,IS002,15725206623.004332,1
IS_8613,IS002,9306029661.806816,1
IS_8614,IS002,16480048919.644966,1
IS_8710,IS002,7353133723.786282,1
IS_8716,IS002,45417556.269556046,1
IS_8717,IS002,3803163844.2542834,0.9998900708488857
IS_8717,IS001,418124.5370233059,1.0992915111441033e-4
IS_8719,IS002,4733707511.985808,1
IS_8719,IS001,0,0
IS_8720,IS002,11913804653.23648,1
IS_8721,IS002,17698134327.65937,0.9999968169649134
IS_8721,IS001,56333.9618473053,3.183035086714616e-6
IS_8722,IS002,1487302199.92167,1
