gisco_id,nuts_3,area,area_share
IE_13100400,IE063,2498868074.695444,0.9988593091397365
IE_13100400,IE052,1663657.311471485,6.650049314765086e-4
IE_13100400,IE051,1190033.8417545434,4.7568592878706597e-4
IE_13100401,IE063,804727111.8214767,0.9993001267585245
IE_13100401,IE052,563601.4218075892,6.998732414753689e-4
IE_13100402,IE063,1421615087.9538558,0.9965741252797036
IE_13100402,IE062,2472440.2645296324,0.0017332187979774139
IE_13100402,IE052,2414577.236999538,0.0016926559223189705
IE_13110400,IE041,2213135082.8954167,0.999818965859579
IE_13110400,IE042,400725.5523733534,1.8103414042095682e-4
IE_13110401,IE041,1578648715.71862,0.9989884579744731
IE_13110401,IE063,1061367.830831863,6.716467077881702e-4
IE_13110401,IE042,537118.6248887181,3.3989531773868665e-4
IE_13110402,IE041,820429583.1984689,0.9970733425850953
IE_13110402,IE042,1707888.463963258,0.002075607821072959
IE_13110402,IE063,700275.7307083327,8.510495938317115e-4
IE_13120400,IE051,1952523844.8453069,0.9972992916524759
IE_13120400,IE053,5287477.380813392,0.002700708347524158
IE_13120401,IE051,1896613669.23463,1
IE_13120402,IE051,2783651414.565092,0.9989360404769528
IE_13120402,IE053,2964846.9084731396,0.0010639595230472552
IE_13120420,IE051,199180375.38488066,1
IE_13120421,IE051,51031839.4420279,1
IE_13120422,IE051,339834437.9455113,1
IE_13130400,IE063,1179336515.2977962,0.9979551201353977
IE_13130400,IE041,2416543.033914868,0.0020448798646024394
IE_13130401,IE063,1435086919.7072372,0.9995894421478754
IE_13130401,IE042,589428.1977420808,4.1055785212468535e-4
IE_13130402,IE063,488027801.9338448,0.9970213178323016
IE_13130402,IE041,749855.5423166445,0.001531924939566744
IE_13130402,IE042,708167.1548528802,0.0014467572281316068
IE_13140400,IE062,565074613.9216013,1
IE_13140401,IE062,354224033.5047025,0.9983491015698938
IE_13140401,IE041,585754.922701114,0.001650898430106201
IE_13140402,IE062,1087403618.1145368,0.9988458363258541
IE_13140402,IE041,1256491.952531078,0.0011541636741458916
IE_13140403,IE062,334008637.97120464,1
IE_13140404,IE062,25480227.296829745,1
IE_13150400,IE042,2561093152.061694,0.9986036454925955
