gisco_id,nuts_3,area,area_share
RO_132645,RO222,26021.700068165548,4.0845267398383956e-4
RO_132681,RO316,160108658.28879738,0.9996208691017078
RO_132681,RO315,60725.162226701155,3.79130898292241e-4
RO_132716,RO316,69717056.44148004,1
RO_132752,RO316,116266456.97100055,1
RO_13276,RO311,83717499.93572474,1
RO_132805,RO316,30171850.75818014,1
RO_132841,RO316,49996257.67571199,1
RO_132896,RO316,111520306.49204421,1
RO_13301,RO311,99686410.50007415,1
RO_133018,RO316,174724023.9093523,0.9982399346165666
RO_133018,RO315,308067.9258290529,0.0017600653834334821
RO_133090,RO316,127040369.95868921,1
RO_133161,RO316,97984997.52241993,0.9973209595228016
RO_133161,RO313,263210.92724887654,0.002679040477198277
RO_148612,RO215,182208159.58457875,1
RO_148667,RO215,121244581.18062496,1
RO_148694,RO215,82025591.77996111,1
RO_148729,RO215,229975671.549927,1
RO_148765,RO215,333736548.0779501,1
RO_148872,RO215,44661799.214509726,1
RO_148916,RO215,75080054.95574999,0.9924487412660663
RO_148916,RO212,571262.6729775155,0.007551258733933626
RO_148970,RO215,106716870.53140926,1
RO_149049,RO215,123823779.85760212,1
RO_149101,RO215,57575234.55825281,1
RO_149138,RO215,118482481.19587135,1
RO_149183,RO215,321613964.8236294,1
RO_14922,RO311,37556717.45417869,1
RO_149227,RO215,158316663.85923254,0.9995467287784582
RO_149227,RO212,71792.92928665038,4.5327122154178534e-4
RO_149290,RO215,162020401.28044403,1
RO_149316,RO215,333068334.1647093,0.9980328574757177
RO_149316,RO214,656484.2817744873,0.001967142524282357
RO_149370,RO215,217421577.18778205,1
RO_14940,RO311,275462682.569916,1
RO_149414,RO215,93066629.11081886,1
RO_149502,RO215,299281664.9461498,1
RO_149539,RO215,648032675.6786985,1
RO_101378,RO314,170434909.93276262,0.999079476314174
RO_101378,RO317,157033.9249320794,9.20523685825837e-4
RO_101458,RO312,155236550.7926873,0.9995303723153648
RO_101458,RO314,72937.6354524009,4.6962768463530474e-4
RO_101519,RO314,54599901.051131606,1
RO_101564,RO313,92537871.76968318,0.9998274428517792
RO_101564,RO316,15970.827135384083,1.725571482208029e-4
RO_101617,RO314,88075795.58735847,0.9978732066003794
RO_101617,RO322,187718.25867507607,0.002126793399620719
RO_101662,RO314,237449918.3322279,1
RO_1017,RO121,214503283.53546047,1
RO_101724,RO312,51053253.43624115,0.9999765970185142
RO_101724,RO314,1194.826307461597,2.3402981485906512e-5
RO_101742,RO322,75930652.417548493,0.9983763340849029
RO_101742,RO312,123486.51308372617,0.00162366591509709
RO_101742,RO321,0,0
RO_101804,RO312,378622524.74061155,0.9999920000158941
RO_101804,RO314,3028.998412025103,7.999984105966894e-6
RO_101822,RO312,162793351.3612898,1
RO_101840,RO313,90845921.61184597,1
RO_101902,RO322,83476861.19898081,0.9967329812668988
RO_101902,RO316,273614.37259848835,0.003267018733101252
RO_10195,RO421,171001095.67182726,1
RO_101957,RO322,58983440.83227968,0.9836977791307822
RO_101957,RO314,977496.4429867109,0.01630222086921786
RO_101984,RO314,150204298.66128471,0.999508180092335
RO_101984,RO317,73909.81461668015,4.918199076650047e-4
RO_102035,RO322,45420669.690006256,0.9997184398581225
RO_102035,RO314,12792.251990377903,2.8156014187757336e-4
RO_102035,RO321,0,0
RO_102071,RO314,54991021.13918042,1
RO_102071,RO322,0,0
RO_102106,RO314,203961348.40680623,1
RO_102106,RO322,0,0
RO_102160,RO322,59131518.64344692,1
RO_102160,RO313,0,0
RO_102213,RO322,32666387.57110201,0.9991453883021618
RO_102213,RO314,27940.955611895304,8.546116978382135e-4
RO_116395,RO125,75365636.23715162,1
RO_116439,RO125,88310631.997641325,1
RO_116493,RO125,238445771.30770618,0.9969315534442461
RO_116493,RO126,733910.069528277,0.0030684465557538447
RO_116545,RO125,166664607.5137564,1
RO_116590,RO125,174967667.17516255,1
RO_11664,RO421,269211888.8968537,0.9965203844417392
RO_11664,RO423,940024.8020004481,0.003479615558260749
RO_116652,RO125,142325887.0599947,1
RO_116723,RO125,85850948.46866083,1
RO_116723,RO112,0,0
RO_116796,RO125,136039597.42925096,0.9998676091021893
RO_116796,RO124,18012.78917080164,1.3239089781074786e-4
RO_116867,RO125,121067413.62079597,1
RO_116938,RO125,103418994.21402425,1
RO_116983,RO125,79458694.09538078,1
RO_117042,RO125,168945217.45090574,0.9985500112601385
RO_117042,RO124,245324.38054666691,0.0014499887398614695
RO_117113,RO125,116072232.43923855,1
RO_117177,RO125,182166021.05496103,1
RO_117275,RO125,60136259.73701431,1
RO_117319,RO125,269846262.013108,1
RO_11735,RO421,152676982.70067704,1
RO_133214,RO316,73390049.32390153,0.99011797877743
RO_133214,RO313,732480.4119199626,0.009882021222569981
RO_133278,RO316,35256221.183867216,1
RO_133330,RO316,60252534.965917185,1
RO_133394,RO316,150994399.5242722,1
RO_133394,RO222,0,0
RO_133429,RO316,69808562.1054101,0.99604874737349125
RO_133429,RO315,247790.00573909283,0.003535539443648933
RO_133429,RO322,29135.461110949516,4.1571318285986127e-4
RO_133508,RO316,63959624.780127525,0.9990613796480547
RO_133508,RO322,60090.207413043245,9.386203519453019e-4
RO_133562,RO316,43711822.32252884,1
RO_133615,RO316,56196653.76337147,1
RO_13365,RO311,43054604.90501857,1
RO_133688,RO316,71054646.25512362,1
RO_133688,RO222,0,0
RO_133722,RO316,109254540.64686584,1
RO_133795,RO316,149635762.31465864,1
RO_133866,RO316,54298136.60239792,0.993347507065791
RO_133866,RO222,363637.06308092945,0.006652492934208997
RO_133919,RO316,60624675.31931615,0.999049104142765
RO_133919,RO222,57702.62179136276,9.508958572349189e-4
RO_13392,RO311,113485432.51925707,1
RO_133964,RO316,35883818.08632672,1
RO_134014,RO316,53870501.18816237,1
RO_134050,RO316,96559451.3018589,0.9991092074664699
RO_134050,RO313,86091.12759512663,8.907925335301258e-4
RO_134096,RO316,478385619.341691,0.9990485501799076
RO_134096,RO122,455593.3857022831,9.514498200923543e-4
RO_134194,RO316,96242866.11194229,0.9956302240197298
RO_134194,RO313,422405.5823761211,0.004369775980270154
RO_134336,RO316,54380662.53709185,1
RO_134390,RO316,90504173.13986194,1
RO_134443,RO316,75643433.7223984,1
RO_134559,RO316,95931405.32795411,0.991334208249133
RO_134559,RO322,523035.44967450853,0.005404934198730205
RO_134559,RO313,315553.1655699052,0.0032608575521367368
RO_134648,RO316,109715769.70286703,0.9966710580768062
RO_134648,RO222,366457.34060354624,0.0033289419231937885
RO_134755,RO316,49715830.92657375,1
RO_149584,RO215,86774238.74124956,1
RO_149655,RO215,224379671.09123564,0.9992776752564017
RO_149655,RO214,162192.1437883377,7.223247435983644e-4
RO_149682,RO215,296733304.22544193,0.9980453879293951
RO_149682,RO124,581134.3904837966,0.0019546120706048615
RO_149753,RO215,78305351.43493676,1
RO_149780,RO215,112134834.03451347,1
RO_149833,RO215,86015336.65992308,1
RO_149851,RO215,455729483.42311764,0.9976410232040029
RO_149851,RO112,752983.741403114,0.0016483626746877154
RO_149851,RO125,324613.56227853894,7.106141213092955e-4
RO_149931,RO215,294914310.6264777,1
RO_149968,RO215,146777486.74362683,1
RO_150043,RO215,291645350.55112934,1
RO_150070,RO215,88363724.55347109,1
RO_150114,RO215,453083315.7919054,0.997690193613293
RO_150114,RO214,1048957.6255493592,0.002309806386706896
RO_150178,RO215,146280484.76731396,1
RO_150196,RO215,55840990.58983898,1
RO_150221,RO215,86942563.27557611,0.9986495694300895
RO_150221,RO212,117568.66359108686,0.0013504305699104308
