gisco_id,nuts_3,area,area_share
SK_527815,SK041,10456788.29979521,1
SK_527823,SK041,19707558.065216422,1
SK_527831,SK041,19740607.929156065,1
SK_527840,SK041,59497981.581333876,1
SK_527858,SK041,13764713.089965,1
SK_527866,SK041,25539231.26843977,1
SK_527874,SK041,19321953.826931477,1
SK_527882,SK041,13398797.42043677,1
SK_527891,SK041,16675578.924984694,1
SK_527904,SK041,19947513.301619053,1
SK_527912,SK041,9131511.911046982,1
SK_527921,SK041,19432628.212085724,1
SK_527939,SK041,21886997.92438197,1
SK_527947,SK041,12740462.500439525,1
SK_527955,SK041,15998320.400201797,1
SK_527963,SK041,8272467.14658165,1
SK_527971,SK041,25285476.781322002,1
SK_527980,SK041,24159227.397478223,1
SK_527998,SK041,25446122.099018812,1
SK_528005,SK041,64694731.53201914,1
SK_528013,SK041,11332211.613882065,1
SK_528021,SK041,16119621.943279028,1
SK_528030,SK041,11605255.71731168,1
SK_528048,SK041,31599392.97800982,1
SK_528056,SK041,21750332.90823245,1
SK_528064,SK041,15685103.708346128,1
SK_528072,SK041,30640633.110477448,1
SK_528081,SK041,35009276.11570269,1
SK_528099,SK042,161189725.78877684,1
SK_528102,SK042,21473653.162198305,1
SK_528111,SK042,63861353.298975945,0.9953486506188205
SK_528111,SK041,298429.566327136,0.0046513493811794595
SK_528129,SK042,13435770.153570145,1
SK_528137,SK042,44199260.35304057,1
SK_510106,SK031,194089237.2838664,1
SK_510114,SK031,132596699.59259,1
SK_510149,SK031,21538410.83311808,1
SK_510157,SK031,21621577.064377487,1
SK_510165,SK031,68982807.24108982,1
SK_510173,SK031,106967620.6029253,1
SK_510181,SK031,29596705.292402267,1
SK_510190,SK031,42238536.67459226,1
SK_510203,SK031,100043816.66826117,1
SK_510211,SK031,159152454.19924664,1
SK_510238,SK031,169567822.59887338,1
SK_510246,SK031,35103054.52180475,1
SK_510254,SK031,57290724.22670132,1
SK_510262,SK031,164764268.7483487,1
SK_510271,SK031,10981267.759505272,1
SK_510301,SK031,10180702.224114269,1
SK_510319,SK031,7369636.153273433,1
SK_510327,SK031,73076457.40811777,1
SK_510335,SK031,15461658.0773952,1
SK_510351,SK031,4172686.84550488,1
SK_510386,SK031,110547776.85999262,0.9998309398856386
SK_510386,SK032,18692.379934241995,1.6906011436143388e-4
SK_510408,SK031,53974571.914975405,1
SK_510408,SK032,0,0
SK_510416,SK031,29541604.986737728,1
SK_510424,SK031,6545099.013211206,1
SK_510441,SK031,35952137.273697376,1
SK_510459,SK031,26991048.616771102,1
SK_516147,SK032,25815525.958506823,1
SK_516155,SK032,16132358.771890879,1
SK_516163,SK032,26354444.702064276,1
SK_516171,SK032,14918153.841253996,1
SK_516198,SK032,20116352.352071762,1
SK_516210,SK032,44265562.92527795,1
SK_516228,SK032,27063167.428712368,1
SK_516236,SK032,29944654.102973327,1
SK_516244,SK032,19065332.525925636,1
SK_516252,SK032,24717752.398381233,1
SK_516261,SK032,42362986.911077976,1
SK_516279,SK032,19878102.734767437,1
SK_516287,SK032,26764821.705551386,1
SK_516295,SK032,43774226.222914696,1
SK_516309,SK032,20248904.478535384,1
SK_516317,SK032,61322925.05910516,1
SK_516333,SK032,17408486.455316544,1
