gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
DK_326,DK,DK02,DK022,326,Kalundborg,48982,607.21826903,2018,DK_326
DK_329,DK,DK02,DK022,329,Ringsted,34473,295.26844894,2018,DK_329
DK_330,DK,DK02,DK022,330,Slagelse,78968,575.39326884,2018,DK_330
DK_336,DK,DK02,DK022,336,Stevns,22727,252.0892549,2018,DK_336
DK_340,DK,DK02,DK022,340,Sorø,29669,309.07866901,2018,DK_340
DK_350,DK,DK02,DK021,350,Lejre,27544,240.73329427,2018,DK_350
DK_360,DK,DK02,DK022,360,Lolland,41982,902.22856881,2018,DK_360
DK_370,DK,DK02,DK022,370,Næstved,82938,685.47371323,2018,DK_370
DK_376,DK,DK02,DK022,376,Guldborgsund,61219,909.27929379,2018,DK_376
DK_390,DK,DK02,DK022,390,Vordingborg,46087,628.85720451,2018,DK_390
DK_400,DK,DK01,DK014,400,Bornholm,39632,590.42564988,2018,DK_400
DK_410,DK,DK03,DK031,410,Middelfart,38210,300.89464897,2018,DK_410
DK_411,DK,DK01,DK014,411,Christiansø,83,0.36676024,2018,DK_411
DK_420,DK,DK03,DK031,420,Assens,41328,513.66491277,2018,DK_420
DK_430,DK,DK03,DK031,430,Faaborg-Midtfyn,51536,639.10966557,2018,DK_430
DK_440,DK,DK03,DK031,440,Kerteminde,23756,208.03572433,2018,DK_440
DK_450,DK,DK03,DK031,450,Nyborg,32032,278.24840131,2018,DK_450
DK_461,DK,DK03,DK031,461,Odense,202348,304.84204666,2018,DK_461
DK_479,DK,DK03,DK031,479,Svendborg,58698,417.68097832,2018,DK_479
DK_480,DK,DK03,DK031,480,Nordfyns,29516,452.45250224,2018,DK_480
DK_482,DK,DK03,DK031,482,Langeland,12641,292.26901546,2018,DK_482
DK_492,DK,DK03,DK031,492,Ærø,6178,90.81880064,2018,DK_492
DK_510,DK,DK03,DK032,510,Haderslev,55963,815.17035106,2018,DK_510
DK_530,DK,DK03,DK032,530,Billund,26482,540.55853624,2018,DK_530
DK_540,DK,DK03,DK032,540,Sønderborg,74650,498.82238784,2018,DK_540
DK_550,DK,DK03,DK032,550,Tønder,37777,1185.71160533,2018,DK_550
DK_561,DK,DK03,DK032,561,Esbjerg,116032,759.40943412,2018,DK_561
DK_563,DK,DK03,DK032,563,Fanø,3401,65.02032672,2018,DK_563
DK_573,DK,DK03,DK032,573,Varde,50301,1238.35761197,2018,DK_573
DK_575,DK,DK03,DK032,575,Vejen,42844,814.25836354,2018,DK_575
DK_580,DK,DK03,DK032,580,Aabenraa,59089,942.54783492,2018,DK_580
DK_607,DK,DK03,DK032,607,Fredericia,51326,135.2816372,2018,DK_607
DK_615,DK,DK04,DK042,615,Horsens,89598,524.89372595,2018,DK_615
DK_621,DK,DK03,DK032,621,Kolding,92515,606.04434309,2018,DK_621
DK_630,DK,DK03,DK032,630,Vejle,114140,1063.40898226,2018,DK_630
DK_657,DK,DK04,DK041,657,Herning,88733,1323.88973291,2018,DK_657
DK_661,DK,DK04,DK041,661,Holstebro,58418,804.19259211,2018,DK_661
DK_665,DK,DK04,DK041,665,Lemvig,20133,518.32503829,2018,DK_665
DK_671,DK,DK04,DK041,671,Struer,21270,250.69150036,2018,DK_671
DK_706,DK,DK04,DK042,706,Syddjurs,42468,698.51526391,2018,DK_706
DK_707,DK,DK04,DK042,707,Norddjurs,38197,725.2010062,2018,DK_707
DK_710,DK,DK04,DK042,710,Favrskov,48271,540.60725591999994,2018,DK_710
DK_727,DK,DK04,DK042,727,Odder,22626,226.29510674,2018,DK_727
DK_730,DK,DK04,DK042,730,Randers,98265,748.07474185,2018,DK_730
DK_740,DK,DK04,DK042,740,Silkeborg,92024,865.86173088,2018,DK_740
DK_741,DK,DK04,DK042,741,Samsø,3720,115.57384182,2018,DK_741
DK_746,DK,DK04,DK042,746,Skanderborg,61158,455.78101268,2018,DK_746
DK_751,DK,DK04,DK042,751,Aarhus,340421,472.66547578,2018,DK_751
DK_756,DK,DK04,DK041,756,Ikast-Brande,41191,736.13452161,2018,DK_756
DK_760,DK,DK04,DK041,760,Ringkøbing-Skjern,57005,1491.91631652,2018,DK_760
DK_766,DK,DK04,DK042,766,Hedensted,46616,553.58933357,2018,DK_766
DK_773,DK,DK05,DK050,773,Morsø,20514,368.54977301,2018,DK_773
DK_779,DK,DK04,DK041,779,Skive,46599,693.05686477,2018,DK_779
DK_787,DK,DK05,DK050,787,Thisted,43716,1102.5162200300001,2018,DK_787
DK_791,DK,DK04,DK041,791,Viborg,96883,1421.88295763,2018,DK_791
DK_810,DK,DK05,DK050,810,Brønderslev,36289,633.98978817,2018,DK_810
DK_813,DK,DK05,DK050,813,Frederikshavn,60140,652.41570734,2018,DK_813
DK_820,DK,DK05,DK050,820,Vesthimmerlands,37277,770.82909005,2018,DK_820
DK_825,DK,DK05,DK050,825,Læsø,1807,116.64617404,2018,DK_825
DK_840,DK,DK05,DK050,840,Rebild,29827,622.93958256,2018,DK_840
DK_846,DK,DK05,DK050,846,Mariagerfjord,42125,725.4336391,2018,DK_846
DK_849,DK,DK05,DK050,849,Jammerbugt,38638,875.46241028,2018,DK_849
DK_851,DK,DK05,DK050,851,Aalborg,213558,1141.691216,2018,DK_851
DK_860,DK,DK05,DK050,860,Hjørring,65257,928.80241374,2018,DK_860
