gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
PT_170502,PT,PT11,PT119,170502,BILHÓ,546,26.56918634,2019,PT_170502
PT_170505,PT,PT11,PT119,170505,SÃO CRISTÓVÃO DE MONDIM DE BASTO,3273,15.96820584,2019,PT_170505
PT_170508,PT,PT11,PT119,170508,VILAR DE FERREIROS,1136,27.88630714,2019,PT_170508
PT_170509,PT,PT11,PT119,170509,UNIÃO DAS FREGUESIAS DE CAMPANHÓ E PARADANÇA,721,30.03610544,2019,PT_170509
PT_170510,PT,PT11,PT119,170510,UNIÃO DAS FREGUESIAS DE ERMELO E PARDELHAS,465,46.93725786,2019,PT_170510
PT_170601,PT,PT11,PT11B,170601,CABRIL,553,76.59098717,2019,PT_170601
PT_170603,PT,PT11,PT11B,170603,CERVOS,271,32.94668751,2019,PT_170603
PT_170604,PT,PT11,PT11B,170604,CHÃ,748,50.97454396,2019,PT_170604
PT_170607,PT,PT11,PT11B,170607,COVELO DO GERÊS,194,10.75887376,2019,PT_170607
PT_170609,PT,PT11,PT11B,170609,FERRAL,397,15.27977266,2019,PT_170609
PT_170612,PT,PT11,PT11B,170612,GRALHAS,208,21.70847711,2019,PT_170612
PT_170616,PT,PT11,PT11B,170616,MORGADE,228,21.14842596,2019,PT_170616
PT_170618,PT,PT11,PT11B,170618,NEGRÕES,177,20.60805266,2019,PT_170618
PT_170619,PT,PT11,PT11B,170619,OUTEIRO,156,52.05775545,2019,PT_170619
PT_170623,PT,PT11,PT11B,170623,PITÕES DAS JUNIAS,161,33.410065350000004,2019,PT_170623
PT_170625,PT,PT11,PT11B,170625,REIGOSO,167,17.23308752,2019,PT_170625
PT_170626,PT,PT11,PT11B,170626,SALTO,1429,78.54502873,2019,PT_170626
PT_170627,PT,PT11,PT11B,170627,SANTO ANDRÉ,218,19.1279446,2019,PT_170627
PT_170629,PT,PT11,PT11B,170629,SARRAQUINHOS,294,33.49422268,2019,PT_170629
PT_170631,PT,PT11,PT11B,170631,SOLVEIRA,154,12.33263029,2019,PT_170631
PT_170632,PT,PT11,PT11B,170632,TOURÉM,151,17.0207773,2019,PT_170632
PT_170635,PT,PT11,PT11B,170635,VILA DA PONTE,178,10.6722034,2019,PT_170635
PT_170636,PT,PT11,PT11B,170636,"UNIÃO DAS FREGUESIAS DE CAMBESES DO RIO, DONÕES E MOURILHE",309,45.53455937,2019,PT_170636
PT_170637,PT,PT11,PT11B,170637,UNIÃO DAS FREGUESIAS DE MEIXEDO E PADORNELOS,333,36.14005536,2019,PT_170637
PT_170638,PT,PT11,PT11B,170638,UNIÃO DAS FREGUESIAS DE MONTALEGRE E PADROSO,1923,32.24088151,2019,PT_170638
PT_170639,PT,PT11,PT11B,170639,"UNIÃO DAS FREGUESIAS DE PARADELA, CONTIM E FIÃES",308,30.8579223,2019,PT_170639
PT_170640,PT,PT11,PT11B,170640,UNIÃO DAS FREGUESIAS DE SEZELHE E COVELÃES,277,33.02712701,2019,PT_170640
PT_170641,PT,PT11,PT11B,170641,UNIÃO DAS FREGUESIAS DE VENDA NOVA E PONDRAS,393,19.13367278,2019,PT_170641
PT_170642,PT,PT11,PT11B,170642,UNIÃO DAS FREGUESIAS DE VIADE DE BAIXO E FERVIDELAS,762,48.307882,2019,PT_170642
PT_170643,PT,PT11,PT11B,170643,UNIÃO DAS FREGUESIAS DE VILAR DE PERDIZES E MEIXIDE,548,36.83897274,2019,PT_170643
PT_170701,PT,PT11,PT11D,170701,CANDEDO,1002,28.7777781,2019,PT_170701
PT_170703,PT,PT11,PT11D,170703,FIOLHOSO,452,16.19863663,2019,PT_170703
PT_170704,PT,PT11,PT11D,170704,JOU,654,37.28740137,2019,PT_170704
PT_170705,PT,PT11,PT11D,170705,MURÇA,2136,13.95685741,2019,PT_170705
PT_170708,PT,PT11,PT11D,170708,VALONGO DE MILHAIS,329,22.11572788,2019,PT_170708
PT_170710,PT,PT11,PT11D,170710,UNIÃO DAS FREGUESIAS DE CARVA E VILARES,472,29.29857402,2019,PT_170710
PT_170711,PT,PT11,PT11D,170711,UNIÃO DAS FREGUESIAS DE NOURA E PALHEIROS,907,41.71605958,2019,PT_170711
PT_170802,PT,PT11,PT11D,170802,FONTELAS,781,3.23653524,2019,PT_170802
PT_170805,PT,PT11,PT11D,170805,LOUREIRO,1154,4.85656271,2019,PT_170805
PT_170809,PT,PT11,PT11D,170809,SEDIELOS,911,12.63491547,2019,PT_170809
PT_170810,PT,PT11,PT11D,170810,VILARINHO DOS FREIRES,950,7.89549084,2019,PT_170810
