gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
EL_01020211,EL,EL51,EL513,01020211,Κοινότητα Νικητών,94,4.48583207,2020,EL_01020211
EL_01020212,EL,EL51,EL513,01020212,Κοινότητα Πλαγιάς,294,41.14905567,2020,EL_01020212
EL_01020213,EL,EL51,EL513,01020213,Κοινότητα Σκαλώματος,318,4.97275647,2020,EL_01020213
EL_01020214,EL,EL51,EL513,01020214,Κοινότητα Στροφής,339,34.25933192,2020,EL_01020214
EL_01020301,EL,EL51,EL513,01020301,Κοινότητα Κέχρου,1222,141.7562782,2020,EL_01020301
EL_01020401,EL,EL51,EL513,01020401,Κοινότητα Οργάνης,2183,216.6165094,2020,EL_01020401
EL_01030101,EL,EL51,EL513,01030101,Κοινότητα Ιάσμου,4399,161.74612286,2020,EL_01030101
EL_01030102,EL,EL51,EL513,01030102,Κοινότητα Αμβροσίας,766,21.92858892,2020,EL_01030102
EL_01030103,EL,EL51,EL513,01030103,Κοινότητα Σάλπης,538,38.96450454,2020,EL_01030103
EL_01030201,EL,EL51,EL513,01030201,Κοινότητα Αμαξάδων,1773,34.67571082,2020,EL_01030201
EL_01030301,EL,EL51,EL513,01030301,Κοινότητα Σώστη,712,38.16517618,2020,EL_01030301
EL_01030302,EL,EL51,EL513,01030302,Κοινότητα Ασωμάτων,2851,74.87958105,2020,EL_01030302
EL_01030303,EL,EL51,EL513,01030303,Κοινότητα Κερασέας,8,16.26774319,2020,EL_01030303
EL_01030304,EL,EL51,EL513,01030304,Κοινότητα Ληνού,411,6.98188714,2020,EL_01030304
EL_01030305,EL,EL51,EL513,01030305,Κοινότητα Μέγα Πιστού,886,14.06721117,2020,EL_01030305
EL_01030306,EL,EL51,EL513,01030306,Κοινότητα Μίσχου,729,13.53987966,2020,EL_01030306
EL_01030307,EL,EL51,EL513,01030307,Κοινότητα Πολυάνθου,737,65.51190803,2020,EL_01030307
EL_01040101,EL,EL51,EL513,01040101,Κοινότητα Σαπών,4988,130.94529505,2020,EL_01040101
EL_01040102,EL,EL51,EL513,01040102,Κοινότητα Αμφίας,359,5.39013509,2020,EL_01040102
EL_01040103,EL,EL51,EL513,01040103,Κοινότητα Αρίσβης,1054,9.92973858,2020,EL_01040103
EL_01040104,EL,EL51,EL513,01040104,Κοινότητα Έβρενου,455,12.58496831,2020,EL_01040104
EL_01040105,EL,EL51,EL513,01040105,Κοινότητα Ιασίου,83,6.45007011,2020,EL_01040105
EL_01040106,EL,EL51,EL513,01040106,Κοινότητα Κιζαρίου,45,17.35239999,2020,EL_01040106
EL_01040107,EL,EL51,EL513,01040107,Κοινότητα Κρωβύλης,416,50.9444777,2020,EL_01040107
EL_01040108,EL,EL51,EL513,01040108,Κοινότητα Λοφαρίου,528,27.46398128,2020,EL_01040108
EL_01040109,EL,EL51,EL513,01040109,Κοινότητα Νέας Σάντας,188,65.42721337,2020,EL_01040109
EL_01040110,EL,EL51,EL513,01040110,Κοινότητα Στρύμης,267,30.38323868,2020,EL_01040110
EL_01040201,EL,EL51,EL513,01040201,Κοινότητα Ξυλαγανής,1575,59.5464381,2020,EL_01040201
EL_01040202,EL,EL51,EL513,01040202,Κοινότητα Αμαράντων,1918,40.51137377,2020,EL_01040202
EL_01040203,EL,EL51,EL513,01040203,Κοινότητα Ιμέρου,276,21.12840388,2020,EL_01040203
EL_01040204,EL,EL51,EL513,01040204,Κοινότητα Μαρωνείας,570,76.49281872,2020,EL_01040204
EL_01040205,EL,EL51,EL513,01040205,Κοινότητα Μιράνων,1250,30.14046815,2020,EL_01040205
EL_01040206,EL,EL51,EL513,01040206,Κοινότητα Πελαγίας,44,10.58689012,2020,EL_01040206
EL_01040207,EL,EL51,EL513,01040207,Κοινότητα Προσκυνητών,717,49.17916406,2020,EL_01040207
EL_02010101,EL,EL51,EL514,02010101,Κοινότητα Δράμας,45828,59.13577197,2020,EL_02010101
EL_02010102,EL,EL51,EL514,02010102,Κοινότητα Καλλιφύτου,1600,39.18363121,2020,EL_02010102
EL_02010103,EL,EL51,EL514,02010103,Κοινότητα Καλού Αγρού,1178,14.05941837,2020,EL_02010103
EL_02010104,EL,EL51,EL514,02010104,Κοινότητα Κουδουνίων,996,10.0560961,2020,EL_02010104
EL_02010105,EL,EL51,EL514,02010105,Κοινότητα Λιβαδερού,139,123.20974785,2020,EL_02010105
EL_02010106,EL,EL51,EL514,02010106,Κοινότητα Μακρυπλαγίου,49,73.0430384,2020,EL_02010106
EL_02010107,EL,EL51,EL514,02010107,Κοινότητα Μαυροβάτου,736,7.54453885,2020,EL_02010107
EL_02010108,EL,EL51,EL514,02010108,Κοινότητα Μικροχωρίου,630,5.94642415,2020,EL_02010108
EL_02010109,EL,EL51,EL514,02010109,Κοινότητα Μοναστηρακίου,883,30.74707672,2020,EL_02010109
EL_02010110,EL,EL51,EL514,02010110,Κοινότητα Μυλοποτάμου,711,11.32715824,2020,EL_02010110
EL_02010111,EL,EL51,EL514,02010111,Κοινότητα Νικοτσάρας,322,5.14934107,2020,EL_02010111
EL_02010112,EL,EL51,EL514,02010112,Κοινότητα Ξηροποτάμου,2735,84.66827418,2020,EL_02010112
EL_02010113,EL,EL51,EL514,02010113,Κοινότητα Χωριστής,2725,24.65989205,2020,EL_02010113
EL_02010201,EL,EL51,EL514,02010201,Κοινότητα Σιδηρονέρου,310,258.50980384,2020,EL_02010201
EL_02010202,EL,EL51,EL514,02010202,Κοινότητα Σκαλωτής,102,92.93651441,2020,EL_02010202
EL_02020101,EL,EL51,EL514,02020101,Κοινότητα Καλαμπακίου,3110,24.13128628,2020,EL_02020101
EL_02020102,EL,EL51,EL514,02020102,Κοινότητα Αγίας Παρασκευής,454,10.43675355,2020,EL_02020102
EL_02020103,EL,EL51,EL514,02020103,Κοινότητα Καλαμώνος,597,23.01466989,2020,EL_02020103
EL_02020104,EL,EL51,EL514,02020104,Κοινότητα Νεροφράκτου,584,13.52221661,2020,EL_02020104
EL_02020105,EL,EL51,EL514,02020105,Κοινότητα Φτελιάς,828,10.08841372,2020,EL_02020105
EL_02020201,EL,EL51,EL514,02020201,Κοινότητα Κυρίων,1958,50.63043653,2020,EL_02020201
EL_02020202,EL,EL51,EL514,02020202,Κοινότητα Αγίου Αθανασίου,3150,25.60911142,2020,EL_02020202
EL_02020203,EL,EL51,EL514,02020203,Κοινότητα Αγοράς,101,12.78927712,2020,EL_02020203
EL_02020204,EL,EL51,EL514,02020204,Κοινότητα Δοξάτου,2884,27.68561669,2020,EL_02020204
EL_02020205,EL,EL51,EL514,02020205,Κοινότητα Κεφαλαρίου,672,10.05343503,2020,EL_02020205
EL_02020206,EL,EL51,EL514,02020206,Κοινότητα Πηγαδίων,178,35.12858547,2020,EL_02020206
EL_02030001,EL,EL51,EL514,02030001,Κοινότητα Κάτω Νευροκοπίου,2157,67.51925858,2020,EL_02030001
EL_02030002,EL,EL51,EL514,02030002,Κοινότητα Αχλαδέας,92,46.90243958,2020,EL_02030002
EL_02030003,EL,EL51,EL514,02030003,Κοινότητα Βαθυτόπου,461,32.48203337,2020,EL_02030003
EL_02030004,EL,EL51,EL514,02030004,Κοινότητα Βώλακος,1028,91.34287891,2020,EL_02030004
EL_02030005,EL,EL51,EL514,02030005,Κοινότητα Γρανίτου,78,26.68418186,2020,EL_02030005
EL_02030006,EL,EL51,EL514,02030006,Κοινότητα Δασωτού,235,17.59847597,2020,EL_02030006
EL_02030007,EL,EL51,EL514,02030007,Κοινότητα Εξοχής,150,43.69292954,2020,EL_02030007
EL_02030008,EL,EL51,EL514,02030008,Κοινότητα Καταφύτου,232,77.23977271,2020,EL_02030008
EL_02030009,EL,EL51,EL514,02030009,Κοινότητα Κάτω Βροντούς,554,60.32115834,2020,EL_02030009
EL_02030010,EL,EL51,EL514,02030010,Κοινότητα Λευκογείων,465,78.99412606,2020,EL_02030010
EL_02030011,EL,EL51,EL514,02030011,Κοινότητα Μικροκλεισούρας,137,25.71889186,2020,EL_02030011
EL_02030012,EL,EL51,EL514,02030012,Κοινότητα Μικρομηλέας,38,130.42013784,2020,EL_02030012
EL_02030013,EL,EL51,EL514,02030013,Κοινότητα Οχυρού,514,42.09160173,2020,EL_02030013
EL_02030014,EL,EL51,EL514,02030014,Κοινότητα Παγονερίου,154,27.32884565,2020,EL_02030014
EL_02030015,EL,EL51,EL514,02030015,Κοινότητα Περιθωρίου,898,32.48338788,2020,EL_02030015
EL_02030016,EL,EL51,EL514,02030016,Κοινότητα Ποταμών,323,56.12391611,2020,EL_02030016
EL_02030017,EL,EL51,EL514,02030017,Κοινότητα Χρυσοκεφάλου,344,17.9093496,2020,EL_02030017
EL_02040101,EL,EL51,EL514,02040101,Κοινότητα Παρανεστίου,881,151.00242289,2020,EL_02040101
EL_02040102,EL,EL51,EL514,02040102,Κοινότητα Θολού,166,61.04010547,2020,EL_02040102
