gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
NO_1835,NO,NO07,NO071,1835,Træna,435,12.29596541,2020,NO_1835
NO_1836,NO,NO07,NO071,1836,Rødøy,1213,701.39863745,2020,NO_1836
NO_1837,NO,NO07,NO071,1837,Meløy,6288,867.71773518,2020,NO_1837
NO_1838,NO,NO07,NO071,1838,Gildeskål,1950,656.99583593,2020,NO_1838
NO_1839,NO,NO07,NO071,1839,Beiarn,1017,1222.15466011,2020,NO_1839
NO_1840,NO,NO07,NO071,1840,Saltdal,4671,2216.07992169,2020,NO_1840
NO_1841,NO,NO07,NO071,1841,Fauske,9739,1209.82500361,2020,NO_1841
NO_1845,NO,NO07,NO071,1845,Sørfold,1926,1636.44002945,2020,NO_1845
NO_1848,NO,NO07,NO071,1848,Steigen,2608,998.33952401,2020,NO_1848
NO_1851,NO,NO07,NO071,1851,Lødingen,2034,519.48258959,2020,NO_1851
NO_1853,NO,NO07,NO071,1853,Evenes,1348,252.22879992,2020,NO_1853
NO_1856,NO,NO07,NO071,1856,Røst,498,8.05926816,2020,NO_1856
NO_1857,NO,NO07,NO071,1857,Værøy,728,17.96162541,2020,NO_1857
NO_1859,NO,NO07,NO071,1859,Flakstad,1272,177.58099904,2020,NO_1859
NO_1860,NO,NO07,NO071,1860,Vestvågøy,11433,418.93529283,2020,NO_1860
NO_1865,NO,NO07,NO071,1865,Vågan,9608,473.2684752,2020,NO_1865
NO_1866,NO,NO07,NO071,1866,Hadsel,8061,564.8249787,2020,NO_1866
NO_1867,NO,NO07,NO071,1867,Bø (Nordl.),2569,244.8043822,2020,NO_1867
NO_1868,NO,NO07,NO071,1868,Øksnes,4410,317.01042341,2020,NO_1868
NO_1870,NO,NO07,NO071,1870,Sortland,10566,721.68066653,2020,NO_1870
NO_1871,NO,NO07,NO071,1871,Andøy,4663,654.45436477,2020,NO_1871
NO_1874,NO,NO07,NO071,1874,Moskenes,1015,118.15177069,2020,NO_1874
NO_1875,NO,NO07,NO071,1875,Hamarøy,2766,2013.9371351,2020,NO_1875
NO_3001,NO,NO08,NO082,3001,Halden,31373,642.17716559,2020,NO_3001
NO_3002,NO,NO08,NO082,3002,Moss,49273,137.56878268,2020,NO_3002
NO_3003,NO,NO08,NO082,3003,Sarpsborg,56732,405.36509249,2020,NO_3003
NO_3004,NO,NO08,NO082,3004,Fredrikstad,82385,285.62809182,2020,NO_3004
NO_3005,NO,NO08,NO082,3005,Drammen,101386,316.77319722,2020,NO_3005
NO_3006,NO,NO08,NO082,3006,Kongsberg,27723,793.11344794,2020,NO_3006
NO_3007,NO,NO08,NO082,3007,Ringerike,30641,1555.0783236300001,2020,NO_3007
NO_3011,NO,NO08,NO082,3011,Hvaler,4668,86.46750502,2020,NO_3011
