gisco_id,nuts_3,area,area_share
PL_1006181351601,PL823,58761221.60131979,0.9975870006529939
PL_1006181351601,PL821,142133.75801855326,0.002412999347006127
PL_1006181351602,PL823,270516989.8451023,0.9980994855450879
PL_1006181351602,PL821,515100.4052658677,0.0019005144549121078
PL_1006181351603,PL823,217425989.89048237,1
PL_1006181351604,PL823,126974037.87134409,1
PL_1006181351605,PL823,284859973.5916299,0.9972845437007755
PL_1006181351605,PL821,491862.92126838677,0.0017219944340221155
PL_1006181351605,PL822,283768.08050760627,9.934618652024912e-4
PL_1006181351606,PL823,351112615.4706015,1
PL_1006181351607,PL823,123724575.02065915,0.9994603672845316
PL_1006181351607,PL822,66801.87686678767,5.39632715468429e-4
PL_1006181351608,PL823,179421381.39679098,0.9933121709818611
PL_1006181351608,PL824,1208018.5424426228,0.006687829018138897
PL_1006181351609,PL823,93869063.14272082,1
PL_1006181351610,PL823,131993370.95249355,1
PL_1006181351611,PL823,326094415.0525098,0.9998814055472014
PL_1006181351611,PL824,38677.575659746304,1.185944527985798e-4
PL_1006181351612,PL823,262621720.83173826,1
PL_1006181351613,PL823,220180477.53662717,1
PL_1006181351614,PL823,129648901.82268119,1
PL_1006181351901,PL823,202939600.43597627,1
PL_1006181351902,PL823,216377141.7808142,0.9939115616395064
PL_1006181351902,PL821,1150611.93726404,0.005285246389683855
PL_1006181351902,PL824,174856.98894417286,8.031919708096202e-4
PL_1006181351903,PL823,250182802.9815805,0.9971145189122014
PL_1006181351903,PL821,723986.7967055142,0.002885481087798643
PL_1006181351904,PL823,336804321.0283792,0.9985948191732833
PL_1006181351904,PL821,473936.941367507,0.0014051808267167294
PL_1006181351905,PL823,200113953.9307027,1
PL_1006181351905,PL821,0,0
PL_1006181356301,PL823,306185850.27005553,1
PL_1006181360301,PL824,81900077.51246524,1
PL_1006181360302,PL824,292173524.5171555,0.9955065749725233
PL_1006181360302,PL821,908090.9955560844,0.003094087865228
PL_1006181360302,PL823,410694.69650998013,0.0013993371622486755
PL_1006181360303,PL824,356156888.3955395,0.9942816370451685
PL_1006181360303,PL217,2048347.5514660478,0.0057183629548315405
PL_1006181360304,PL824,332739350.95958614,0.9960040075798963
PL_1006181360304,PL823,1334958.4079842041,0.003995992420103744
PL_1006181360305,PL824,144056997.67130804,0.9913059700495945
PL_1006181360305,PL217,798671.8304139681,0.0054959367916737655
PL_1006181360305,PL821,464748.2337839678,0.003198093158731792
PL_1006181360306,PL824,398965309.27214366,0.9997106172671273
PL_1006181360306,PL217,115487.09148871619,2.8938273287268694e-4
PL_1006181360307,PL824,267634211.53224444,1
PL_1006181360801,PL824,50438970.67766523,1
PL_1006181360802,PL824,191261946.77242756,0.9962894149434842
PL_1006181360802,PL823,440479.68745848536,0.002294472358553695
PL_1006181360802,PL822,271857.22080241144,0.001416112697962153
PL_1006181360803,PL824,346732914.667554,0.9970136992039117
PL_1006181360803,PL812,937747.6866086915,0.0026964480451533287
PL_1006181360803,PL822,100802.51578924805,2.8985275093499355e-4
PL_1006181360804,PL824,483807524.6639159,0.9973601911496257
PL_1006181360804,PL822,791171.3608061969,0.0016309850083334819
PL_1006181360804,PL823,489368.40488602594,0.001008823842040828
PL_1006181360805,PL824,352084694.6037296,0.9992540673518955
PL_1006181360805,PL823,262827.5202309899,7.459326481045143e-4
PL_1006181361101,PL824,113724708.56259152,1
PL_1006181361102,PL824,134432128.200302,0.995639952355063
PL_1006181361102,PL722,588697.2319433023,0.004360047644936936
PL_1006181361103,PL824,196143971.90928268,0.9995602101215975
PL_1006181361103,PL217,54651.41435813904,2.785065413304127e-4
PL_1006181361103,PL722,31648.67310220003,1.6128333707209725e-4
PL_1006181361104,PL824,83429227.4221648,1
PL_1006181361104,PL722,0,0
PL_1006181361105,PL824,300898184.56253207,0.9990623052582597
PL_1006181361105,PL823,282415.46495997906,9.376947417403375e-4
PL_1006181361106,PL824,175019405.12959433,0.9948631506410741
PL_1006181361106,PL722,903690.440700531,0.005136849358925911
PL_1006181361107,PL824,326781284.95498705,0.9984429549746366
PL_1006181361107,PL823,509606.65462749393,0.001557045025363375
PL_1006181361108,PL824,387224575.4577844,0.9977658695730082
PL_1006181361108,PL217,867047.302870214,0.002234130426991831
PL_1006181361109,PL824,218743997.1767228,0.9983033331012454
PL_1006181361109,PL823,371766.46316313744,0.0016966668987546283
PL_1006181361110,PL824,212563038.18508077,0.9987845901102623
PL_1006181361110,PL217,258665.60353550734,0.0012154098897376802
PL_1006181361201,PL824,412575845.68285036,0.9936491732409742
PL_1006181361201,PL812,1973638.2045087232,0.004753317458372022
PL_1006181361201,PL815,663306.294065237,0.0015975093006537924
PL_1006181361202,PL824,222960259.45126563,0.9918988046674134
PL_1006181361202,PL815,1820996.864518378,0.008101195332586584
PL_1006181361203,PL824,303029394.696749,0.9978412827693001
PL_1006181361203,PL823,655569.9659218285,0.0021587172307000017
PL_1006181361204,PL824,152480582.67530942,1
PL_1006181361204,PL812,0,0
PL_1006181361205,PL824,353292718.9271803,1
PL_1006181361206,PL824,192536435.70312145,1
PL_1006181361207,PL824,296278649.81646585,1
PL_1006181361801,PL824,204827657.2339831,1
PL_1006181361802,PL824,439959361.6186733,0.9986634333604008
PL_1006181361802,PL823,588822.0053679491,0.001336566639599275
PL_1006181361803,PL824,362173596.95474863,0.9998820289929903
PL_1006181361803,PL815,42731.02496714424,1.1797100700975908e-4
PL_1006181361804,PL824,331465113.1927347,0.9983348822390189
PL_1006181361804,PL815,532655.3058279455,0.0016042966540147675
PL_1006181361804,PL722,20193.699993610382,6.0821106966297107e-5
PL_1006181361805,PL824,503188311.7038245,0.9975046538344999
PL_1006181361805,PL815,1258770.091255078,0.0024953461655001217
PL_1006181361806,PL824,216889671.76605615,1
PL_1006181362001,PL824,299142134.7283268,0.9998243122737956
PL_1006181362001,PL823,52564.836458951235,1.756877262044182e-4
PL_1006181362001,PL722,0,0
PL_1006181362002,PL824,170781631.31982613,0.997701390907234
