gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_KNL50,BG,BG41,BG415,KNL50,Трекляно,758,257.78730848,2020,BG_KNL50
BG_KRZ02,BG,BG42,BG425,KRZ02,Ардино,12792,339.67373627,2020,BG_KRZ02
BG_KRZ08,BG,BG42,BG425,KRZ08,Джебел,8441,229.64240808,2020,BG_KRZ08
BG_KRZ14,BG,BG42,BG425,KRZ14,Кирково,21254,537.20066554,2020,BG_KRZ14
BG_KRZ15,BG,BG42,BG425,KRZ15,Крумовград,17081,843.01815745,2020,BG_KRZ15
BG_KRZ16,BG,BG42,BG425,KRZ16,Кърджали,68727,574.58773466,2020,BG_KRZ16
BG_KRZ21,BG,BG42,BG425,KRZ21,Момчилград,15787,360.21749337,2020,BG_KRZ21
BG_KRZ35,BG,BG42,BG425,KRZ35,Черноочене,8791,327.21653188,2020,BG_KRZ35
BG_LOV02,BG,BG31,BG315,LOV02,Априлци,2773,238.08646993,2020,BG_LOV02
BG_LOV17,BG,BG31,BG315,LOV17,Летница,3380,177.74497389,2020,BG_LOV17
BG_LOV18,BG,BG31,BG315,LOV18,Ловеч,43242,946.32139315,2020,BG_LOV18
BG_LOV19,BG,BG31,BG315,LOV19,Луковит,16364,453.00098805,2020,BG_LOV19
BG_LOV33,BG,BG31,BG315,LOV33,Тетевен,19113,697.13706838,2020,BG_LOV33
BG_LOV34,BG,BG31,BG315,LOV34,Троян,28743,893.96287515,2020,BG_LOV34
BG_LOV36,BG,BG31,BG315,LOV36,Угърчин,5531,523.07070584,2020,BG_LOV36
BG_LOV38,BG,BG31,BG315,LOV38,Ябланица,5727,204.10345713,2020,BG_LOV38
BG_MON02,BG,BG31,BG312,MON02,Берковица,16343,463.36371502,2020,BG_MON02
BG_MON04,BG,BG31,BG312,MON04,Бойчиновци,8124,307.26489143,2020,BG_MON04
BG_MON07,BG,BG31,BG312,MON07,Брусарци,4311,194.63321909,2020,BG_MON07
BG_MON11,BG,BG31,BG312,MON11,Вълчедръм,8493,425.85574834,2020,BG_MON11
BG_MON12,BG,BG31,BG312,MON12,Вършец,7035,240.3207899,2020,BG_MON12
BG_MON14,BG,BG31,BG312,MON14,Георги Дамяново,2174,297.3196477,2020,BG_MON14
BG_MON24,BG,BG31,BG312,MON24,Лом,24543,327.60621869,2020,BG_MON24
BG_MON26,BG,BG31,BG312,MON26,Медковец,3500,191.10520061,2020,BG_MON26
BG_MON29,BG,BG31,BG312,MON29,Монтана,48134,675.89215296,2020,BG_MON29
BG_MON36,BG,BG31,BG312,MON36,Чипровци,3139,284.83226259,2020,BG_MON36
BG_MON38,BG,BG31,BG312,MON38,Якимово,3841,220.88723524,2020,BG_MON38
BG_PAZ03,BG,BG42,BG423,PAZ03,Батак,5368,677.67616009,2020,BG_PAZ03
BG_PAZ04,BG,BG42,BG423,PAZ04,Белово,7623,346.36884279,2020,BG_PAZ04
BG_PAZ06,BG,BG42,BG423,PAZ06,Брацигово,8530,229.44544783,2020,BG_PAZ06
BG_PAZ08,BG,BG42,BG423,PAZ08,Велинград,33787,604.58582637,2020,BG_PAZ08
BG_PAZ14,BG,BG42,BG423,PAZ14,Лесичово,5119,209.35442752,2020,BG_PAZ14
BG_PAZ19,BG,BG42,BG423,PAZ19,Пазарджик,107505,636.83912059,2020,BG_PAZ19
BG_PAZ20,BG,BG42,BG423,PAZ20,Панагюрище,22547,598.90674332,2020,BG_PAZ20
BG_PAZ21,BG,BG42,BG423,PAZ21,Пещера,17716,135.3241981,2020,BG_PAZ21
BG_PAZ24,BG,BG42,BG423,PAZ24,Ракитово,14479,245.75579935,2020,BG_PAZ24
BG_PAZ29,BG,BG42,BG423,PAZ29,Септември,23620,349.40389795,2020,BG_PAZ29
BG_PAZ32,BG,BG42,BG423,PAZ32,Стрелча,4473,224.29465636,2020,BG_PAZ32
BG_PAZ39,BG,BG42,BG423,PAZ39,Сърница,4712,197.88754694,2020,BG_PAZ39
BG_PDV01,BG,BG42,BG421,PDV01,Асеновград,60769,653.22060966,2020,BG_PDV01
BG_PDV07,BG,BG42,BG421,PDV07,Брезово,6240,465.32482806,2020,BG_PDV07
BG_PDV12,BG,BG42,BG421,PDV12,Калояново,10659,347.58735192,2020,BG_PDV12
BG_PDV13,BG,BG42,BG421,PDV13,Карлово,48277,1039.4121475,2020,BG_PDV13
BG_PDV15,BG,BG42,BG421,PDV15,Лъки,2531,280.81637951,2020,BG_PDV15
BG_PDV17,BG,BG42,BG421,PDV17,Марица,30981,342.60739375000003,2020,BG_PDV17
BG_PDV22,BG,BG42,BG421,PDV22,Пловдив,346893,101.88867409,2020,BG_PDV22
BG_PDV23,BG,BG42,BG421,PDV23,Първомай,23416,533.8810899,2020,BG_PDV23
BG_PDV25,BG,BG42,BG421,PDV25,Раковски,25373,264.1636714,2020,BG_PDV25
BG_PDV26,BG,BG42,BG421,PDV26,Родопи,30329,524.78390563,2020,BG_PDV26
BG_PDV28,BG,BG42,BG421,PDV28,Садово,14504,192.83157925,2020,BG_PDV28
BG_PDV33,BG,BG42,BG421,PDV33,Съединение,9507,298.01105841,2020,BG_PDV33
BG_PDV37,BG,BG42,BG421,PDV37,Хисаря,10815,548.58483112,2020,BG_PDV37
BG_PDV39,BG,BG42,BG421,PDV39,Кричим,7906,54.29383885,2020,BG_PDV39
BG_PDV40,BG,BG42,BG421,PDV40,Перущица,4766,48.72329607,2020,BG_PDV40
BG_PDV41,BG,BG42,BG421,PDV41,Стамболийски,19739,61.25194009,2020,BG_PDV41
BG_PDV42,BG,BG42,BG421,PDV42,Куклен,6428,147.67930156,2020,BG_PDV42
BG_PDV43,BG,BG42,BG421,PDV43,Сопот,9201,56.335242,2020,BG_PDV43
BG_PER08,BG,BG41,BG414,PER08,Брезник,6160,402.68472076,2020,BG_PER08
BG_PER19,BG,BG41,BG414,PER19,Земен,2372,247.03406087,2020,BG_PER19
BG_PER22,BG,BG41,BG414,PER22,Ковачевци,1576,143.55813532,2020,BG_PER22
BG_PER32,BG,BG41,BG414,PER32,Перник,88604,484.12702182,2020,BG_PER32
BG_PER36,BG,BG41,BG414,PER36,Радомир,18253,540.52594389,2020,BG_PER36
BG_PER51,BG,BG41,BG414,PER51,Трън,3915,573.92772821,2020,BG_PER51
BG_PVN03,BG,BG31,BG314,PVN03,Белене,8454,281.71789271,2020,BG_PVN03
BG_PVN08,BG,BG31,BG314,PVN08,Гулянци,10358,459.56448982,2020,BG_PVN08
BG_PVN10,BG,BG31,BG314,PVN10,Долна Митрополия,17694,668.24034007,2020,BG_PVN10
BG_PVN11,BG,BG31,BG314,PVN11,Долни Дъбник,10702,307.31708617,2020,BG_PVN11
BG_PVN16,BG,BG31,BG314,PVN16,Левски,17455,414.71923671,2020,BG_PVN16
BG_PVN21,BG,BG31,BG314,PVN21,Никопол,7925,414.90235632,2020,BG_PVN21
BG_PVN23,BG,BG31,BG314,PVN23,Искър,6020,244.25610484,2020,BG_PVN23
BG_PVN24,BG,BG31,BG314,PVN24,Плевен,119649,809.76101303,2020,BG_PVN24
BG_PVN27,BG,BG31,BG314,PVN27,Пордим,5460,238.15215722,2020,BG_PVN27
BG_PVN37,BG,BG31,BG314,PVN37,Червен бряг,24492,485.85973292,2020,BG_PVN37
BG_PVN39,BG,BG31,BG314,PVN39,Кнежа,12171,317.74214167,2020,BG_PVN39
BG_RAZ11,BG,BG32,BG324,RAZ11,Завет,9327,273.89582704,2020,BG_RAZ11
BG_RAZ14,BG,BG32,BG324,RAZ14,Исперих,20428,402.11917462,2020,BG_RAZ14
BG_RAZ16,BG,BG32,BG324,RAZ16,Кубрат,15956,433.01745856,2020,BG_RAZ16
BG_RAZ17,BG,BG32,BG324,RAZ17,Лозница,8375,240.60002045,2020,BG_RAZ17
BG_RAZ26,BG,BG32,BG324,RAZ26,Разград,46495,652.69332843,2020,BG_RAZ26
BG_RAZ29,BG,BG32,BG324,RAZ29,Самуил,6384,250.32266336,2020,BG_RAZ29
BG_RAZ36,BG,BG32,BG324,RAZ36,Цар Калоян,5264,161.31167334,2020,BG_RAZ36
BG_RSE03,BG,BG32,BG323,RSE03,Борово,5160,249.72205529,2020,BG_RSE03
BG_RSE04,BG,BG32,BG323,RSE04,Бяла,11958,340.33715517,2020,BG_RSE04
BG_RSE05,BG,BG32,BG323,RSE05,Ветово,11261,327.83523867,2020,BG_RSE05
BG_RSE08,BG,BG32,BG323,RSE08,Две могили,8001,342.23901701,2020,BG_RSE08
BG_RSE13,BG,BG32,BG323,RSE13,Иваново,8127,498.81760698,2020,BG_RSE13
BG_RSE27,BG,BG32,BG323,RSE27,Русе,159410,568.92614837,2020,BG_RSE27
BG_RSE33,BG,BG32,BG323,RSE33,Сливо поле,9749,277.16304055,2020,BG_RSE33
BG_RSE37,BG,BG32,BG323,RSE37,Ценово,4890,259.71282775,2020,BG_RSE37
BG_SFO06,BG,BG41,BG412,SFO06,Божурище,8379,142.82881741,2020,BG_SFO06
BG_SFO07,BG,BG41,BG412,SFO07,Ботевград,31033,518.8763315,2020,BG_SFO07
BG_SFO09,BG,BG41,BG412,SFO09,Годеч,4722,374.26432093,2020,BG_SFO09
BG_SFO10,BG,BG41,BG412,SFO10,Горна Малина,6403,295.2552958,2020,BG_SFO10
BG_SFO16,BG,BG41,BG412,SFO16,Драгоман,4740,323.69804834,2020,BG_SFO16
BG_SFO17,BG,BG41,BG412,SFO17,Елин Пелин,21956,432.94041705,2020,BG_SFO17
BG_SFO18,BG,BG41,BG412,SFO18,Етрополе,11153,371.60214215,2020,BG_SFO18
BG_SFO20,BG,BG41,BG412,SFO20,Ихтиман,16869,541.88067481,2020,BG_SFO20
BG_SFO24,BG,BG41,BG412,SFO24,Копривщица,2046,138.90198283,2020,BG_SFO24
BG_SFO25,BG,BG41,BG412,SFO25,Костенец,11218,302.21553142,2020,BG_SFO25
BG_SFO26,BG,BG41,BG412,SFO26,Костинброд,16752,254.43232403,2020,BG_SFO26
BG_SFO34,BG,BG41,BG412,SFO34,Правец,7145,316.73194646,2020,BG_SFO34
BG_SFO39,BG,BG41,BG412,SFO39,Самоков,35063,1209.91920799,2020,BG_SFO39
BG_SFO43,BG,BG41,BG412,SFO43,Своге,19370,869.09635598,2020,BG_SFO43
BG_SFO45,BG,BG41,BG412,SFO45,Сливница,8801,187.3922237,2020,BG_SFO45
