gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_KNL50,BG,BG41,BG415,KNL50,Трекляно,835,257.78730851,2017,BG_KNL50
BG_KRZ02,BG,BG42,BG425,KRZ02,Ардино,12424,339.67373631,2017,BG_KRZ02
BG_KRZ08,BG,BG42,BG425,KRZ08,Джебел,8226,229.64240818,2017,BG_KRZ08
BG_KRZ14,BG,BG42,BG425,KRZ14,Кирково,21129,537.20066569,2017,BG_KRZ14
BG_KRZ15,BG,BG42,BG425,KRZ15,Крумовград,16937,843.01815715,2017,BG_KRZ15
BG_KRZ16,BG,BG42,BG425,KRZ16,Кърджали,67667,574.58773439,2017,BG_KRZ16
BG_KRZ21,BG,BG42,BG425,KRZ21,Момчилград,15553,360.21749338,2017,BG_KRZ21
BG_KRZ35,BG,BG42,BG425,KRZ35,Черноочене,8901,327.21653197,2017,BG_KRZ35
BG_LOV02,BG,BG31,BG315,LOV02,Априлци,2910,238.08646999,2017,BG_LOV02
BG_LOV17,BG,BG31,BG315,LOV17,Летница,3460,177.74497426,2017,BG_LOV17
BG_LOV18,BG,BG31,BG315,LOV18,Ловеч,44994,946.32139357,2017,BG_LOV18
BG_LOV19,BG,BG31,BG315,LOV19,Луковит,16752,453.0009883,2017,BG_LOV19
BG_LOV33,BG,BG31,BG315,LOV33,Тетевен,19727,697.13706846,2017,BG_LOV33
BG_LOV34,BG,BG31,BG315,LOV34,Троян,29643,893.96287509,2017,BG_LOV34
BG_LOV36,BG,BG31,BG315,LOV36,Угърчин,5834,523.07070572,2017,BG_LOV36
BG_LOV38,BG,BG31,BG315,LOV38,Ябланица,5902,204.10345701,2017,BG_LOV38
BG_MON02,BG,BG31,BG312,MON02,Берковица,16951,463.36371522,2017,BG_MON02
BG_MON04,BG,BG31,BG312,MON04,Бойчиновци,8475,307.2648914,2017,BG_MON04
BG_MON07,BG,BG31,BG312,MON07,Брусарци,4531,194.63321894,2017,BG_MON07
BG_MON11,BG,BG31,BG312,MON11,Вълчедръм,8834,425.85574828,2017,BG_MON11
BG_MON12,BG,BG31,BG312,MON12,Вършец,7486,240.32078968,2017,BG_MON12
BG_MON14,BG,BG31,BG312,MON14,Георги Дамяново,2372,297.31964763,2017,BG_MON14
