gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
RS_70769,RS,RS21,RS212,70769,Ljig,11549,278.82642138,2018,RS_70769
RS_70777,RS,RS21,RS213,70777,Ljubovija,13045,356.10332679,2018,RS_70777
RS_70785,RS,RS22,RS221,70785,Majdanpek,16752,931.33082494,2018,RS_70785
RS_70793,RS,RS21,RS213,70793,Mali Zvornik,11559,184.08672372,2018,RS_70793
RS_70807,RS,RS22,RS222,70807,Malo Crniće,10150,269.57257007,2018,RS_70807
RS_70815,RS,RS22,RS224,70815,Medveđa,6706,524.22392652,2018,RS_70815
RS_70823,RS,RS22,RS225,70823,Merošina,13130,193.56394414,2018,RS_70823
RS_70831,RS,RS21,RS212,70831,Mionica,13276,329.29615524,2018,RS_70831
RS_70840,RS,RS22,RS221,70840,Negotin,33304,1090.1290198,2018,RS_70840
RS_70866,RS,RS21,RS211,70866,Nova Varoš,14883,582.12287951,2018,RS_70866
RS_70874,RS,RS21,RS217,70874,Novi Pazar,105490,742.76284644,2018,RS_70874
RS_70882,RS,RS21,RS212,70882,Osečina,11317,318.97284565,2018,RS_70882
RS_70904,RS,RS21,RS215,70904,Paraćin,51356,540.71190141,2018,RS_70904
RS_70912,RS,RS22,RS222,70912,Petrovac na Mlavi,28602,654.95347005,2018,RS_70912
RS_70939,RS,RS22,RS226,70939,Pirot,54873,1232.28948127,2018,RS_70939
RS_70947,RS,RS22,RS222,70947,Požarevac,59563,381.27763697,2018,RS_70947
RS_70955,RS,RS21,RS211,70955,Požega,27872,426.50444402,2018,RS_70955
RS_70963,RS,RS22,RS228,70963,Preševo,29886,264.63362197,2018,RS_70963
RS_70971,RS,RS21,RS211,70971,Priboj,24745,556.7702153,2018,RS_70971
RS_70980,RS,RS21,RS211,70980,Prijepolje,35149,826.85646034,2018,RS_70980
RS_70998,RS,RS22,RS229,70998,Prokuplje,41652,758.74769925,2018,RS_70998
RS_71005,RS,RS22,RS225,71005,Ražanj,8176,288.88432761,2018,RS_71005
RS_71013,RS,RS21,RS218,71013,Rača,10591,216.10762654,2018,RS_71013
RS_71021,RS,RS21,RS217,71021,Raška,22981,666.55382119,2018,RS_71021
RS_71030,RS,RS21,RS215,71030,Rekovac,9552,366.077191,2018,RS_71030
RS_71048,RS,RS21,RS215,71048,Jagodina,69842,469.76714789,2018,RS_71048
RS_71056,RS,RS21,RS215,71056,Svilajnac,21690,325.63680968,2018,RS_71056
RS_71064,RS,RS22,RS225,71064,Svrljig,12811,496.96443167,2018,RS_71064
RS_71072,RS,RS21,RS211,71072,Sjenica,25907,1058.44140276,2018,RS_71072
RS_71099,RS,RS22,RS227,71099,Smederevo,104125,481.21175044,2018,RS_71099
RS_71102,RS,RS22,RS227,71102,Smederevska Palanka,46543,421.50852322,2018,RS_71102
RS_71129,RS,RS22,RS223,71129,Sokobanja,14467,525.55922261,2018,RS_71129
RS_71137,RS,RS22,RS228,71137,Surdulica,18930,628.39272172,2018,RS_71137
RS_71145,RS,RS21,RS211,71145,Užice,67649,647.0954917,2018,RS_71145
RS_71153,RS,RS21,RS218,71153,Topola,20720,356.37418334,2018,RS_71153
RS_71161,RS,RS22,RS228,71161,Trgovište,4620,370.90406505,2018,RS_71161
RS_71170,RS,RS21,RS216,71170,Trstenik,39510,447.79114018,2018,RS_71170
RS_71188,RS,RS21,RS217,71188,Tutin,31576,741.58936262,2018,RS_71188
RS_71196,RS,RS21,RS216,71196,Ćićevac,8711,123.90952187,2018,RS_71196
RS_71200,RS,RS21,RS215,71200,Ćuprija,28572,288.18417396,2018,RS_71200
RS_71218,RS,RS21,RS212,71218,Ub,27603,457.16753417,2018,RS_71218
RS_71226,RS,RS22,RS224,71226,Crna Trava,1278,312.34808475,2018,RS_71226
RS_71234,RS,RS21,RS211,71234,Čajetina,14509,646.83960407,2018,RS_71234
RS_71242,RS,RS21,RS214,71242,Čačak,111075,636.45912657,2018,RS_71242
RS_71269,RS,RS21,RS213,71269,Šabac,111709,796.60651712,2018,RS_71269
RS_71277,RS,RS21,RS218,71277,Lapovo,7307,55.08986986,2018,RS_71277
RS_71285,RS,RS22,RS225,71285,Niš - Niška Banja,14262,145.33271579,2018,RS_71285
RS_71293,RS,RS11,RS110,71293,Belgrade - Surčin,46115,288.058426,2018,RS_71293
RS_71307,RS,RS22,RS225,71307,Niš - Pantelej,53350,141.87937443,2018,RS_71307
RS_71315,RS,RS22,RS225,71315,Niš - Crveni Krst,31091,181.54679627,2018,RS_71315
RS_71323,RS,RS22,RS225,71323,Niš - Palilula,72942,117.17724554,2018,RS_71323
RS_71331,RS,RS22,RS225,71331,Niš - Medijana,85180,10.74079298,2018,RS_71331
RS_71340,RS,RS22,RS222,71340,Kostolac,13205,102.7688991,2018,RS_71340
RS_71358,RS,RS22,RS228,71358,Vranjska Banja,8941,258.46924294,2018,RS_71358
RS_71366,RS,RS21,RS211,71366,Sevojno,6722,19.54789454,2018,RS_71366
RS_80012,RS,RS12,RS124,80012,Ada,16093,226.9504932,2018,RS_80012
RS_80039,RS,RS12,RS122,80039,Alibunar,18771,597.77867288,2018,RS_80039
RS_80047,RS,RS12,RS121,80047,Apatin,27107,331.27067252,2018,RS_80047
RS_80055,RS,RS12,RS123,80055,Bač,13439,364.81919919,2018,RS_80055
RS_80063,RS,RS12,RS123,80063,Bačka Palanka,52792,578.67915805,2018,RS_80063
RS_80071,RS,RS12,RS125,80071,Bačka Topola,31210,595.38390494,2018,RS_80071
RS_80080,RS,RS12,RS123,80080,Bački Petrovac,12864,158.72612253,2018,RS_80080
RS_80098,RS,RS12,RS122,80098,Bela Crkva,16297,349.39713052,2018,RS_80098
RS_80101,RS,RS12,RS123,80101,Beočin,15155,184.26297035,2018,RS_80101
RS_80110,RS,RS12,RS123,80110,Bečej,35567,486.61900472,2018,RS_80110
RS_80128,RS,RS12,RS122,80128,Vršac,49704,800.12620491,2018,RS_80128
RS_80136,RS,RS12,RS123,80136,Žabalj,25324,399.68890596,2018,RS_80136
RS_80144,RS,RS12,RS126,80144,Žitište,15369,524.79589476,2018,RS_80144
RS_80152,RS,RS12,RS126,80152,Zrenjanin,117735,1326.13795336,2018,RS_80152
RS_80179,RS,RS12,RS127,80179,Inđija,46119,386.0207404,2018,RS_80179
RS_80187,RS,RS12,RS127,80187,Irig,10218,230.23369333,2018,RS_80187
RS_80195,RS,RS12,RS124,80195,Kanjiža,23992,398.43397185,2018,RS_80195
RS_80209,RS,RS12,RS124,80209,Kikinda,55318,782.23713087,2018,RS_80209
RS_80217,RS,RS12,RS122,80217,Kovačica,24054,419.81321576,2018,RS_80217
RS_80225,RS,RS12,RS122,80225,Kovin,31761,737.89350039,2018,RS_80225
RS_80233,RS,RS12,RS121,80233,Kula,40055,481.37094961,2018,RS_80233
RS_80241,RS,RS12,RS125,80241,Mali Iđoš,11386,181.22027162,2018,RS_80241
RS_80250,RS,RS12,RS126,80250,Nova Crnja,9421,272.72209606,2018,RS_80250
