gisco_id,nuts_3,area,area_share
LT_84,LT027,3083556.419178067,7.015278644646655e-4
LT_84,LT022,1207828.2197970846,2.747882757729028e-4
LT_85,LT011,4364973311.5966625,0.9989505827792741
LT_85,LT021,4585490.253636433,0.0010494172207259683
LT_86,LT011,5129203954.925733,0.9950260388549224
LT_86,LT029,25639993.508450396,0.004973961145077672
LT_87,LT027,3690178318.9546275,0.9985699910521314
LT_87,LT023,2064572.208267307,5.586775687631241e-4
LT_87,LT026,1912698.0767775623,5.175801103167999e-4
LT_87,LT028,1307274.676872041,3.5375126878871093e-4
LT_88,LT023,4394452602.84202,0.9987602571274794
LT_88,LT027,5454753.785129504,0.0012397428725206094
LT_89,LT011,2748512748.7911205,0.9978380589834297
LT_89,LT022,5102921.102349961,0.001852597878672397
LT_89,LT029,852075.695659034,3.0934313789787753e-4
LT_91,LT026,5762804969.680938,0.999639159562241
LT_91,LT028,2080203.6895894287,3.608404377590068e-4
LT_94,LT027,4598706429.350816,0.9977233475903421
LT_94,LT022,5577704.813352131,0.0012101242825004696
LT_94,LT024,4915841.417651646,0.0010665281271574941
