gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
LT_1100,LT,LT02,LT021,1100,Alytaus miesto savivaldybė,54431,39.47808092,2016,LT_1100
LT_1200,LT,LT02,LT022,1200,Birštono savivaldybė,4330,121.75408547,2016,LT_1200
LT_1301,LT,LT01,LT011,1301,Antakalnio seniūnija,NA,77.17385267,2016,LT_1301
LT_1302,LT,LT01,LT011,1302,Fabijoniškių seniūnija,NA,5.85137124,2016,LT_1302
LT_1303,LT,LT01,LT011,1303,Justiniškių seniūnija,NA,2.98367263,2016,LT_1303
LT_1304,LT,LT01,LT011,1304,Karoliniškių seniūnija,NA,3.76676353,2016,LT_1304
LT_1305,LT,LT01,LT011,1305,Lazdynų seniūnija,NA,9.9589744,2016,LT_1305
LT_1306,LT,LT01,LT011,1306,Naujamiesčio seniūnija,NA,4.90916959,2016,LT_1306
LT_1307,LT,LT01,LT011,1307,Naujininkų seniūnija,NA,44.25784692,2016,LT_1307
LT_1308,LT,LT01,LT011,1308,Naujosios Vilnios seniūnija,NA,38.53782975,2016,LT_1308
LT_1309,LT,LT01,LT011,1309,Panerių seniūnija,NA,78.19585876,2016,LT_1309
LT_1310,LT,LT01,LT011,1310,Pašilaičių seniūnija,NA,7.93391111,2016,LT_1310
LT_1311,LT,LT01,LT011,1311,Pilaitės seniūnija,NA,13.8954699,2016,LT_1311
LT_1312,LT,LT01,LT011,1312,Rasų seniūnija,NA,16.31492903,2016,LT_1312
LT_1313,LT,LT01,LT011,1313,Verkių seniūnija,NA,56.05565207,2016,LT_1313
LT_1314,LT,LT01,LT011,1314,Senamiesčio seniūnija,NA,4.40105724,2016,LT_1314
LT_1315,LT,LT01,LT011,1315,Šeškinės seniūnija,NA,4.57469018,2016,LT_1315
LT_1316,LT,LT01,LT011,1316,Šnipiškių seniūnija,NA,3.11362047,2016,LT_1316
LT_1317,LT,LT01,LT011,1317,Vilkpėdės seniūnija,NA,10.75401074,2016,LT_1317
LT_1318,LT,LT01,LT011,1318,Viršuliškių seniūnija,NA,2.53896979,2016,LT_1318
LT_1319,LT,LT01,LT011,1319,Žirmūnų seniūnija,NA,5.68548462,2016,LT_1319
LT_1320,LT,LT01,LT011,1320,Žvėryno seniūnija,NA,2.63078941,2016,LT_1320
LT_1321,LT,LT01,LT011,1321,Grigiškių seniūnija,NA,7.00877964,2016,LT_1321
LT_1500,LT,LT02,LT021,1500,Druskininkų savivaldybė,20400,453.3557417,2016,LT_1500
LT_1801,LT,LT02,LT024,1801,Degučių seniūnija,NA,5.88709395,2016,LT_1801
LT_1802,LT,LT02,LT024,1802,Mokolų seniūnija,NA,7.1232946,2016,LT_1802
LT_1803,LT,LT02,LT024,1803,Narto seniūnija,NA,11.10619512,2016,LT_1803
LT_1820,LT,LT02,LT024,1820,Gudelių seniūnija,NA,56.51080674,2016,LT_1820
LT_1830,LT,LT02,LT024,1830,Igliaukos seniūnija,NA,100.50652694,2016,LT_1830
LT_1842,LT,LT02,LT024,1842,Liudvinavo seniūnija,NA,169.15826041,2016,LT_1842
LT_1847,LT,LT02,LT024,1847,Marijampolės seniūnija,NA,199.93229022,2016,LT_1847
LT_1867,LT,LT02,LT024,1867,Sasnavos seniūnija,NA,132.08913923,2016,LT_1867
LT_1876,LT,LT02,LT024,1876,Šunskų seniūnija,NA,72.8141247,2016,LT_1876
LT_1901,LT,LT02,LT022,1901,Centro seniūnija,NA,4.57850545,2016,LT_1901
LT_1902,LT,LT02,LT022,1902,Žaliakalnio seniūnija,NA,7.36020191,2016,LT_1902
LT_1903,LT,LT02,LT022,1903,Šančių seniūnija,NA,7.4065332,2016,LT_1903
LT_1904,LT,LT02,LT022,1904,Dainavos seniūnija,NA,5.23704752,2016,LT_1904
LT_1905,LT,LT02,LT022,1905,Gričiupio seniūnija,NA,3.80863446,2016,LT_1905
LT_1906,LT,LT02,LT022,1906,Petrašiūnų seniūnija,NA,28.4677251,2016,LT_1906
LT_1907,LT,LT02,LT022,1907,Panemunės seniūnija,NA,24.76599256,2016,LT_1907
LT_1908,LT,LT02,LT022,1908,Aleksoto seniūnija,NA,24.23827158,2016,LT_1908
LT_1909,LT,LT02,LT022,1909,Eigulių seniūnija,NA,13.34060716,2016,LT_1909
LT_1910,LT,LT02,LT022,1910,Vilijampolės seniūnija,NA,14.39208154,2016,LT_1910
LT_1911,LT,LT02,LT022,1911,Šilainių seniūnija,NA,23.34252727,2016,LT_1911
LT_2100,LT,LT02,LT023,2100,Klaipėdos miesto savivaldybė,154326,88.28280147,2016,LT_2100
LT_2300,LT,LT02,LT023,2300,Neringos savivaldybė,3020,89.41296811,2016,LT_2300
LT_2500,LT,LT02,LT023,2500,Palangos miesto savivaldybė,15542,78.89317905,2016,LT_2500
LT_2700,LT,LT02,LT025,2700,Panevėžio miesto savivaldybė,93598,50.16938945,2016,LT_2700
LT_2900,LT,LT02,LT026,2900,Šiaulių miesto savivaldybė,102981,81.11810708,2016,LT_2900
LT_3000,LT,LT02,LT029,3000,Visagino savivaldybė,19774,58.05100208,2016,LT_3000
LT_3204,LT,LT02,LT026,3204,Akmenės seniūnija,NA,184.15572134,2016,LT_3204
