gisco_id,nuts_3,area,area_share
IT_043005,ITI33,47684601.02586985,0.9998589089030264
IT_043005,ITI35,6728.822044372559,1.4109109697361152e-4
IT_043006,ITI33,55055442.802297115,1
IT_043007,ITI33,244103492.94422936,1
IT_043008,ITI33,16313978.697596788,1
IT_043009,ITI33,85495449.63786012,1
IT_043010,ITI33,130135249.71944904,0.9964783896588483
IT_043010,ITI21,415253.5835683495,0.0031797012965074653
IT_043010,ITI35,27959.3214263916,2.140915674345608e-4
IT_043010,ITI34,16692.34324377589,1.2781747720967123e-4
IT_043011,ITI33,50548087.085194826,1
IT_043012,ITI33,279935847.416512,0.9973678914692146
IT_043012,ITI32,738766.0444655654,0.002632108530785513
IT_043013,ITI33,86411592.56153631,1
IT_043013,ITI35,0,0
IT_043014,ITI33,21037822.34599468,1
IT_043015,ITI33,116301202.61285734,1
IT_043015,ITI35,0,0
IT_043016,ITI33,89074272.56337786,0.9865018493585879
IT_043016,ITI32,1218789.3516027564,0.013498150641412082
IT_043017,ITI33,156937184.7754088,1
IT_043019,ITI33,144103477.81281257,0.9990213229369064
IT_043019,ITI21,134470.9120605113,9.322419590575626e-4
IT_043019,ITI32,6698.015178024769,4.6435104036100025e-5
IT_043020,ITI33,45258900.690944195,1
IT_043021,ITI33,41494807.16272247,1
IT_043021,ITI35,0,0
IT_043022,ITI33,61520326.84482646,0.999858241715884
IT_043022,ITI35,8722.25242331624,1.4175828411601613e-4
IT_043023,ITI33,174708200.32287556,1
IT_043024,ITI33,151957592.39691734,0.9990293184736895
IT_043024,ITI32,147645.74471914768,9.706815263105125e-4
IT_043025,ITI33,54262867.307251394,0.9876432238069519
IT_043025,ITI35,678903.1613300841,0.01235677619304816
IT_043026,ITI33,62551379.120749,1
IT_043027,ITI33,71786501.83164936,1
IT_043028,ITI33,40846322.55964613,1
IT_043028,ITI35,0,0
IT_043029,ITI33,65297514.220309496,0.9937278139930956
IT_043029,ITI32,412143.19375094585,0.006272186006904309
IT_043030,ITI33,61585867.54595343,1
IT_043031,ITI33,37893649.01850808,0.9932299173936897
IT_043031,ITI35,258291.79087055475,0.0067700826063103094
IT_043032,ITI33,34150602.12682557,0.9952804163256489
IT_043032,ITI35,161940.91797973216,0.00471958367435109
IT_043033,ITI33,80788082.37324977,0.9999601969517967
IT_043033,ITI35,3215.739933207631,3.9803048203317685e-5
IT_043034,ITI33,48694531.09003854,1
IT_043035,ITI33,52497181.39694166,0.9971700002227645
IT_043035,ITI35,148988.64950374747,0.0028299997772355894
IT_043036,ITI33,29793921.903791547,1
IT_043038,ITI33,140220637.93162367,1
IT_043039,ITI33,36599863.07308388,1
IT_043040,ITI33,23927800.772090435,0.9890536904476244
IT_043040,ITI32,264819.9149232581,0.010946309552375624
IT_043041,ITI33,74725598.86972737,1
IT_043042,ITI33,32976614.37178421,0.9959367064083677
IT_043042,ITI32,134540.3427631613,0.004063293591632159
IT_043043,ITI33,91868666.209037,1
IT_043044,ITI33,193892201.23509026,0.9988082426384801
IT_043044,ITI32,231348.1690467596,0.0011917573615199378
IT_043045,ITI33,19466986.829510845,1
IT_043046,ITI33,146866624.4615575,1
IT_043047,ITI33,366242708.0959716,1
IT_043048,ITI33,51325572.02565879,0.9988379120057249
IT_043048,ITI35,59714.2242333889,0.0011620879942750967
IT_043049,ITI33,117551251.84770358,0.9955157881028979
