gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
FI_743,FI,FI19,FI194,743,Seinäjoki,62052,1467.66151542,2018,FI_743
FI_746,FI,FI1D,FI1D9,746,Sievi,5069,799.72521368,2018,FI_746
FI_747,FI,FI19,FI196,747,Siikainen,1494,490.67193165,2018,FI_747
FI_748,FI,FI1D,FI1D9,748,Siikajoki,5366,1062.72685647,2018,FI_748
FI_749,FI,FI1D,FI1D2,749,Siilinjärvi,21768,507.94708837,2018,FI_749
FI_751,FI,FI1D,FI1D7,751,Simo,3170,1461.43994778,2018,FI_751
FI_753,FI,FI1B,FI1B1,753,Sipoo,19922,334.19271288,2018,FI_753
FI_755,FI,FI1B,FI1B1,755,Siuntio,6178,248.76933246,2018,FI_755
FI_758,FI,FI1D,FI1D7,758,Sodankylä,8653,12413.60200946,2018,FI_758
FI_759,FI,FI19,FI194,759,Soini,2186,576.32761913,2018,FI_759
FI_761,FI,FI1C,FI1C1,761,Somero,9027,697.96273145,2018,FI_761
FI_762,FI,FI1D,FI1D2,762,Sonkajärvi,4199,1576.39793655,2018,FI_762
FI_765,FI,FI1D,FI1D8,765,Sotkamo,10471,2952.27361105,2018,FI_765
FI_766,FI,FI20,FI200,766,Sottunga,96,14.08450617,2018,FI_766
FI_768,FI,FI1D,FI1D1,768,Sulkava,2661,768.96621468,2018,FI_768
FI_771,FI,FI20,FI200,771,Sund,1006,109.8984568,2018,FI_771
FI_777,FI,FI1D,FI1D8,777,Suomussalmi,8187,5857.79101195,2018,FI_777
FI_778,FI,FI1D,FI1D2,778,Suonenjoki,7312,863.13659575,2018,FI_778
FI_781,FI,FI1C,FI1C3,781,Sysmä,3953,936.34415031,2018,FI_781
FI_783,FI,FI19,FI196,783,Säkylä,6988,527.48661038,2018,FI_783
FI_785,FI,FI1D,FI1D9,785,Vaala,3040,1762.4226145,2018,FI_785
FI_790,FI,FI19,FI197,790,Sastamala,25062,1532.10053268,2018,FI_790
FI_791,FI,FI1D,FI1D9,791,Siikalatva,5583,2227.87045546,2018,FI_791
FI_831,FI,FI1C,FI1C5,831,Taipalsaari,4832,761.96374536,2018,FI_831
FI_832,FI,FI1D,FI1D9,832,Taivalkoski,4133,2651.53374132,2018,FI_832
FI_833,FI,FI1C,FI1C1,833,Taivassalo,1622,138.45393266,2018,FI_833
FI_834,FI,FI1C,FI1C2,834,Tammela,6241,714.27914778,2018,FI_834
FI_837,FI,FI19,FI197,837,Tampere,228274,689.32316987,2018,FI_837
FI_844,FI,FI1D,FI1D2,844,Tervo,1611,494.40430043,2018,FI_844
FI_845,FI,FI1D,FI1D7,845,Tervola,3099,1592.86127025,2018,FI_845
FI_846,FI,FI19,FI194,846,Teuva,5363,557.8806722,2018,FI_846
