gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SK_501727,SK,SK02,SK021,501727,Kvetoslavov,1430,8.09984216,2018,SK_501727
SK_501735,SK,SK02,SK021,501735,Lehnice,2657,25.38223475,2018,SK_501735
SK_501743,SK,SK02,SK021,501743,Lúč na Ostrove,716,15.88267012,2018,SK_501743
SK_501760,SK,SK02,SK021,501760,Medveďov,531,10.35062936,2018,SK_501760
SK_501778,SK,SK02,SK021,501778,Mierovo,445,6.17622589,2018,SK_501778
SK_501786,SK,SK02,SK021,501786,Michal na Ostrove,965,10.65462961,2018,SK_501786
SK_501808,SK,SK02,SK021,501808,Nový Život,2215,22.45799326,2018,SK_501808
SK_501816,SK,SK02,SK021,501816,Ohrady,1340,14.75530178,2018,SK_501816
SK_501824,SK,SK02,SK021,501824,Okoč,3579,63.43453141,2018,SK_501824
SK_501832,SK,SK02,SK021,501832,Oľdza,498,8.85707974,2018,SK_501832
SK_501859,SK,SK02,SK021,501859,Orechová Potôň,1698,21.06597371,2018,SK_501859
SK_501867,SK,SK02,SK021,501867,Padáň,900,16.97092332,2018,SK_501867
SK_501875,SK,SK02,SK021,501875,Sap,518,12.48238641,2018,SK_501875
SK_501883,SK,SK02,SK021,501883,Pataš,803,9.37581282,2018,SK_501883
SK_501891,SK,SK02,SK021,501891,Rohovce,1206,16.14520421,2018,SK_501891
SK_501905,SK,SK02,SK021,501905,Šamorín,13324,44.33159762,2018,SK_501905
SK_501913,SK,SK02,SK021,501913,Štvrtok na Ostrove,1758,13.07351407,2018,SK_501913
SK_501921,SK,SK02,SK021,501921,Topoľníky,3089,34.80959838,2018,SK_501921
SK_501930,SK,SK02,SK021,501930,Ňárad,632,10.45009536,2018,SK_501930
SK_501956,SK,SK02,SK021,501956,Trnávka,495,7.95924158,2018,SK_501956
SK_501964,SK,SK02,SK021,501964,Trstená na Ostrove,576,6.24724091,2018,SK_501964
SK_501972,SK,SK02,SK021,501972,Veľká Paka,964,18.34874548,2018,SK_501972
SK_501981,SK,SK02,SK021,501981,Veľké Blahovo,1586,18.12839575,2018,SK_501981
SK_501999,SK,SK02,SK021,501999,Vojka nad Dunajom,475,8.1943028000000009,2018,SK_501999
SK_502006,SK,SK02,SK021,502006,Vrakúň,2666,38.31920668,2018,SK_502006
SK_502014,SK,SK02,SK021,502014,Vydrany,1695,16.04775191,2018,SK_502014
SK_502022,SK,SK02,SK021,502022,Zlaté Klasy,3614,11.95445915,2018,SK_502022
SK_502031,SK,SK02,SK023,502031,Levice,33332,60.99906844,2018,SK_502031
SK_502049,SK,SK02,SK023,502049,Bajka,321,5.74837905,2018,SK_502049
SK_502057,SK,SK02,SK023,502057,Bátovce,1148,31.62175706,2018,SK_502057
SK_502065,SK,SK02,SK023,502065,"Beša, okres Levice",638,7.27867624,2018,SK_502065
SK_502073,SK,SK02,SK023,502073,Bielovce,224,11.37206331,2018,SK_502073
SK_502090,SK,SK02,SK023,502090,Bory,315,8.80764222,2018,SK_502090
SK_502103,SK,SK02,SK023,502103,Brhlovce,305,13.38855061,2018,SK_502103
SK_502111,SK,SK02,SK023,502111,Čajkov,969,23.92543097,2018,SK_502111
SK_502120,SK,SK02,SK023,502120,Čaka,738,9.06356748,2018,SK_502120
SK_502154,SK,SK02,SK023,502154,Demandice,963,21.93071636,2018,SK_502154
SK_502162,SK,SK02,SK023,502162,Devičany,381,29.88625941,2018,SK_502162
SK_502171,SK,SK02,SK023,502171,Dolná Seč,478,8.79060858,2018,SK_502171
SK_502189,SK,SK02,SK023,502189,Dolné Semerovce,552,11.85256147,2018,SK_502189
SK_502197,SK,SK02,SK023,502197,Dolný Pial,929,13.99658261,2018,SK_502197
SK_502201,SK,SK02,SK023,502201,Domadice,236,13.60906235,2018,SK_502201
SK_502219,SK,SK02,SK023,502219,Drženice,375,12.86600918,2018,SK_502219
SK_502227,SK,SK02,SK023,502227,Farná,1342,32.74329733,2018,SK_502227
SK_502243,SK,SK02,SK023,502243,Hokovce,510,14.3976934,2018,SK_502243
SK_502251,SK,SK02,SK023,502251,Hontianska Vrbica,588,23.84866597,2018,SK_502251
SK_502260,SK,SK02,SK023,502260,Horná Seč,550,8.29842818,2018,SK_502260
SK_502278,SK,SK02,SK023,502278,Horné Semerovce,626,10.09877119,2018,SK_502278
SK_502286,SK,SK02,SK023,502286,Horné Turovce,588,12.96962466,2018,SK_502286
SK_502294,SK,SK02,SK023,502294,Horný Pial,263,6.34829741,2018,SK_502294
SK_502324,SK,SK02,SK023,502324,Hronovce,1473,30.95089376,2018,SK_502324
SK_502332,SK,SK02,SK023,502332,Hronské Kľačany,1429,7.86814625,2018,SK_502332
SK_502341,SK,SK02,SK023,502341,Hronské Kosihy,708,7.08766406,2018,SK_502341
SK_502359,SK,SK02,SK023,502359,Iňa,218,5.67702899,2018,SK_502359
SK_502367,SK,SK02,SK023,502367,Ipeľské Úľany,277,15.68259997,2018,SK_502367
SK_502375,SK,SK02,SK023,502375,Ipeľský Sokolec,831,18.13057286,2018,SK_502375
SK_502383,SK,SK02,SK023,502383,Jabloňovce,201,34.6732024,2018,SK_502383
SK_502391,SK,SK02,SK023,502391,Jur nad Hronom,948,15.19335232,2018,SK_502391
SK_502413,SK,SK02,SK023,502413,Kalná nad Hronom,2077,34.14379216,2018,SK_502413
SK_502421,SK,SK02,SK023,502421,Kozárovce,2075,21.82468488,2018,SK_502421
SK_502430,SK,SK02,SK023,502430,Krškany,759,17.00870762,2018,SK_502430
SK_502448,SK,SK02,SK023,502448,Kubáňovo,272,12.05472106,2018,SK_502448
SK_502456,SK,SK02,SK023,502456,Kukučínov,600,11.29699246,2018,SK_502456
SK_502464,SK,SK02,SK023,502464,Kuraľany,508,10.67535704,2018,SK_502464
SK_502472,SK,SK02,SK023,502472,Keť,594,19.65135361,2018,SK_502472
SK_502481,SK,SK02,SK023,502481,Lok,955,17.18753122,2018,SK_502481
SK_502499,SK,SK02,SK023,502499,Lontov,670,15.06000096,2018,SK_502499
SK_502502,SK,SK02,SK023,502502,Lula,166,8.39009826,2018,SK_502502
SK_502511,SK,SK02,SK023,502511,Málaš,474,15.9727165,2018,SK_502511
SK_502537,SK,SK02,SK023,502537,Malé Ludince,166,6.78868982,2018,SK_502537
SK_502570,SK,SK02,SK023,502570,Mýtne Ludany,964,17.65130934,2018,SK_502570
SK_502588,SK,SK02,SK023,502588,Nová Dedina,1513,29.16415026,2018,SK_502588
SK_502596,SK,SK02,SK023,502596,Nový Tekov,860,29.70553605,2018,SK_502596
SK_502600,SK,SK02,SK023,502600,Nýrovce,514,13.49053593,2018,SK_502600
SK_502618,SK,SK02,SK023,502618,Ondrejovce,467,19.61520014,2018,SK_502618
SK_502626,SK,SK02,SK023,502626,Pastovce,487,12.8581472,2018,SK_502626
SK_502634,SK,SK02,SK023,502634,Pečenice,116,7.91500573,2018,SK_502634
SK_502642,SK,SK02,SK023,502642,Plášťovce,1547,50.49214031,2018,SK_502642
SK_502651,SK,SK02,SK023,502651,Plavé Vozokany,782,23.13805102,2018,SK_502651
SK_502669,SK,SK02,SK023,502669,Podlužany,762,8.74973029,2018,SK_502669
SK_502677,SK,SK02,SK023,502677,Pohronský Ruskov,1254,9.12567391,2018,SK_502677
SK_502693,SK,SK02,SK023,502693,Pukanec,1859,26.20662587,2018,SK_502693
SK_502707,SK,SK02,SK023,502707,Rybník,1431,24.68909927,2018,SK_502707
SK_502715,SK,SK02,SK023,502715,Santovka,659,17.85997345,2018,SK_502715
SK_502723,SK,SK02,SK023,502723,Sazdice,475,18.2391623,2018,SK_502723
SK_502731,SK,SK02,SK023,502731,Sikenica,649,25.54871997,2018,SK_502731
SK_502740,SK,SK02,SK023,502740,Slatina,313,9.49878058,2018,SK_502740
SK_502758,SK,SK02,SK023,502758,Starý Hrádok,191,6.56473746,2018,SK_502758
SK_502766,SK,SK02,SK023,502766,Starý Tekov,1451,10.58030108,2018,SK_502766
SK_502782,SK,SK02,SK023,502782,Šahy,7321,42.73085606,2018,SK_502782
SK_502791,SK,SK02,SK023,502791,Šalov,370,19.03727953,2018,SK_502791
SK_502804,SK,SK02,SK023,502804,Šarovce,1616,25.37329177,2018,SK_502804
SK_502812,SK,SK02,SK023,502812,Tehla,509,19.08879622,2018,SK_502812
SK_502821,SK,SK02,SK023,502821,Tekovské Lužany,2860,43.93303159,2018,SK_502821
SK_502847,SK,SK02,SK023,502847,Tekovský Hrádok,349,7.3123277,2018,SK_502847
SK_502863,SK,SK02,SK023,502863,Tlmače,3570,4.62888262,2018,SK_502863
