gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_02895,HR,HR04,HR044,02895,NOVI MAROF,13246,111.88419546,2018,HR_02895
HR_02909,HR,HR03,HR031,02909,NOVI VINODOLSKI,5113,261.32191855,2018,HR_02909
HR_02917,HR,HR03,HR036,02917,NOVIGRAD - CITTANOVA,4345,26.54639413,2018,HR_02917
HR_02925,HR,HR04,HR045,02925,NOVIGRAD PODRAVSKI,2872,66.08510107,2018,HR_02925
HR_02933,HR,HR04,HR04E,02933,NOVSKA,13518,319.83207437,2018,HR_02933
HR_02941,HR,HR04,HR04C,02941,NUŠTAR,5793,43.44095274,2018,HR_02941
HR_02950,HR,HR04,HR04C,02950,NIJEMCI,4705,224.61422384,2018,HR_02950
HR_02968,HR,HR03,HR033,02968,OBROVAC,4323,353.04952141,2018,HR_02968
HR_02976,HR,HR04,HR04D,02976,OGULIN,13915,538.10161155,2018,HR_02976
HR_02984,HR,HR03,HR034,02984,PROMINA,1136,139.28766682,2018,HR_02984
HR_02992,HR,HR04,HR04A,02992,OKUČANI,3447,159.63999538,2018,HR_02992
HR_03000,HR,HR03,HR035,03000,OMIŠ,14936,266.23393698,2018,HR_03000
HR_03018,HR,HR03,HR031,03018,OMIŠALJ,2983,39.23214159,2018,HR_03018
HR_03026,HR,HR03,HR031,03026,OPATIJA,11659,67.1641321,2018,HR_03026
HR_03034,HR,HR04,HR04A,03034,OPRISAVCI,2508,59.70902937,2018,HR_03034
HR_03042,HR,HR03,HR036,03042,OPRTALJ - PORTOLE,850,60.96966535,2018,HR_03042
HR_03069,HR,HR03,HR037,03069,OPUZEN,3254,24.63706879,2018,HR_03069
HR_03077,HR,HR04,HR048,03077,ORAHOVICA,5304,124.17165219,2018,HR_03077
HR_03085,HR,HR03,HR037,03085,OREBIĆ,4122,131.32545689,2018,HR_03085
HR_03093,HR,HR04,HR04A,03093,ORIOVAC,5824,93.30843037,2018,HR_03093
HR_03107,HR,HR03,HR034,03107,BISKUPIJA,1699,133.4315927,2018,HR_03107
HR_03115,HR,HR04,HR043,03115,OROSLAVJE,6138,32.05736571,2018,HR_03115
HR_03123,HR,HR04,HR04B,03123,OSIJEK,108048,174.77889271,2018,HR_03123
HR_03131,HR,HR03,HR032,03131,OTOČAC,9778,564.9726786,2018,HR_03131
HR_03140,HR,HR03,HR035,03140,OTOK,5474,94.70306228,2018,HR_03140
HR_03158,HR,HR04,HR04D,03158,OZALJ,6817,175.77897996,2018,HR_03158
HR_03166,HR,HR03,HR033,03166,PAG,3846,132.77088292,2018,HR_03166
HR_03174,HR,HR03,HR033,03174,PAKOŠTANE,4123,83.30599569,2018,HR_03174
HR_03182,HR,HR04,HR049,03182,PAKRAC,8460,358.24429085,2018,HR_03182
HR_03204,HR,HR03,HR033,03204,PAŠMAN,2082,48.26800485,2018,HR_03204
HR_03212,HR,HR03,HR036,03212,PAZIN,8638,138.99675867,2018,HR_03212
HR_03239,HR,HR03,HR032,03239,PERUŠIĆ,2638,382.95583702,2018,HR_03239
HR_03247,HR,HR04,HR045,03247,PETERANEC,2704,51.81023507,2018,HR_03247
HR_03255,HR,HR04,HR04B,03255,PETLOVAC,2405,93.41325904,2018,HR_03255
HR_03263,HR,HR04,HR044,03263,PETRIJANEC,4812,47.89388807,2018,HR_03263
HR_03271,HR,HR04,HR04B,03271,PETRIJEVCI,2870,55.04511201,2018,HR_03271
HR_03280,HR,HR04,HR04E,03280,PETRINJA,24671,379.34667802,2018,HR_03280
HR_03298,HR,HR04,HR043,03298,PETROVSKO,2656,18.86222056,2018,HR_03298
HR_03301,HR,HR03,HR036,03301,PIĆAN,1827,50.74554347,2018,HR_03301
HR_03310,HR,HR04,HR042,03310,PISAROVINA,3689,145.37283929,2018,HR_03310
HR_03328,HR,HR04,HR048,03328,PITOMAČA,10059,158.04834604,2018,HR_03328
HR_03336,HR,HR04,HR04D,03336,PLAŠKI,2090,156.52508709,2018,HR_03336
HR_03344,HR,HR04,HR049,03344,PLETERNICA,11323,206.58930025,2018,HR_03344
HR_03352,HR,HR03,HR037,03352,PLOČE,10135,132.13110764,2018,HR_03352
HR_03379,HR,HR03,HR035,03379,PODBABLJE,4680,44.78790032,2018,HR_03379
HR_03387,HR,HR04,HR04A,03387,PODCRKAVLJE,2553,95.01594687,2018,HR_03387
HR_03395,HR,HR03,HR035,03395,PODGORA,2518,76.18628976,2018,HR_03395
HR_03409,HR,HR04,HR04B,03409,PODGORAČ,2877,130.80676649,2018,HR_03409
HR_03417,HR,HR03,HR035,03417,PODSTRANA,9129,11.66327635,2018,HR_03417
HR_03425,HR,HR04,HR046,03425,PODTUREN,3873,29.69851264,2018,HR_03425
HR_03433,HR,HR03,HR037,03433,POJEZERJE,991,32.80066565,2018,HR_03433
HR_03441,HR,HR03,HR033,03441,POLAČA,1468,29.99276664,2018,HR_03441
