gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SK_500011,SK,SK02,SK023,500011,Nitra,76655,100.44211288,2019,SK_500011
SK_500020,SK,SK02,SK023,500020,Alekšince,1675,15.06493455,2019,SK_500020
SK_500046,SK,SK02,SK023,500046,Báb,1110,20.10065078,2019,SK_500046
SK_500062,SK,SK02,SK023,500062,Beladice,1665,22.40642362,2019,SK_500062
SK_500071,SK,SK02,SK023,500071,Branč,2235,13.79615306,2019,SK_500071
SK_500101,SK,SK02,SK023,500101,Čakajovce,1166,5.77233719,2019,SK_500101
SK_500127,SK,SK02,SK023,500127,Čaradice,496,17.83852353,2019,SK_500127
SK_500135,SK,SK02,SK023,500135,Čeľadice,1009,10.47660714,2019,SK_500135
SK_500151,SK,SK02,SK023,500151,Čierne Kľačany,1159,10.97352394,2019,SK_500151
SK_500160,SK,SK02,SK023,500160,Čifáre,580,15.33686422,2019,SK_500160
SK_500194,SK,SK02,SK023,500194,Dolné Obdokovce,1190,10.18034475,2019,SK_500194
SK_500232,SK,SK02,SK023,500232,Golianovo,1820,10.69934518,2019,SK_500232
SK_500241,SK,SK02,SK023,500241,Hájske,1303,14.06159246,2019,SK_500241
SK_500267,SK,SK01,SK010,500267,Záhorie (vojenský obvod),156,277.55275938,2019,SK_500267
SK_500283,SK,SK02,SK023,500283,Hostie,1222,28.17309824,2019,SK_500283
SK_500305,SK,SK02,SK023,500305,Hosťovce,751,16.24058956,2019,SK_500305
SK_500313,SK,SK02,SK023,500313,Hruboňovo,517,11.54933479,2019,SK_500313
SK_500321,SK,SK02,SK023,500321,Choča,504,4.39345364,2019,SK_500321
SK_500348,SK,SK02,SK022,500348,Zubák,827,25.6486307,2019,SK_500348
SK_500356,SK,SK02,SK023,500356,Jarok,2041,22.10396192,2019,SK_500356
SK_500364,SK,SK02,SK023,500364,Jedľové Kostoľany,899,27.28835271,2019,SK_500364
SK_500372,SK,SK02,SK023,500372,Jelenec,2135,27.17442869,2019,SK_500372
SK_500381,SK,SK02,SK023,500381,Jelšovce,1000,10.44063671,2019,SK_500381
SK_500399,SK,SK02,SK023,500399,Kapince,192,5.84164564,2019,SK_500399
SK_500402,SK,SK02,SK023,500402,Klasov,1391,12.23183273,2019,SK_500402
SK_500411,SK,SK02,SK023,500411,Kolíňany,1578,12.47884196,2019,SK_500411
SK_500429,SK,SK02,SK023,500429,Kostoľany pod Tribečom,332,22.12058454,2019,SK_500429
SK_500437,SK,SK02,SK023,500437,Ladice,743,11.64060618,2019,SK_500437
SK_500453,SK,SK02,SK023,500453,Lehota,2217,11.00976906,2019,SK_500453
SK_500461,SK,SK02,SK023,500461,Lovce,697,10.185046,2019,SK_500461
SK_500470,SK,SK02,SK023,500470,Lúčnica nad Žitavou,920,12.1043278,2019,SK_500470
SK_500488,SK,SK02,SK023,500488,Lukáčovce,1154,16.83791493,2019,SK_500488
SK_500500,SK,SK02,SK023,500500,Machulince,1108,9.4135796,2019,SK_500500
SK_500518,SK,SK02,SK023,500518,Veľké Chyndice,324,5.04903429,2019,SK_500518
SK_500534,SK,SK02,SK023,500534,Malé Zálužie,269,5.89943033,2019,SK_500534
SK_500542,SK,SK02,SK023,500542,Mankovce,534,4.24062786,2019,SK_500542
SK_500551,SK,SK02,SK023,500551,Martin nad Žitavou,525,4.33862462,2019,SK_500551
SK_500569,SK,SK02,SK023,500569,Melek,472,6.19680656,2019,SK_500569
SK_500577,SK,SK02,SK023,500577,Mojmírovce,2901,19.8560098,2019,SK_500577
SK_500585,SK,SK02,SK023,500585,Nemčiňany,676,15.67712262,2019,SK_500585
SK_500593,SK,SK02,SK023,500593,Neverice,710,5.95482429,2019,SK_500593
SK_500607,SK,SK02,SK023,500607,Nevidzany,571,10.25228198,2019,SK_500607
SK_500631,SK,SK02,SK023,500631,Nová Ves nad Žitavou,1352,10.16476782,2019,SK_500631
SK_500640,SK,SK02,SK023,500640,Nové Sady,1285,17.47105704,2019,SK_500640
SK_500658,SK,SK02,SK023,500658,Obyce,1522,31.27863435,2019,SK_500658
SK_500666,SK,SK02,SK023,500666,Paňa,365,11.2657798,2019,SK_500666
SK_500674,SK,SK02,SK023,500674,Podhorany,1077,17.70016806,2019,SK_500674
SK_500682,SK,SK02,SK023,500682,Pohranice,1076,12.09313333,2019,SK_500682
SK_500691,SK,SK02,SK023,500691,Poľný Kesov,665,10.22996517,2019,SK_500691
SK_500704,SK,SK02,SK023,500704,Rišňovce,2057,18.77762172,2019,SK_500704
SK_500712,SK,SK02,SK023,500712,Rumanová,829,11.65064003,2019,SK_500712
SK_500721,SK,SK02,SK023,500721,Skýcov,964,25.1955733,2019,SK_500721
SK_500739,SK,SK02,SK023,500739,Močenok,4317,46.38439896,2019,SK_500739
SK_500747,SK,SK02,SK023,500747,Sľažany,1708,16.26155319,2019,SK_500747
SK_500755,SK,SK02,SK023,500755,Slepčany,805,9.34777645,2019,SK_500755
SK_500780,SK,SK02,SK023,500780,Šurianky,585,10.39268135,2019,SK_500780
SK_500798,SK,SK02,SK023,500798,Tajná,284,8.48463653,2019,SK_500798
SK_500810,SK,SK02,SK023,500810,Tesárske Mlyňany,1762,18.0092606,2019,SK_500810
SK_500828,SK,SK02,SK023,500828,Topoľčianky,2636,26.30477444,2019,SK_500828
SK_500836,SK,SK02,SK023,500836,Velčice,839,34.70274318,2019,SK_500836
SK_500844,SK,SK02,SK023,500844,Veľká Dolina,682,11.67307413,2019,SK_500844
SK_500887,SK,SK02,SK023,500887,Veľké Zálužie,4229,32.09616507,2019,SK_500887
SK_500895,SK,SK02,SK023,500895,Veľký Cetín,1566,16.86342907,2019,SK_500895
SK_500909,SK,SK02,SK023,500909,Vieska nad Žitavou,452,5.4568536,2019,SK_500909
SK_500917,SK,SK02,SK023,500917,Vinodol,2003,14.97595068,2019,SK_500917
SK_500925,SK,SK02,SK023,500925,Volkovce,1021,11.60702459,2019,SK_500925
SK_500933,SK,SK02,SK023,500933,Vráble,8567,38.29466843,2019,SK_500933
SK_500941,SK,SK02,SK023,500941,Výčapy-Opatovce,2229,14.17352439,2019,SK_500941
SK_500950,SK,SK02,SK023,500950,Zbehy,2255,19.56223944,2019,SK_500950
SK_500968,SK,SK02,SK023,500968,Zlaté Moravce,11465,27.13811361,2019,SK_500968
SK_500976,SK,SK02,SK023,500976,Zlatno,215,15.36635493,2019,SK_500976
SK_500984,SK,SK02,SK023,500984,Žikava,513,11.29322614,2019,SK_500984
SK_500992,SK,SK02,SK023,500992,Žirany,1343,15.56668208,2019,SK_500992
SK_501018,SK,SK02,SK023,501018,Žitavce,391,8.2765494,2019,SK_501018
SK_501026,SK,SK02,SK023,501026,Komárno,33927,103.07533566,2019,SK_501026
SK_501034,SK,SK02,SK023,501034,Bajč,1236,36.47590263,2019,SK_501034
SK_501042,SK,SK02,SK023,501042,Bodza,389,6.35446717,2019,SK_501042
SK_501069,SK,SK02,SK023,501069,Brestovec,490,7.48683189,2019,SK_501069
SK_501077,SK,SK02,SK023,501077,Búč,1102,31.48644186,2019,SK_501077
SK_501085,SK,SK02,SK023,501085,Čalovec,1166,23.20905647,2019,SK_501085
SK_501093,SK,SK02,SK023,501093,Číčov,1256,29.34976132,2019,SK_501093
SK_501107,SK,SK02,SK023,501107,Dedina Mládeže,459,12.7702684,2019,SK_501107
SK_501115,SK,SK02,SK023,501115,Svätý Peter,2793,34.31834124,2019,SK_501115
SK_501123,SK,SK02,SK023,501123,Dulovce,1722,12.37886146,2019,SK_501123
SK_501140,SK,SK02,SK023,501140,Hurbanovo,7472,59.93823714,2019,SK_501140
SK_501158,SK,SK02,SK023,501158,Chotín,1377,20.42403703,2019,SK_501158
SK_501166,SK,SK02,SK023,501166,Imeľ,1949,21.95646737,2019,SK_501166
SK_501174,SK,SK02,SK023,501174,Iža,1693,28.02350926,2019,SK_501174
SK_501182,SK,SK02,SK023,501182,Kameničná,1924,34.51557015,2019,SK_501182
SK_501191,SK,SK02,SK023,501191,Klížska Nemá,471,11.9558676,2019,SK_501191
SK_501204,SK,SK02,SK023,501204,Kolárovo,10546,106.77962092,2019,SK_501204
SK_501212,SK,SK02,SK023,501212,Kravany nad Dunajom,714,15.87304073,2019,SK_501212
SK_501221,SK,SK02,SK023,501221,Lipové,143,10.54561212,2019,SK_501221
SK_501239,SK,SK02,SK023,501239,Marcelová,3724,35.7406088,2019,SK_501239
SK_501247,SK,SK02,SK023,501247,Martovce,693,19.95740577,2019,SK_501247
SK_501255,SK,SK02,SK023,501255,Moča,1128,17.87733946,2019,SK_501255
SK_501263,SK,SK02,SK023,501263,Modrany,1344,27.06733395,2019,SK_501263
SK_501271,SK,SK02,SK023,501271,Mudroňovo,123,4.00591503,2019,SK_501271
SK_501280,SK,SK02,SK023,501280,Nesvady,5039,57.84181999,2019,SK_501280
SK_501301,SK,SK02,SK023,501301,Okoličná na Ostrove,1493,29.89579123,2019,SK_501301
SK_501310,SK,SK02,SK023,501310,Patince,444,11.31383953,2019,SK_501310
SK_501328,SK,SK02,SK023,501328,Pribeta,2801,42.77768611,2019,SK_501328
SK_501336,SK,SK02,SK023,501336,Radvaň nad Dunajom,699,15.76637684,2019,SK_501336
SK_501344,SK,SK02,SK023,501344,Sokolce,1200,19.41392996,2019,SK_501344
SK_501352,SK,SK02,SK023,501352,Šrobárová,512,8.38964573,2019,SK_501352
SK_501361,SK,SK02,SK023,501361,Tôň,738,9.49413177,2019,SK_501361
SK_501379,SK,SK02,SK023,501379,Trávnik,701,18.54142638,2019,SK_501379
SK_501387,SK,SK02,SK023,501387,Veľké Kosihy,956,24.27488687,2019,SK_501387
SK_501395,SK,SK02,SK023,501395,Bátorove Kosihy,3324,45.87803161,2019,SK_501395
SK_501409,SK,SK02,SK023,501409,Vrbová nad Váhom,534,21.70246394,2019,SK_501409
SK_501417,SK,SK02,SK023,501417,Zemianska Olča,2318,27.94018559,2019,SK_501417
SK_501425,SK,SK02,SK023,501425,Zlatná na Ostrove,2361,35.30144108,2019,SK_501425
SK_501433,SK,SK02,SK021,501433,Dunajská Streda,22730,31.43820084,2019,SK_501433
SK_501441,SK,SK02,SK021,501441,Báč,567,3.92692192,2019,SK_501441
SK_501450,SK,SK02,SK021,501450,Baka,1096,19.99109508,2019,SK_501450
SK_501468,SK,SK02,SK021,501468,Baloň,739,16.07411698,2019,SK_501468
SK_501484,SK,SK02,SK021,501484,Blahová,358,11.36990835,2019,SK_501484
SK_501492,SK,SK02,SK021,501492,Blatná na Ostrove,902,10.77519386,2019,SK_501492
SK_501506,SK,SK02,SK021,501506,Boheľov,355,8.28672292,2019,SK_501506
SK_501514,SK,SK02,SK021,501514,Čakany,640,11.17384679,2019,SK_501514
SK_501522,SK,SK02,SK021,501522,Veľký Meder,8611,55.54646163,2019,SK_501522
SK_501531,SK,SK02,SK021,501531,Čiližská Radvaň,1170,21.40510427,2019,SK_501531
SK_501549,SK,SK02,SK021,501549,Dobrohošť,519,4.7044001,2019,SK_501549
SK_501557,SK,SK02,SK021,501557,Dolný Bar,712,8.19732877,2019,SK_501557
SK_501573,SK,SK02,SK021,501573,Gabčíkovo,5431,52.38589299,2019,SK_501573
SK_501581,SK,SK02,SK021,501581,Holice,2044,23.18707879,2019,SK_501581
SK_501590,SK,SK02,SK021,501590,Horná Potôň,2073,28.36551163,2019,SK_501590
SK_501603,SK,SK02,SK021,501603,Horný Bar,1243,11.80020139,2019,SK_501603
SK_501611,SK,SK02,SK021,501611,Dolný Štál,1893,30.00289418,2019,SK_501611
SK_501620,SK,SK02,SK021,501620,Hubice,606,5.36382392,2019,SK_501620
SK_501638,SK,SK02,SK021,501638,Hviezdoslavov,1829,10.50524941,2019,SK_501638
SK_501654,SK,SK02,SK021,501654,Jahodná,1594,15.68000462,2019,SK_501654
SK_501662,SK,SK02,SK021,501662,Janíky,917,11.3406536,2019,SK_501662
SK_501671,SK,SK02,SK021,501671,Jurová,451,10.7378,2019,SK_501671
SK_501689,SK,SK02,SK021,501689,Kľúčovec,367,12.70409885,2019,SK_501689
SK_501697,SK,SK02,SK021,501697,Kostolné Kračany,1364,13.9106813,2019,SK_501697
SK_501701,SK,SK02,SK021,501701,Kráľovičove Kračany,1073,13.28272696,2019,SK_501701
SK_501719,SK,SK02,SK021,501719,Kútniky,1413,10.98195372,2019,SK_501719
SK_501727,SK,SK02,SK021,501727,Kvetoslavov,1524,8.09984216,2019,SK_501727
SK_501735,SK,SK02,SK021,501735,Lehnice,2712,25.38223475,2019,SK_501735
SK_501743,SK,SK02,SK021,501743,Lúč na Ostrove,701,15.88267014,2019,SK_501743
SK_501760,SK,SK02,SK021,501760,Medveďov,536,10.35062936,2019,SK_501760
SK_501778,SK,SK02,SK021,501778,Mierovo,443,6.17622593,2019,SK_501778
SK_501786,SK,SK02,SK021,501786,Michal na Ostrove,988,10.65462962,2019,SK_501786
SK_501808,SK,SK02,SK021,501808,Nový Život,2239,22.45799322,2019,SK_501808
SK_501816,SK,SK02,SK021,501816,Ohrady,1347,14.75530179,2019,SK_501816
SK_501824,SK,SK02,SK021,501824,Okoč,3568,63.43453141,2019,SK_501824
SK_501832,SK,SK02,SK021,501832,Oľdza,523,8.8570797,2019,SK_501832
SK_501859,SK,SK02,SK021,501859,Orechová Potôň,1687,21.0659736,2019,SK_501859
SK_501867,SK,SK02,SK021,501867,Padáň,893,16.97092331,2019,SK_501867
SK_501875,SK,SK02,SK021,501875,Sap,516,12.48238645,2019,SK_501875
SK_501883,SK,SK02,SK021,501883,Pataš,803,9.37581282,2019,SK_501883
SK_501891,SK,SK02,SK021,501891,Rohovce,1196,16.14520421,2019,SK_501891
SK_501905,SK,SK02,SK021,501905,Šamorín,13314,44.33159768,2019,SK_501905
SK_501913,SK,SK02,SK021,501913,Štvrtok na Ostrove,1733,13.07351399,2019,SK_501913
