gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_0686,SE,SE21,SE211,0686,Eksjö,17753,877.46272649,2020,SE_0686,official
SE_0687,SE,SE21,SE211,0687,Tranås,19003,440.41346097,2020,SE_0687,official
SE_0760,SE,SE21,SE212,0760,Uppvidinge,9588,1233.49850785,2020,SE_0760,official
SE_0761,SE,SE21,SE212,0761,Lessebo,8733,458.093896,2020,SE_0761,official
SE_0763,SE,SE21,SE212,0763,Tingsryd,12393,1212.48875132,2020,SE_0763,official
SE_0764,SE,SE21,SE212,0764,Alvesta,20134,1080.36369866,2020,SE_0764,official
SE_0765,SE,SE21,SE212,0765,Älmhult,17651,981.02453427,2020,SE_0765,official
SE_0767,SE,SE21,SE212,0767,Markaryd,10320,535.83852608,2020,SE_0767,official
SE_0780,SE,SE21,SE212,0780,Växjö,94129,1923.03882967,2020,SE_0780,official
SE_0781,SE,SE21,SE212,0781,Ljungby,28521,2002.33409547,2020,SE_0781,official
SE_0821,SE,SE21,SE213,0821,Högsby,5921,803.97858958,2020,SE_0821,official
SE_0834,SE,SE21,SE213,0834,Torsås,7125,471.70950988,2020,SE_0834,official
SE_0840,SE,SE21,SE213,0840,Mörbylånga,15249,669.45892352,2020,SE_0840,official
SE_0860,SE,SE21,SE213,0860,Hultsfred,14224,1196.00237246,2020,SE_0860,official
SE_0861,SE,SE21,SE213,0861,Mönsterås,13430,602.52493857,2020,SE_0861,official
SE_0862,SE,SE21,SE213,0862,Emmaboda,9445,722.39736877,2020,SE_0862,official
SE_0880,SE,SE21,SE213,0880,Kalmar,69467,961.29948082,2020,SE_0880,official
SE_0881,SE,SE21,SE213,0881,Nybro,20318,1208.33933357,2020,SE_0881,official
SE_0882,SE,SE21,SE213,0882,Oskarshamn,27102,1081.72692893,2020,SE_0882,official
SE_0883,SE,SE21,SE213,0883,Västervik,36679,2012.74255074,2020,SE_0883,official
