gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HR_00558,HR,HR03,HR031,00558,Čabar,3770,278.83483085,2020,HR_00558,geo
HR_00566,HR,HR02,HR022,00566,Čačinci,2802,144.87429534,2020,HR_00566,geo
HR_00574,HR,HR02,HR022,00574,Čađavica,2009,91.22735491,2020,HR_00574,geo
HR_00582,HR,HR02,HR023,00582,Čaglin,2723,178.17487203,2020,HR_00582,geo
HR_00604,HR,HR06,HR061,00604,Čakovec,27104,76.96111919,2020,HR_00604,geo
HR_00612,HR,HR03,HR031,00612,Čavle,7220,84.66952058,2020,HR_00612,geo
HR_00639,HR,HR02,HR021,00639,Čazma,8077,239.96886087,2020,HR_00639,geo
HR_00647,HR,HR02,HR025,00647,Čeminac,2909,61.40415681,2020,HR_00647,geo
HR_00655,HR,HR02,HR025,00655,Čepin,11599,120.63457706,2020,HR_00655,geo
HR_00663,HR,HR02,HR025,00663,Darda,6908,94.08267255,2020,HR_00663,geo
HR_00671,HR,HR02,HR021,00671,Daruvar,11633,64.6856234,2020,HR_00671,geo
HR_00680,HR,HR02,HR024,00680,Davor,3015,42.70831676,2020,HR_00680,geo
HR_00698,HR,HR03,HR031,00698,Delnice,5952,230.86835913,2020,HR_00698,geo
HR_00701,HR,HR06,HR064,00701,Desinić,2933,44.97493719,2020,HR_00701,geo
HR_00710,HR,HR02,HR021,00710,Dežanovac,2715,102.67518777,2020,HR_00710,geo
HR_00728,HR,HR03,HR035,00728,Dicmo,2802,69.06918648,2020,HR_00728,geo
HR_00744,HR,HR03,HR031,00744,Dobrinj,2078,55.07354219,2020,HR_00744,geo
HR_00752,HR,HR06,HR061,00752,Domašinec,2251,35.37186501,2020,HR_00752,geo
HR_00779,HR,HR03,HR035,00779,Brela,1703,26.80344568,2020,HR_00779,geo
HR_00787,HR,HR06,HR061,00787,Donja Dubrava,1920,19.01480414,2020,HR_00787,geo
HR_00795,HR,HR06,HR064,00795,Donja Stubica,5680,43.55147362,2020,HR_00795,geo
HR_00809,HR,HR06,HR062,00809,Donja Voća,2443,35.98492204,2020,HR_00809,geo
HR_00817,HR,HR02,HR024,00817,Donji Andrijevci,3709,56.97373778,2020,HR_00817,geo
HR_00825,HR,HR06,HR061,00825,Donji Kraljevec,4659,36.29405384,2020,HR_00825,geo
HR_00833,HR,HR02,HR028,00833,Donji Kukuruzari,1634,113.92142763,2020,HR_00833,geo
HR_00841,HR,HR03,HR032,00841,Donji Lapac,2113,350.78198659,2020,HR_00841,geo
HR_00850,HR,HR06,HR062,00850,Martijanec,3843,49.05522195,2020,HR_00850,geo
HR_00868,HR,HR02,HR025,00868,Donji Miholjac,9491,134.38479128,2020,HR_00868,geo
HR_00876,HR,HR03,HR035,00876,Muć,3882,222.57427511,2020,HR_00876,geo
HR_00884,HR,HR03,HR035,00884,Proložac,3802,54.71243094,2020,HR_00884,geo
HR_00892,HR,HR06,HR061,00892,Donji Vidovec,1399,13.81131877,2020,HR_00892,geo
HR_00906,HR,HR02,HR027,00906,Draganić,2741,72.56217119,2020,HR_00906,geo
HR_00914,HR,HR02,HR025,00914,Draž,2767,119.58113377,2020,HR_00914,geo
HR_00922,HR,HR02,HR026,00922,Drenovci,5174,200.17181493,2020,HR_00922,geo
HR_00949,HR,HR02,HR025,00949,Drenje,2700,106.37608273,2020,HR_00949,geo
HR_00957,HR,HR03,HR034,00957,Drniš,7498,351.81059331,2020,HR_00957,geo
HR_00965,HR,HR06,HR063,00965,Drnje,1863,29.58298238,2020,HR_00965,geo
HR_00973,HR,HR06,HR065,00973,Dubrava,5245,115.67812434,2020,HR_00973,geo
HR_00981,HR,HR03,HR037,00981,Dubrovnik,42615,142.50517469,2020,HR_00981,geo
HR_00990,HR,HR02,HR027,00990,Duga Resa,11180,60.92228256,2020,HR_00990,geo
HR_01007,HR,HR03,HR035,01007,Dugi Rat,7092,11.00133446,2020,HR_01007,geo
HR_01015,HR,HR06,HR065,01015,Dugo Selo,17466,54.29114907,2020,HR_01015,geo
HR_01023,HR,HR02,HR028,01023,Dvor,5570,505.75291569,2020,HR_01023,geo
HR_01031,HR,HR02,HR025,01031,Đakovo,27745,168.88769353,2020,HR_01031,geo
HR_01040,HR,HR06,HR063,01040,Đelekovec,1533,26.22848911,2020,HR_01040,geo
HR_01058,HR,HR02,HR021,01058,Đulovac,3245,186.9582839,2020,HR_01058,geo
HR_01066,HR,HR02,HR025,01066,Đurđenovac,6750,116.35175707,2020,HR_01066,geo
HR_01074,HR,HR06,HR063,01074,Đurđevac,8264,157.78984033,2020,HR_01074,geo
HR_01082,HR,HR06,HR064,01082,Đurmanec,4235,57.76487219,2020,HR_01082,geo
HR_01104,HR,HR02,HR025,01104,Erdut,7308,154.95677334,2020,HR_01104,geo
HR_01112,HR,HR02,HR025,01112,Ernestinovo,2189,32.00571291,2020,HR_01112,geo
HR_01139,HR,HR03,HR034,01139,Ervenik,1105,212.84953663,2020,HR_01139,geo
HR_01147,HR,HR06,HR065,01147,Farkaševac,1937,73.79196478,2020,HR_01147,geo
HR_01155,HR,HR06,HR063,01155,Ferdinandovac,1750,49.61868648,2020,HR_01155,geo
HR_01163,HR,HR02,HR025,01163,Feričanci,2134,45.7837621,2020,HR_01163,geo
HR_01171,HR,HR03,HR031,01171,Fužine,1592,85.78433028,2020,HR_01171,geo
HR_01180,HR,HR02,HR024,01180,Garčin,4806,88.27854368,2020,HR_01180,geo
HR_01198,HR,HR02,HR021,01198,Garešnica,10472,226.38675254,2020,HR_01198,geo
HR_01201,HR,HR02,HR027,01201,Generalski Stol,2642,99.99165979,2020,HR_01201,geo
HR_01210,HR,HR02,HR028,01210,Glina,9283,544.28778082,2020,HR_01210,geo
HR_01228,HR,HR06,HR063,01228,Gola,2431,76.19426482,2020,HR_01228,geo
HR_01236,HR,HR06,HR061,01236,Goričan,2823,21.53447787,2020,HR_01236,geo
HR_01244,HR,HR02,HR025,01244,Gorjani,1591,50.90120757,2020,HR_01244,geo
HR_01252,HR,HR06,HR064,01252,Gornja Stubica,5284,48.67573918,2020,HR_01252,geo
HR_01279,HR,HR02,HR024,01279,Gornji Bogićevci,1975,41.85544396,2020,HR_01279,geo
HR_01295,HR,HR06,HR062,01295,Gornji Kneginec,5349,22.21263149,2020,HR_01295,geo
HR_01309,HR,HR03,HR032,01309,Gospić,12745,967.44569117,2020,HR_01309,geo
HR_01317,HR,HR03,HR033,01317,Gračac,4690,958.37425382,2020,HR_01317,geo
HR_01325,HR,HR03,HR036,01325,Gračišće,1419,60.02335232,2020,HR_01325,geo
HR_01333,HR,HR05,HR050,01333,Grad Zagreb,790017,641.37191475,2020,HR_01333,geo
HR_01341,HR,HR03,HR035,01341,Gradac,3261,72.11222418,2020,HR_01341,geo
HR_01350,HR,HR06,HR065,01350,Gradec,3681,89.00270349,2020,HR_01350,geo
HR_01368,HR,HR02,HR022,01368,Gradina,3850,120.33024212,2020,HR_01368,geo
HR_01376,HR,HR02,HR026,01376,Gradište,2773,57.59818723,2020,HR_01376,geo
HR_01384,HR,HR03,HR036,01384,Grožnjan - Grisignana,736,66.9976851,2020,HR_01384,geo
HR_01392,HR,HR02,HR021,01392,Grubišno Polje,6478,265.24415691,2020,HR_01392,geo
HR_01406,HR,HR02,HR024,01406,Gundinci,2027,58.45723265,2020,HR_01406,geo
HR_01414,HR,HR02,HR026,01414,Gunja,3732,31.09119445,2020,HR_01414,geo
HR_01449,HR,HR02,HR021,01449,Hercegovac,2383,50.61765647,2020,HR_01449,geo
HR_01457,HR,HR06,HR063,01457,Hlebine,1304,30.75034012,2020,HR_01457,geo
HR_01465,HR,HR06,HR064,01465,Hrašćina,1617,27.2738231,2020,HR_01465,geo
HR_01481,HR,HR03,HR035,01481,Hrvace,3617,207.8303357,2020,HR_01481,geo
HR_01490,HR,HR02,HR028,01490,Hrvatska Dubica,2089,129.58661617,2020,HR_01490,geo
HR_01503,HR,HR02,HR028,01503,Hrvatska Kostajnica,2756,52.51481241,2020,HR_01503,geo
HR_01511,HR,HR06,HR062,01511,Breznički Hum,1356,26.04962453,2020,HR_01511,geo
HR_01520,HR,HR06,HR064,01520,Hum Na Sutli,5060,36.93292341,2020,HR_01520,geo
HR_01538,HR,HR03,HR035,01538,Hvar,4251,75.41930687,2020,HR_01538,geo
HR_01546,HR,HR02,HR026,01546,Ilok,6767,117.18566831,2020,HR_01546,geo
HR_01554,HR,HR03,HR035,01554,Imotski,10764,58.28612642,2020,HR_01554,geo
HR_01562,HR,HR06,HR062,01562,Ivanec,13758,95.95398773,2020,HR_01562,geo
HR_01589,HR,HR06,HR065,01589,Ivanić-Grad,14548,173.50597784,2020,HR_01589,geo
HR_01597,HR,HR02,HR026,01597,Ivankovo,8006,103.60794546,2020,HR_01597,geo
HR_01619,HR,HR02,HR021,01619,Ivanska,2911,132.14813302,2020,HR_01619,geo
HR_01635,HR,HR06,HR065,01635,Jakovlje,3930,35.56993408,2020,HR_01635,geo
HR_01643,HR,HR02,HR023,01643,Jakšić,4058,43.41268397,2020,HR_01643,geo
HR_01651,HR,HR06,HR062,01651,Jalžabet,3615,37.99479965,2020,HR_01651,geo
HR_01660,HR,HR02,HR026,01660,Jarmina,2458,12.92911577,2020,HR_01660,geo
HR_01678,HR,HR03,HR033,01678,Jasenice,1398,121.63221837,2020,HR_01678,geo
HR_01686,HR,HR02,HR028,01686,Jasenovac,1997,163.96010195,2020,HR_01686,geo
HR_01694,HR,HR06,HR065,01694,Jastrebarsko,15866,226.41178269,2020,HR_01694,geo
HR_01708,HR,HR03,HR031,01708,Jelenje,5344,109.03890992,2020,HR_01708,geo
HR_01716,HR,HR03,HR035,01716,Jelsa,3582,139.68641508,2020,HR_01716,geo
HR_01724,HR,HR02,HR027,01724,Josipdol,3773,167.20215687,2020,HR_01724,geo
HR_01732,HR,HR03,HR033,01732,Kali,1638,9.44419444,2020,HR_01732,geo
HR_01759,HR,HR03,HR036,01759,Kanfanar,1543,59.8384483,2020,HR_01759,geo
HR_01767,HR,HR02,HR021,01767,Kapela,2984,104.35650248,2020,HR_01767,geo
HR_01775,HR,HR02,HR023,01775,Kaptol,3472,85.44575367,2020,HR_01775,geo
HR_01783,HR,HR03,HR032,01783,Karlobag,917,280.81842684,2020,HR_01783,geo
HR_01791,HR,HR02,HR027,01791,Karlovac,55705,401.12378015,2020,HR_01791,geo
HR_01805,HR,HR03,HR031,01805,Kastav,10440,11.41241457,2020,HR_01805,geo
HR_01813,HR,HR03,HR035,01813,Kaštela,38667,57.61246229,2020,HR_01813,geo
HR_01830,HR,HR03,HR034,01830,Kijevo,417,76.87155789,2020,HR_01830,geo
HR_01848,HR,HR03,HR034,01848,Kistanje,3481,242.99851536,2020,HR_01848,geo
HR_01856,HR,HR02,HR024,01856,Klakar,2319,53.4935081,2020,HR_01856,geo
HR_01864,HR,HR03,HR031,01864,Klana,1975,93.91777233,2020,HR_01864,geo
HR_01872,HR,HR06,HR064,01872,Klanjec,2915,25.6016557,2020,HR_01872,geo
HR_01899,HR,HR06,HR062,01899,Klenovnik,2022,25.74376777,2020,HR_01899,geo
HR_01902,HR,HR06,HR065,01902,Klinča Sela,5231,77.04428598,2020,HR_01902,geo
HR_01929,HR,HR03,HR035,01929,Klis,4801,149.08951833,2020,HR_01929,geo
HR_01937,HR,HR06,HR065,01937,Kloštar Ivanić,6091,77.49434402,2020,HR_01937,geo
HR_01945,HR,HR06,HR063,01945,Kloštar Podravski,3306,51.2743756,2020,HR_01945,geo
HR_01953,HR,HR02,HR025,01953,Kneževi Vinogradi,4614,203.36733243,2020,HR_01953,geo
HR_01961,HR,HR03,HR034,01961,Knin,15407,355.10479917,2020,HR_01961,geo
HR_01970,HR,HR03,HR035,01970,Komiža,1526,48.22880605,2020,HR_01970,geo
HR_01988,HR,HR03,HR037,01988,Konavle,8577,210.02085815,2020,HR_01988,geo
HR_01996,HR,HR02,HR021,01996,Končanica,2360,84.0055674,2020,HR_01996,geo
HR_02003,HR,HR06,HR064,02003,Konjščina,3790,44.30787628,2020,HR_02003,geo
HR_02011,HR,HR06,HR063,02011,Koprivnica,30854,91.87022072,2020,HR_02011,geo
HR_02020,HR,HR06,HR063,02020,Koprivnički Bregi,2381,33.54392355,2020,HR_02020,geo
HR_02038,HR,HR06,HR063,02038,Koprivnički Ivanec,2121,33.0546919,2020,HR_02038,geo
HR_02046,HR,HR03,HR037,02046,Korčula,5663,112.16824883,2020,HR_02046,geo
HR_02054,HR,HR02,HR025,02054,Koška,3980,122.5630163,2020,HR_02054,geo
HR_02062,HR,HR06,HR061,02062,Kotoriba,3224,26.47407835,2020,HR_02062,geo
HR_02089,HR,HR06,HR064,02089,Kraljevec Na Sutli,1727,26.74969152,2020,HR_02089,geo
HR_02097,HR,HR03,HR031,02097,Kraljevica,4618,17.57150797,2020,HR_02097,geo
HR_02119,HR,HR06,HR064,02119,Krapina,12480,47.72818667,2020,HR_02119,geo
HR_02127,HR,HR06,HR064,02127,Krapinske Toplice,5367,48.83098253,2020,HR_02127,geo
HR_02135,HR,HR06,HR065,02135,Križ,6963,117.81067114,2020,HR_02135,geo
HR_02143,HR,HR06,HR063,02143,Križevci,21122,264.23585949,2020,HR_02143,geo
HR_02151,HR,HR03,HR031,02151,Krk,6281,107.12433336,2020,HR_02151,geo
HR_02160,HR,HR02,HR027,02160,Krnjak,1985,111.81782592,2020,HR_02160,geo
HR_02178,HR,HR03,HR036,02178,Kršan,2951,123.27165028,2020,HR_02178,geo
HR_02194,HR,HR03,HR037,02194,Kula Norinska,1748,61.59552637,2020,HR_02194,geo
HR_02208,HR,HR02,HR028,02208,Kutina,22760,294.86883115,2020,HR_02208,geo
HR_02216,HR,HR02,HR023,02216,Kutjevo,6247,173.96901638,2020,HR_02216,geo
HR_02224,HR,HR03,HR036,02224,Labin,11642,72.24412678,2020,HR_02224,geo
HR_02232,HR,HR03,HR036,02232,Lanišće,329,143.65693858,2020,HR_02232,geo
HR_02259,HR,HR02,HR027,02259,Lasinja,1624,82.15755169,2020,HR_02259,geo
HR_02267,HR,HR03,HR037,02267,Lastovo,792,52.14588976,2020,HR_02267,geo
HR_02275,HR,HR06,HR063,02275,Legrad,2241,62.14779403,2020,HR_02275,geo
HR_02283,HR,HR02,HR028,02283,Lekenik,6032,228.22333406,2020,HR_02283,geo
HR_02291,HR,HR06,HR062,02291,Lepoglava,8283,65.89473838,2020,HR_02291,geo
HR_02305,HR,HR02,HR025,02305,Levanjska Varoš,1194,123.20565871,2020,HR_02305,geo
HR_02313,HR,HR02,HR023,02313,Lipik,6170,208.68623004,2020,HR_02313,geo
HR_02321,HR,HR02,HR028,02321,Lipovljani,3455,103.39006117,2020,HR_02321,geo
HR_02348,HR,HR03,HR033,02348,Lišane Ostrovičke,698,48.98960848,2020,HR_02348,geo
HR_02356,HR,HR03,HR036,02356,Ližnjan - Lisignano,3965,68.03681524,2020,HR_02356,geo
HR_02364,HR,HR06,HR064,02364,Lobor,3188,43.2254119,2020,HR_02364,geo
HR_02372,HR,HR03,HR031,02372,Lokve,1049,41.96048852,2020,HR_02372,geo
HR_02399,HR,HR02,HR026,02399,Lovas,1214,42.46353202,2020,HR_02399,geo
HR_02402,HR,HR03,HR032,02402,Lovinac,1007,345.84630083,2020,HR_02402,geo
HR_02429,HR,HR03,HR031,02429,Lovran,4101,20.29277128,2020,HR_02429,geo
HR_02437,HR,HR03,HR035,02437,Lovreć,1699,105.21309785,2020,HR_02437,geo
HR_02445,HR,HR06,HR062,02445,Ludbreg,8478,74.25880012,2020,HR_02445,geo
HR_02453,HR,HR02,HR022,02453,Lukač,3634,82.64861044,2020,HR_02453,geo
HR_02461,HR,HR03,HR036,02461,Lupoglav,924,91.55833477,2020,HR_02461,geo
HR_02470,HR,HR06,HR062,02470,Ljubešćica,1858,35.26250299,2020,HR_02470,geo
HR_02488,HR,HR06,HR064,02488,Mače,2534,27.80426901,2020,HR_02488,geo
HR_02496,HR,HR03,HR035,02496,Makarska,13834,37.77994939,2020,HR_02496,geo
HR_02500,HR,HR06,HR061,02500,Mala Subotica,5452,36.68814127,2020,HR_02500,geo
HR_02518,HR,HR06,HR062,02518,Mali Bukovec,2212,36.57507925,2020,HR_02518,geo
HR_02526,HR,HR03,HR031,02526,Mali Lošinj,8116,224.33149935,2020,HR_02526,geo
HR_02534,HR,HR03,HR031,02534,Malinska-Dubašnica,3134,40.91864044,2020,HR_02534,geo
HR_02542,HR,HR03,HR036,02542,Marčana,4253,130.91499683,2020,HR_02542,geo
HR_02569,HR,HR06,HR064,02569,Marija Bistrica,5976,68.58304783,2020,HR_02569,geo
HR_02577,HR,HR02,HR025,02577,Marijanci,2405,65.6186882,2020,HR_02577,geo
HR_02585,HR,HR03,HR035,02585,Marina,4595,118.29020913,2020,HR_02585,geo
HR_02593,HR,HR02,HR028,02593,Martinska Ves,3488,125.85556363,2020,HR_02593,geo
HR_02607,HR,HR06,HR062,02607,Maruševec,6381,49.98873264,2020,HR_02607,geo
HR_02615,HR,HR03,HR031,02615,Matulji,11246,176.48655062,2020,HR_02615,geo
HR_02631,HR,HR03,HR036,02631,Medulin,6481,33.95493519,2020,HR_02631,geo
HR_02640,HR,HR03,HR037,02640,Metković,16788,51.18522432,2020,HR_02640,geo
HR_02658,HR,HR06,HR064,02658,Mihovljan,1938,26.18861357,2020,HR_02658,geo
HR_02666,HR,HR02,HR022,02666,Mikleuš,1464,35.5627567,2020,HR_02666,geo
HR_02674,HR,HR03,HR035,02674,Milna,1034,34.8506321,2020,HR_02674,geo
HR_02682,HR,HR03,HR037,02682,Mljet,1088,99.00916851,2020,HR_02682,geo
HR_02704,HR,HR06,HR063,02704,Molve,2189,46.38102121,2020,HR_02704,geo
HR_02712,HR,HR02,HR025,02712,Podravska Moslavina,1202,44.53751939,2020,HR_02712,geo
HR_02739,HR,HR03,HR031,02739,Mošćenička Draga,1535,46.63860114,2020,HR_02739,geo
HR_02747,HR,HR03,HR036,02747,Motovun - Montona,1004,32.63396333,2020,HR_02747,geo
HR_02755,HR,HR03,HR031,02755,Mrkopalj,1214,156.30713836,2020,HR_02755,geo
HR_02763,HR,HR06,HR061,02763,Mursko Središće,6307,33.84834378,2020,HR_02763,geo
HR_02780,HR,HR02,HR025,02780,Našice,16224,205.15246324,2020,HR_02780,geo
HR_02798,HR,HR06,HR061,02798,Nedelišće,11975,58.78501127,2020,HR_02798,geo
HR_02801,HR,HR03,HR035,02801,Nerežišća,862,78.78995198,2020,HR_02801,geo
HR_02810,HR,HR02,HR027,02810,Netretić,2862,113.69557043,2020,HR_02810,geo
HR_02828,HR,HR03,HR033,02828,Nin,2744,53.27650703,2020,HR_02828,geo
HR_02836,HR,HR02,HR022,02836,Nova Bukovica,1771,74.93815905,2020,HR_02836,geo
HR_02844,HR,HR02,HR024,02844,Nova Gradiška,14229,48.92252684,2020,HR_02844,geo
HR_02852,HR,HR02,HR024,02852,Nova Kapela,4227,128.33248143,2020,HR_02852,geo
HR_02879,HR,HR02,HR021,02879,Nova Rača,3433,92.76533909,2020,HR_02879,geo
HR_02887,HR,HR03,HR032,02887,Novalja,3663,95.67543264,2020,HR_02887,geo
HR_02895,HR,HR06,HR062,02895,Novi Marof,13246,111.88419551,2020,HR_02895,geo
HR_02909,HR,HR03,HR031,02909,Novi Vinodolski,5113,261.32191801,2020,HR_02909,geo
HR_02917,HR,HR03,HR036,02917,Novigrad - Cittanova,4345,26.54639415,2020,HR_02917,geo
HR_02925,HR,HR06,HR063,02925,Novigrad Podravski,2872,66.08510101,2020,HR_02925,geo
HR_02933,HR,HR02,HR028,02933,Novska,13518,319.83207411,2020,HR_02933,geo
HR_02941,HR,HR02,HR026,02941,Nuštar,5793,43.44095275,2020,HR_02941,geo
HR_02950,HR,HR02,HR026,02950,Nijemci,4705,224.61422355,2020,HR_02950,geo
HR_02968,HR,HR03,HR033,02968,Obrovac,4323,353.04952125,2020,HR_02968,geo
HR_02976,HR,HR02,HR027,02976,Ogulin,13915,538.10161171,2020,HR_02976,geo
HR_02984,HR,HR03,HR034,02984,Promina,1136,139.28766693,2020,HR_02984,geo
HR_02992,HR,HR02,HR024,02992,Okučani,3447,159.63999555,2020,HR_02992,geo
HR_03000,HR,HR03,HR035,03000,Omiš,14936,266.23393683,2020,HR_03000,geo
HR_03018,HR,HR03,HR031,03018,Omišalj,2983,39.23214167,2020,HR_03018,geo
HR_03026,HR,HR03,HR031,03026,Opatija,11659,67.16413246,2020,HR_03026,geo
HR_03034,HR,HR02,HR024,03034,Oprisavci,2508,59.70899227,2020,HR_03034,geo
HR_03042,HR,HR03,HR036,03042,Oprtalj - Portole,850,60.96966527,2020,HR_03042,geo
HR_03069,HR,HR03,HR037,03069,Opuzen,3254,24.63706879,2020,HR_03069,geo
HR_03077,HR,HR02,HR022,03077,Orahovica,5304,124.17165212,2020,HR_03077,geo
HR_03085,HR,HR03,HR037,03085,Orebić,4122,131.32545704,2020,HR_03085,geo
HR_03093,HR,HR02,HR024,03093,Oriovac,5824,93.30843362,2020,HR_03093,geo
HR_03107,HR,HR03,HR034,03107,Biskupija,1699,133.43159267,2020,HR_03107,geo
HR_03115,HR,HR06,HR064,03115,Oroslavje,6138,32.05736586,2020,HR_03115,geo
HR_03123,HR,HR02,HR025,03123,Osijek,108048,174.77889283,2020,HR_03123,geo
HR_03131,HR,HR03,HR032,03131,Otočac,9778,564.97267868,2020,HR_03131,geo
HR_03140,HR,HR03,HR035,03140,Otok,5474,94.70305587,2020,HR_03140,geo
HR_03158,HR,HR02,HR027,03158,Ozalj,6817,175.90128421,2020,HR_03158,geo
HR_03166,HR,HR03,HR033,03166,Pag,3846,132.77088283,2020,HR_03166,geo
HR_03174,HR,HR03,HR033,03174,Pakoštane,4123,83.3059956,2020,HR_03174,geo
HR_03182,HR,HR02,HR023,03182,Pakrac,8460,358.24429094,2020,HR_03182,geo
HR_03204,HR,HR03,HR033,03204,Pašman,2082,48.2680048,2020,HR_03204,geo
HR_03212,HR,HR03,HR036,03212,Pazin,8638,138.99675872,2020,HR_03212,geo
HR_03239,HR,HR03,HR032,03239,Perušić,2638,382.95583717,2020,HR_03239,geo
HR_03247,HR,HR06,HR063,03247,Peteranec,2704,51.81023509,2020,HR_03247,geo
HR_03255,HR,HR02,HR025,03255,Petlovac,2405,93.41326281,2020,HR_03255,geo
HR_03263,HR,HR06,HR062,03263,Petrijanec,4812,47.93782133,2020,HR_03263,geo
HR_03271,HR,HR02,HR025,03271,Petrijevci,2870,55.04511171,2020,HR_03271,geo
HR_03280,HR,HR02,HR028,03280,Petrinja,24671,379.34667814,2020,HR_03280,geo
HR_03298,HR,HR06,HR064,03298,Petrovsko,2656,18.86222059,2020,HR_03298,geo
HR_03301,HR,HR03,HR036,03301,Pićan,1827,50.74554343,2020,HR_03301,geo
HR_03310,HR,HR06,HR065,03310,Pisarovina,3689,145.37283914,2020,HR_03310,geo
