gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IE_01310400,-6.919428510347085,52.83384823198589,IE,IE05,IE052,01310400,Carlow,22650,62.43730984,2020,IE_01310400,geo,TRUE
IE_01310401,-6.732171229029388,52.801513463292075,IE,IE05,IE052,01310401,Tullow,18652,415.21788037,2020,IE_01310401,geo,TRUE
IE_01310402,-6.958802867610085,52.69894907162094,IE,IE05,IE052,01310402,Muinebeag,15630,418.80141557,2020,IE_01310402,geo,TRUE
IE_01320400,-7.378376873695898,54.0058050435269,IE,IE04,IE041,01320400,Cavan-Belturbet,25959,679.82840611,2020,IE_01320400,geo,TRUE
IE_01320401,-6.940876186232441,53.94961942816662,IE,IE04,IE041,01320401,Bailieborough-Cootehill,24415,646.1687013,2020,IE_01320401,geo,TRUE
IE_01320402,-7.153834599315777,53.852040548129395,IE,IE04,IE041,01320402,Ballyjamesduff,25802,605.65308723,2020,IE_01320402,geo,TRUE
IE_01330400,-9.257420932222194,52.948709397055815,IE,IE05,IE051,01330400,Ennistimon,16408,906.95247937,2020,IE_01330400,geo,TRUE
IE_01330401,-8.62618109314452,52.826911528302226,IE,IE05,IE051,01330401,Killaloe,20108,967.31372641,2020,IE_01330401,geo,TRUE
IE_01330402,-8.810788434760624,52.70836886285318,IE,IE05,IE051,01330402,Shannon,30397,213.16244735,2020,IE_01330402,geo,TRUE
IE_01330403,-8.983287033464423,52.84453356680964,IE,IE05,IE051,01330403,Ennis,30910,169.76516476,2020,IE_01330403,geo,TRUE
IE_01330404,-9.433769523712295,52.67217011321726,IE,IE05,IE051,01330404,Kilrush,20994,986.62409864,2020,IE_01330404,geo,TRUE
IE_01340400,-8.802818465919767,52.275425924934424,IE,IE05,IE053,01340400,Kanturk,24935,924.89319135,2020,IE_01340400,geo,TRUE
IE_01340401,-8.292181503816925,52.16694475857131,IE,IE05,IE053,01340401,Fermoy,36406,946.45165921,2020,IE_01340401,geo,TRUE
IE_01340402,-8.095915320419293,51.9171579258084,IE,IE05,IE053,01340402,Midleton,45441,552.89425139,2020,IE_01340402,geo,TRUE
IE_01340403,-8.397252333955267,51.82853193579535,IE,IE05,IE053,01340403,Carrigaline,35357,185.00065776,2020,IE_01340403,geo,TRUE
IE_01340404,-8.323132720526315,51.884577628439075,IE,IE05,IE053,01340404,Cobh,33901,299.7495445,2020,IE_01340404,geo,TRUE
IE_01340405,-8.664343016336161,51.73330271016052,IE,IE05,IE053,01340405,Bandon-Kinsale,37269,646.56969175,2020,IE_01340405,geo,TRUE
IE_01340406,-9.512945676728744,51.663795657574546,IE,IE05,IE053,01340406,Bantry-West Cork,22424,1238.82380325,2020,IE_01340406,geo,TRUE
IE_01340407,-9.009004556407602,51.61492150370586,IE,IE05,IE053,01340407,Skibbereen-West Cork,30281,759.03899301,2020,IE_01340407,geo,TRUE
IE_01340408,-8.645013518856528,51.892236566227226,IE,IE05,IE053,01340408,Macroom,36844,1217.04717363,2020,IE_01340408,geo,TRUE
IE_01340409,-8.648346180448922,52.13531823062461,IE,IE05,IE053,01340409,Mallow,29157,571.5678421,2020,IE_01340409,geo,TRUE
IE_01340410,-8.49141292710685,51.91006159013231,IE,IE05,IE053,01340410,Cork City North West,40186,49.69921089,2020,IE_01340410,geo,TRUE
IE_01340411,-8.446571165730948,51.909786489309596,IE,IE05,IE053,01340411,Cork City North East,42169,39.09782375,2020,IE_01340411,geo,TRUE
IE_01340412,-8.423346029516221,51.880757762997376,IE,IE05,IE053,01340412,Cork City South East,42782,41.78930455,2020,IE_01340412,geo,TRUE
IE_01340413,-8.477376058141775,51.890732360841746,IE,IE05,IE053,01340413,Cork City South Central,38667,7.23291596,2020,IE_01340413,geo,TRUE
IE_01340414,-8.492004158601102,51.87786806668225,IE,IE05,IE053,01340414,Cork City South West,47049,22.08356662,2020,IE_01340414,geo,TRUE
IE_01350400,-8.262687883985109,54.990355932597474,IE,IE04,IE041,01350400,Glenties,23919,1308.822701,2020,IE_01350400,geo,TRUE
IE_01350401,-7.687049361378567,55.06867970067379,IE,IE04,IE041,01350401,Milford,13771,515.67948027,2020,IE_01350401,geo,TRUE
IE_01350402,-7.2229038075032985,55.24349333179498,IE,IE04,IE041,01350402,Carndonagh,16964,474.13660272,2020,IE_01350402,geo,TRUE
IE_01350403,-7.423556067367705,55.10799498937321,IE,IE04,IE041,01350403,Buncrana,22366,414.18327514,2020,IE_01350403,geo,TRUE
IE_01350404,-8.180048065822348,54.58650025458779,IE,IE04,IE041,01350404,Donegal,26492,1090.39640979,2020,IE_01350404,geo,TRUE
IE_01350405,-7.734992682206212,54.95936405833209,IE,IE04,IE041,01350405,Letterkenny,29791,348.98249802,2020,IE_01350405,geo,TRUE
IE_01350406,-7.685218749353635,54.82457463728009,IE,IE04,IE041,01350406,Lifford-Stranorlar,25889,708.67117074,2020,IE_01350406,geo,TRUE
IE_01360400,-9.738884574623581,53.46370836376192,IE,IE04,IE042,01360400,Conamara North,17191,1524.22778715,2020,IE_01360400,geo,TRUE
IE_01360401,-8.863952188613212,53.51337726252293,IE,IE04,IE042,01360401,Tuam,33191,780.93744427,2020,IE_01360401,geo,TRUE
IE_01360402,-8.263114935256159,53.35634789165085,IE,IE04,IE042,01360402,Ballinasloe,28110,1195.20174455,2020,IE_01360402,geo,TRUE
IE_01360403,-8.522437873557708,53.188267304574474,IE,IE04,IE042,01360403,Loughrea,23219,932.50390826,2020,IE_01360403,geo,TRUE
IE_01360404,-8.842545535300347,53.30443651736665,IE,IE04,IE042,01360404,Athenry-Oranmore,32876,515.09941662,2020,IE_01360404,geo,TRUE
IE_01360405,-8.847026756362915,53.12942200625142,IE,IE04,IE042,01360405,Gort-Kinvara,23461,616.81206118,2020,IE_01360405,geo,TRUE
IE_01360406,-9.224335233190642,53.28504966381723,IE,IE04,IE042,01360406,Conamara South,21341,533.01014411,2020,IE_01360406,geo,TRUE
IE_01360420,-9.099377990529966,53.26911270089472,IE,IE04,IE042,01360420,Galway City West,25371,11.13332541,2020,IE_01360420,geo,TRUE
IE_01360421,-9.060455178810164,53.279278748198394,IE,IE04,IE042,01360421,Galway City Central,26702,19.32046616,2020,IE_01360421,geo,TRUE
IE_01360422,-9.00447548757765,53.28238366120865,IE,IE04,IE042,01360422,Galway City East,26595,20.27067263,2020,IE_01360422,geo,TRUE
IE_01370400,-9.520442654540673,52.44799219743618,IE,IE05,IE053,01370400,Listowel,28674,761.72935554,2020,IE_01370400,geo,TRUE
IE_01370401,-9.469334863035883,52.2213271376959,IE,IE05,IE053,01370401,Castleisland,17145,680.57238971,2020,IE_01370401,geo,TRUE
IE_01370402,-9.498572560129368,52.05939609954627,IE,IE05,IE053,01370402,Killarney,29607,579.17338304,2020,IE_01370402,geo,TRUE
IE_01370403,-9.780743237792445,51.99256780707046,IE,IE05,IE053,01370403,Kenmare,25062,1861.19894021,2020,IE_01370403,geo,TRUE
IE_01370404,-9.994172949444177,52.15559008681524,IE,IE05,IE053,01370404,Corca Dhuibhne,14181,657.29103417,2020,IE_01370404,geo,TRUE
IE_01370405,-9.703538169887821,52.27275188082692,IE,IE05,IE053,01370405,Tralee,33038,211.26426324,2020,IE_01370405,geo,TRUE
IE_01380400,-6.610697217063452,53.37963283743723,IE,IE06,IE062,01380400,Maynooth,29730,164.07151533,2020,IE_01380400,geo,TRUE
IE_01380401,-6.544594813207073,53.340971487958896,IE,IE06,IE062,01380401,Celbridge,21626,41.92449898,2020,IE_01380401,geo,TRUE
IE_01380402,-6.653825053588089,53.228603156809065,IE,IE06,IE062,01380402,Naas,39126,188.27427472,2020,IE_01380402,geo,TRUE
IE_01380403,-6.967490099549294,52.99223581527674,IE,IE06,IE062,01380403,Athy,26541,464.43341528,2020,IE_01380403,geo,TRUE
IE_01380404,-6.943699298531676,53.163358863140864,IE,IE06,IE062,01380404,Kildare,25702,275.50429551,2020,IE_01380404,geo,TRUE
IE_01380405,-6.736251843320338,53.29657950148304,IE,IE06,IE062,01380405,Clane,28437,378.19568379,2020,IE_01380405,geo,TRUE
IE_01380406,-6.501926238938824,53.36626620869961,IE,IE06,IE062,01380406,Leixlip,15860,11.38498813,2020,IE_01380406,geo,TRUE
IE_01380407,-6.7984679942514585,53.173688197885866,IE,IE06,IE062,01380407,Newbridge,35482,170.68387983,2020,IE_01380407,geo,TRUE
IE_01390400,-7.285641634899758,52.74305266129547,IE,IE05,IE052,01390400,Castlecomer,23581,793.04578167,2020,IE_01390400,geo,TRUE
IE_01390401,-7.248130027309763,52.65428749571058,IE,IE05,IE052,01390401,Kilkenny,28951,78.49700264,2020,IE_01390401,geo,TRUE
IE_01390402,-7.132164067767013,52.28087939525116,IE,IE05,IE052,01390402,Piltown,21343,428.49612228,2020,IE_01390402,geo,TRUE
IE_01390403,-7.1950443868089575,52.534785486588675,IE,IE05,IE052,01390403,Callan-Thomastown,25357,771.72304987,2020,IE_01390403,geo,TRUE
IE_13100400,-7.3807063611473795,53.066529171018885,IE,IE06,IE063,13100400,Borris-In-Ossory-Mountmellick,24807,907.87968018,2020,IE_13100400,official,TRUE
IE_13100401,-7.292173312455305,53.038243738632126,IE,IE06,IE063,13100401,Portlaoise,31794,293.04897501,2020,IE_13100401,official,TRUE
IE_13100402,-7.112035383477208,53.05081220488295,IE,IE06,IE063,13100402,Graiguecullen -Portarlington,28096,518.72551562,2020,IE_13100402,official,TRUE
IE_13110400,-8.234038619085188,54.31964327873465,IE,IE04,IE041,13110400,Manorhamilton,10821,756.42476357,2020,IE_13110400,official,TRUE
IE_13110401,-7.87980469597791,54.03845362107694,IE,IE04,IE041,13110401,Ballinamore,9862,546.07116017,2020,IE_13110401,official,TRUE
IE_13110402,-8.051561679304662,53.944499014228846,IE,IE04,IE041,13110402,Carrick-On-Shannon,11361,286.05018821,2020,IE_13110402,official,TRUE
IE_13120400,-9.076171770787072,52.44538656987659,IE,IE05,IE051,13120400,Newcastle West,27416,729.42659602,2020,IE_13120400,official,TRUE
IE_13120401,-8.83393118809549,52.557039612889625,IE,IE05,IE051,13120401,Adare-Rathkeale,27710,703.223178,2020,IE_13120401,official,TRUE
IE_13120402,-8.465297061052082,52.521003409432815,IE,IE05,IE051,13120402,Cappamore-Kilmallock,34821,1035.39054743,2020,IE_13120402,official,TRUE
IE_13120420,-8.645610914323525,52.64189955698602,IE,IE05,IE051,13120420,Limerick City West,34896,73.78607556,2020,IE_13120420,official,TRUE
IE_13120421,-8.633144276908727,52.67064306599597,IE,IE05,IE051,13120421,Limerick City North,34714,19.53063558,2020,IE_13120421,official,TRUE
IE_13120422,-8.584158108138114,52.659301972428686,IE,IE05,IE051,13120422,Limerick City East,35342,125.73275785,2020,IE_13120422,official,TRUE
IE_13130400,-7.634925899649031,53.8027558823321,IE,IE06,IE063,13130400,Granard,10674,413.20388923,2020,IE_13130400,official,TRUE
IE_13130401,-7.720661268056812,53.64243865712129,IE,IE06,IE063,13130401,Ballymahon,14153,506.48295038,2020,IE_13130401,official,TRUE
IE_13130402,-7.795724602472801,53.72897142988558,IE,IE06,IE063,13130402,Longford,16046,171.77926037,2020,IE_13130402,official,TRUE
IE_13140400,-6.381443560433166,54.02961185271502,IE,IE06,IE062,13140400,Dundalk-Carlingford,25599,196.98960076,2020,IE_13140400,official,TRUE
IE_13140401,-6.391662106255792,53.99249824133152,IE,IE06,IE062,13140401,Dundalk South,32436,123.49359113,2020,IE_13140401,official,TRUE
IE_13140402,-6.500984140260113,53.854506092657815,IE,IE06,IE062,13140402,Ardee,25317,379.56099668,2020,IE_13140402,official,TRUE
IE_13140403,-6.3349640051934495,53.73731679149494,IE,IE06,IE062,13140403,Drogheda Rural,17876,117.0083669,2020,IE_13140403,official,TRUE
IE_13140404,-6.351031435488657,53.71510109671477,IE,IE06,IE062,13140404,Drogheda Urban,27656,9.33531053,2020,IE_13140404,official,TRUE
IE_13150400,-9.158501507855913,54.11625874758404,IE,IE04,IE042,13150400,Ballina,25110,884.00138515,2020,IE_13150400,official,TRUE
IE_13150401,-9.011144148202002,53.70109182399315,IE,IE04,IE042,13150401,Claremorris,27141,844.93169577,2020,IE_13150401,official,TRUE
IE_13150402,-9.293817636682876,53.85630663281798,IE,IE04,IE042,13150402,Castlebar,29992,950.15166839,2020,IE_13150402,official,TRUE
IE_13150403,-9.933054539992192,54.17770687147066,IE,IE04,IE042,13150403,Belmullet,12600,1459.62097841,2020,IE_13150403,official,TRUE
IE_13150404,-9.531495364561124,53.80233997334842,IE,IE04,IE042,13150404,Westport,18378,784.26512102,2020,IE_13150404,official,TRUE
IE_13150405,-8.971401722833406,53.93483215055993,IE,IE04,IE042,13150405,Swinford,17286,663.63213529,2020,IE_13150405,official,TRUE
IE_13160400,-6.90677841669493,53.720447445990246,IE,IE06,IE062,13160400,Kells,32398,820.11672015,2020,IE_13160400,official,TRUE
IE_13160401,-6.323162227481487,53.69720167744198,IE,IE06,IE062,13160401,Laytown-Bettystown,34121,304.31890097,2020,IE_13160401,official,TRUE
IE_13160402,-6.396311791079973,53.52187939620855,IE,IE06,IE062,13160402,Ashbourne,29081,301.66199637,2020,IE_13160402,official,TRUE
IE_13160403,-6.481039736637216,53.4684546152614,IE,IE06,IE062,13160403,Ratoath,33319,296.98152012,2020,IE_13160403,official,TRUE
IE_13160404,-6.820954078856049,53.50576737396202,IE,IE06,IE062,13160404,Trim,31195,499.55700684,2020,IE_13160404,official,TRUE
IE_13160405,-6.675862390151847,53.6518294057844,IE,IE06,IE062,13160405,Navan,34931,119.8025738,2020,IE_13160405,official,TRUE
IE_13170400,-6.967177651063756,54.25102548666395,IE,IE04,IE041,13170400,Monaghan,22695,405.06102181,2020,IE_13170400,official,TRUE
IE_13170401,-6.724078098949961,54.0269504866531,IE,IE04,IE041,13170401,Carrickmacross-Castleblayney,21436,347.1841217,2020,IE_13170401,official,TRUE
IE_13170402,-7.076508642481254,54.157432802904,IE,IE04,IE041,13170402,Ballybay-Clones,17255,542.31874523,2020,IE_13170402,official,TRUE
IE_13180400,-7.896769973574977,53.119051670067684,IE,IE06,IE063,13180400,Birr,25476,999.51949021,2020,IE_13180400,official,TRUE
IE_13180401,-7.5035809504541335,53.2823490885184,IE,IE06,IE063,13180401,Tullamore,29159,409.89119745,2020,IE_13180401,official,TRUE
IE_13180402,-7.0937635450168,53.31698680968538,IE,IE06,IE063,13180402,Edenderry,23326,591.30659049,2020,IE_13180402,official,TRUE
IE_13190400,-8.294217702345343,53.91502978207579,IE,IE04,IE042,13190400,Boyle,21831,1005.91641065,2020,IE_13190400,official,TRUE
IE_13190401,-8.251376419331237,53.65851461828939,IE,IE04,IE042,13190401,Roscommon,22734,846.2466303,2020,IE_13190401,official,TRUE
IE_13190402,-8.008825882141696,53.426431178532845,IE,IE04,IE042,13190402,Athlone,19979,695.81863965,2020,IE_13190402,official,TRUE
IE_13200400,-8.670650177465848,54.10290924219844,IE,IE04,IE041,13200400,Ballymote-Tobercurry,26731,1410.72523353,2020,IE_13200400,official,TRUE
IE_13200401,-8.492558925534516,54.24389897352576,IE,IE04,IE041,13200401,Sligo-Drumcliff,17678,389.79660312,2020,IE_13200401,official,TRUE
IE_13200402,-8.477642952168939,54.26766277028685,IE,IE04,IE041,13200402,Sligo-Strandhill,21126,36.80340712,2020,IE_13200402,official,TRUE
IE_13210400,-8.197078145075395,52.87330187855508,IE,IE05,IE051,13210400,Nenagh,21373,636.34015788,2020,IE_13210400,official,TRUE
IE_13210401,-7.813312333279667,52.905880545378,IE,IE05,IE051,13210401,Roscrea-Templemore,16594,492.99968722,2020,IE_13210401,official,TRUE
IE_13210402,-7.4632550462166085,52.38239539998232,IE,IE05,IE051,13210402,Carrick-On-Suir,19440,582.33641623,2020,IE_13210402,official,TRUE
IE_13210403,-7.708007872270555,52.361661119932165,IE,IE05,IE051,13210403,Clonmel,24310,250.32831465,2020,IE_13210403,official,TRUE
IE_13210404,-8.034922717993467,52.495240040319366,IE,IE05,IE051,13210404,Cashel-Tipperary,27382,777.23413196,2020,IE_13210404,official,TRUE
IE_13210405,-8.401237822069785,52.782190837094475,IE,IE05,IE051,13210405,Newport,16355,569.66786951,2020,IE_13210405,official,TRUE
IE_13210406,-7.807331864760903,52.67559229893724,IE,IE05,IE051,13210406,Thurles,19382,455.48936005,2020,IE_13210406,official,TRUE
IE_13210407,-7.921947931509718,52.359159292682605,IE,IE05,IE051,13210407,Cahir,14717,540.51199731,2020,IE_13210407,official,TRUE
