gisco_id,nuts_3,area,area_share
EL_29020106,EL642,20934360.184375882,1
EL_29020107,EL642,25830002.92714566,1
EL_29020108,EL642,44277354.71776104,1
EL_29020109,EL642,115392850.41870368,1
EL_29020110,EL642,106390723.57655174,1
EL_29020111,EL642,13352171.570043087,1
EL_29020112,EL642,20014035.181951612,1
EL_29020113,EL642,67240675.57377388,1
EL_29020201,EL642,49091954.31486988,1
EL_29020202,EL642,13297898.828216076,1
EL_29020203,EL642,17403127.156840086,1
EL_29020204,EL642,2732276.3462048173,1
EL_29020205,EL642,63211085.24282274,1
EL_29020206,EL642,50439374.44207299,1
EL_29020207,EL642,28135233.979102135,1
EL_29020208,EL642,24170553.408606768,1
EL_29020209,EL642,32034825.705539703,1
EL_29020210,EL642,103561350.3810662,1
EL_29020211,EL642,25423181.918107986,1
EL_29020212,EL642,25183817.872413397,1
EL_29020213,EL642,29666360.238732815,1
EL_29020214,EL642,95650412.42407882,1
EL_29030101,EL642,96147361.33536425,1
EL_29030201,EL642,27714545.74461305,1
EL_29030202,EL642,12938653.904327348,1
EL_29030203,EL642,69965822.9508915,1
EL_29030204,EL642,13806499.425160646,1
EL_29030205,EL642,57208049.832508266,1
EL_29040101,EL642,75032780.7589519,1
EL_29040102,EL642,10115512.1132164,1
EL_29040103,EL642,64300192.60971556,1
EL_29040104,EL642,30324923.789409637,1
EL_29040105,EL642,17830982.521205604,1
EL_29040106,EL642,15586563.561249137,1
EL_29040107,EL642,32940164.61745572,1
EL_29040108,EL642,23784031.442405343,1
EL_29040109,EL642,13753895.675219059,1
EL_29040110,EL642,17202386.925987482,1
EL_29040201,EL642,78157230.2710123,1
EL_29040202,EL642,54081061.41240187,1
EL_29040203,EL642,59049210.23867756,1
EL_29040301,EL642,10720701.041436791,1
EL_29040302,EL642,17422826.19674158,1
EL_29040303,EL642,22560193.556086317,1
EL_29040304,EL642,24768747.57595691,1
EL_29040305,EL642,57618185.96834993,1
EL_29040306,EL642,21002211.465857267,1
EL_29040307,EL642,22495428.156974792,1
EL_29040308,EL642,24517000.6182971,1
EL_29040401,EL642,63216635.38580769,1
EL_29040501,EL642,14654215.706505664,1
EL_29040502,EL642,20773947.842740834,1
EL_29040503,EL642,21522369.367104173,1
EL_29040504,EL642,24376894.403615117,1
EL_29050101,EL642,55024331.43815184,1
EL_29050102,EL642,45148390.50839615,1
EL_29050103,EL642,24098819.280562997,1
EL_29050104,EL642,32139833.329568863,1
EL_29050105,EL642,12716478.555413485,1
EL_29050106,EL642,99895890.84391546,1
EL_29050201,EL642,47531625.00589377,1
EL_29050202,EL642,76978184.05413133,1
EL_29050301,EL642,70265074.83782643,1
EL_29050302,EL642,42244265.47450426,1
EL_29050303,EL642,23025388.719212875,1
EL_29050304,EL642,36300331.8332926,1
EL_12040103,EL526,47459660.52923906,0.9992997885035092
EL_12040103,EL514,33255.0855153203,7.002114964908391e-4
EL_12040104,EL526,67314817.61118442,0.9989568218286597
EL_12040104,EL514,70294.67821361683,0.001043178171340327
EL_12040105,EL526,31020022.97626412,1
EL_12040106,EL526,31516139.66020775,1
