gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
HU_11961,18.95770762532262,46.4873959844165,HU,HU33,HU331,11961,Bátya,1953,33.92192897,2020,HU_11961,official,TRUE
HU_11970,18.672915565090815,46.675053130760574,HU,HU23,HU233,11970,Bikács,400,34.65489479,2020,HU_11970,official,TRUE
HU_11989,21.041617771356613,46.76233554408497,HU,HU33,HU332,11989,Murony,1096,35.67951138,2020,HU_11989,official,TRUE
HU_11998,18.347438990304415,46.46398758487405,HU,HU23,HU233,11998,Csibrák,255,14.61729957,2020,HU_11998,official,TRUE
HU_12007,20.040838545858016,46.342912313905956,HU,HU33,HU333,12007,Szatymaz,4817,53.7120536,2020,HU_12007,official,TRUE
HU_12016,19.38018688710581,47.90903038548073,HU,HU31,HU313,12016,Becske,510,15.666359,2020,HU_12016,official,TRUE
HU_12025,19.84331463652459,46.415469763009305,HU,HU33,HU331,12025,Csólyospálos,1551,65.06208677,2020,HU_12025,official,TRUE
HU_12034,20.431803844131288,48.357011708367466,HU,HU31,HU311,12034,Kelemér,460,18.80783643,2020,HU_12034,official,TRUE
HU_12043,16.861971966418512,47.3007454571055,HU,HU22,HU222,12043,Ölbő,704,23.53118444,2020,HU_12043,official,TRUE
HU_12052,18.92776656395552,47.512920989027705,HU,HU12,HU120,12052,Budakeszi,14874,37.11170883,2020,HU_12052,official,TRUE
HU_12061,22.62528153340504,47.90791206138583,HU,HU32,HU323,12061,Hermánszeg,259,5.19433023,2020,HU_12061,official,TRUE
HU_12070,20.102167202639656,48.020371109228634,HU,HU31,HU312,12070,Pétervására,2028,33.85163014,2020,HU_12070,official,TRUE
HU_12089,16.99331192234664,46.59953867368249,HU,HU22,HU223,12089,Gelse,1055,22.44671758,2020,HU_12089,official,TRUE
HU_12098,21.829048109096146,48.01423334373004,HU,HU32,HU323,12098,Nyírtura,1796,21.48902651,2020,HU_12098,official,TRUE
HU_12104,16.755288778692766,47.298590197148414,HU,HU22,HU222,12104,Vasszilvágy,400,11.7886582,2020,HU_12104,official,TRUE
HU_12113,17.635028517515696,47.490579624809506,HU,HU22,HU221,12113,Kajárpéc,1263,31.89227207,2020,HU_12113,official,TRUE
HU_12122,16.729189246681077,46.43096240208058,HU,HU22,HU223,12122,Letenye,3898,41.85754171,2020,HU_12122,official,TRUE
HU_12131,19.625379559836546,48.068833774498664,HU,HU31,HU313,12131,Nógrádmegyer,1591,22.77592511,2020,HU_12131,official,TRUE
HU_12140,16.709838840544556,47.401175113223225,HU,HU22,HU222,12140,Csepreg,3302,49.54124783,2020,HU_12140,official,TRUE
HU_12159,20.88572636838574,47.94126566886138,HU,HU31,HU311,12159,Hejőszalonta,807,10.96367276,2020,HU_12159,official,TRUE
HU_12168,17.72333683600526,46.27929735392702,HU,HU23,HU232,12168,Patca,66,4.95929708,2020,HU_12168,official,TRUE
HU_12177,20.707744609068477,46.499138126135364,HU,HU33,HU332,12177,Kardoskút,775,76.56640878,2020,HU_12177,official,TRUE
HU_12186,21.997054742126306,48.16927613725196,HU,HU32,HU323,12186,Pátroha,2843,39.19912157,2020,HU_12186,official,TRUE
HU_12195,19.257345755014445,47.92535560121751,HU,HU31,HU313,12195,Romhány,2167,25.47114417,2020,HU_12195,official,TRUE
HU_12201,18.09788395943843,46.0121855992164,HU,HU23,HU231,12201,Zók,286,8.92462788,2020,HU_12201,official,TRUE
HU_12210,21.225194110307537,48.23491344543991,HU,HU31,HU311,12210,Tállya,1670,37.92985963,2020,HU_12210,official,TRUE
