gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
LT_71,23.5601714034387,55.79856273600124,LT,LT02,LT026,71,Radviliškio rajono savivaldybė,35002,1634.68630973,2020,LT_71,official,TRUE
LT_72,23.1586747669207,55.369901437155775,LT,LT02,LT022,72,Raseinių rajono savivaldybė,31230,1573.36548665,2020,LT_72,official,TRUE
LT_73,25.585359950142472,55.95398364334723,LT,LT02,LT025,73,Rokiškio rajono savivaldybė,28072,1806.67819131,2020,LT_73,official,TRUE
LT_74,21.937481105634607,55.72629158275967,LT,LT02,LT028,74,Rietavo savivaldybė,7260,585.62268256,2020,LT_74,official,TRUE
LT_75,21.547493592152016,56.263077075805725,LT,LT02,LT023,75,Skuodo rajono savivaldybė,16084,911.04110225,2020,LT_75,official,TRUE
LT_77,22.300991188751055,55.25458155193098,LT,LT02,LT027,77,Tauragės rajono savivaldybė,37803,1178.7977663,2020,LT_77,official,TRUE
LT_78,22.255874392344452,55.97847374596755,LT,LT02,LT028,78,Telšių rajono savivaldybė,39306,1438.77971698,2020,LT_78,official,TRUE
LT_79,25.00206350104115,54.63505458339306,LT,LT01,LT011,79,Trakų rajono savivaldybė,32541,1207.72945584,2020,LT_79,official,TRUE
LT_81,24.77523594712833,55.24800458035691,LT,LT01,LT011,81,Ukmergės rajono savivaldybė,33482,1395.2627257,2020,LT_81,official,TRUE
LT_82,25.60247582152926,55.50388763943782,LT,LT02,LT029,82,Utenos rajono savivaldybė,37184,1230.33815246,2020,LT_82,official,TRUE
LT_84,23.04383798401023,54.96096857741145,LT,LT02,LT024,84,Šakių rajono savivaldybė,26707,1454.17821659,2020,LT_84,official,TRUE
LT_85,25.314083237046958,54.303241379773134,LT,LT01,LT011,85,Šalčininkų rajono savivaldybė,30521,1493.14447727,2020,LT_85,official,TRUE
LT_86,26.01702393370793,55.11964681987655,LT,LT01,LT011,86,Švenčionių rajono savivaldybė,22929,1691.232262,2020,LT_86,official,TRUE
LT_87,22.175226100787746,55.50089271766122,LT,LT02,LT027,87,Šilalės rajono savivaldybė,21899,1188.17978483,2020,LT_87,official,TRUE
LT_88,21.480372121991753,55.34817330476336,LT,LT02,LT023,88,Šilutės rajono savivaldybė,37641,1425.46251875,2020,LT_88,official,TRUE
LT_89,24.952014476738785,55.03949869849548,LT,LT01,LT011,89,Širvintų rajono savivaldybė,15072,905.72885754,2020,LT_89,official,TRUE
LT_91,23.099405994736962,55.9742592614422,LT,LT02,LT026,91,Šiaulių rajono savivaldybė,41447,1807.39341259,2020,LT_91,official,TRUE
LT_94,22.788826279602166,55.08860456433418,LT,LT02,LT027,94,Jurbarko rajono savivaldybė,24835,1506.43853602,2020,LT_94,official,TRUE
