gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_E08000009,-2.3308508597938298,53.42464877173417,UK,UKD3,UKD34,E08000009,Trafford,236370,106.11642711,2020,UK_E08000009,official,TRUE
UK_E08000010,-2.5927389231454905,53.52421578694906,UK,UKD3,UKD36,E08000010,Wigan,326088,188.30184696,2020,UK_E08000010,official,TRUE
UK_E08000011,-2.8493314866516064,53.430045189153816,UK,UKD7,UKD71,E08000011,Knowsley,149571,86.56418444,2020,UK_E08000011,official,TRUE
UK_E08000012,-2.9346365296081918,53.41046851757096,UK,UKD7,UKD72,E08000012,Liverpool,494814,112.07313661,2020,UK_E08000012,official,TRUE
UK_E08000013,-2.7168762398673403,53.45140281220834,UK,UKD7,UKD71,E08000013,St. Helens,180049,136.4503279,2020,UK_E08000013,official,TRUE
UK_E08000014,-2.976492666935321,53.54241863120991,UK,UKD7,UKD73,E08000014,Sefton,275396,156.8134598,2020,UK_E08000014,official,TRUE
UK_E08000015,-3.052714527484606,53.38598555869197,UK,UKD7,UKD74,E08000015,Wirral,323235,162.25218501,2020,UK_E08000015,official,TRUE
UK_E08000016,-1.4512730799598703,53.547958771387464,UK,UKE3,UKE31,E08000016,Barnsley,245199,329.30711855,2020,UK_E08000016,official,TRUE
UK_E08000017,-1.1223775801683933,53.52857734752244,UK,UKE3,UKE31,E08000017,Doncaster,310542,568.90756569,2020,UK_E08000017,official,TRUE
UK_E08000018,-1.3170223912072803,53.427410579529116,UK,UKE3,UKE31,E08000018,Rotherham,264671,286.73356243,2020,UK_E08000018,official,TRUE
UK_E08000019,-1.470528037741238,53.382543567492164,UK,UKE3,UKE32,E08000019,Sheffield,582506,368.18049237,2020,UK_E08000019,official,TRUE
UK_E08000021,-1.6274314624975361,54.98731981134151,UK,UKC2,UKC22,E08000021,Newcastle upon Tyne,300196,115.19968364,2020,UK_E08000021,official,TRUE
UK_E08000022,-1.4989853307121466,55.02137711982588,UK,UKC2,UKC22,E08000022,North Tyneside,205985,83.06487992,2020,UK_E08000022,official,TRUE
UK_E08000023,-1.4426669205065388,54.973219268204616,UK,UKC2,UKC22,E08000023,South Tyneside,150265,65.46478807,2020,UK_E08000023,official,TRUE
UK_E08000024,-1.433119076101852,54.894775896668,UK,UKC2,UKC23,E08000024,Sunderland,277417,138.83557637,2020,UK_E08000024,official,TRUE
UK_E08000025,-1.8814166380358461,52.47804155572234,UK,UKG3,UKG31,E08000025,Birmingham,1141374,267.98235311,2020,UK_E08000025,official,TRUE
UK_E08000026,-1.503804315883722,52.41493344290664,UK,UKG3,UKG33,E08000026,Coventry,366785,98.70376421,2020,UK_E08000026,official,TRUE
UK_E08000027,-2.1120229445102536,52.48686273329555,UK,UKG3,UKG36,E08000027,Dudley,320626,98.02248813,2020,UK_E08000027,official,TRUE
UK_E08000028,-2.0058765199680577,52.51056109830558,UK,UKG3,UKG37,E08000028,Sandwell,327378,85.62614536,2020,UK_E08000028,official,TRUE
UK_E08000029,-1.779209225205252,52.43679269304287,UK,UKG3,UKG32,E08000029,Solihull,214909,178.42604664,2020,UK_E08000029,official,TRUE
