gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
PT_011320,-8.44934983552453,40.88237026224726,PT,PT11,PT11A,011320,Nogueira do Cravo e Pindelo,5390,12.54302572,2020,PT_011320,official,TRUE
PT_011321,-8.478638206015034,40.84023794035651,PT,PT11,PT11A,011321,"Oliveira de Azeméis, Santiago da Riba-Ul, Ul, Macinhata da Seixa e Madail",20760,25.9427832,2020,PT_011321,official,TRUE
PT_011322,-8.480189446780557,40.79214932440995,PT,PT11,PT11A,011322,"Pinheiro da Bemposta, Travanca e Palmaz",7207,32.75532196,2020,PT_011322,official,TRUE
PT_011403,-8.537515832971916,40.5411904846267,PT,PT16,PT16D,011403,Oiã,7722,26.32210553,2020,PT_011403,official,TRUE
PT_011404,-8.495612816132404,40.51397006474009,PT,PT16,PT16D,011404,Oliveira do Bairro,6250,22.5518146,2020,PT_011404,official,TRUE
PT_011405,-8.59697930614766,40.52296745297894,PT,PT16,PT16D,011405,Palhaça,2627,10.02508791,2020,PT_011405,official,TRUE
PT_011407,-8.583221620447354,40.497625794744614,PT,PT16,PT16D,011407,"Bustos, Troviscal e Mamarrosa",6429,28.41893967,2020,PT_011407,official,TRUE
PT_011502,-8.624800045757869,40.94443874038555,PT,PT16,PT16D,011502,Cortegaça,3837,9.2252989500000009,2020,PT_011502,official,TRUE
PT_011503,-8.629836001584778,40.957398174252404,PT,PT16,PT16D,011503,Esmoriz,11448,9.16892013,2020,PT_011503,official,TRUE
PT_011504,-8.614511926821343,40.929489276800744,PT,PT16,PT16D,011504,Maceda,3521,16.08121141,2020,PT_011504,official,TRUE
PT_011507,-8.590428799175413,40.83697541097162,PT,PT16,PT16D,011507,Válega,6827,25.96785539,2020,PT_011507,official,TRUE
PT_011509,-8.623097470359719,40.862879153424416,PT,PT16,PT16D,011509,"Ovar, São João, Arada e São Vicente de Pereira Jusã",29765,81.23824309,2020,PT_011509,official,TRUE
PT_011601,-8.492604272542502,40.897132323812215,PT,PT11,PT11A,011601,São João da Madeira,21713,7.94244761,2020,PT_011601,official,TRUE
PT_011702,-8.307135516344346,40.761737561366246,PT,PT16,PT16D,011702,Couto de Esteves,890,16.42667451,2020,PT_011702,official,TRUE
PT_011704,-8.367455870122692,40.712868527252645,PT,PT16,PT16D,011704,Pessegueiro do Vouga,1852,15.85097424,2020,PT_011704,official,TRUE
PT_011705,-8.34405199092628,40.755630009263996,PT,PT16,PT16D,011705,Rocas do Vouga,1778,14.8161663,2020,PT_011705,official,TRUE
PT_011706,-8.371622413127815,40.73157508733361,PT,PT16,PT16D,011706,Sever do Vouga,2777,11.5825815,2020,PT_011706,official,TRUE
PT_011708,-8.325775522772608,40.667136565825174,PT,PT16,PT16D,011708,Talhadas,1187,28.64482771,2020,PT_011708,official,TRUE
PT_011710,-8.347902436254891,40.70240401722098,PT,PT16,PT16D,011710,Cedrim e Paradela,1554,18.36382439,2020,PT_011710,official,TRUE
PT_011711,-8.383035995134733,40.769203898637564,PT,PT16,PT16D,011711,Silva Escura e Dornelas,2318,24.18726046,2020,PT_011711,official,TRUE
PT_011801,-8.696143192274146,40.477722984838,PT,PT16,PT16D,011801,Calvão,2014,14.84385212,2020,PT_011801,official,TRUE
PT_011804,-8.758964759705183,40.55650445907302,PT,PT16,PT16D,011804,Gafanha da Boa Hora,2625,35.64241179,2020,PT_011804,official,TRUE
PT_011805,-8.646410973178321,40.51372291769932,PT,PT16,PT16D,011805,Ouca,1805,16.27190398,2020,PT_011805,official,TRUE
PT_011807,-8.641479464470963,40.55250169802674,PT,PT16,PT16D,011807,Sosa,3069,21.68967582,2020,PT_011807,official,TRUE
PT_011810,-8.682360066162339,40.504778097029494,PT,PT16,PT16D,011810,Santo André de Vagos,2033,12.69486152,2020,PT_011810,official,TRUE
PT_011812,-8.664916349702867,40.446118400772406,PT,PT16,PT16D,011812,Fonte de Angeão e Covão do Lobo,2165,17.55324967,2020,PT_011812,official,TRUE
PT_011813,-8.66271642634499,40.47491693782931,PT,PT16,PT16D,011813,Ponte de Vagos e Santa Catarina,2781,13.31930836,2020,PT_011813,official,TRUE
PT_011814,-8.683830554396712,40.5478166022427,PT,PT16,PT16D,011814,Vagos e Santo António,6359,31.25433026,2020,PT_011814,official,TRUE
PT_011901,-8.288918257429517,40.80378501845631,PT,PT11,PT11A,011901,Arões,1459,40.33511996,2020,PT_011901,official,TRUE
PT_011902,-8.39645888477209,40.83621647458963,PT,PT11,PT11A,011902,São Pedro de Castelões,7181,21.09687714,2020,PT_011902,official,TRUE
PT_011903,-8.344128552239555,40.834303508257094,PT,PT11,PT11A,011903,Cepelos,1313,18.93030045,2020,PT_011903,official,TRUE
PT_011905,-8.337724908242999,40.8025224678847,PT,PT11,PT11A,011905,Junqueira,1067,18.03773602,2020,PT_011905,official,TRUE
