gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
AL_AL214,20.18439448239883,40.870026535336066,AL,AL2,AL21,AL214,GRAMSH,24231,739.73026029,2018,AL_AL214,official,TRUE
AL_AL215,20.31901892768014,41.18303780507219,AL,AL2,AL21,AL215,LIBRAZHD,31892,793.94010319,2018,AL_AL215,official,TRUE
AL_AL216,19.772063878491476,41.047010269352874,AL,AL2,AL21,AL216,PEQIN,26136,197.885997,2018,AL_AL216,official,TRUE
AL_AL217,20.539635606644325,41.06911721594503,AL,AL2,AL21,AL217,PRRENJAS,24906,323.18965759,2018,AL_AL217,official,TRUE
AL_AL221,19.78330162774837,41.36961036311243,AL,AL2,AL22,AL221,KAMËZ,104190,37.18983642,2018,AL_AL221,official,TRUE
AL_AL222,19.55676224868816,41.18404860239841,AL,AL2,AL22,AL222,KAVAJË,40094,198.8912625,2018,AL_AL222,official,TRUE
AL_AL223,19.648580543126727,41.082208562451946,AL,AL2,AL22,AL223,RROGOZHINË,22148,223.62647092,2018,AL_AL223,official,TRUE
AL_AL224,19.81472283074862,41.330010660887076,AL,AL2,AL22,AL224,TIRANË,557422,1110.6965777999999,2018,AL_AL224,official,TRUE
AL_AL225,19.67810186420131,41.38926728852633,AL,AL2,AL22,AL225,VORË,25511,82.76832986,2018,AL_AL225,official,TRUE
AL_AL311,19.95860033014445,40.70440363136096,AL,AL3,AL31,AL311,BERAT,60031,380.21222027,2018,AL_AL311,official,TRUE
AL_AL312,19.913544286596615,40.80348697161787,AL,AL3,AL31,AL312,KUÇOVË,31262,160.31345149,2018,AL_AL312,official,TRUE
AL_AL313,20.09166707931745,40.616811883906266,AL,AL3,AL31,AL313,POLIÇAN,10953,272.20607036,2018,AL_AL313,official,TRUE
AL_AL314,20.228626122278445,40.50448978810486,AL,AL3,AL31,AL314,SKRAPAR,12403,831.97541831,2018,AL_AL314,official,TRUE
AL_AL315,19.820975402771552,40.784621178639924,AL,AL3,AL31,AL315,URA VAJGURORE,27295,156.64055372,2018,AL_AL315,official,TRUE
AL_AL321,19.578534061213976,40.99127389870588,AL,AL3,AL32,AL321,DIVJAKË,34254,309.69324978,2018,AL_AL321,official,TRUE
AL_AL322,19.55854210551336,40.72740836654017,AL,AL3,AL32,AL322,FIER,120655,620.16622957,2018,AL_AL322,official,TRUE
AL_AL323,19.704786029389627,40.934458483580606,AL,AL3,AL32,AL323,LUSHNJE,83659,372.90562231,2018,AL_AL323,official,TRUE
AL_AL324,19.738179408119148,40.59518124950849,AL,AL3,AL32,AL324,MALLAKASTËR,27062,329.38802487,2018,AL_AL324,official,TRUE
AL_AL325,19.71075210343258,40.74131574135708,AL,AL3,AL32,AL325,ROSKOVEC,21742,118.07210467,2018,AL_AL325,official,TRUE
AL_AL326,19.623462448881522,40.683793704302644,AL,AL3,AL32,AL326,PATOS,22959,82.61203059,2018,AL_AL326,official,TRUE
AL_AL331,20.224603337654287,39.999368658365356,AL,AL3,AL33,AL331,DROPULL,3503,450.16856934,2018,AL_AL331,official,TRUE
AL_AL332,20.140652129162863,40.07963587404248,AL,AL3,AL33,AL332,GJIROKASTËR,28673,469.53612655,2018,AL_AL332,official,TRUE
AL_AL333,20.18791527146222,40.31728485707919,AL,AL3,AL33,AL333,KËLCYRË,6113,304.87349617,2018,AL_AL333,official,TRUE
AL_AL334,20.261818650002578,40.03270092198361,AL,AL3,AL33,AL334,LIBOHOVË,3667,248.41423615,2018,AL_AL334,official,TRUE
AL_AL335,20.354176509617133,40.233510446684654,AL,AL3,AL33,AL335,PËRMET,10614,602.58387105,2018,AL_AL335,official,TRUE
AL_AL336,20.018790626465922,40.29505531855926,AL,AL3,AL33,AL336,TEPELENË,8949,431.49810321,2018,AL_AL336,official,TRUE
AL_AL337,19.97271814650681,40.36090095362659,AL,AL3,AL33,AL337,MEMALIAJ,10657,372.29747869,2018,AL_AL337,official,TRUE
AL_AL341,20.97245807734497,40.621851310245845,AL,AL3,AL34,AL341,DEVOLL,26716,458.98889838,2018,AL_AL341,official,TRUE
AL_AL342,20.659199658082755,40.29514027316254,AL,AL3,AL34,AL342,KOLONJË,11070,865.86189969,2018,AL_AL342,official,TRUE
AL_AL343,20.777982329798306,40.61514613865936,AL,AL3,AL34,AL343,KORÇË,75994,806.63561426,2018,AL_AL343,official,TRUE
AL_AL344,20.76298439928062,40.73779626227227,AL,AL3,AL34,AL344,MALIQ,41757,656.84170511,2018,AL_AL344,official,TRUE
AL_AL345,20.65993187620067,40.8974344108509,AL,AL3,AL34,AL345,POGRADEC,61530,595.0063338,2018,AL_AL345,official,TRUE
AL_AL346,20.913842824036188,40.8323728820853,AL,AL3,AL34,AL346,PUSTEC,3290,199.65717134,2018,AL_AL346,official,TRUE
AL_AL351,20.08986559972641,39.950579409210846,AL,AL3,AL35,AL351,DELVINË,7887,183.03192025,2018,AL_AL351,official,TRUE
AL_AL352,19.786818356309617,40.0903937233201,AL,AL3,AL35,AL352,HIMARË,7818,572.23857776,2018,AL_AL352,official,TRUE
AL_AL353,20.109011717235546,39.69805897314461,AL,AL3,AL35,AL353,KONISPOL,8245,221.74505274,2018,AL_AL353,official,TRUE
AL_AL354,20.103894783067194,39.87398114935394,AL,AL3,AL35,AL354,FINIQ,7284,441.39440558,2018,AL_AL354,official,TRUE
AL_AL355,20.00555796882999,39.87285176034292,AL,AL3,AL35,AL355,SARANDË,23183,58.88570908,2018,AL_AL355,official,TRUE
AL_AL356,19.626418656384825,40.459392448353015,AL,AL3,AL35,AL356,SELENICË,16396,561.50918693,2018,AL_AL356,official,TRUE
AL_AL357,19.48751005059482,40.46610043474455,AL,AL3,AL35,AL357,VLORË,104827,617.05644776,2018,AL_AL357,official,TRUE
