gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IE_01380403,NA,NA,IE,IE06,IE062,01380403,Athy,26541,464.43341528,2020,IE_01380403,geo,NA
IE_01380404,NA,NA,IE,IE06,IE062,01380404,Kildare,25702,275.50429551,2020,IE_01380404,geo,NA
IE_01380405,NA,NA,IE,IE06,IE062,01380405,Clane,28437,378.19568379,2020,IE_01380405,geo,NA
IE_01380406,NA,NA,IE,IE06,IE062,01380406,Leixlip,15860,11.38498813,2020,IE_01380406,geo,NA
IE_01380407,NA,NA,IE,IE06,IE062,01380407,Newbridge,35482,170.68387983,2020,IE_01380407,geo,NA
IE_01390400,NA,NA,IE,IE05,IE052,01390400,Castlecomer,23581,793.04578167,2020,IE_01390400,geo,NA
IE_01390401,NA,NA,IE,IE05,IE052,01390401,Kilkenny,28951,78.49700264,2020,IE_01390401,geo,NA
IE_01390402,NA,NA,IE,IE05,IE052,01390402,Piltown,21343,428.49612228,2020,IE_01390402,geo,NA
IE_01390403,NA,NA,IE,IE05,IE052,01390403,Callan-Thomastown,25357,771.72304987,2020,IE_01390403,geo,NA
IE_13100400,NA,NA,IE,IE06,IE063,13100400,Borris-In-Ossory-Mountmellick,24807,907.87968018,2020,IE_13100400,geo,NA
IE_13100401,NA,NA,IE,IE06,IE063,13100401,Portlaoise,31794,293.04897501,2020,IE_13100401,geo,NA
IE_13100402,NA,NA,IE,IE06,IE063,13100402,Graiguecullen -Portarlington,28096,518.72551562,2020,IE_13100402,geo,NA
IE_13110400,NA,NA,IE,IE04,IE041,13110400,Manorhamilton,10821,756.42476357,2020,IE_13110400,geo,NA
IE_13110401,NA,NA,IE,IE04,IE041,13110401,Ballinamore,9862,546.07116017,2020,IE_13110401,geo,NA
IE_13110402,NA,NA,IE,IE04,IE041,13110402,Carrick-On-Shannon,11361,286.05018821,2020,IE_13110402,geo,NA
IE_13120400,NA,NA,IE,IE05,IE051,13120400,Newcastle West,27416,729.42659602,2020,IE_13120400,geo,NA
IE_13120401,NA,NA,IE,IE05,IE051,13120401,Adare-Rathkeale,27710,703.223178,2020,IE_13120401,geo,NA
IE_13120402,NA,NA,IE,IE05,IE051,13120402,Cappamore-Kilmallock,34821,1035.39054743,2020,IE_13120402,geo,NA
IE_13120420,NA,NA,IE,IE05,IE051,13120420,Limerick City West,34896,73.78607556,2020,IE_13120420,geo,NA
IE_13120421,NA,NA,IE,IE05,IE051,13120421,Limerick City North,34714,19.53063558,2020,IE_13120421,geo,NA
IE_13120422,NA,NA,IE,IE05,IE051,13120422,Limerick City East,35342,125.73275785,2020,IE_13120422,geo,NA
IE_13130400,NA,NA,IE,IE06,IE063,13130400,Granard,10674,413.20388923,2020,IE_13130400,geo,NA
IE_13130401,NA,NA,IE,IE06,IE063,13130401,Ballymahon,14153,506.48295038,2020,IE_13130401,geo,NA
IE_13130402,NA,NA,IE,IE06,IE063,13130402,Longford,16046,171.77926037,2020,IE_13130402,geo,NA
IE_13140400,NA,NA,IE,IE06,IE062,13140400,Dundalk-Carlingford,25599,196.98960076,2020,IE_13140400,geo,NA
IE_13140401,NA,NA,IE,IE06,IE062,13140401,Dundalk South,32436,123.49359113,2020,IE_13140401,geo,NA
IE_13140402,NA,NA,IE,IE06,IE062,13140402,Ardee,25317,379.56099668,2020,IE_13140402,geo,NA
IE_13140403,NA,NA,IE,IE06,IE062,13140403,Drogheda Rural,17876,117.0083669,2020,IE_13140403,geo,NA
IE_13140404,NA,NA,IE,IE06,IE062,13140404,Drogheda Urban,27656,9.33531053,2020,IE_13140404,geo,NA
IE_13150400,NA,NA,IE,IE04,IE042,13150400,Ballina,25110,884.00138515,2020,IE_13150400,geo,NA
IE_13150401,NA,NA,IE,IE04,IE042,13150401,Claremorris,27141,844.93169577,2020,IE_13150401,geo,NA
IE_13150402,NA,NA,IE,IE04,IE042,13150402,Castlebar,29992,950.15166839,2020,IE_13150402,geo,NA
IE_13150403,NA,NA,IE,IE04,IE042,13150403,Belmullet,12600,1459.62097841,2020,IE_13150403,geo,NA
IE_13150404,NA,NA,IE,IE04,IE042,13150404,Westport,18378,784.26512102,2020,IE_13150404,geo,NA
IE_13150405,NA,NA,IE,IE04,IE042,13150405,Swinford,17286,663.63213529,2020,IE_13150405,geo,NA
IE_13160400,NA,NA,IE,IE06,IE062,13160400,Kells,32398,820.11672015,2020,IE_13160400,geo,NA
IE_13160401,NA,NA,IE,IE06,IE062,13160401,Laytown-Bettystown,34121,304.31890097,2020,IE_13160401,geo,NA
IE_13160402,NA,NA,IE,IE06,IE062,13160402,Ashbourne,29081,301.66199637,2020,IE_13160402,geo,NA
IE_13160403,NA,NA,IE,IE06,IE062,13160403,Ratoath,33319,296.98152012,2020,IE_13160403,geo,NA
IE_13160404,NA,NA,IE,IE06,IE062,13160404,Trim,31195,499.55700684,2020,IE_13160404,geo,NA
IE_13160405,NA,NA,IE,IE06,IE062,13160405,Navan,34931,119.8025738,2020,IE_13160405,geo,NA
IE_13170400,NA,NA,IE,IE04,IE041,13170400,Monaghan,22695,405.06102181,2020,IE_13170400,geo,NA
IE_13170401,NA,NA,IE,IE04,IE041,13170401,Carrickmacross-Castleblayney,21436,347.1841217,2020,IE_13170401,geo,NA
IE_13170402,NA,NA,IE,IE04,IE041,13170402,Ballybay-Clones,17255,542.31874523,2020,IE_13170402,geo,NA
IE_13180400,NA,NA,IE,IE06,IE063,13180400,Birr,25476,999.51949021,2020,IE_13180400,geo,NA
IE_13180401,NA,NA,IE,IE06,IE063,13180401,Tullamore,29159,409.89119745,2020,IE_13180401,geo,NA
IE_13180402,NA,NA,IE,IE06,IE063,13180402,Edenderry,23326,591.30659049,2020,IE_13180402,geo,NA
IE_13190400,NA,NA,IE,IE04,IE042,13190400,Boyle,21831,1005.91641065,2020,IE_13190400,geo,NA
IE_13190401,NA,NA,IE,IE04,IE042,13190401,Roscommon,22734,846.2466303,2020,IE_13190401,geo,NA
IE_13190402,NA,NA,IE,IE04,IE042,13190402,Athlone,19979,695.81863965,2020,IE_13190402,geo,NA
IE_13200400,NA,NA,IE,IE04,IE041,13200400,Ballymote-Tobercurry,26731,1410.72523353,2020,IE_13200400,geo,NA
IE_13200401,NA,NA,IE,IE04,IE041,13200401,Sligo-Drumcliff,17678,389.79660312,2020,IE_13200401,geo,NA
IE_13200402,NA,NA,IE,IE04,IE041,13200402,Sligo-Strandhill,21126,36.80340712,2020,IE_13200402,geo,NA
IE_13210400,NA,NA,IE,IE05,IE051,13210400,Nenagh,21373,636.34015788,2020,IE_13210400,geo,NA
IE_13210401,NA,NA,IE,IE05,IE051,13210401,Roscrea-Templemore,16594,492.99968722,2020,IE_13210401,geo,NA
IE_13210402,NA,NA,IE,IE05,IE051,13210402,Carrick-On-Suir,19440,582.33641623,2020,IE_13210402,geo,NA
IE_13210403,NA,NA,IE,IE05,IE051,13210403,Clonmel,24310,250.32831465,2020,IE_13210403,geo,NA
IE_13210404,NA,NA,IE,IE05,IE051,13210404,Cashel-Tipperary,27382,777.23413196,2020,IE_13210404,geo,NA
IE_13210405,NA,NA,IE,IE05,IE051,13210405,Newport,16355,569.66786951,2020,IE_13210405,geo,NA
IE_13210406,NA,NA,IE,IE05,IE051,13210406,Thurles,19382,455.48936005,2020,IE_13210406,geo,NA
IE_13210407,NA,NA,IE,IE05,IE051,13210407,Cahir,14717,540.51199731,2020,IE_13210407,geo,NA
IE_13220400,NA,NA,IE,IE05,IE052,13220400,Dungarvan,20497,401.44152192,2020,IE_13220400,geo,NA
IE_13220401,NA,NA,IE,IE05,IE052,13220401,Portlaw-Kilmacthomas,17120,713.09516401,2020,IE_13220401,geo,NA
IE_13220402,NA,NA,IE,IE05,IE052,13220402,Lismore,10724,520.04443554,2020,IE_13220402,geo,NA
IE_13220420,NA,NA,IE,IE05,IE052,13220420,Tramore-Waterford City West,22372,77.47645523,2020,IE_13220420,geo,NA
IE_13220421,NA,NA,IE,IE05,IE052,13220421,Waterford City South,22476,34.9835782,2020,IE_13220421,geo,NA
IE_13220422,NA,NA,IE,IE05,IE052,13220422,Waterford City East,22987,111.27901055,2020,IE_13220422,geo,NA
IE_13230400,NA,NA,IE,IE06,IE063,13230400,Athlone,22692,221.89779126,2020,IE_13230400,geo,NA
IE_13230401,NA,NA,IE,IE06,IE063,13230401,Moate,18444,731.62137627,2020,IE_13230401,geo,NA
IE_13230402,NA,NA,IE,IE06,IE063,13230402,Kinnegad,21674,714.08942581,2020,IE_13230402,geo,NA
IE_13230403,NA,NA,IE,IE06,IE063,13230403,Mullingar,25960,171.34892415,2020,IE_13230403,geo,NA
IE_13240400,NA,NA,IE,IE05,IE052,13240400,Gorey,27351,384.20672325,2020,IE_13240400,geo,NA
IE_13240401,NA,NA,IE,IE05,IE052,13240401,Kilmuckridge,16725,400.44604148,2020,IE_13240401,geo,NA
IE_13240402,NA,NA,IE,IE05,IE052,13240402,New Ross,27739,614.77624919,2020,IE_13240402,geo,NA
IE_13240403,NA,NA,IE,IE05,IE052,13240403,Rosslare,21540,390.61006547,2020,IE_13240403,geo,NA
IE_13240404,NA,NA,IE,IE05,IE052,13240404,Wexford,29114,156.95715865,2020,IE_13240404,geo,NA
IE_13240405,NA,NA,IE,IE05,IE052,13240405,Enniscorthy,27253,422.4800377,2020,IE_13240405,geo,NA
IE_13250400,NA,NA,IE,IE06,IE062,13250400,Baltinglass,26167,916.3629073,2020,IE_13250400,geo,NA
IE_13250401,NA,NA,IE,IE06,IE062,13250401,Bray West,18404,119.33261542,2020,IE_13250401,geo,NA
IE_13250402,NA,NA,IE,IE06,IE062,13250402,Greystones,26323,65.09972797,2020,IE_13250402,geo,NA
IE_13250403,NA,NA,IE,IE06,IE062,13250403,Wicklow,28219,434.16678196,2020,IE_13250403,geo,NA
IE_13250404,NA,NA,IE,IE06,IE062,13250404,Arklow,26185,485.71647602,2020,IE_13250404,geo,NA
IE_13250405,NA,NA,IE,IE06,IE062,13250405,Bray East,17127,4.60392868,2020,IE_13250405,geo,NA
IE_13260400,NA,NA,IE,IE06,IE061,13260400,Rush-Lusk,34674,191.65432856,2020,IE_13260400,geo,NA
IE_13260401,NA,NA,IE,IE06,IE061,13260401,Swords,51370,68.31598227,2020,IE_13260401,geo,NA
IE_13260402,NA,NA,IE,IE06,IE061,13260402,Blanchardstown-Mulhuddart,35307,57.1403234,2020,IE_13260402,geo,NA
IE_13260403,NA,NA,IE,IE06,IE061,13260403,Castleknock,46126,23.21184959,2020,IE_13260403,geo,NA
IE_13260404,NA,NA,IE,IE06,IE061,13260404,Howth-Malahide,56139,52.99397178,2020,IE_13260404,geo,NA
IE_13260405,NA,NA,IE,IE06,IE061,13260405,Stillorgan,30508,11.48852859,2020,IE_13260405,geo,NA
IE_13260406,NA,NA,IE,IE06,IE061,13260406,Dundrum,37452,8.30300596,2020,IE_13260406,geo,NA
IE_13260407,NA,NA,IE,IE06,IE061,13260407,Glencullen-Sandyford,36622,54.5135017,2020,IE_13260407,geo,NA
IE_13260408,NA,NA,IE,IE06,IE061,13260408,Killiney-Shankill,38082,31.75891375,2020,IE_13260408,geo,NA
IE_13260409,NA,NA,IE,IE06,IE061,13260409,Dún Laoghaire,41627,11.52232009,2020,IE_13260409,geo,NA
IE_13260410,NA,NA,IE,IE06,IE061,13260410,Blackrock,33727,8.95052633,2020,IE_13260410,geo,NA
IE_13260411,NA,NA,IE,IE06,IE061,13260411,Lucan,33421,19.94086568,2020,IE_13260411,geo,NA
IE_13260412,NA,NA,IE,IE06,IE061,13260412,Tallaght Central,43215,14.5579286,2020,IE_13260412,geo,NA
