gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IT_001001,7.765648987797626,45.36240561590139,IT,ITC1,ITC11,001001,Agliè,2638,13.14729134,2020,IT_001001,official,TRUE
IT_001002,7.483248954052127,44.91954809465169,IT,ITC1,ITC11,001002,Airasca,3696,15.7519527,2020,IT_001002,official,TRUE
IT_001003,7.302947212835712,45.312216684654786,IT,ITC1,ITC11,001003,Ala di Stura,453,46.3548347,2020,IT_001003,official,TRUE
IT_001004,7.9506829058284945,45.43498065279879,IT,ITC1,ITC11,001004,Albiano d'Ivrea,1641,11.78782194,2020,IT_001004,official,TRUE
IT_001006,7.401034565691079,45.11605877625105,IT,ITC1,ITC11,001006,Almese,6375,17.88423341,2020,IT_001006,official,TRUE
IT_001007,7.582726475437609,45.40981660093471,IT,ITC1,ITC11,001007,Alpette,246,5.63188169,2020,IT_001007,official,TRUE
IT_001008,7.523957108630374,45.096268404929155,IT,ITC1,ITC11,001008,Alpignano,16811,11.92205458,2020,IT_001008,official,TRUE
IT_001009,7.869805333064535,45.03673714006688,IT,ITC1,ITC11,001009,Andezeno,2058,7.4935089,2020,IT_001009,official,TRUE
IT_001010,7.877340337497059,45.52701067976963,IT,ITC1,ITC11,001010,Andrate,495,9.31308245,2020,IT_001010,official,TRUE
IT_001011,7.227706556183541,44.83680406524235,IT,ITC1,ITC11,001011,Angrogna,845,38.88455794,2020,IT_001011,official,TRUE
IT_001012,7.901149385048263,45.038491685310724,IT,ITC1,ITC11,001012,Arignano,1081,8.17253039,2020,IT_001012,official,TRUE
IT_001013,7.400067944384638,45.08199680032895,IT,ITC1,ITC11,001013,Avigliana,12599,23.22709956,2020,IT_001013,official,TRUE
IT_001014,7.990848853422048,45.42557204193826,IT,ITC1,ITC11,001014,Azeglio,1250,9.91330543,2020,IT_001014,official,TRUE
IT_001015,7.753456912131668,45.38262477381173,IT,ITC1,ITC11,001015,Bairo,802,7.08782943,2020,IT_001015,official,TRUE
IT_001016,7.522655741406408,45.27066567504026,IT,ITC1,ITC11,001016,Balangero,3136,13.01415108,2020,IT_001016,official,TRUE
IT_001017,7.745522500483698,45.409919101657295,IT,ITC1,ITC11,001017,Baldissero Canavese,535,4.51169507,2020,IT_001017,official,TRUE
IT_001018,7.806565415446552,45.07242941497516,IT,ITC1,ITC11,001018,Baldissero Torinese,3659,15.40668414,2020,IT_001018,official,TRUE
IT_001019,7.217932389272576,45.30099806992216,IT,ITC1,ITC11,001019,Balme,112,62.61268818,2020,IT_001019,official,TRUE
IT_001020,7.8590569237777705,45.4557749392658,IT,ITC1,ITC11,001020,Banchette,3225,2.01888666,2020,IT_001020,official,TRUE
IT_001021,7.6291785368173155,45.291749971212155,IT,ITC1,ITC11,001021,Barbania,1598,12.80930864,2020,IT_001021,official,TRUE
IT_001022,6.702862029772463,45.07776339098799,IT,ITC1,ITC11,001022,Bardonecchia,3159,132.14840543,2020,IT_001022,official,TRUE
IT_001023,7.869221717866284,45.32512479152567,IT,ITC1,ITC11,001023,Barone Canavese,578,3.99369288,2020,IT_001023,official,TRUE
IT_001024,7.594711498171324,45.01074735231163,IT,ITC1,ITC11,001024,Beinasco,17856,6.74293795,2020,IT_001024,official,TRUE
IT_001025,7.292745650393477,44.7980710202943,IT,ITC1,ITC11,001025,Bibiana,3476,18.59856099,2020,IT_001025,official,TRUE
IT_001026,7.115802992828765,44.8108762482374,IT,ITC1,ITC11,001026,Bobbio Pellice,546,94.14021792,2020,IT_001026,official,TRUE
IT_001027,7.945670230942623,45.471894461404744,IT,ITC1,ITC11,001027,Bollengo,2135,14.22693795,2020,IT_001027,official,TRUE
IT_001028,7.656978085296382,45.1516145445518,IT,ITC1,ITC11,001028,Borgaro Torinese,11931,11.0932459,2020,IT_001028,official,TRUE
IT_001029,7.669112642341909,45.41796515606423,IT,ITC1,ITC11,001029,Borgiallo,597,6.96124599,2020,IT_001029,official,TRUE
IT_001030,7.8580707394217715,45.514255554445576,IT,ITC1,ITC11,001030,Borgofranco d'Ivrea,3631,13.41879031,2020,IT_001030,official,TRUE
IT_001031,7.991692579823932,45.36317356033978,IT,ITC1,ITC11,001031,Borgomasino,796,12.38282112,2020,IT_001031,official,TRUE
IT_001032,7.243926885618117,45.119983730035834,IT,ITC1,ITC11,001032,Borgone Susa,2210,4.96855165,2020,IT_001032,official,TRUE
IT_001033,7.766653159674283,45.26843983445573,IT,ITC1,ITC11,001033,Bosconero,3107,10.92395074,2020,IT_001033,official,TRUE
IT_001034,7.837318720506942,45.17982475630585,IT,ITC1,ITC11,001034,Brandizzo,8822,6.29217472,2020,IT_001034,official,TRUE
IT_001035,7.30364133298273,44.825129999823595,IT,ITC1,ITC11,001035,Bricherasio,4600,22.76298582,2020,IT_001035,official,TRUE
IT_001036,7.806596514498392,45.49488403684227,IT,ITC1,ITC11,001036,Brosso,401,11.14194963,2020,IT_001036,official,TRUE
IT_001037,8.070373089400762,45.11799780348063,IT,ITC1,ITC11,001037,Brozolo,443,8.95192973,2020,IT_001037,official,TRUE
IT_001038,7.474634001166616,45.01698645327886,IT,ITC1,ITC11,001038,Bruino,8598,5.56233861,2020,IT_001038,official,TRUE
IT_001039,8.058622685855896,45.156940659156554,IT,ITC1,ITC11,001039,Brusasco,1498,14.3763018,2020,IT_001039,official,TRUE
IT_001040,7.196918687017475,45.139778586613964,IT,ITC1,ITC11,001040,Bruzolo,1519,12.57323317,2020,IT_001040,official,TRUE
IT_001041,7.416459979017718,44.87401162497262,IT,ITC1,ITC11,001041,Buriasco,1355,14.69196103,2020,IT_001041,official,TRUE
IT_001042,7.933021776882131,45.47920220610119,IT,ITC1,ITC11,001042,Burolo,1135,5.48014416,2020,IT_001042,official,TRUE
IT_001043,7.661819582417652,45.32979702289867,IT,ITC1,ITC11,001043,Busano,1637,5.06062335,2020,IT_001043,official,TRUE
IT_001044,7.148374090489438,45.13811615329286,IT,ITC1,ITC11,001044,Bussoleno,5824,37.07882839,2020,IT_001044,official,TRUE
