gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
SI_035,13.9484244460914,45.60319595423107,SI,SI04,SI044,035,Hrpelje - Kozina,4604,194.88299027,2020,SI_035,official,TRUE
SI_036,14.023483680144576,46.002916603267174,SI,SI04,SI043,036,Idrija,11811,293.70360792,2020,SI_036,official,TRUE
SI_037,14.524939716571575,45.95359183164313,SI,SI04,SI041,037,Ig,7617,98.78020659,2020,SI_037,official,TRUE
SI_038,14.242307814588875,45.5665855811369,SI,SI03,SI038,038,Ilirska Bistrica,13297,479.90423194,2020,SI_038,official,TRUE
SI_039,14.805515301585993,45.93790958280226,SI,SI04,SI041,039,Ivančna Gorica,17008,227.06097582,2020,SI_039,official,TRUE
SI_040,13.662359915594742,45.53332615614597,SI,SI04,SI044,040,Izola/Isola,16486,28.58846553,2020,SI_040,official,TRUE
SI_041,14.051353453022099,46.43801625048429,SI,SI04,SI042,041,Jesenice,21340,75.85836541,2020,SI_041,official,TRUE
SI_042,15.973906615435574,46.485427563127956,SI,SI03,SI032,042,Juršinci,2380,36.26658628,2020,SI_042,official,TRUE
SI_043,14.605548581089286,46.217454702950285,SI,SI04,SI041,043,Kamnik,29925,265.69003857,2020,SI_043,official,TRUE
SI_044,13.628034087756756,46.072748896279556,SI,SI04,SI043,044,Kanal,5291,146.52459503,2020,SI_044,official,TRUE
SI_045,15.776810704726133,46.39884676278268,SI,SI03,SI032,045,Kidričevo,6541,71.50742169,2020,SI_045,official,TRUE
SI_046,13.576495884375298,46.2454020763066,SI,SI04,SI043,046,Kobarid,4052,192.51581298,2020,SI_046,official,TRUE
SI_047,16.39020604994555,46.687190007544324,SI,SI03,SI031,047,Kobilje,542,19.73334904,2020,SI_047,official,TRUE
SI_048,14.860981586252192,45.64081982548701,SI,SI03,SI037,048,Kočevje,15674,555.2240919,2020,SI_048,official,TRUE
SI_049,13.766660758294679,45.814814067380496,SI,SI04,SI044,049,Komen,3529,102.68807232,2020,SI_049,official,TRUE
SI_050,13.729809863965968,45.538590073636506,SI,SI04,SI044,050,Koper/Capodistria,52630,303.21976403,2020,SI_050,official,TRUE
SI_051,15.553428674246197,46.07892132172015,SI,SI03,SI034,051,Kozje,2989,89.7100269,2020,SI_051,official,TRUE
SI_052,14.360480715177117,46.241594058329774,SI,SI04,SI042,052,Kranj,57065,150.93147182,2020,SI_052,official,TRUE
SI_053,13.846527262517206,46.47872446159131,SI,SI04,SI042,053,Kranjska Gora,5225,256.35168585,2020,SI_053,official,TRUE
SI_054,15.48820906383123,45.96435674735928,SI,SI03,SI036,054,Krško,26224,286.51791587,2020,SI_054,official,TRUE
SI_055,15.624944120089577,46.63133674804569,SI,SI03,SI032,055,Kungota,4724,48.97309788,2020,SI_055,official,TRUE
SI_056,16.082280393121117,46.83382174000115,SI,SI03,SI031,056,Kuzma,1573,22.83786662,2020,SI_056,official,TRUE
SI_057,15.233588354317162,46.15435086266849,SI,SI03,SI034,057,Laško,13067,197.50865,2020,SI_057,official,TRUE
SI_058,15.824464625882632,46.57326165339784,SI,SI03,SI032,058,Lenart,8502,62.11020627,2020,SI_058,official,TRUE
SI_059,16.451231946391616,46.56026510113203,SI,SI03,SI031,059,Lendava/Lendva,10426,120.70016162,2020,SI_059,official,TRUE
SI_060,14.832631105943165,46.05886646830573,SI,SI03,SI035,060,Litija,15499,221.42379503,2020,SI_060,official,TRUE
SI_061,14.511122182013604,46.06242912176407,SI,SI04,SI041,061,Ljubljana,295504,275.04841518,2020,SI_061,official,TRUE
