gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
DK_101,12.571016822924335,55.68386516534252,DK,DK01,DK011,101,København,613288,91.10100162,2018,DK_101,official,TRUE
DK_147,12.527462930546518,55.68131356340003,DK,DK01,DK011,147,Frederiksberg,104410,8.71423338,2018,DK_147,official,TRUE
DK_151,12.366215776713561,55.72659107560238,DK,DK01,DK012,151,Ballerup,48295,34.09996075,2018,DK_151,official,TRUE
DK_153,12.41980038973202,55.64115194206626,DK,DK01,DK012,153,Brøndby,35538,21.0398063,2018,DK_153,official,TRUE
DK_155,12.652309119072184,55.5896856472173,DK,DK01,DK011,155,Dragør,14272,18.70948576,2018,DK_155,official,TRUE
DK_157,12.558130209918797,55.74876497466596,DK,DK01,DK012,157,Gentofte,75803,25.81466933,2018,DK_157,official,TRUE
DK_159,12.487199544133013,55.73921026354345,DK,DK01,DK012,159,Gladsaxe,69484,24.9634197,2018,DK_159,official,TRUE
DK_161,12.404459073408127,55.67104554980488,DK,DK01,DK012,161,Glostrup,22663,13.32495951,2018,DK_161,official,TRUE
DK_163,12.431724229707207,55.730405107627256,DK,DK01,DK012,163,Herlev,28572,12.08748694,2018,DK_163,official,TRUE
DK_165,12.350203197294451,55.67039734448168,DK,DK01,DK012,165,Albertslund,27743,23.20570844,2018,DK_165,official,TRUE
DK_167,12.471792810991833,55.63773561556034,DK,DK01,DK012,167,Hvidovre,53282,23.19533505,2018,DK_167,official,TRUE
DK_169,12.271295830277426,55.65066802044389,DK,DK01,DK012,169,Høje-Taastrup,50596,78.26334414,2018,DK_169,official,TRUE
DK_173,12.495764740717128,55.78218859746247,DK,DK01,DK012,173,Lyngby-Taarbæk,55472,38.92881545,2018,DK_173,official,TRUE
DK_175,12.453509838001121,55.68340175772898,DK,DK01,DK012,175,Rødovre,39343,12.13769773,2018,DK_175,official,TRUE
DK_183,12.354153596193102,55.61527804501963,DK,DK01,DK012,183,Ishøj,22988,26.14131703,2018,DK_183,official,TRUE
DK_185,12.617187783913216,55.627961841604765,DK,DK01,DK011,185,Tårnby,43063,66.73249058,2018,DK_185,official,TRUE
DK_187,12.376110745401146,55.63114208852942,DK,DK01,DK012,187,Vallensbæk,16280,9.13527989,2018,DK_187,official,TRUE
DK_190,12.373183260725442,55.804732550492446,DK,DK01,DK013,190,Furesø,40911,56.73826011,2018,DK_190,official,TRUE
DK_201,12.336937436032457,55.86476478697,DK,DK01,DK013,201,Allerød,25235,67.45802979,2018,DK_201,official,TRUE
DK_210,12.486798292990867,55.94168893691443,DK,DK01,DK013,210,Fredensborg,40779,112.73144066,2018,DK_210,official,TRUE
DK_217,12.57750990040094,56.027935810341695,DK,DK01,DK013,217,Helsingør,62686,123.58604064,2018,DK_217,official,TRUE
DK_219,12.293830082797951,55.93435293905502,DK,DK01,DK013,219,Hillerød,50650,213.31031324,2018,DK_219,official,TRUE
DK_223,12.50371922444765,55.887966475180015,DK,DK01,DK013,223,Hørsholm,25028,31.56858534,2018,DK_223,official,TRUE
DK_230,12.47074993048518,55.8325438226658,DK,DK01,DK013,230,Rudersdal,55989,73.77712758,2018,DK_230,official,TRUE
DK_240,12.214334361177535,55.76750524753229,DK,DK01,DK013,240,Egedal,43000,125.71093534,2018,DK_240,official,TRUE
DK_250,12.098865032805737,55.84058201754222,DK,DK01,DK013,250,Frederikssund,45189,250.92655011,2018,DK_250,official,TRUE
DK_253,12.289200318346854,55.58800593242482,DK,DK02,DK021,253,Greve,49974,60.59885729,2018,DK_253,official,TRUE
