gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RO_70174,23.78569624145451,44.38772600883393,RO,RO41,RO411,70174,Şimnicu de Sus,5133,81.15614557,2020,RO_70174,official,TRUE
RO_70316,23.343526028096882,44.02133465642491,RO,RO41,RO411,70316,Municipiul Băileşti,19301,163.58874497,2020,RO_70316,official,TRUE
RO_70352,22.933480182354042,43.98701945562507,RO,RO41,RO411,70352,Municipiul Calafat,17647,135.41237876,2020,RO_70352,official,TRUE
RO_70414,23.520280504328202,44.55320852269597,RO,RO41,RO411,70414,Oraş Filiaşi,18075,100.0754656,2020,RO_70414,official,TRUE
RO_7044,23.40405696358663,45.91343067035547,RO,RO12,RO121,7044,Săliştea,2319,60.14400488,2020,RO_7044,official,TRUE
RO_70502,23.74432597520435,44.094003329730334,RO,RO41,RO411,70502,Oraş Şegarcea,7913,119.99707107,2020,RO_70502,official,TRUE
RO_70520,23.444184024541464,44.007457765440414,RO,RO41,RO411,70520,Afumaţi,2500,69.52687813,2020,RO_70520,official,TRUE
RO_70566,23.70976010315674,44.43703803617649,RO,RO41,RO411,70566,Almăj,1805,27.48459988,2020,RO_70566,official,TRUE
RO_70637,24.166481913160887,43.94985632869361,RO,RO41,RO411,70637,Amărăştii de Jos,5464,65.69972566,2020,RO_70637,official,TRUE
RO_70673,24.161252872112886,43.98363678407774,RO,RO41,RO411,70673,Amărăştii de Sus,1585,34.87072781,2020,RO_70673,official,TRUE
RO_70726,24.063729664159617,44.06808741182789,RO,RO41,RO411,70726,Apele Vii,1958,64.77688696,2020,RO_70726,official,TRUE
RO_70744,23.393334971330894,44.506869672701725,RO,RO41,RO411,70744,Argetoaia,4548,84.34082847,2020,RO_70744,official,TRUE
RO_70879,23.9578891356502,43.78157254224181,RO,RO41,RO411,70879,Oraş Bechet,4300,28.62706704,2020,RO_70879,official,TRUE
RO_70897,23.50112915021347,43.89351794485874,RO,RO41,RO411,70897,Bistret,4210,118.87518359,2020,RO_70897,official,TRUE
RO_70940,23.618263064631133,43.9702662852391,RO,RO41,RO411,70940,Bîrca,4065,88.50244603,2020,RO_70940,official,TRUE
RO_70968,23.25760955612999,44.40390697142477,RO,RO41,RO411,70968,Botoşeşti-Paia,672,39.96239073,2020,RO_70968,official,TRUE
RO_70986,23.41345912562954,44.36704274178936,RO,RO41,RO411,70986,Brabova,1183,79.64877196,2020,RO_70986,official,TRUE
RO_7099,23.566765258229996,45.876603577792054,RO,RO12,RO121,7099,Săsciori,6438,117.13495214,2020,RO_7099,official,TRUE
RO_71055,23.600376212947335,44.50939553088718,RO,RO41,RO411,71055,Brădeşti,4521,63.40053877,2020,RO_71055,official,TRUE
RO_71126,23.498099041094957,44.50219111129089,RO,RO41,RO411,71126,Braloştiţa,3728,40.42347991,2020,RO_71126,official,TRUE
RO_71199,23.90130976182109,44.135181364727515,RO,RO41,RO411,71199,Bratovoeşti,3167,65.05946651,2020,RO_71199,official,TRUE
RO_71260,23.68488794729001,44.34284233300671,RO,RO41,RO411,71260,Breasta,4146,44.29160835,2020,RO_71260,official,TRUE
RO_71340,23.878039665738733,44.56665426728689,RO,RO41,RO411,71340,Bulzeşti,1323,63.86562825,2020,RO_71340,official,TRUE
RO_71457,23.731652383196547,44.16106004459534,RO,RO41,RO411,71457,Calopăr,3845,92.15420761,2020,RO_71457,official,TRUE
RO_71518,23.24836972813452,44.191563164611544,RO,RO41,RO411,71518,Caraula,2475,35.90478653,2020,RO_71518,official,TRUE
RO_71536,23.217281662773118,44.35075709934733,RO,RO41,RO411,71536,Carpen,2134,62.65871449,2020,RO_71536,official,TRUE
RO_71572,24.012080445532607,44.12640171090943,RO,RO41,RO411,71572,Castranova,3110,68.05874635,2020,RO_71572,official,TRUE
RO_71607,24.04426880665219,43.790428709024674,RO,RO41,RO411,71607,Călăraşi,5541,84.74312704,2020,RO_71607,official,TRUE
RO_71634,24.122997815926908,44.041311339597605,RO,RO41,RO411,71634,Celaru,4255,95.21944624,2020,RO_71634,official,TRUE
RO_71698,23.671992178899238,44.06269437565618,RO,RO41,RO411,71698,Cerăt,4353,41.93058699,2020,RO_71698,official,TRUE
RO_71723,23.442414699096233,44.44429563818403,RO,RO41,RO411,71723,Cernăteşti,1690,57.35034201,2020,RO_71723,official,TRUE
RO_71787,23.050247822466655,44.108158830607344,RO,RO41,RO411,71787,Cetate,5239,86.82812009,2020,RO_71787,official,TRUE
RO_71812,23.451687918611352,44.08175262629213,RO,RO41,RO411,71812,Cioroiaşi,1426,45.34461497,2020,RO_71812,official,TRUE
