gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
PT_180120,-7.688903176260059,41.10107332979906,PT,PT11,PT11D,180120,ARMAMAR,1464,16.75133837,2019,PT_180120,official,TRUE
PT_180121,-7.657845268209105,41.101864862255105,PT,PT11,PT11D,180121,UNIÃO DAS FREGUESIAS DE ARICERA E GOUJOIM,215,10.65007496,2019,PT_180121,official,TRUE
PT_180122,-7.703415589870413,41.082923970011,PT,PT11,PT11D,180122,UNIÃO DAS FREGUESIAS DE SÃO ROMÃO E SANTIAGO,306,6.93505254,2019,PT_180122,official,TRUE
PT_180123,-7.660916829494594,41.12462121821884,PT,PT11,PT11D,180123,UNIÃO DAS FREGUESIAS DE VILA SECA E SANTO ADRIÃO,507,15.02504083,2019,PT_180123,official,TRUE
PT_180201,-7.957401636811267,40.51584266405356,PT,PT16,PT16G,180201,BEIJÓS,975,12.52613005,2019,PT_180201,official,TRUE
PT_180202,-7.9743194896957625,40.47479565162066,PT,PT16,PT16G,180202,CABANAS DE VIRIATO,1533,21.47028051,2019,PT_180202,official,TRUE
PT_180204,-7.963754530276804,40.44751097008392,PT,PT16,PT16G,180204,OLIVEIRA DO CONDE,3122,35.24075786,2019,PT_180204,official,TRUE
PT_180206,-8.046155384540965,40.40547119826626,PT,PT16,PT16G,180206,PARADA,806,11.66416828,2019,PT_180206,official,TRUE
PT_180208,-8.00438515957035,40.429618216168116,PT,PT16,PT16G,180208,CARREGAL DO SAL,3399,35.99309862,2019,PT_180208,official,TRUE
PT_180301,-7.794896831602572,40.95621981613296,PT,PT16,PT16G,180301,ALMOFALA,228,18.5973044,2019,PT_180301,official,TRUE
PT_180303,-8.09123868652753,40.956557034249386,PT,PT16,PT16G,180303,CABRIL,414,22.01748463,2019,PT_180303,official,TRUE
PT_180304,-7.9288242861453275,40.90297694244723,PT,PT16,PT16G,180304,CASTRO DAIRE,4674,32.52878579,2019,PT_180304,official,TRUE
PT_180305,-7.842760472844511,40.93911367868803,PT,PT16,PT16G,180305,CUJÓ,299,8.46159153,2019,PT_180305,official,TRUE
PT_180309,-7.915555766982716,41.00876243727578,PT,PT16,PT16G,180309,GOSENDE,426,20.45851675,2019,PT_180309,official,TRUE
PT_180312,-7.890995797672502,40.86655890811041,PT,PT16,PT16G,180312,MÕES,1837,44.15107531,2019,PT_180312,official,TRUE
PT_180313,-7.901503548748211,40.825734188751056,PT,PT16,PT16G,180313,MOLEDO,1222,46.9934365,2019,PT_180313,official,TRUE
PT_180314,-7.86750704252438,40.954718466289464,PT,PT16,PT16G,180314,MONTEIRAS,481,21.13136169,2019,PT_180314,official,TRUE
PT_180317,-7.944657379982283,40.8911550778829,PT,PT16,PT16G,180317,PEPIM,334,11.93343049,2019,PT_180317,official,TRUE
PT_180319,-7.975959812725985,40.93716016735436,PT,PT16,PT16G,180319,PINHEIRO,730,19.59578225,2019,PT_180319,official,TRUE
PT_180322,-7.860706508939436,40.91738885257976,PT,PT16,PT16G,180322,SÃO JOANINHO,360,8.05708176,2019,PT_180322,official,TRUE
PT_180323,-7.951527906537352,40.853495291099634,PT,PT16,PT16G,180323,"UNIÃO DAS FREGUESIAS DE MAMOUROS, ALVA E RIBOLHOS",1424,23.6523605,2019,PT_180323,official,TRUE
PT_180324,-7.888410656593692,40.979562506553826,PT,PT16,PT16G,180324,UNIÃO DAS FREGUESIAS DE MEZIO E MOURA MORTA,618,22.6520675,2019,PT_180324,official,TRUE
PT_180325,-8.056369748641316,40.93500667176077,PT,PT16,PT16G,180325,UNIÃO DAS FREGUESIAS DE PARADA DE ESTER E ESTER,874,40.24493383,2019,PT_180325,official,TRUE
PT_180326,-7.950072509849385,40.9453882995036,PT,PT16,PT16G,180326,UNIÃO DAS FREGUESIAS DE PICÃO E ERMIDA,535,15.94882273,2019,PT_180326,official,TRUE
PT_180327,-7.979831676358835,40.90497358372208,PT,PT16,PT16G,180327,UNIÃO DAS FREGUESIAS DE RERIZ E GAFANHÃO,883,22.61939066,2019,PT_180327,official,TRUE
PT_180403,-8.096614760648,41.07588948030312,PT,PT11,PT11C,180403,CINFÃES,3395,25.42488387,2019,PT_180403,official,TRUE
PT_180404,-8.20027989347277,41.08366236180733,PT,PT11,PT11C,180404,ESPADANEDO,1318,5.30236279,2019,PT_180404,official,TRUE
PT_180405,-8.045482961755203,41.04420045244065,PT,PT11,PT11C,180405,FERREIROS DE TENDAIS,695,15.99305344,2019,PT_180405,official,TRUE
PT_180406,-8.202746391263009,41.02746567421599,PT,PT11,PT11C,180406,FORNELOS,703,10.07979413,2019,PT_180406,official,TRUE
PT_180408,-8.199259939466318,41.053459993802306,PT,PT11,PT11C,180408,MOIMENTA,408,6.53546089,2019,PT_180408,official,TRUE
PT_180409,-8.169817315451976,41.005464160310694,PT,PT11,PT11C,180409,NESPEREIRA,1977,35.99328331,2019,PT_180409,official,TRUE
PT_180410,-8.047286858422485,41.081835959281555,PT,PT11,PT11C,180410,OLIVEIRA DO DOURO,1529,14.1299374,2019,PT_180410,official,TRUE
PT_180412,-8.153932850684589,41.06627849394449,PT,PT11,PT11C,180412,SANTIAGO DE PIÃES,1797,17.5922179,2019,PT_180412,official,TRUE
PT_180413,-8.122497324836756,41.076252407527306,PT,PT11,PT11C,180413,SÃO CRISTÓVÃO DE NOGUEIRA,1930,18.15198277,2019,PT_180413,official,TRUE
PT_180414,-8.236161901192492,41.06552987900407,PT,PT11,PT11C,180414,SOUSELO,3202,9.17436112,2019,PT_180414,official,TRUE
PT_180415,-8.190542466724828,41.074791921176995,PT,PT11,PT11C,180415,TAROUQUELA,1242,6.64467202,2019,PT_180415,official,TRUE
PT_180416,-8.05221917166638,41.01534396098533,PT,PT11,PT11C,180416,TENDAIS,807,31.77262193,2019,PT_180416,official,TRUE
PT_180417,-8.224338985646416,41.046558604549794,PT,PT11,PT11C,180417,TRAVANCA,829,4.97583186,2019,PT_180417,official,TRUE
