gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
EE_0651,25.084626887497798,59.36643892433711,EE,EE00,EE001,0651,Raasiku vald,5050,158.87439204,2020,EE_0651,official,TRUE
EE_0653,24.85887186564425,59.37510698022391,EE,EE00,EE001,0653,Rae vald,20641,206.7552343,2020,EE_0653,official,TRUE
EE_0661,26.39678671613579,59.35771750821253,EE,EE00,EE006,0661,Rakvere vald,5593,294.63589652,2020,EE_0661,official,TRUE
EE_0663,26.364727798244555,59.345848058918406,EE,EE00,EE006,0663,Rakvere linn,15085,10.72112126,2020,EE_0663,official,TRUE
EE_0668,24.801403631496072,59.00333194148453,EE,EE00,EE006,0668,Rapla vald,13109,859.48605485,2020,EE_0668,official,TRUE
EE_0689,23.24752333674465,57.801850929679745,EE,EE00,EE004,0689,Ruhnu vald,131,11.89318177,2020,EE_0689,official,TRUE
EE_0698,26.861161732088636,57.68136911253574,EE,EE00,EE008,0698,Rõuge vald,5311,932.99239004,2020,EE_0698,official,TRUE
EE_0708,27.4490204299053,58.090921313547256,EE,EE00,EE008,0708,Räpina vald,6268,592.72818977,2020,EE_0708,official,TRUE
EE_0712,24.950499156021294,58.15164056261994,EE,EE00,EE004,0712,Saarde vald,4505,1064.80137306,2020,EE_0712,official,TRUE
EE_0714,22.497439405851363,58.26368965243428,EE,EE00,EE004,0714,Saaremaa vald,31073,2710.40345324,2020,EE_0714,official,TRUE
EE_0718,24.66410180780802,59.29899327764494,EE,EE00,EE001,0718,Saku vald,10435,170.59462059,2020,EE_0718,official,TRUE
EE_0726,24.551917222029694,59.3153250753054,EE,EE00,EE001,0726,Saue vald,22929,628.18483705,2020,EE_0726,official,TRUE
EE_0732,27.56928625773367,57.912496718961876,EE,EE00,EE008,0732,Setomaa vald,3175,463.05902605,2020,EE_0732,official,TRUE
EE_0735,27.773172068505293,59.39332225087246,EE,EE00,EE007,0735,Sillamäe linn,12480,11.91317653,2020,EE_0735,official,TRUE
EE_0784,24.753096855260857,59.42808158067134,EE,EE00,EE001,0784,Tallinn,437619,159.306119,2020,EE_0784,official,TRUE
EE_0792,25.99263759573029,59.23937333025783,EE,EE00,EE006,0792,Tapa vald,10761,479.86318577,2020,EE_0792,official,TRUE
EE_0793,26.739355530457416,58.37309977316254,EE,EE00,EE008,0793,Tartu linn,96123,153.64745763,2020,EE_0793,official,TRUE
EE_0796,26.706913323015158,58.43743596940322,EE,EE00,EE008,0796,Tartu vald,11162,742.6308803,2020,EE_0796,official,TRUE
EE_0803,27.33283159189344,59.39742875289909,EE,EE00,EE007,0803,Toila vald,4708,265.78174712,2020,EE_0803,official,TRUE
EE_0809,24.631361315652946,58.4108865972484,EE,EE00,EE004,0809,Tori vald,11821,611.24075368,2020,EE_0809,official,TRUE
EE_0824,25.921390136707373,57.998441920954235,EE,EE00,EE008,0824,Tõrva vald,6120,647.05409831,2020,EE_0824,official,TRUE
EE_0834,25.42852729842151,58.8106642166487,EE,EE00,EE006,0834,Türi vald,10774,1008.5178601,2020,EE_0834,official,TRUE
EE_0855,26.050579669430448,57.77642637369882,EE,EE00,EE008,0855,Valga vald,15680,749.80222335,2020,EE_0855,official,TRUE
EE_0890,24.84213109378663,59.51095451654336,EE,EE00,EE001,0890,Viimsi vald,20553,73.08862227,2020,EE_0890,official,TRUE
EE_0897,25.58995767794281,58.36361873718453,EE,EE00,EE008,0897,Viljandi linn,17104,14.65230667,2020,EE_0897,official,TRUE
EE_0899,25.66569445420405,58.34415111454312,EE,EE00,EE008,0899,Viljandi vald,13686,1371.99061311,2020,EE_0899,official,TRUE
EE_0901,26.47093255801029,59.26374561763383,EE,EE00,EE006,0901,Vinni vald,6849,1013.06888048,2020,EE_0901,official,TRUE
EE_0903,26.626296299101092,59.48736749214962,EE,EE00,EE006,0903,Viru-Nigula vald,5690,312.45167542,2020,EE_0903,official,TRUE
EE_0907,23.251016598373038,58.99534069538681,EE,EE00,EE004,0907,Vormsi vald,386,94.61521057,2020,EE_0907,official,TRUE
EE_0917,27.037019822623744,57.845854224315886,EE,EE00,EE008,0917,Võru vald,10804,952.36409982,2020,EE_0917,official,TRUE
EE_0919,27.004159639618514,57.84294664522561,EE,EE00,EE008,0919,Võru linn,11727,13.99282977,2020,EE_0919,official,TRUE
EE_0928,26.25754367531036,59.09197278261146,EE,EE00,EE006,0928,Väike-Maarja vald,5782,682.48493097,2020,EE_0928,official,TRUE
