gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
SK_500011,18.072138943501066,48.30503635815499,SK,SK02,SK023,500011,Nitra,77048,100.44211286,2018,SK_500011,official,TRUE
SK_500020,17.945566238192207,48.3656881139688,SK,SK02,SK023,500020,Alekšince,1663,15.06493455,2018,SK_500020,official,TRUE
SK_500046,17.867667271499467,48.30834237551615,SK,SK02,SK023,500046,Báb,1117,20.10065078,2018,SK_500046,official,TRUE
SK_500062,18.29651009288581,48.33952263037443,SK,SK02,SK023,500062,Beladice,1636,22.40642363,2018,SK_500062,official,TRUE
SK_500071,18.145223202662784,48.21471512253366,SK,SK02,SK023,500071,Branč,2233,13.79615305,2018,SK_500071,official,TRUE
SK_500101,18.03859044964159,48.3675699232502,SK,SK02,SK023,500101,Čakajovce,1165,5.77233719,2018,SK_500101,official,TRUE
SK_500127,18.506642572855107,48.3594161701661,SK,SK02,SK023,500127,Čaradice,506,17.83852355,2018,SK_500127,official,TRUE
SK_500135,18.237744260551697,48.32652074359468,SK,SK02,SK023,500135,Čeľadice,993,10.47660715,2018,SK_500135,official,TRUE
SK_500151,18.41863539331157,48.34948694622718,SK,SK02,SK023,500151,Čierne Kľačany,1129,10.97352393,2018,SK_500151,official,TRUE
SK_500160,18.39501398864459,48.233067306146246,SK,SK02,SK023,500160,Čifáre,607,15.33686425,2018,SK_500160,official,TRUE
SK_500194,18.205837999648942,48.31068282762953,SK,SK02,SK023,500194,Dolné Obdokovce,1169,10.18034478,2018,SK_500194,official,TRUE
SK_500232,18.19315271481713,48.266762386473594,SK,SK02,SK023,500232,Golianovo,1743,10.69934518,2018,SK_500232,official,TRUE
SK_500241,17.87059834285342,48.25368936932868,SK,SK02,SK023,500241,Hájske,1306,14.06159244,2018,SK_500241,official,TRUE
SK_500267,17.13886908582969,48.47064858032358,SK,SK01,SK010,500267,Záhorie (vojenský obvod),157,277.55275939,2018,SK_500267,official,TRUE
SK_500283,18.43365616000212,48.453236033797374,SK,SK02,SK023,500283,Hostie,1232,28.17309814,2018,SK_500283,official,TRUE
SK_500305,18.359052539953858,48.41669778667513,SK,SK02,SK023,500305,Hosťovce,759,16.24058959,2018,SK_500305,official,TRUE
SK_500313,18.02369423696068,48.44506368503914,SK,SK02,SK023,500313,Hruboňovo,519,11.54933479,2018,SK_500313,official,TRUE
SK_500321,18.321801571823023,48.35619640006638,SK,SK02,SK023,500321,Choča,510,4.39345364,2018,SK_500321,official,TRUE
SK_500348,18.212203086813002,49.15086623089755,SK,SK02,SK022,500348,Zubák,837,25.64863072,2018,SK_500348,official,TRUE
SK_500356,17.956959173698138,48.275066145870206,SK,SK02,SK023,500356,Jarok,2018,22.10396192,2018,SK_500356,official,TRUE
SK_500364,18.494402865934664,48.47072475785071,SK,SK02,SK023,500364,Jedľové Kostoľany,908,27.28835272,2018,SK_500364,official,TRUE
SK_500372,18.22444954470812,48.37945275364896,SK,SK02,SK023,500372,Jelenec,2103,27.17442869,2018,SK_500372,official,TRUE
SK_500381,18.055862978172698,48.38467413320764,SK,SK02,SK023,500381,Jelšovce,1022,10.44063671,2018,SK_500381,official,TRUE
SK_500399,17.970483202780947,48.45079801760701,SK,SK02,SK023,500399,Kapince,187,5.84164566,2018,SK_500399,official,TRUE
SK_500402,18.25633216165712,48.27859691104181,SK,SK02,SK023,500402,Klasov,1372,12.23183273,2018,SK_500402,official,TRUE
SK_500411,18.196561694612072,48.35937964892842,SK,SK02,SK023,500411,Kolíňany,1582,12.47884197,2018,SK_500411,official,TRUE
SK_500429,18.24112232454868,48.41632519862406,SK,SK02,SK023,500429,Kostoľany pod Tribečom,331,22.12058448,2018,SK_500429,official,TRUE
SK_500437,18.260624353169614,48.39690573874574,SK,SK02,SK023,500437,Ladice,738,11.64060618,2018,SK_500437,official,TRUE
SK_500453,17.989350726377484,48.31404286452245,SK,SK02,SK023,500453,Lehota,2217,11.00976906,2018,SK_500453,official,TRUE
SK_500461,18.363728218245054,48.44381670913778,SK,SK02,SK023,500461,Lovce,670,10.18504599,2018,SK_500461,official,TRUE
SK_500470,18.285101745784484,48.21360000042723,SK,SK02,SK023,500470,Lúčnica nad Žitavou,914,12.10432779,2018,SK_500470,official,TRUE
SK_500488,17.93603284400942,48.39398943095456,SK,SK02,SK023,500488,Lukáčovce,1164,16.83791492,2018,SK_500488,official,TRUE
SK_500500,18.430401775591484,48.41030478422633,SK,SK02,SK023,500500,Machulince,1108,9.41357962,2018,SK_500500,official,TRUE
SK_500518,18.283481382979268,48.288909944605926,SK,SK03,SK031,500518,Veľké Chyndice,314,5.04903429,2018,SK_500518,official,TRUE
SK_500534,17.98154722285042,48.435371454604386,SK,SK02,SK023,500534,Malé Zálužie,265,5.89943032,2018,SK_500534,official,TRUE
SK_500542,18.330736902651015,48.42760113482063,SK,SK02,SK023,500542,Mankovce,537,4.24062787,2018,SK_500542,official,TRUE
SK_500551,18.355910673350017,48.397398758117816,SK,SK02,SK023,500551,Martin nad Žitavou,522,4.33862462,2018,SK_500551,official,TRUE
SK_500569,18.328866490502186,48.20165480637196,SK,SK02,SK023,500569,Melek,459,6.19680656,2018,SK_500569,official,TRUE
SK_500577,18.06300443245846,48.209885136755055,SK,SK02,SK023,500577,Mojmírovce,2888,19.85600981,2018,SK_500577,official,TRUE
SK_500585,18.448964299289408,48.30905128884995,SK,SK02,SK023,500585,Nemčiňany,691,15.67712262,2018,SK_500585,official,TRUE
SK_500593,18.27195225771856,48.3688384111248,SK,SK02,SK023,500593,Neverice,701,5.95482429,2018,SK_500593,official,TRUE
SK_500607,18.378228781876185,48.28737245787507,SK,SK02,SK023,500607,Nevidzany,579,10.25228199,2018,SK_500607,official,TRUE
SK_500631,18.324681458466724,48.29170194074266,SK,SK02,SK023,500631,Nová Ves nad Žitavou,1357,10.16476782,2018,SK_500631,official,TRUE
SK_500640,17.977878744587876,48.41491460793141,SK,SK02,SK023,500640,Nové Sady,1289,17.47105705,2018,SK_500640,official,TRUE
SK_500658,18.45596199217432,48.42729493113337,SK,SK02,SK023,500658,Obyce,1505,31.27863434,2018,SK_500658,official,TRUE
SK_500666,18.22866290422091,48.2327812564178,SK,SK02,SK023,500666,Paňa,360,11.2657798,2018,SK_500666,official,TRUE
SK_500674,18.115010990465027,48.380604981500326,SK,SK02,SK023,500674,Podhorany,1089,17.70016806,2018,SK_500674,official,TRUE
SK_500682,18.181674665836706,48.330541588585874,SK,SK02,SK023,500682,Pohranice,1071,12.09313327,2018,SK_500682,official,TRUE
SK_500691,18.059616867492284,48.16069201420153,SK,SK02,SK023,500691,Poľný Kesov,660,10.22996517,2018,SK_500691,official,TRUE
SK_500704,17.89429878302162,48.36934942829861,SK,SK02,SK023,500704,Rišňovce,2075,18.77762174,2018,SK_500704,official,TRUE
SK_500712,17.869379930052123,48.328842602423876,SK,SK02,SK023,500712,Rumanová,824,11.65064002,2018,SK_500712,official,TRUE
SK_500721,18.421709919342817,48.50236707714682,SK,SK02,SK023,500721,Skýcov,964,25.19557339,2018,SK_500721,official,TRUE
SK_500739,17.928022655770093,48.2284338564614,SK,SK02,SK023,500739,Močenok,4305,46.38439896,2018,SK_500739,official,TRUE
SK_500747,18.326733910364027,48.38647431816367,SK,SK02,SK023,500747,Sľažany,1707,16.26155319,2018,SK_500747,official,TRUE
SK_500755,18.341215945712715,48.309636921127044,SK,SK02,SK023,500755,Slepčany,808,9.34777646,2018,SK_500755,official,TRUE
SK_500780,18.0202651997275,48.42257218605364,SK,SK02,SK023,500780,Šurianky,598,10.39268135,2018,SK_500780,official,TRUE
SK_500798,18.36069394740422,48.26347399758479,SK,SK02,SK023,500798,Tajná,278,8.48463653,2018,SK_500798,official,TRUE
SK_500810,18.359535528424008,48.33845249760967,SK,SK02,SK023,500810,Tesárske Mlyňany,1766,18.00926063,2018,SK_500810,official,TRUE
SK_500828,18.41288312852019,48.41555815354892,SK,SK02,SK023,500828,Topoľčianky,2613,26.30477445,2018,SK_500828,official,TRUE
SK_500836,18.304023477710913,48.412775134958686,SK,SK02,SK023,500836,Velčice,844,34.70274323,2018,SK_500836,official,TRUE
SK_500844,18.027204841661273,48.18206871739607,SK,SK02,SK023,500844,Veľká Dolina,663,11.67307415,2018,SK_500844,official,TRUE
SK_500887,17.93898715912703,48.30698280187791,SK,SK02,SK023,500887,Veľké Zálužie,4208,32.09616505,2018,SK_500887,official,TRUE
SK_500895,18.190991063168976,48.220488900120756,SK,SK03,SK031,500895,Veľký Cetín,1582,16.86342907,2018,SK_500895,official,TRUE
SK_500909,18.354814274446298,48.31790727510252,SK,SK02,SK023,500909,Vieska nad Žitavou,456,5.45685358,2018,SK_500909,official,TRUE
SK_500917,18.206626454473412,48.18842390505568,SK,SK02,SK023,500917,Vinodol,1972,14.97595068,2018,SK_500917,official,TRUE
SK_500925,18.454503442412012,48.33715375550009,SK,SK02,SK023,500925,Volkovce,1009,11.60702459,2018,SK_500925,official,TRUE
SK_500933,18.304536125067884,48.247357971974694,SK,SK02,SK023,500933,Vráble,8656,38.29466842,2018,SK_500933,official,TRUE
SK_500941,18.08588999713611,48.410640372562995,SK,SK03,SK032,500941,Výčapy-Opatovce,2214,14.17352436,2018,SK_500941,official,TRUE
SK_500950,18.01424935723171,48.368356971872174,SK,SK03,SK031,500950,Zbehy,2242,19.56223942,2018,SK_500950,official,TRUE
SK_500968,18.383633722300473,48.38709566017948,SK,SK02,SK023,500968,Zlaté Moravce,11583,27.13811358,2018,SK_500968,official,TRUE
SK_500976,18.313197984581926,48.462928610445914,SK,SK02,SK023,500976,Zlatno,216,15.3663549,2018,SK_500976,official,TRUE
SK_500984,18.380038116524922,48.44313799638609,SK,SK02,SK023,500984,Žikava,519,11.29322614,2018,SK_500984,official,TRUE
SK_500992,18.17571887074054,48.375892266585765,SK,SK02,SK023,500992,Žirany,1361,15.56668209,2018,SK_500992,official,TRUE
SK_501018,18.29949082640637,48.20303272111698,SK,SK02,SK023,501018,Žitavce,380,8.2765494,2018,SK_501018,official,TRUE
SK_501026,18.120335841729016,47.76493172569893,SK,SK02,SK023,501026,Komárno,34160,103.07533566,2018,SK_501026,official,TRUE
SK_501034,18.21182986361199,47.92343734954365,SK,SK02,SK023,501034,Bajč,1234,36.47590263,2018,SK_501034,official,TRUE
SK_501042,17.832647140335926,47.83166764888318,SK,SK02,SK023,501042,Bodza,392,6.35446717,2018,SK_501042,official,TRUE
SK_501069,17.823491527608496,47.85950404945035,SK,SK02,SK023,501069,Brestovec,498,7.48683189,2018,SK_501069,official,TRUE
SK_501077,18.446913895498202,47.80637005385948,SK,SK02,SK023,501077,Búč,1128,31.48644194,2018,SK_501077,official,TRUE
SK_501085,17.98608547342281,47.81991446206,SK,SK02,SK023,501085,Čalovec,1177,23.20905647,2018,SK_501085,official,TRUE
SK_501093,17.76986530660223,47.77217235369923,SK,SK02,SK023,501093,Číčov,1271,29.34976128,2018,SK_501093,official,TRUE
SK_501107,18.000039266397124,47.948243315391196,SK,SK02,SK023,501107,Dedina Mládeže,459,12.7702684,2018,SK_501107,official,TRUE
SK_501115,18.26132298714425,47.84515548538392,SK,SK02,SK023,501115,Svätý Peter,2788,34.31834127,2018,SK_501115,official,TRUE
SK_501123,18.269676903668817,47.87155140930478,SK,SK02,SK023,501123,Dulovce,1727,12.37886145,2018,SK_501123,official,TRUE
SK_501140,18.19259666270713,47.87454175526549,SK,SK02,SK023,501140,Hurbanovo,7469,59.93823715,2018,SK_501140,official,TRUE
SK_501158,18.229893887462822,47.806372090642384,SK,SK02,SK023,501158,Chotín,1395,20.42403701,2018,SK_501158,official,TRUE
SK_501166,18.14297079259975,47.90289338787778,SK,SK02,SK023,501166,Imeľ,1949,21.95646737,2018,SK_501166,official,TRUE
SK_501174,18.22744576063756,47.75220717755672,SK,SK02,SK023,501174,Iža,1651,28.02350926,2018,SK_501174,official,TRUE
SK_501182,18.0429862038673,47.81710245569348,SK,SK02,SK023,501182,Kameničná,1915,34.51557014,2018,SK_501182,official,TRUE
SK_501191,17.82284623141359,47.74887954015636,SK,SK02,SK023,501191,Klížska Nemá,490,11.9558676,2018,SK_501191,official,TRUE
SK_501204,17.99630066241014,47.91599017242404,SK,SK02,SK023,501204,Kolárovo,10546,106.77962093,2018,SK_501204,official,TRUE
