gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IT_001001,7.765648987797626,45.36240561590139,IT,ITC1,ITC11,001001,Agliè,2646,13.14729136,2018,IT_001001,official,TRUE
IT_001002,7.483248954052127,44.91954809465169,IT,ITC1,ITC11,001002,Airasca,3726,15.75195279,2018,IT_001002,official,TRUE
IT_001003,7.302947212835712,45.312216684654786,IT,ITC1,ITC11,001003,Ala di Stura,456,46.35483471,2018,IT_001003,official,TRUE
IT_001004,7.9506829058284945,45.43498065279879,IT,ITC1,ITC11,001004,Albiano d'Ivrea,1677,11.78782195,2018,IT_001004,official,TRUE
IT_001005,7.772499789332852,45.45840421265618,IT,ITC1,ITC11,001005,Alice Superiore,725,7.37883897,2018,IT_001005,official,TRUE
IT_001006,7.401034565691079,45.11605877625105,IT,ITC1,ITC11,001006,Almese,6409,17.8842334,2018,IT_001006,official,TRUE
IT_001007,7.582726475437609,45.40981660093471,IT,ITC1,ITC11,001007,Alpette,244,5.63188163,2018,IT_001007,official,TRUE
IT_001008,7.523957108630374,45.096268404929155,IT,ITC1,ITC11,001008,Alpignano,16679,11.92205466,2018,IT_001008,official,TRUE
IT_001009,7.869805333064535,45.03673714006688,IT,ITC1,ITC11,001009,Andezeno,2027,7.4935089,2018,IT_001009,official,TRUE
IT_001010,7.877340337497059,45.52701067976963,IT,ITC1,ITC11,001010,Andrate,494,9.31308248,2018,IT_001010,official,TRUE
IT_001011,7.227706556183541,44.83680406524235,IT,ITC1,ITC11,001011,Angrogna,868,38.88455791,2018,IT_001011,official,TRUE
IT_001012,7.901149385048263,45.038491685310724,IT,ITC1,ITC11,001012,Arignano,1087,8.17253035,2018,IT_001012,official,TRUE
IT_001013,7.400067944384638,45.08199680032895,IT,ITC1,ITC11,001013,Avigliana,12443,23.22709955,2018,IT_001013,official,TRUE
IT_001014,7.990848853422048,45.42557204193826,IT,ITC1,ITC11,001014,Azeglio,1267,9.91330546,2018,IT_001014,official,TRUE
IT_001015,7.753456912131668,45.38262477381173,IT,ITC1,ITC11,001015,Bairo,802,7.08782936,2018,IT_001015,official,TRUE
IT_001016,7.522655741406408,45.27066567504026,IT,ITC1,ITC11,001016,Balangero,3173,13.01415101,2018,IT_001016,official,TRUE
IT_001017,7.745522500483698,45.409919101657295,IT,ITC1,ITC11,001017,Baldissero Canavese,543,4.5116951,2018,IT_001017,official,TRUE
IT_001018,7.806565415446552,45.07242941497516,IT,ITC1,ITC11,001018,Baldissero Torinese,3720,15.40668414,2018,IT_001018,official,TRUE
IT_001019,7.217932389272576,45.30099806992216,IT,ITC1,ITC11,001019,Balme,111,62.6126883,2018,IT_001019,official,TRUE
IT_001020,7.8590569237777705,45.4557749392658,IT,ITC1,ITC11,001020,Banchette,3257,2.01888667,2018,IT_001020,official,TRUE
IT_001021,7.6291785368173155,45.291749971212155,IT,ITC1,ITC11,001021,Barbania,1594,12.80930852,2018,IT_001021,official,TRUE
IT_001022,6.702862029772463,45.07776339098799,IT,ITC1,ITC11,001022,Bardonecchia,3155,132.14840552,2018,IT_001022,official,TRUE
IT_001023,7.869221717866284,45.32512479152567,IT,ITC1,ITC11,001023,Barone Canavese,584,3.99369287,2018,IT_001023,official,TRUE
IT_001024,7.594711498171324,45.01074735231163,IT,ITC1,ITC11,001024,Beinasco,17981,6.74293796,2018,IT_001024,official,TRUE
IT_001025,7.292745650393477,44.7980710202943,IT,ITC1,ITC11,001025,Bibiana,3463,18.59856094,2018,IT_001025,official,TRUE
IT_001026,7.115802992828765,44.8108762482374,IT,ITC1,ITC11,001026,Bobbio Pellice,555,94.14021796,2018,IT_001026,official,TRUE
IT_001027,7.945670230942623,45.471894461404744,IT,ITC1,ITC11,001027,Bollengo,2144,14.22693803,2018,IT_001027,official,TRUE
IT_001028,7.656978085296382,45.1516145445518,IT,ITC1,ITC11,001028,Borgaro Torinese,11889,11.09324584,2018,IT_001028,official,TRUE
IT_001029,7.669112642341909,45.41796515606423,IT,ITC1,ITC11,001029,Borgiallo,593,6.96124599,2018,IT_001029,official,TRUE
IT_001030,7.8580707394217715,45.514255554445576,IT,ITC1,ITC11,001030,Borgofranco d'Ivrea,3690,13.41879033,2018,IT_001030,official,TRUE
IT_001031,7.991692579823932,45.36317356033978,IT,ITC1,ITC11,001031,Borgomasino,808,12.38282102,2018,IT_001031,official,TRUE
