gisco_id,nuts_3,area,area_share
NO_1638,NO053,337659.32214643806,1.1544275725162718e-4
NO_1640,NO060,9191481882.783426,0.9993992037471462
NO_1640,NO021,5525527.589619862,6.007962528537026e-4
NO_1644,NO060,5786354572.4480095,0.9997588481872037
NO_1644,NO021,1395726.476597907,2.411518127962846e-4
NO_1648,NO060,8930668313.799812,0.9999999519339346
NO_1648,NO021,429.2621078491211,4.80660653976901e-8
NO_1653,NO060,3398103439.6112947,1
NO_1657,NO060,1103897588.3292124,1
NO_1662,NO060,918872074.7214599,1
NO_1663,NO060,832465077.5195227,1
NO_1664,NO060,6040514246.177958,1
NO_1665,NO060,6420924061.322353,1
NO_1702,NO060,8141046467.03488,1
NO_1703,NO060,4070661180.363541,1
NO_1711,NO060,6328739543.168179,1
NO_1034,NO042,1680554367.860606,1
NO_1037,NO042,3522149703.61998,0.9999999447751088
NO_1037,NO041,194.51034516096115,5.522489127002055e-8
NO_1046,NO042,5792921560.853267,0.9979967095342647
NO_1046,NO041,6611247.63551195,0.0011389768214270905
NO_1046,NO043,5016951.556673069,8.643136443081821e-4
NO_1101,NO043,1558373016.0798323,0.9999866320434243
NO_1101,NO042,20832.541296137497,1.3367956575656526e-5
NO_1102,NO043,1132325835.4599545,1
NO_1103,NO043,950533085.0557065,1
NO_1106,NO043,272915783.505196,0.999585123613785
NO_1106,NO051,113273.3084224998,4.148763862149115e-4
NO_1111,NO043,1068594425.4511007,0.9994997744154522
NO_1111,NO042,534805.7946570227,5.002255845477752e-4
NO_1112,NO043,1485702051.9058392,0.9980875392747525
NO_1112,NO042,2846791.2000528257,0.0019124607252476375
NO_1114,NO043,2394106856.358761,0.9993057775400903
NO_1114,NO042,1663197.3800845519,6.942224599096902e-4
NO_1119,NO043,944794024.2713506,1
NO_1120,NO043,420511602.13749254,1
NO_1121,NO043,679910824.0215048,1
NO_1122,NO043,2293021666.7780347,0.9993443268122444
NO_1122,NO042,1504459.259447474,6.556731877555871e-4
NO_1124,NO043,253113142.2888481,1
NO_1127,NO043,90656612.6664211,1
NO_1129,NO043,2927263446.5395784,0.9993687799581431
NO_1129,NO042,1796612.451922536,6.133641289641802e-4
NO_1129,NO041,52301.97517062072,1.7855912892791835e-5
NO_1130,NO043,974016757.9121181,1
NO_1133,NO043,4028641822.3979263,0.9997737066214295
NO_1133,NO041,911861.3172191083,2.26293378570501e-4
NO_1134,NO043,6679820561.646985,0.9995839938032806
NO_1134,NO041,2574241.784306852,3.85215569793432e-4
NO_1134,NO051,129750.96823009523,1.941623877862116e-5
NO_1134,NO034,76010.49265909195,1.1374388147396075e-5
NO_1135,NO043,2135687389.248249,0.9973693175541735
NO_1135,NO051,5633134.312218614,0.002630682445826538
NO_1141,NO043,374735671.33188444,1
NO_1142,NO043,237274450.27745846,1
NO_1144,NO043,17316607.11805436,1
NO_1145,NO043,170921970.35171708,1
NO_1146,NO043,1596959249.392845,0.999536918495935
NO_1146,NO051,739864.9088942409,4.6308150406504573e-4
NO_1149,NO043,840999567.69021,1
NO_1151,NO043,22232217.910933588,1
NO_1160,NO043,2386467659.5250325,0.9996477492294871
NO_1160,NO051,840931.2905668372,3.522507705128903e-4
NO_1201,NO051,1874685822.6782897,1
NO_1211,NO051,2861818466.472968,0.9985770026702825
NO_1211,NO043,4078163.2513439953,0.0014229973297174706
NO_1216,NO051,917231807.2622724,0.9990620252759362
NO_1216,NO043,861147.9863642519,9.379747240637927e-4
NO_1219,NO051,897971599.9552491,1
NO_1221,NO051,557304183.464227,1
NO_1222,NO051,540412230.5704831,1
NO_1223,NO051,988726558.9456542,1
NO_1224,NO051,4310874217.464633,1
NO_1227,NO051,992288304.7508328,1
NO_1228,NO051,6419141241.502247,0.9987265019508027
NO_1228,NO034,4308585.625940862,6.703542559135823e-4
NO_1228,NO043,3876602.04316308,6.031437932837144e-4
NO_1231,NO051,5653750192.375086,0.9998320507827896
NO_1231,NO034,949702.4208906889,1.679492172103953e-4
NO_1231,NO032,0,0
NO_1232,NO051,6075957320.220834,0.9999997455648355
NO_1232,NO032,1545.937593460083,2.544351644759429e-7
NO_1232,NO034,0,0
NO_1233,NO051,2966675352.530303,0.9960764569645695
NO_1233,NO032,11384366.08763361,0.0038223592708538047
NO_1233,NO052,301361.7863842868,1.01183764576784e-4
NO_1234,NO051,866818466.3264793,1
NO_1235,NO051,7505854393.862812,0.9987735129878227
NO_1235,NO052,9217137.628958121,0.0012264870121773126
NO_1238,NO051,2506225166.3382697,1
NO_1241,NO051,1507986661.2210093,1
NO_1242,NO051,1097162982.7164016,1
NO_1243,NO051,551587648.4719042,1
NO_1244,NO051,436632011.3883799,1
NO_1245,NO051,382555991.79820496,1
NO_1246,NO051,568769821.0587208,1
NO_1247,NO051,392532403.5969908,1
NO_1251,NO051,2968199581.366273,0.9995256932001803
NO_1251,NO052,1408505.308309555,4.74306799819778e-4
NO_1252,NO051,1734892282.062088,0.9992616478864841
NO_1252,NO052,1281907.8825773038,7.38352113515845e-4
NO_1253,NO051,1028723271.6419839,1
NO_1256,NO051,371503889.96008456,1
NO_1259,NO051,248701817.09961328,1
NO_1260,NO051,433104534.8801154,1
NO_1263,NO051,1955055442.834929,1
NO_1264,NO051,211338492.6712542,1
NO_1265,NO051,35236007.328436375,1
NO_1266,NO051,2295435561.9414835,0.9979659571355706
NO_1266,NO052,4678530.657424532,0.0020340428644294952
NO_1401,NO052,2965925035.052752,1
NO_1411,NO052,2450824805.2339354,0.9992178794034956
NO_1411,NO051,1918340.9325517826,7.821205965043881e-4
NO_1412,NO052,902910569.7728322,1
NO_1413,NO052,1093356083.5072043,1
NO_1416,NO052,3871899296.327216,0.9996154912668248
NO_1416,NO051,1489351.7621724084,3.845087331752922e-4
NO_1417,NO052,3523500681.3631506,0.9995159777096161
NO_1417,NO051,1706278.7469094119,4.840222903838078e-4
NO_1418,NO052,1811118528.1027493,1
NO_1419,NO052,781429200.5839348,1
NO_1420,NO052,3222558029.7846303,1
NO_1421,NO052,6140772087.833073,0.998649681948858
NO_1421,NO051,8302306.969449908,0.0013501716227036623
NO_1421,NO032,900.3994932174683,1.464284384222827e-7
NO_1422,NO052,5696299654.078932,0.9992522972362994
NO_1422,NO032,2961670.0835399255,5.19540019723879e-4
NO_1422,NO022,1300655.8635722161,2.2816274397673928e-4
NO_1424,NO052,4210744693.711496,0.9994396596236045
NO_1424,NO022,2360773.1030690037,5.603403763955455e-4
NO_1426,NO052,11864136166.650257,0.9996885819295043
NO_1426,NO022,3695857.3498813417,3.114180704957118e-4
NO_1428,NO052,1349297446.5070286,1
NO_1714,NO060,4676701112.436699,1
NO_1717,NO060,376701927.14378405,1
NO_1718,NO060,2176379891.3190184,1
NO_1719,NO060,3256809023.6896954,1
NO_1721,NO060,7895405338.246618,1
NO_1724,NO060,3104836465.3903937,1
NO_1725,NO060,4060460806.895957,1
NO_1736,NO060,12325694978.45047,1
NO_1738,NO060,15746511775.31393,1
NO_1739,NO060,8769913778.255568,0.9997470757245057
NO_1739,NO071,2218685.247871341,2.5292427549426636e-4
NO_1740,NO060,7824870390.507082,0.999431801005594
NO_1740,NO071,4448611.183643922,5.681989944059315e-4
NO_1742,NO060,6110766619.074974,1
NO_1743,NO060,4121787251.4277453,0.9999999936538376
NO_1743,NO071,26.15753149986267,6.346162414084333e-9
NO_1744,NO060,3906882417.3408885,1
NO_1748,NO060,2946933459.7653685,1
NO_1749,NO060,2367638554.103639,1
NO_1750,NO060,1595155408.8634737,1
NO_1751,NO060,5707650138.397434,0.9995449654861884
NO_1751,NO071,2598360.149279864,4.5503451381164226e-4
NO_1755,NO060,580566789.9559016,0.9980246891888911
NO_1755,NO071,1149069.6264264584,0.0019753108111088638
NO_1756,NO060,1857968911.7402105,1
NO_1804,NO071,9068849713.802551,1
NO_1805,NO071,14638733078.420105,0.9999627788511328
NO_1805,NO072,544890.744597435,3.722114886712037e-5
NO_1811,NO071,6971949389.40495,0.9991734507664111
NO_1811,NO060,5767426.486375877,8.265492335889748e-4
NO_1812,NO071,1076355756.5951383,1
NO_1813,NO071,5884874771.875976,1
NO_1815,NO071,833221225.562089,1
NO_1816,NO071,3091669410.8008275,1
NO_1818,NO071,269248277.6298237,1
NO_1820,NO071,1020381015.7664903,1
NO_1822,NO071,2768337429.8104486,1
NO_1824,NO071,11448622637.35439,1
NO_1825,NO071,11521280169.457695,0.9999467618269823
NO_1825,NO060,613404.5635845661,5.3238173017638845e-5
NO_1826,NO071,15545056765.844511,0.99996843120478
NO_1826,NO060,490754.2062440254,3.1568795220049166e-5
NO_1827,NO071,1105926961.59835,1
NO_1828,NO071,1093640336.2757654,1
NO_1832,NO071,9544636165.571852,1
NO_1833,NO071,27677480201.759274,1
NO_1834,NO071,1517116147.3306882,1
NO_1835,NO071,71676993.12289673,1
NO_1836,NO071,4309261786.157297,1
NO_1837,NO071,5456084867.608255,1
NO_1838,NO071,4202993742.213268,1
NO_1839,NO071,7889242600.238299,1
NO_1840,NO071,14315565673.648819,1
NO_1841,NO071,8027189120.320489,1
NO_1845,NO071,11053067036.02933,1
NO_1848,NO071,6850842306.39358,1
NO_1849,NO071,7089487267.422467,1
NO_1850,NO071,10180345240.518118,1
NO_1851,NO071,3728148573.078703,0.9971268432185938
NO_1851,NO072,10742420.011736179,0.0028731567814061524
NO_1852,NO071,2330068159.0812387,0.9983398904727677
NO_1852,NO072,3874600.6113803717,0.0016601095272322176
NO_1853,NO071,1854400738.478632,0.9977429534824939
NO_1853,NO072,4194936.896557525,0.00225704651750613
NO_1854,NO071,6702960621.954332,1
NO_1856,NO071,50637955.44457852,1
NO_1857,NO071,118158589.26158558,1
NO_1859,NO071,1245566045.6534312,1
NO_1860,NO071,2969145051.197839,1
NO_1865,NO071,3353297898.003891,1
NO_1866,NO071,4105756385.1961584,1
NO_1867,NO071,1779669215.833401,1
NO_1868,NO071,2344898673.140176,1
NO_1870,NO071,5328915440.002035,0.9982704799842377
NO_1870,NO072,9232433.594484093,0.001729520015762291
NO_1871,NO071,5074593604.455565,1
NO_1874,NO071,805660759.9387684,1
NO_1902,NO072,20511095972.627388,1
NO_1903,NO072,3313365743.6001244,0.9996211163278972
NO_1903,NO071,1255856.0032892227,3.788836721028677e-4
NO_1911,NO072,3797467828.251304,0.9963896004711952
NO_1911,NO071,13760055.355140913,0.0036103995288049285
NO_1913,NO072,3693608700.343234,0.9985193850396191
NO_1913,NO071,5476921.511447771,0.001480614960380858
NO_1917,NO072,1825528140.1044397,1
NO_1919,NO072,2347792529.303565,0.9999992110158995
NO_1919,NO071,1852.372438415885,7.889841005129013e-7
NO_1920,NO072,2270055306.156772,0.9995415731633686
NO_1920,NO071,1041131.5556253418,4.5842683663140267e-4
NO_1922,NO072,20332109457.8623,0.9999887436983035
NO_1922,NO071,228866.93437933922,1.1256301696505821e-5
NO_1923,NO072,3485221696.6716995,1
NO_1924,NO072,25529593876.852486,1
NO_1925,NO072,2830787909.8930855,1
NO_1926,NO072,2223918007.4797454,1
NO_1927,NO072,4054319882.9557257,1
NO_1928,NO072,1835906225.4934442,1
NO_0101,NO031,2420712135.0570703,1
NO_0104,NO031,241310853.0852524,0.9976947279307666
NO_0104,NO012,557572.5259910598,0.0023052720692334164
NO_0105,NO031,1537158614.058886,1
NO_0106,NO031,1067173067.2186205,1
NO_0111,NO031,312953709.159046,1
NO_0118,NO031,1212217096.36265,1
NO_0119,NO031,1595185690.9894037,0.9995343053470487
NO_0119,NO012,743215.5582697275,4.6569465295133824e-4
NO_0121,NO031,714698929.0780134,0.9969251741519864
NO_0121,NO012,2204352.741464232,0.003074825848013494
NO_0122,NO031,798785092.3403463,0.9961404056668773
NO_0122,NO012,3094931.596229928,0.003859594333122729
NO_0123,NO031,549427110.4852986,0.9970030885212137
NO_0123,NO012,1651533.9151176042,0.002996911478786306
NO_0124,NO031,268188512.60252023,1
NO_0125,NO031,911555417.9035515,1
NO_0125,NO012,0,0
NO_0127,NO031,393807921.6780869,1
NO_0128,NO031,1670552471.7759633,1
NO_1929,NO072,2290517575.5424533,1
NO_1931,NO072,7039757881.817001,1
NO_1933,NO072,11790621521.735332,1
NO_1936,NO072,9191646197.055134,1
NO_1938,NO072,6607563637.83136,1
NO_1939,NO072,12180436551.177097,1
NO_1940,NO072,7981836908.510839,1
NO_1941,NO072,4015713284.7314095,1
NO_1942,NO072,27827021837.60417,0.999840009945908
NO_1942,NO073,4452759.126188932,1.5999005409192518e-4
NO_1943,NO072,17408279823.379948,0.996870056430904
NO_1943,NO073,54658009.96901237,0.003129943569095917
NO_2002,NO073,5260060754.298599,1
NO_2003,NO073,10921068465.866106,1
NO_2004,NO073,7493202150.762112,1
NO_2011,NO073,76128987175.16353,0.9999530929913673
NO_2011,NO072,3571150.5706142858,4.690700863269393e-5
NO_2012,NO073,32456780592.547073,0.9993393898059268
NO_2012,NO072,21455453.817743108,6.606101940731645e-4
NO_2014,NO073,5809267709.696789,0.9984009955395966
NO_2014,NO072,9303921.992247142,0.0015990044604033457
NO_2015,NO073,4891447345.725506,1
NO_2017,NO073,16294918259.063963,1
NO_2018,NO073,10225789854.58036,1
NO_2019,NO073,8504484554.027022,1
NO_2020,NO073,42006594855.18037,1
NO_2021,NO073,43860471109.90408,1
NO_2022,NO073,30586481402.443027,1
NO_2023,NO073,12817322665.563658,1
NO_2024,NO073,10153212129.639265,1
NO_2025,NO073,35097293906.20802,1
NO_2027,NO073,12346599529.897654,1
NO_2028,NO073,12758185100.017982,1
NO_2030,NO073,32250574758.734283,1
NO_0135,NO031,451280571.29745424,1
NO_0136,NO031,280235618.76579475,1
NO_0137,NO031,989817607.7118468,0.9999323215042791
NO_0137,NO012,66993.9007743597,6.767849572083446e-5
NO_0138,NO031,545751235.0880224,0.9955632956094689
NO_0138,NO012,2432127.53175125,0.004436704390531097
NO_0211,NO012,516189932.88257635,0.9965644941164836
NO_0211,NO031,1779486.98945193,0.0034355058835164004
NO_0213,NO012,646560684.981734,0.9971044831893271
NO_0213,NO031,1187759.6357486472,0.0018317235880028128
NO_0213,NO011,689804.214427432,0.0010637932226700664
NO_0214,NO012,402943632.92446566,0.9991479003332732
NO_0214,NO031,343640.95166504383,8.520996667268822e-4
NO_0215,NO012,331063203.8689565,1
NO_0216,NO012,240598155.77283534,1
NO_0217,NO012,144924210.7234608,0.996208591806282
NO_0217,NO011,551558.0216074949,0.0037914081937181245
NO_0219,NO012,753786546.1878636,0.9975328035585568
NO_0219,NO032,983652.4016264379,0.0013017286430540519
NO_0219,NO011,880686.773715049,0.0011654677983891268
NO_0220,NO012,394532675.9337981,0.9955337325177686
NO_0220,NO032,1769993.726625882,0.004466267482231496
NO_0221,NO012,3792342351.9329376,0.9986395394254277
NO_0221,NO031,4386021.340918198,0.001154973345054714
NO_0221,NO021,780339.5444660955,2.0548722951762931e-4
NO_0226,NO012,823117970.1966577,1
NO_0227,NO012,699480443.5680184,0.9997457047053832
NO_0227,NO031,177919.82965129614,2.5429529461676797e-4
NO_0228,NO012,283434205.01608646,1
NO_0229,NO012,910895964.5439377,0.997428549395602
NO_0229,NO031,2348362.67719573,0.0025714506043978923
NO_0229,NO011,0,0
NO_0230,NO012,276776557.7189226,0.9986541590730957
NO_0230,NO011,372999.21659718454,0.0013458409269041863
NO_0231,NO012,306356142.073259,0.9993261772208825
NO_0231,NO011,206568.93790735304,6.738227791175455e-4
NO_0233,NO012,743280628.6613537,0.9978509220627698
NO_0233,NO011,924113.8533843174,0.0012406187180624766
NO_0233,NO022,676694.4085598066,9.08459219167637e-4
NO_0234,NO012,333178693.223526,1
NO_0235,NO012,1017186444.406392,1
NO_0236,NO012,2558314938.0545964,0.9979872178567208
NO_0236,NO021,5159716.008446548,0.002012782143279056
NO_0237,NO012,1859850580.6069355,0.9990106900018632
NO_0237,NO022,924918.2816609927,4.968158519787922e-4
NO_0237,NO021,916872.5949029117,4.924941461581523e-4
NO_0238,NO012,1378863339.1079216,0.9998838074839053
NO_0238,NO022,160232.218506366,1.161925160947358e-4
NO_0239,NO012,1159563140.6159499,0.9974789729499334
NO_0239,NO022,2930678.363181535,0.0025210270500665307
NO_0301,NO011,1803139348.215392,0.9968396526710588
NO_0301,NO012,5466035.747074731,0.003021819240423281
NO_0301,NO032,128905.21887794137,7.126339611020696e-5
NO_0301,NO022,121672.13984815776,6.726469240772943e-5
NO_0402,NO021,4182425623.832713,1
NO_0403,NO021,1483702149.1520653,1
NO_0412,NO021,5422574896.50705,0.9989558411922369
NO_0412,NO022,5667947.576326743,0.0010441588077631121
NO_0415,NO021,1550177928.6562731,1
NO_0417,NO021,3005097533.052739,0.9993234936089226
NO_0417,NO012,1892438.3477369547,6.293167127853088e-4
NO_0417,NO022,141905.5858568903,4.718967829209548e-5
NO_0418,NO021,2078944884.5178068,0.9992333886620866
NO_0418,NO012,1594965.4379567448,7.66611337913406e-4
NO_0419,NO021,2082456926.5841897,0.999171191611755
NO_0419,NO012,1727389.4437724482,8.288083882449065e-4
NO_0420,NO021,2550326960.1180935,0.999382868165414
NO_0420,NO012,1574859.8518413901,6.171318345859968e-4
NO_0423,NO021,3430420179.782241,1
NO_0425,NO021,4307306989.920411,1
NO_0426,NO021,2953230342.7443533,1
NO_0427,NO021,5197992158.935907,1
NO_0428,NO021,13037376936.246092,1
NO_0429,NO021,5774854642.882283,1
NO_0430,NO021,9530142497.278635,0.9996436795365111
NO_0430,NO022,3396995.2106541535,3.563204634889669e-4
NO_0432,NO021,14208142748.409891,1
NO_0434,NO021,9909081034.466745,0.9998398704054677
NO_0434,NO060,1586991.2525025578,1.6012959453229035e-4
NO_0436,NO021,5197398864.212777,1
NO_0437,NO021,8720733981.645552,0.9998274070974009
NO_0437,NO060,1505396.6114586052,1.7259290259922136e-4
NO_0438,NO021,4276280760.588309,1
NO_0439,NO021,5833603360.066153,0.9989008122541655
NO_0439,NO022,3216635.990492052,5.507916985963983e-4
NO_0439,NO060,3202645.332318634,5.48396047238086e-4
NO_0441,NO021,4840711887.080218,0.9990046772711069
NO_0441,NO060,4822870.878237811,9.953227288931482e-4
NO_0501,NO022,2044349129.95163,0.9997058617405374
NO_0501,NO021,601498.2184566337,2.9413825946246984e-4
NO_0502,NO022,2826504501.6513844,0.9989631250553487
NO_0502,NO021,2933773.6551026674,0.0010368749446512944
NO_0511,NO022,6198542346.143012,0.9992741136871288
NO_0511,NO021,3092302.0534861432,4.985135570902431e-4
NO_0511,NO060,1410403.447625516,2.2737275578091874e-4
NO_0512,NO022,10341243415.181078,0.9997938251346244
NO_0512,NO053,2132402.604711202,2.0616118113625487e-4
NO_0512,NO060,141.54123210906982,1.3684239330142171e-8
NO_0513,NO022,9338287461.402096,0.9993544417922117
NO_0513,NO053,3268142.7059334144,3.497464543777278e-4
NO_0513,NO052,2764159.6137361676,2.95811753410633e-4
NO_0514,NO022,8730637837.066826,0.9997764535484411
NO_0514,NO052,1952139.5021792352,2.2354645155871864e-4
NO_0515,NO022,5884445457.83332,1
NO_0516,NO022,5024756714.511908,1
NO_0517,NO022,4024383033.4474726,0.9999999907414127
NO_0517,NO021,37.260102190077305,9.258587350017393e-9
NO_0519,NO022,3257195274.3855314,0.9996349757409139
NO_0519,NO021,1189389.4477333203,3.6502425908612206e-4
NO_0520,NO022,5473910327.801508,0.9998567057849379
NO_0520,NO021,784492.0969223545,1.4329421506218478e-4
NO_0521,NO022,2767991374.704918,0.9999999914087522
NO_0521,NO021,23.780499935150146,8.591247771998965e-9
NO_0522,NO022,5133126812.026343,1
NO_0528,NO022,2320807541.3137455,0.9980093800546385
NO_0528,NO012,2939759.385197891,0.0012641752447384532
NO_0528,NO021,1689301.096009029,7.264447006231412e-4
NO_0529,NO022,1034654501.3596369,1
NO_0529,NO012,0,0
NO_0532,NO022,912530393.8321934,0.9981001129064264
NO_0532,NO032,1737004.830794904,0.0018998870935735817
NO_0533,NO022,1177912692.2367735,0.9982323646085486
NO_0533,NO012,1425897.1748661473,0.0012083889730845764
NO_0533,NO032,615786.2159690559,5.218533890596536e-4
NO_0533,NO011,44123.71846859157,3.73930293072777e-5
NO_0534,NO022,3099541763.641158,0.9990904898042942
NO_0534,NO012,2267309.0388220223,7.308328362297398e-4
NO_0534,NO032,554322.099514544,1.7867735947611104e-4
NO_0536,NO022,3025753429.803446,0.9999715816269334
NO_0536,NO032,85989.43345523626,2.8418373066513318e-5
NO_0538,NO022,4037134031.3221035,1
NO_0540,NO022,4600411755.873841,0.9989579920146117
NO_0540,NO032,4798666.034021502,0.0010420079853883189
NO_0541,NO022,1948103919.5551426,1
NO_0542,NO022,3832404842.7261643,0.9998442472809823
NO_0542,NO032,597000.4590759273,1.5575271901769225e-4
NO_0543,NO022,1967592838.2131789,0.9999999695566281
NO_0543,NO032,59.9001624584198,3.044337195761179e-8
NO_0544,NO022,4150215137.6252756,1
NO_0545,NO022,6464387694.109656,0.9984694998376927
NO_0545,NO052,6658242.898868442,0.0010284117802972649
NO_0545,NO032,3250669.107617721,5.02088382010005e-4
NO_0602,NO032,540370181.2541118,0.9965439126545776
NO_0602,NO033,1874043.4029656984,0.0034560873454223856
NO_0604,NO032,3077113941.9682693,0.9991514890653803
NO_0604,NO034,1530491.1065184101,4.969567253336893e-4
NO_0604,NO033,1082691.0339324363,3.5155420928591826e-4
NO_0605,NO032,6308220270.9342785,0.9990046058842516
NO_0605,NO022,5352628.221379029,8.476717706548502e-4
NO_0605,NO011,932793.5890389979,1.4772234509357848e-4
NO_0605,NO012,0,0
NO_0612,NO032,771255397.2847841,0.9992055614669119
NO_0612,NO012,613202.1578780421,7.944385330881614e-4
NO_0615,NO032,2873810142.324888,0.9987666727418834
NO_0615,NO022,3548725.1226066505,0.0012333272581166507
NO_0616,NO032,3338479569.3641152,0.9996904341210942
NO_0616,NO022,1033799.3911164994,3.095658789058351e-4
NO_0617,NO032,2221906883.8711553,0.9992086675562715
NO_0617,NO022,1759659.4797872826,7.913324437285336e-4
NO_0618,NO032,3167307909.76258,0.9984492779404525
NO_0618,NO052,3159316.7286248915,9.959301704636507e-4
NO_0618,NO022,1759925.8944754722,5.547918890839567e-4
NO_0619,NO032,4891753871.179333,0.9999999417674706
NO_0619,NO052,284.8592178821564,5.82325294353798e-8
NO_0620,NO032,7645200425.222883,0.9992935220483956
NO_0620,NO051,5404651.189453214,7.064344454245359e-4
NO_0620,NO052,332.84861421585083,4.3506179761008486e-8
NO_0621,NO032,3386978199.9712005,1
NO_0622,NO032,1512814753.7022052,1
NO_0623,NO032,2059782953.672607,1
NO_0624,NO032,1798100250.5945766,0.9995695380090927
NO_0624,NO033,774347.1407336071,0.00043046199090724274
NO_0625,NO032,475631645.66938853,1
NO_0625,NO033,0,0
NO_0626,NO032,1189691435.939702,0.9993060254863614
NO_0626,NO012,826188.8896692246,6.939745136386676e-4
NO_0627,NO032,437516889.86526734,0.9995617958792617
NO_0627,NO012,191805.75410333276,4.3820412073815887e-4
NO_0628,NO032,631962845.9640348,1
NO_0631,NO032,2216821607.991835,0.9998250734345375
NO_0631,NO034,387848.8351936997,1.7492656546248754e-4
NO_0632,NO032,1793113215.4802208,0.9991694923875353
NO_0632,NO034,1490431.9905814677,8.305076124647277e-4
NO_0633,NO032,10137231647.88851,0.9997674023934215
NO_0633,NO034,2358444.3871504236,2.3259760657850327e-4
NO_0633,NO051,0,0
NO_0701,NO033,266125311.07662433,1
