gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IE_01360422,-9.004425558664517,53.282365302145806,IE,IE04,IE042,01360422,Galway City East,26595,20.27067267,2019,IE_01360422,geo,TRUE
IE_01370400,-9.520435704368555,52.44798399795431,IE,IE05,IE053,01370400,Listowel,28674,761.72935567,2019,IE_01370400,geo,TRUE
IE_01370401,-9.46931738772046,52.221331930985144,IE,IE05,IE053,01370401,Castleisland,17145,680.57238966,2019,IE_01370401,geo,TRUE
IE_01370402,-9.498570802291535,52.05939586366754,IE,IE05,IE053,01370402,Killarney,29607,579.17338314,2019,IE_01370402,geo,TRUE
IE_01370403,-9.781234963204865,51.992388036369434,IE,IE05,IE053,01370403,Kenmare,25062,1861.19893985,2019,IE_01370403,geo,TRUE
IE_01370404,-10.002378595177406,52.15504263213307,IE,IE05,IE053,01370404,Corca Dhuibhne,14181,657.2910341,2019,IE_01370404,geo,TRUE
IE_01370405,-9.703534130431974,52.27275142594896,IE,IE05,IE053,01370405,Tralee,33038,211.2642631,2019,IE_01370405,geo,TRUE
IE_01380400,-6.610628772630494,53.37969755541679,IE,IE06,IE062,01380400,Maynooth,29730,164.0715154,2019,IE_01380400,geo,TRUE
IE_01380401,-6.544594830476666,53.340971453990285,IE,IE06,IE062,01380401,Celbridge,21626,41.92449888,2019,IE_01380401,geo,TRUE
IE_01380402,-6.653778309875142,53.22854407117333,IE,IE06,IE062,01380402,Naas,39126,188.27427464,2019,IE_01380402,geo,TRUE
IE_01380403,-6.96733261812862,52.992238416902524,IE,IE06,IE062,01380403,Athy,26541,464.43341536,2019,IE_01380403,geo,TRUE
IE_01380404,-6.943731226369281,53.163378043039195,IE,IE06,IE062,01380404,Kildare,25702,275.50429568,2019,IE_01380404,geo,TRUE
IE_01380405,-6.736181104793303,53.2965816029625,IE,IE06,IE062,01380405,Clane,28437,378.19568352,2019,IE_01380405,geo,TRUE
IE_01380406,-6.501926207909384,53.36626622786668,IE,IE06,IE062,01380406,Leixlip,15860,11.38498809,2019,IE_01380406,geo,TRUE
IE_01380407,-6.798469057433929,53.17368818205331,IE,IE06,IE062,01380407,Newbridge,35482,170.68387965,2019,IE_01380407,geo,TRUE
IE_01390400,-7.285618509316588,52.74306479086018,IE,IE05,IE052,01390400,Castlecomer,23581,793.04578164,2019,IE_01390400,geo,TRUE
IE_01390401,-7.248130400012159,52.654288722669015,IE,IE05,IE052,01390401,Kilkenny,28951,78.49700263,2019,IE_01390401,geo,TRUE
IE_01390402,-7.132123683164645,52.28090254308984,IE,IE05,IE052,01390402,Piltown,21343,428.4961219,2019,IE_01390402,geo,TRUE
IE_01390403,-7.195058863176099,52.53479929338037,IE,IE05,IE052,01390403,Callan-Thomastown,25357,771.72305005,2019,IE_01390403,geo,TRUE
IE_13100400,-7.380709525817443,53.06653645468408,IE,IE06,IE063,13100400,Borris-In-Ossory-Mountmellick,NA,907.87968028,2019,IE_13100400,official,TRUE
